tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
NFKBIA,CYP1B1,Unknown,0.3067929446697235,0.33423033356666565,0.067744285,0.14124898612499237,6.3545660972595215
USF2,ZNF37A,Unknown,0.0053144400008022785,0.018024170771241188,0.014667811,0.07689597457647324,1.3802582025527954
RB1,ATP8A1,Unknown,-0.023237884044647217,-0.009008805267512798,0.0111034,0.04456492140889168,1.0130583047866821
STAT3,CCDC32,Unknown,-0.013223224319517612,-0.0006715390481986105,0.012814366,0.08570510149002075,1.2286174297332764
YY1,FUOM,Unknown,0.038113031536340714,0.04582519829273224,0.015180009,0.11819688230752945,2.06314754486084
RELA,MED8,Unknown,0.013811372220516205,0.056657034903764725,0.010286174,0.04591256380081177,1.5146713256835938
TP53,RRP15,Unknown,0.014233187772333622,0.03482899069786072,0.008486245,0.0332830548286438,1.3785886764526367
CEBPB,CLN8-AS1,Unknown,-0.0008929400937631726,0.05095560476183891,0.011872133,0.0975927859544754,1.3806452751159668
NFKB1,VPS26C,Unknown,0.01206161454319954,0.05724101513624191,0.011581965,0.06600356101989746,1.5658881664276123
SP1,DDX10,Unknown,0.004706147592514753,0.03681808337569237,0.0076882825,0.04191909357905388,1.3918843269348145
MYC,TP53I13,Unknown,-0.011359799653291702,0.0004406983789522201,0.0022522453,0.02300264500081539,0.9439377188682556
NR3C1,NACC2,Unknown,0.05235378444194794,0.07135757803916931,0.018998452,0.09670260548591614,2.1298630237579346
SREBF1,NDEL1,Unknown,0.00670654559507966,0.049485135823488235,0.0011927107,0.018403353169560432,1.3921879529953003
TRIM28,CIC,Unknown,0.002038271864876151,0.028628000989556313,0.011002264,0.04691402241587639,1.3766186237335205
NFKB2,TFRC,Unknown,0.05631828308105469,0.08931823074817657,0.012661482,0.05689770355820656,1.9417449235916138
WWP1,TRAPPC6B,Unknown,0.003958531189709902,0.013699456118047237,0.0066568665,0.04326673597097397,1.1924887895584106
SP1,RELB,Unknown,0.06624393910169601,0.11208169162273407,0.01584887,0.05475260317325592,2.2706754207611084
ATF3,SEC23IP,Unknown,0.017056386917829514,0.07699675112962723,0.0067299185,0.0205979086458683,1.8646960258483887
SP1,EMC8,Unknown,0.040634915232658386,0.07241350412368774,0.012035702,0.049566034227609634,1.9328566789627075
SP1,ULK1,Unknown,0.08761975169181824,0.11218070983886719,0.014091731,0.054530054330825806,2.323558807373047
GATA3,IRF5,Unknown,-0.10854560881853104,-0.13771139085292816,0.011679483,0.0067691202275455,0.2548098862171173
XPC,RDH14,Unknown,0.013448989018797874,0.031938064843416214,0.0084131565,0.05258895829319954,1.2422621250152588
SP1,NIPSNAP3A,Unknown,0.08100444078445435,0.11545704305171967,0.01852877,0.05631042644381523,2.549330711364746
SP1,ANKRA2,Unknown,-0.010274484753608704,0.0002163591852877289,0.0061461315,0.03675725311040878,1.193865180015564
ARNT,ITGA5,Unknown,0.04985371232032776,0.08565600961446762,0.007607423,0.031236862763762474,2.0815465450286865
ZEB2,VRK1,Unknown,-0.01890811324119568,0.018678242340683937,0.01015451,0.08626146614551544,1.2285581827163696
RELA,BRI3BP,Unknown,0.024213621392846107,0.06099637970328331,0.013158952,0.04831112176179886,1.7540987730026245
STAT1,PREPL,Unknown,-0.0031996394973248243,0.014313174411654472,0.005832992,0.0659170150756836,1.2326254844665527
NFKB1,TUBA1C,Unknown,0.007011856883764267,0.05475796386599541,0.011940835,0.06620138138532639,1.686371088027954
SP1,ALDH3B1,Unknown,0.15485911071300507,0.19642731547355652,0.030506918,0.06636210530996323,3.7804501056671143
RUNX3,TP53I13,Unknown,0.051305852830410004,0.04858104884624481,0.008520345,0.07206176966428757,1.3000417947769165
IRF3,TUBA1C,Unknown,-0.030153533443808556,-0.02474207431077957,0.010388644,0.05754679813981056,1.1287074089050293
TAF4,USB1,Unknown,0.01360349077731371,0.035504791885614395,0.0010025734,0.013241512700915337,1.4553368091583252
SATB1,BRI3BP,Unknown,-0.0680183619260788,-0.06425442546606064,0.01717005,0.05275586619973183,0.8787811398506165
XPC,TP53I13,Unknown,0.009866507723927498,0.03888271003961563,0.007934022,0.05155040696263313,1.2426639795303345
MEN1,TUBA1C,Unknown,-0.009004679508507252,-0.025319159030914307,0.0004908421,0.009198585525155067,1.251289963722229
SP3,OAT,Unknown,0.04564371705055237,0.07002824544906616,0.012246047,0.06877920776605606,1.8310877084732056
KLF2,LTBR,Unknown,-0.2641540467739105,-0.29609575867652893,0.048968345,0.1260230988264084,0.495906800031662
TP53,PNPLA6,Unknown,0.029341397807002068,0.05758211761713028,0.010391744,0.03766598179936409,1.8083152770996094
SP1,C12ORF76,Unknown,-0.010811952874064445,0.010189485736191273,0.006408673,0.03800598531961441,1.2698768377304077
STAT3,IVD,Unknown,0.009021530859172344,0.008402397856116295,0.013452511,0.08553200960159302,1.4475873708724976
USF2,GPALPP1,Unknown,0.0016919212648645043,0.013637361116707325,0.009501753,0.07036793977022171,1.3608015775680542
STAT2,POLD4,Unknown,0.018307629972696304,0.03865954279899597,0.008548178,0.0521685928106308,1.48676598072052
IRF9,POLD4,Unknown,0.0006745977443642914,0.0028781963046640158,0.004095902,0.038896169513463974,1.2018734216690063
ARID3A,TRAPPC11,Unknown,0.07675996422767639,0.1231013834476471,0.013669712,0.048558395355939865,2.4834554195404053
GATA3,SLF1,Unknown,0.03859592229127884,0.03411554545164108,0.002069212,0.023552829399704933,1.280043363571167
GABPA,CLPTM1,Unknown,0.015764694660902023,0.033620547503232956,0.007931793,0.02865903452038765,1.5189017057418823
SPI1,SIGLEC10,Unknown,0.42672237753868103,0.45735663175582886,0.10019507,0.11877797544002533,20.623401641845703
PML,STX2,Unknown,-0.002004674868658185,0.0040346370078623295,0.006057131,0.023756830021739006,1.2851732969284058
RUNX3,C12ORF76,Unknown,-0.013965461403131485,-0.019236091524362564,0.0063403635,0.0627148225903511,1.027611255645752
ING4,STX2,Unknown,0.0003742271801456809,0.010096409358084202,0.0041762246,0.031020499765872955,1.1731414794921875
ING1,TNFRSF25,Unknown,-0.04925784468650818,-0.053053226321935654,0.0062126843,0.017525531351566315,0.63613361120224
STAT1,KIF13A,Unknown,0.11421772837638855,0.13665905594825745,0.019994928,0.08393709361553192,2.844470500946045
FOXO3,RPUSD3,Unknown,0.0018872336950153112,0.024692263454198837,0.005415864,0.03893944248557091,1.3642851114273071
RELA,MAP3K13,Unknown,0.004484537523239851,0.045684877783060074,0.007702879,0.041109271347522736,1.4309178590774536
NFKB1,GMEB1,Unknown,0.022234512493014336,0.06416117399930954,0.008606644,0.06175663322210312,1.6027870178222656
LEF1,METTL14,Unknown,-0.005815697833895683,-0.015158727765083313,0.0038053396,0.03367869183421135,0.915993869304657
EP300,MCTP2,Unknown,0.009517848491668701,0.01505912747234106,0.0073070973,0.05934571474790573,1.0874921083450317
CEBPB,TADA2B,Unknown,0.006793229840695858,0.04924549162387848,0.0045069596,0.0872814729809761,1.392736554145813
KAT2B,ESRRA,Unknown,0.00738763390108943,0.02230490744113922,0.0065065776,0.023045917972922325,1.4136641025543213
BRPF1,METTL14,Unknown,0.012268638238310814,0.03961629420518875,0.001270304,0.01513315737247467,1.4034740924835205
SIRT1,MBNL3,Unknown,0.011658057570457458,0.05168233439326286,0.0016839639,0.021784821525216103,1.4469729661941528
LDB1,SURF6,Unknown,0.007854407653212547,0.01829793117940426,0.0008753177,0.01682698167860508,1.263237476348877
ID3,CLASP2,Unknown,-0.015977902337908745,0.017937231808900833,0.00035394632,0.008895674720406532,1.0615698099136353
RB1,LNPK,Unknown,0.010131428949534893,0.05897768214344978,0.0070908926,0.04870675876736641,1.5050458908081055
SP1,DRG1,Unknown,0.012728572823107243,0.03971708565950394,0.0053558825,0.03982344642281532,1.5513713359832764
CEBPD,LNPK,Unknown,0.027972452342510223,0.08814816176891327,0.006408973,0.06991048902273178,1.691225528717041
ATF6,GATC,Unknown,0.02358803153038025,0.06276481598615646,0.00960399,0.04696965962648392,1.6097819805145264
FUS,TRIM24,Unknown,0.011756121180951595,0.009922722354531288,0.004657182,0.11446304619312286,1.5673424005508423
SPI1,TFCP2,Unknown,0.11176701635122299,0.16176936030387878,0.018324781,0.07829925417900085,2.9906487464904785
SPI1,TAMALIN,Unknown,0.19900767505168915,0.22465352714061737,0.030044315,0.08624910563230515,4.170307159423828
TRERF1,CR1,Unknown,0.0010218931129202247,0.00711235823109746,0.0008550671,0.01986226812005043,1.373905062675476
GATA3,RASGRP4,Unknown,-0.1150749996304512,-0.145608052611351,0.0129810795,0.0047291116788983345,0.19814391434192657
CEBPA,ADAM15,Unknown,0.17966383695602417,0.22266487777233124,0.026058063,0.049850400537252426,4.632987976074219
RELA,RINL,Unknown,-0.0007282936130650342,0.010490759275853634,0.002336093,0.03208377584815025,1.0606354475021362
NFKB1,FTSJ3,Unknown,0.00435949070379138,0.03936239704489708,0.005056524,0.05541405826807022,1.4546492099761963
SP1,FHIP2A,Unknown,0.025028254836797714,0.05187811702489853,0.0038797664,0.03927326202392578,1.5962625741958618
SPI1,DENND1B,Unknown,0.022150197997689247,0.07099819928407669,0.0053321393,0.06307955086231232,1.8176542520523071
MYC,SLC30A5,Unknown,-0.019326459616422653,-0.013650943525135517,0.0012937192,0.019299721345305443,0.9099718332290649
SPI1,AQP9,Unknown,0.42963698506355286,0.45891478657722473,0.110589616,0.11914270371198654,32.84735107421875
TP53,SLC30A5,Unknown,0.012094113044440746,0.042789191007614136,0.0039377282,0.030624860897660255,1.5390431880950928
TP53,MOB1B,Unknown,0.026124419644474983,0.06970721483230591,0.008613585,0.03497688099741936,1.8981413841247559
SP1,SCYL1,Unknown,0.03532545268535614,0.07243889570236206,0.0065480983,0.04195000231266022,1.8731054067611694
HIF1A,TBC1D10B,Unknown,0.10828740894794464,0.1447984129190445,0.015836338,0.08194653689861298,2.6479434967041016
LMO4,TMEM223,Unknown,0.0048422059044241905,0.03546135127544403,0.004832148,0.04794638976454735,1.3469758033752441
MYC,ABI2,Unknown,0.011495179496705532,0.01906510442495346,0.00040207428,0.02221136912703514,1.147120475769043
HSF1,COG4,Unknown,0.007826734334230423,0.039881519973278046,0.0050065955,0.03063722513616085,1.4300678968429565
LEF1,DDX41,Unknown,-0.06272761523723602,-0.08372064679861069,0.0055315183,0.021970277652144432,0.5491473078727722
SP3,TRAFD1,Unknown,0.04845745861530304,0.06265999376773834,0.008044546,0.06238099932670593,1.8100413084030151
RB1,TRAFD1,Unknown,0.04471180960536003,0.07945556938648224,0.00845987,0.05338023230433464,1.901623010635376
KAT2B,DNMT3A,Unknown,-0.00994950719177723,-0.02622908726334572,0.0020022593,0.01758734881877899,1.0391112565994263
RELA,RANBP6,Unknown,0.006212181411683559,0.03356010839343071,0.0015585504,0.03444524109363556,1.2495163679122925
SP2,MEPCE,Unknown,0.008228348568081856,0.00028331545763649046,0.00096181565,0.015528795309364796,1.4370503425598145
NFKB1,RNASE2,Unknown,0.11434204876422882,0.15518389642238617,0.020811606,0.07384832203388214,2.9909467697143555
AHR,ASH2L,Unknown,0.015873705968260765,0.05861274152994156,0.004947496,0.03653470426797867,1.734039068222046
SP1,ENSG00000272831,Unknown,0.0123069416731596,0.04634074121713638,0.00260787,0.03652852401137352,1.5037862062454224
CREB5,FNIP2,Unknown,0.12306015938520432,0.1790774166584015,0.020138443,0.050011128187179565,3.6222689151763916
SP1,ENSG00000268734,Unknown,0.12885959446430206,0.17756204307079315,0.021238308,0.05620533600449562,3.3886334896087646
CEBPA,FHIT,Unknown,-0.08752355724573135,-0.06557198613882065,0.0026094108,0.011288049630820751,0.5225761532783508
PPARA,BAG4,Unknown,0.025705726817250252,0.04723756015300751,0.0015263795,0.014459336176514626,1.7279404401779175
YY1,MOB1B,Unknown,0.04194777458906174,0.05401250347495079,0.009438867,0.09963898360729218,2.1267635822296143
CEBPB,SYNGR1,Unknown,0.10194093734025955,0.1775401085615158,0.018659558,0.09698697179555893,2.9094550609588623
STAT3,GZMK,Unknown,-0.016971545293927193,-0.02698194421827793,0.0021972384,0.05584678798913956,0.8076764941215515
STAT3,NAT9,Unknown,0.01583452709019184,0.032589465379714966,0.0069632772,0.07680942863225937,1.5774856805801392
CREB1,HK3,Unknown,0.046595148742198944,0.06403833627700806,0.014006004,0.05635988339781761,1.9373867511749268
ATF4,ODR4,Unknown,0.018926747143268585,0.04439803585410118,0.0054651042,0.07750797271728516,1.636092185974121
SIRT1,FHIP2A,Unknown,0.01339757815003395,0.03853435069322586,0.00091681635,0.019577903673052788,1.3875995874404907
MBD2,RPGR,Unknown,0.047191306948661804,0.080791175365448,0.0069737914,0.08334363996982574,1.9555745124816895
HDAC4,SLC30A5,Unknown,0.006821728311479092,0.05333562195301056,0.0008043226,0.017680076882243156,1.4291350841522217
ATM,MOB1B,Unknown,-0.1008201539516449,-0.11472111195325851,0.015935661,0.08671274036169052,0.8695574402809143
CREB1,UBE4B,Unknown,0.015214458107948303,0.031444162130355835,0.0044392054,0.047977298498153687,1.4361729621887207
DDIT3,MVD,Unknown,0.00900327693670988,0.026860345155000687,0.0013106945,0.01917608454823494,1.1879862546920776
HDAC9,MVD,Unknown,-0.012568602338433266,0.028289493173360825,0.0024352472,0.021599367260932922,1.3747209310531616
IRF1,SLC30A5,Unknown,0.02943095937371254,0.05186384543776512,0.0035533928,0.09379713982343674,1.6044061183929443
TSC22D1,GAR1,Unknown,-0.019532976672053337,0.0066457572393119335,4.1842894e-05,0.014020425267517567,1.0930346250534058
MYC,RASSF7,Unknown,0.00859751645475626,-0.005177916958928108,0.00017951705,0.02062881737947464,1.103697419166565
NFIC,ZDHHC18,Unknown,0.006186983082443476,0.03441042825579643,0.002784502,0.04195000231266022,1.4155906438827515
NR3C1,PTPA,Unknown,0.022646186873316765,0.037065066397190094,0.005710299,0.07321777194738388,1.5753521919250488
STAT6,S1PR1,Unknown,-0.07204890251159668,-0.06783793121576309,0.003880752,0.032343413680791855,0.5957183241844177
YY1,ING2,Unknown,0.028762400150299072,0.038345638662576675,0.004469381,0.09223931282758713,1.6900391578674316
RELA,GOLGA5,Unknown,0.014349106699228287,0.05265176296234131,0.0034571474,0.036911796778440475,1.4699387550354004
CREB1,LYRM1,Unknown,0.008476088754832745,0.020820407196879387,0.0023572417,0.04493583366274834,1.328499436378479
ATF2,UBA7,Unknown,0.0004606785951182246,0.02093917690217495,0.0017877317,0.023911377415060997,1.2642438411712646
RUNX1,CHSY1,Unknown,0.046289145946502686,0.07450288534164429,0.0073315124,0.0446329228579998,1.9276131391525269
TP53,TSC1,Unknown,0.009983665309846401,0.02483222261071205,0.0017520726,0.026371750980615616,1.4073480367660522
EZH2,SYTL2,Unknown,0.011862565763294697,0.015124931000173092,6.2658586e-07,0.013909151777625084,1.0110057592391968
EP300,ING2,Unknown,0.0265452042222023,0.0560428649187088,0.0060654683,0.06578101217746735,1.7183259725570679
ATM,CRYBG3,Unknown,-0.0984560027718544,-0.12161574512720108,0.02063532,0.08689820021390915,0.9601395726203918
PML,SREBF2,Unknown,0.013028520159423351,0.03596418350934982,0.002387658,0.02329937368631363,1.5107393264770508
AHR,ABI2,Unknown,-0.040857307612895966,0.002288935938850045,0.000427581,0.02493138238787651,1.042860507965088
SP1,WDR55,Unknown,0.018782339990139008,0.03669659420847893,0.0030033,0.035805247724056244,1.5648478269577026
RFX1,ING2,Unknown,0.019141484051942825,0.04673238471150398,0.0031957212,0.027979031205177307,1.5464402437210083
PURA,ABI2,Unknown,0.02099800668656826,0.03793729469180107,0.0012497139,0.0433223694562912,1.2567248344421387
ING1,ING2,Unknown,0.026384109631180763,0.06926550716161728,0.0039261067,0.030117949470877647,1.6520719528198242
HMGN1,ABI2,Unknown,0.04155079275369644,0.04395747929811478,0.0013833365,0.09755569696426392,1.45460045337677
TFDP1,CGAS,Unknown,0.025226088240742683,0.0780201181769371,0.005348359,0.03245468810200691,1.6963419914245605
PRDM1,CRYBG3,Unknown,-0.028207600116729736,-0.010163082741200924,0.0050434466,0.03528597205877304,1.0986155271530151
SP1,PAXIP1-DT,Unknown,-0.035962432622909546,-0.02877192385494709,0.00021778692,0.024504834786057472,0.8951961398124695
ATF4,ZMPSTE24,Unknown,0.02612457051873207,0.058952972292900085,0.0066439966,0.07663015276193619,1.7748181819915771
POU2F1,HOMER3,Unknown,0.023972123861312866,0.03057398460805416,0.0031747161,0.024789199233055115,1.701633334159851
DDIT3,ZMPSTE24,Unknown,0.0009469531942158937,0.04217276722192764,0.0013706798,0.01938626728951931,1.27101469039917
TP53,SMARCD3,Unknown,0.030858656391501427,0.06863297522068024,0.007807456,0.031447045505046844,1.886391520500183
GTF2I,DTYMK,Unknown,0.0017987588653340936,0.01734924130141735,0.0022595956,0.07347123324871063,1.3125382661819458
RELA,DUSP3,Unknown,0.040828268975019455,0.09129899740219116,0.013883512,0.042803097516298294,2.126899003982544
STAT3,BORCS5,Unknown,0.008141660131514072,0.005275648087263107,0.0018486377,0.06832174956798553,1.2577401399612427
SP1,TRGC1,Unknown,-0.05019433796405792,-0.05767032876610756,0.0044300323,0.01711134798824787,0.5632182955741882
TP53,HEATR1,Unknown,0.008239933289587498,0.032300811260938644,0.0015375795,0.02527756430208683,1.4025979042053223
RREB1,ACSL5,Unknown,0.00789374578744173,0.037099093198776245,0.0028340628,0.030105585232377052,1.49580979347229
CTCF,IDH1,Unknown,-0.0032859519124031067,0.01115771196782589,0.0071091857,0.04445983096957207,1.3453552722930908
MYC,ASPH,Unknown,-0.03255676478147507,-0.023904627189040184,0.0020919724,0.015250612050294876,0.8032703399658203
STAT4,ITPRIP,Unknown,-0.017654133960604668,-0.03539181128144264,0.0011061552,0.01619025319814682,0.699580729007721
JUN,TMEM156,Unknown,0.05654505640268326,0.05341231822967529,0.0014125383,0.06303627789020538,1.3874467611312866
ZNF224,RBM19,Unknown,0.009300037287175655,0.0071362899616360664,0.0010360327,0.02036917954683304,1.2291100025177002
STAT1,CD5,Unknown,-0.02621323987841606,-0.028430350124835968,0.0009264354,0.04163472726941109,0.8550679087638855
SIRT1,GOLIM4,Unknown,0.024220503866672516,0.07652417570352554,0.002472553,0.02131500281393528,1.8445526361465454
JUN,RAD9A,Unknown,-0.02322499081492424,-0.008713798597455025,0.00018217738,0.05409732833504677,0.9906429052352905
