tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
SMAD3,POR,Activation,1.0,A,0.1865557231521782,0.1818822482133858,0.24304646,0.22531594,0.04261621744795536,1.304207677032602,615
SMAD3,SMAD7,Activation,1.0,A,0.1865557231521782,0.0661581068717293,0.24304646,0.0756572,-0.02427011869631826,0.27307890385401784,616
SMAD3,TGFB1,Activation,1.0,A,0.1865557231521782,0.6248423629482924,0.24304646,1.3392029,0.5404409193884038,5.251084399368118,617
SMAD3,ZFP36,Activation,1.0,A,0.1865557231521782,0.6323162137432323,0.24304646,3.5284352,1.5188650830269677,5.317678132635526,618
SMAD4,AHR,Activation,1.0,A,0.1658836329467264,0.1982703197249447,0.19124013,0.39844927,0.11999395100469555,1.4502291715675015,619
SMAD4,BTRC,Repression,-1.0,A,0.1658836329467264,0.0576395242451867,0.19124013,0.062196113,-0.03028622433738748,0.19717636916166986,620
SMAD4,CDKN1A,Activation,1.0,A,0.1658836329467264,0.2153878489650451,0.19124013,0.5721349,0.19761852162188726,1.6027503025999923,621
SMAD4,JUN,Activation,1.0,A,0.1658836329467264,0.4852995722168302,0.19124013,1.781715,0.7382109465081591,4.0077259700491465,622
SMAD4,MYC,Repression,-1.0,A,0.1658836329467264,0.1647523552829711,0.19124013,0.23737915,0.048007575941545276,1.1515763826696435,623
SMAD4,POR,Activation,1.0,A,0.1658836329467264,0.1818822482133858,0.19124013,0.22531594,0.04261621744795536,1.304207677032602,624
SMAD4,SKIL,Repression,-0.5,B,0.1658836329467264,0.2227689720826616,0.19124013,0.37312382,0.10867535670338714,1.6685178108891927,625
SMAD4,SMAD7,Activation,1.0,A,0.1658836329467264,0.0661581068717293,0.19124013,0.0756572,-0.02427011869631826,0.27307890385401784,626
SMAD4,TGFB1,Activation,1.0,A,0.1658836329467264,0.6248423629482924,0.19124013,1.3392029,0.5404409193884038,5.251084399368118,627
SMAD4,ZFP36,Activation,1.0,A,0.1658836329467264,0.6323162137432323,0.19124013,3.5284352,1.5188650830269677,5.317678132635526,628
SOX4,HDAC8,Activation,1.0,A,0.2003659652332126,0.0885240226502857,0.5692849,0.096637264,-0.014893589046046086,0.4723643686704836,629
SP1,ABCC1,Repression,-1.0,A,0.2316708291089327,0.0977967903860056,0.3080096,0.108768135,-0.00947199111311667,0.554986866521423,630
SP1,ADA,Activation,1.0,A,0.2316708291089327,0.1343129497292496,0.3080096,0.18237266,0.02342376225811705,0.8803542630582354,631
SP1,ADAM10,Activation,1.0,A,0.2316708291089327,0.4420761108779642,0.3080096,0.753519,0.2786837362817631,3.6225949667324384,632
SP1,ADAM17,Activation,1.0,A,0.2316708291089327,0.2528621943075965,0.3080096,0.3622585,0.10381936602863537,1.93665535724762,633
SP1,AHR,Repression,-1.0,A,0.2316708291089327,0.1982703197249447,0.3080096,0.39844927,0.11999395100469555,1.4502291715675015,634
SP1,ALOX5,Activation,1.0,A,0.2316708291089327,0.2356395736998119,0.3080096,0.3856959,0.11429414227456526,1.7831978379060387,635
SP1,APEX1,Repression,-1.0,A,0.2316708291089327,0.4512623327815047,0.3080096,0.75967747,0.2814361147566481,3.704446321270286,636
SP1,APP,Activation,1.0,A,0.2316708291089327,0.2245246161072873,0.3080096,0.37548304,0.10972975273771358,1.684161003815602,637
SP1,ATF2,Activation,1.0,A,0.2316708291089327,0.1649316287925279,0.3080096,0.1904546,0.02703578889644002,1.1531737509614242,638
SP1,ATM,Activation,1.0,A,0.2316708291089327,0.7135703864882199,0.3080096,1.6663079,0.6866325483201496,6.0416715404658135,639
SP1,ATP2A2,Activation,1.0,A,0.2316708291089327,0.1897702826338872,0.3080096,0.24228299,0.05019922803375007,1.374491881870977,640
SP1,B4GALT1,Activation,1.0,A,0.2316708291089327,0.370762345144961,0.3080096,0.5995554,0.20987344759710294,2.9871728765920538,641
SP1,BAX,Activation,1.0,A,0.2316708291089327,0.5263841151310817,0.3080096,0.90363324,0.3457736470793694,4.373798717192752,642
SP1,BCL2,Activation,1.0,A,0.2316708291089327,0.2813852278627349,0.3080096,0.47219273,0.15295179799713846,2.1908021606376797,643
SP1,BLMH,Activation,1.0,A,0.2316708291089327,0.1051037313617528,0.3080096,0.119372025,-0.004732840222384182,0.6200933948279626,644
SP1,BRD7,Activation,1.0,A,0.2316708291089327,0.5326215968946006,0.3080096,0.91525054,0.350965716937026,4.429376117413443,645
SP1,BSG,Activation,1.0,A,0.2316708291089327,0.4202480156280306,0.3080096,0.6275525,0.22238607092711923,3.4281016067908903,646
SP1,BTK,Activation,1.0,A,0.2316708291089327,0.2302366410324779,0.3080096,0.37305444,0.10864434899878071,1.7350564624916662,647
SP1,C1QBP,Activation,1.0,A,0.2316708291089327,0.5015640068253053,0.3080096,0.8316593,0.31360664403986915,4.152645831279894,648
SP1,CAT,Activation,1.0,A,0.2316708291089327,0.3209799460943477,0.3080096,0.5484749,0.18704425971661187,2.5436002264619826,649
SP1,CCND2,Activation,1.0,A,0.2316708291089327,0.28315941742284,0.3080096,0.4242582,0.13152862494023732,2.206610598559862,650
SP1,CD14,Activation,1.0,A,0.2316708291089327,0.3217341312035213,0.3080096,2.4816856,1.051045792255951,2.5503201896205407,651
SP1,CD151,Activation,1.0,A,0.2316708291089327,0.1464973665339582,0.3080096,0.18858913,0.02620206242321795,0.9889202252341261,652
SP1,CD163,Activation,1.0,A,0.2316708291089327,0.1690672832026497,0.3080096,0.33741066,0.09271422790774027,1.1900233850028603,653
SP1,CD28,Activation,1.0,A,0.2316708291089327,0.108992111965598,0.3080096,0.13969888,0.004351753542643564,0.654739762260123,654
SP1,CD44,Activation,1.0,A,0.2316708291089327,0.7370428525497474,0.3080096,2.928341,1.2506675666010711,6.25081662335775,655
SP1,CD83,Activation,1.0,A,0.2316708291089327,0.2471687149178644,0.3080096,1.0851697,0.42690695533788797,1.8859251435671427,656
SP1,ADGRE5,Activation,1.0,A,0.2316708291089327,0.5011374595094651,0.3080096,1.0426323,0.40789589834847706,4.148845196378777,657
SP1,CD99,Activation,1.0,A,0.2316708291089327,0.6771469548225575,0.3080096,1.712543,0.7072962024459567,5.71713036890951,658
SP1,CDK6,Repression,-1.0,A,0.2316708291089327,0.1502806557701234,0.3080096,0.21991356,0.04020175502057491,1.0226302043572335,659
SP1,CDKN1A,Activation,1.0,A,0.2316708291089327,0.2153878489650451,0.3080096,0.5721349,0.19761852162188726,1.6027503025999923,660
SP1,CDKN1B,Activation,1.0,A,0.2316708291089327,0.5187000816008003,0.3080096,0.8652857,0.3286351461756068,4.305332207307402,661
SP1,CERS2,Activation,1.0,A,0.2316708291089327,0.2394723176972342,0.3080096,0.29353243,0.07310391954088011,1.8173484703510172,662
SP1,CES1,Activation,1.0,A,0.2316708291089327,0.0862367399421414,0.3080096,0.15470208,0.011057069105501874,0.4519841525339181,663
SP1,CIC,Activation,0.5,B,0.2316708291089327,0.1502559283894949,0.3080096,0.17338741,0.01940802317171064,1.0224098776962982,664
SP1,CREM,Activation,1.0,A,0.2316708291089327,0.1612163398530912,0.3080096,0.22310163,0.041626585415856024,1.1200696701558892,665
SP1,CSNK2A1,Activation,1.0,A,0.2316708291089327,0.3550357310651448,0.3080096,0.506136,0.16812191747733612,2.8470451202365474,666
SP1,CTSL,Activation,1.0,A,0.2316708291089327,0.0823854504092391,0.3080096,0.14918697,0.008592224744707147,0.41766827509316157,667
SP1,CYP1B1,Activation,1.0,A,0.2316708291089327,0.1523639375880771,0.3080096,0.40816274,0.1243351503195322,1.0411927255410358,668
SP1,CYP27A1,Activation,1.0,A,0.2316708291089327,0.0709861279394608,0.3080096,0.101666875,-0.01264572666245969,0.31609768440174035,669
SP1,DCK,Activation,1.0,A,0.2316708291089327,0.278189213916483,0.3080096,0.35449523,0.10034976120102053,2.162324939711659,670
SP1,DPYSL2,Activation,0.5,B,0.2316708291089327,0.3179570238124963,0.3080096,0.67849404,0.24515315401325888,2.5166652921625166,671
SP1,DRG2,Activation,1.0,A,0.2316708291089327,0.1417188002274946,0.3080096,0.16082191,0.01379217837159493,0.946342098008371,672
SP1,EAPP,Activation,1.0,A,0.2316708291089327,0.4330444351033528,0.3080096,0.62733203,0.22228753721950067,3.5421206538254424,673
SP1,EZR,Activation,1.0,A,0.2316708291089327,0.5565082465816542,0.3080096,1.2109382,0.4831161294052433,4.642211671876029,674
SP1,FAS,Activation,1.0,A,0.2316708291089327,0.1062535545609821,0.3080096,0.13014755,8.301875973088675e-05,0.6303385845614793,675
SP1,FES,Activation,1.0,A,0.2316708291089327,0.1851338987660376,0.3080096,0.27628875,0.06539727590052682,1.3331806329455997,676
SP1,FGL2,Activation,1.0,A,0.2316708291089327,0.4059308622440469,0.3080096,3.0900078,1.322920613286945,3.3005324701087537,677
SP1,FMR1,Activation,1.0,A,0.2316708291089327,0.2650033381962597,0.3080096,0.33867794,0.09328060790044178,2.0448357477673595,678
SP1,FOS,Activation,1.0,A,0.2316708291089327,0.5457703815437629,0.3080096,9.007235,3.9674814825100784,4.546534819365286,679
SP1,FXR2,Activation,1.0,A,0.2316708291089327,0.0641613708859709,0.3080096,0.06797098,-0.027705287899258486,0.25528752598344856,680
SP1,GCLC,Activation,1.0,A,0.2316708291089327,0.097772063005377,0.3080096,0.11275542,-0.007689970999804079,0.5547665398604871,681
SP1,GFER,Activation,1.0,A,0.2316708291089327,0.1344118592517637,0.3080096,0.15085411,0.009337312445161963,0.8812355697019765,682
SP1,GSTP1,Activation,1.0,A,0.2316708291089327,0.6779691402284524,0.3080096,3.5258172,1.5176950315617095,5.724456230385577,683
SP1,HDAC4,Activation,1.0,A,0.2316708291089327,0.1076135604955543,0.3080096,0.123031504,-0.0030973250329143927,0.64245655091295,684
SP1,HRAS,Activation,1.0,A,0.2316708291089327,0.1036077248337234,0.3080096,0.11476057,-0.0067938179457312535,0.606763631841345,685
SP1,HTT,Activation,1.0,A,0.2316708291089327,0.1972070423579178,0.3080096,0.24297681,0.05050931401832818,1.4407551251472812,686
SP1,IFNGR1,Activation,1.0,A,0.2316708291089327,0.3833918548010399,0.3080096,0.8696847,0.3306011723007677,3.0997047186652864,687
SP1,IGF1R,Activation,1.0,A,0.2316708291089327,0.0765683341163642,0.3080096,0.0869907,-0.01920488635044173,0.36583642810800604,688
SP1,IL2RB,Activation,1.0,A,0.2316708291089327,0.1770975000617651,0.3080096,0.38012168,0.1118028801360351,1.2615744681416134,689
SP1,IMPDH2,Activation,1.0,A,0.2316708291089327,0.2164696718675434,0.3080096,0.27353987,0.06416873080051949,1.6123895940159143,690
SP1,INSR,Activation,1.0,A,0.2316708291089327,0.0964429662965905,0.3080096,0.12457346,-0.002408185278459161,0.5429239818351859,691
SP1,IRS2,Activation,1.0,A,0.2316708291089327,0.2393672263295629,0.3080096,0.45971313,0.14737434411408373,1.8164120820420415,692
SP1,ITGA5,Activation,1.0,A,0.2316708291089327,0.1471588239657714,0.3080096,0.18030432,0.0224993679694798,0.9948139634141465,693
SP1,ITGAV,Activation,1.0,A,0.2316708291089327,0.0548329665438453,0.3080096,0.060978975,-0.03083019458197172,0.1721692931454803,694
SP1,ITGAX,Activation,1.0,A,0.2316708291089327,0.287975074800268,0.3080096,0.6287578,0.22292475046534532,2.2495192157772133,695
SP1,LDHA,Activation,1.0,A,0.2316708291089327,0.62687619000498,0.3080096,1.3056952,0.5254654673324698,5.269206267229968,696
SP1,LDLR,Activation,1.0,A,0.2316708291089327,0.0832076358151396,0.3080096,0.11775983,-0.005453371590616454,0.4249941365692782,697
SP1,LTBP4,Activation,0.5,B,0.2316708291089327,0.0804381691847379,0.3080096,0.08863598,-0.018469568445644118,0.40031755054446405,698
SP1,MAT2A,Activation,1.0,A,0.2316708291089327,0.2783375782002548,0.3080096,0.4275657,0.13300683167107835,2.1636468996772766,699
SP1,MAT2B,Activation,1.0,A,0.2316708291089327,0.3658045053289183,0.3080096,0.500284,0.16550650831969993,2.9429973810743193,700
SP1,MCTS1,Activation,1.0,A,0.2316708291089327,0.267327711975352,0.3080096,0.34698743,0.09699433248029243,2.0655464538953745,701
SP1,MIF,Activation,1.0,A,0.2316708291089327,0.3984261022232541,0.3080096,0.56333023,0.19368348837719068,3.2336633285145764,702
SP1,MPG,Activation,1.0,A,0.2316708291089327,0.3052842412403173,0.3080096,0.39713496,0.11940655209663456,2.403747878432645,704
SP1,MYBL1,Activation,1.0,A,0.2316708291089327,0.232523923740617,0.3080096,0.4936176,0.16252712287737842,1.7554366786281854,705
SP1,MYC,Activation,1.0,A,0.2316708291089327,0.1647523552829711,0.3080096,0.23737915,0.048007575941545276,1.1515763826696435,706
SP1,NFKB1,Activation,1.0,A,0.2316708291089327,0.3499851635717447,0.3080096,0.6159069,0.2171813530723401,2.8020433997403007,707
SP1,NFKB2,Activation,1.0,A,0.2316708291089327,0.2591244034518001,0.3080096,0.47174475,0.1527515842250199,1.9924530841297468,708
SP1,NOL7,Activation,1.0,A,0.2316708291089327,0.5082156722143503,0.3080096,0.81112474,0.3044292215736988,4.211913703071236,709
SP1,NQO2,Activation,1.0,A,0.2316708291089327,0.2104856457554389,0.3080096,0.2949679,0.07374546796595051,1.5590705420695607,710
SP1,ODC1,Activation,1.0,A,0.2316708291089327,0.24640216611838,0.3080096,0.37705782,0.1104335623811282,1.8790950170781475,711
SP1,PDHA1,Activation,1.0,A,0.2316708291089327,0.192045201651712,0.3080096,0.22711818,0.04342168480958527,1.3947619346770281,712
SP1,PLAUR,Activation,1.0,A,0.2316708291089327,0.2705979080634899,0.3080096,1.0925252,0.43019431727551494,2.0946846548042046,713
SP1,PRKCE,Repression,-1.0,A,0.2316708291089327,0.0577569793031724,0.3080096,0.06383495,-0.029553785974832287,0.19822292080111428,714
SP1,PSEN1,Activation,1.0,A,0.2316708291089327,0.1909942879749994,0.3080096,0.2546542,0.05572823964089977,1.385398051587276,715
SP1,PTGIR,Activation,1.0,A,0.2316708291089327,0.1207437996093337,0.3080096,0.21449013,0.03777788480734889,0.7594500078698803,716
SP1,RARA,Activation,1.0,A,0.2316708291089327,0.2219776959025486,0.3080096,0.33046767,0.08961122728788787,1.6614673577392614,717
SP1,RELA,Activation,1.0,A,0.2316708291089327,0.23764867337588,0.3080096,0.28659898,0.07000518259214251,1.801099379107035,718
SP1,RORA,Activation,1.0,A,0.2316708291089327,0.3646546821296865,0.3080096,0.7372962,0.2714333501432634,2.932752191340781,719
SP1,RPS3A,Activation,1.0,A,0.2316708291089327,0.997873445263477,0.3080096,33.384094,14.862126093413268,8.574877324558551,720
SP1,SIGIRR,Activation,1.0,A,0.2316708291089327,0.4336873469996974,0.3080096,0.6074417,0.21339803769277385,3.547849147009787,721
SP1,SKP2,Activation,1.0,A,0.2316708291089327,0.0513154966494329,0.3080096,0.0537037,-0.034081701905847556,0.14082782562739307,722
SP1,SLC19A1,Activation,1.0,A,0.2316708291089327,0.0611631759847563,0.3080096,0.06755093,-0.02789301903676106,0.22857291834499147,723
SP1,SLC3A2,Activation,0.5,B,0.2316708291089327,0.333046907841125,0.3080096,0.45855892,0.14685849800953224,2.6511196369989127,724
SP1,SMPD1,Activation,1.0,A,0.2316708291089327,0.0806607156103952,0.3080096,0.08663279,-0.019364845525357922,0.40230049049288685,725
SP1,SOCS1,Activation,1.0,A,0.2316708291089327,0.0793007096758229,0.3080096,0.092889436,-0.01656858967359995,0.39018252414141524,726
SP1,SOD1,Activation,1.0,A,0.2316708291089327,0.6960077643968847,0.3080096,1.4125293,0.5732123715511673,5.885184529537189,727
SP1,SP3,Activation,1.0,A,0.2316708291089327,0.3583862911403258,0.3080096,0.5164158,0.17271622422010238,2.8768993827934204,728
SP1,SPN,Activation,1.0,A,0.2316708291089327,0.4690104102277124,0.3080096,0.9319555,0.3584315927678439,3.862585782157338,729
SP1,SQSTM1,Activation,0.5,B,0.2316708291089327,0.5409176330954355,0.3080096,1.1110467,0.4384720515053778,4.503295712156919,730
SP1,SRC,Activation,1.0,A,0.2316708291089327,0.0630857298286274,0.3080096,0.08114132,-0.021819124562761246,0.24570331623273958,731
SP1,SREBF1,Activation,1.0,A,0.2316708291089327,0.0957938725550901,0.3080096,0.10615908,-0.010638044828047704,0.5371404069856202,732
SP1,ST6GAL1,Activation,0.5,B,0.2316708291089327,0.2525098291336384,0.3080096,0.31953296,0.08472422443927274,1.9335157023292777,733
SP1,STARD3,Activation,1.0,A,0.2316708291089327,0.132606760465881,0.3080096,0.14599422,0.007165302737181031,0.865151723453697,734
SP1,STK11,Activation,1.0,A,0.2316708291089327,0.1977695902672169,0.3080096,0.2318128,0.045519831108221956,1.4457675566835604,735
SP1,TAF7,Activation,1.0,A,0.2316708291089327,0.5349645162091434,0.3080096,0.9030038,0.34549233417093084,4.450252068536973,736
SP1,TGFB1,Activation,1.0,A,0.2316708291089327,0.6248423629482924,0.3080096,1.3392029,0.5404409193884038,5.251084399368118,737
SP1,TGFBR2,Activation,1.0,A,0.2316708291089327,0.408477782448797,0.3080096,0.6002384,0.21017869784567872,3.3232261161851957,738
SP1,TIMP1,Activation,1.0,A,0.2316708291089327,0.4870984891575639,0.3080096,1.6799457,0.6927276315412724,4.0237547346322655,739
SP1,TIMP2,Activation,1.0,A,0.2316708291089327,0.2951707425632028,0.3080096,0.7161851,0.26199825713783403,2.313634274109686,740
SP1,TINF2,Activation,1.0,A,0.2316708291089327,0.2092987314852694,0.3080096,0.24648108,0.05207546231785478,1.5484948623446642,741
SP1,TMPO,Activation,1.0,A,0.2316708291089327,0.5585111644125562,0.3080096,1.208038,0.48181995550931433,4.660058131411712,742
SP1,TNFRSF10B,Activation,1.0,A,0.2316708291089327,0.1262394599540343,0.3080096,0.15450473,0.010968868319914135,0.808417608262846,743
SP1,TNFSF10,Activation,1.0,A,0.2316708291089327,0.3881024208107961,0.3080096,1.0999718,0.4335223941438084,3.1416769475736577,744
SP1,TPMT,Activation,1.0,A,0.2316708291089327,0.1635901683934301,0.3080096,0.21609317,0.038494324570858295,1.1412210296056817,745
SP1,UBC,Activation,1.0,A,0.2316708291089327,0.9662038525236284,0.3080096,6.5813246,2.8832797949221085,8.292693953566879,746
SP1,UTRN,Activation,1.0,A,0.2316708291089327,0.6807571523943068,0.3080096,1.800702,0.7466967246482886,5.749298061405926,747
SP1,VAMP2,Activation,1.0,A,0.2316708291089327,0.6650676293855744,0.3080096,1.1974245,0.47707650966266846,5.609500795043078,748
SP1,XIAP,Activation,1.0,A,0.2316708291089327,0.2885438045547268,0.3080096,0.3998026,0.12059878895331204,2.2545867289787487,750
SP1,YY1,Activation,1.0,A,0.2316708291089327,0.6587312380995418,0.3080096,1.3631247,0.551132186440205,5.55304208817865,751
SP100,ETS1,Repression,-1.0,A,0.7005081476712571,0.6404453401248253,1.5922408,2.1206756,0.8897011476902932,5.390110522417695,752
SP3,BTK,Activation,1.0,A,0.3583862911403258,0.2302366410324779,0.5164158,0.37305444,0.10864434899878071,1.7350564624916662,753
SP3,CD14,Activation,1.0,A,0.3583862911403258,0.3217341312035213,0.5164158,2.4816856,1.051045792255951,2.5503201896205407,754
SP3,CD2AP,Activation,1.0,A,0.3583862911403258,0.204433619346606,0.5164158,0.2755566,0.06507005925412158,1.5051455918056358,755
SP3,CD83,Activation,1.0,A,0.3583862911403258,0.2471687149178644,0.5164158,1.0851697,0.42690695533788797,1.8859251435671427,756
SP3,ADGRE5,Activation,1.0,A,0.3583862911403258,0.5011374595094651,0.5164158,1.0426323,0.40789589834847706,4.148845196378777,757
SP3,CDKN1A,Activation,1.0,A,0.3583862911403258,0.2153878489650451,0.5164158,0.5721349,0.19761852162188726,1.6027503025999923,758
SP3,CTSB,Activation,1.0,A,0.3583862911403258,0.3926893499174092,0.5164158,1.2235745,0.48876361654445005,3.1825475431773476,759
SP3,CTSL,Activation,1.0,A,0.3583862911403258,0.0823854504092391,0.5164158,0.14918697,0.008592224744707147,0.41766827509316157,760
SP3,CYP27A1,Activation,1.0,A,0.3583862911403258,0.0709861279394608,0.5164158,0.101666875,-0.01264572666245969,0.31609768440174035,761
SP3,DNASE2,Activation,1.0,A,0.3583862911403258,0.1784945970672771,0.5164158,0.23704989,0.0478604211877443,1.2740229244844603,762
SP3,EAPP,Repression,-1.0,A,0.3583862911403258,0.4330444351033528,0.5164158,0.62733203,0.22228753721950067,3.5421206538254424,763
SP3,ETF1,Repression,-1.0,A,0.3583862911403258,0.2658502509827907,0.5164158,0.38152257,0.11242897387062856,2.052381935904429,764
SP3,ITGAV,Activation,1.0,A,0.3583862911403258,0.0548329665438453,0.5164158,0.060978975,-0.03083019458197172,0.1721692931454803,765
SP3,MSH6,Activation,1.0,A,0.3583862911403258,0.1424791671818219,0.5164158,0.17064008,0.018180170806528045,0.9531171428321326,766
SP3,PLAUR,Repression,-1.0,A,0.3583862911403258,0.2705979080634899,0.5164158,1.0925252,0.43019431727551494,2.0946846548042046,767
SP3,RORA,Activation,1.0,A,0.3583862911403258,0.3646546821296865,0.5164158,0.7372962,0.2714333501432634,2.932752191340781,768
SP3,TIMP1,Activation,1.0,A,0.3583862911403258,0.4870984891575639,0.5164158,1.6799457,0.6927276315412724,4.0237547346322655,769
SP3,TIMP2,Activation,1.0,A,0.3583862911403258,0.2951707425632028,0.5164158,0.7161851,0.26199825713783403,2.313634274109686,770
SP3,TPMT,Activation,1.0,A,0.3583862911403258,0.1635901683934301,0.5164158,0.21609317,0.038494324570858295,1.1412210296056817,771
SP3,UBC,Activation,1.0,A,0.3583862911403258,0.9662038525236284,0.5164158,6.5813246,2.8832797949221085,8.292693953566879,772
SP3,UTRN,Activation,1.0,A,0.3583862911403258,0.6807571523943068,0.5164158,1.800702,0.7466967246482886,5.749298061405926,773
SP4,YY1,Activation,1.0,A,0.1152914121807304,0.6587312380995418,0.13443998,1.3631247,0.551132186440205,5.55304208817865,774
SPI1,ACP5,Activation,1.0,A,0.3698845231326442,0.0849261887688263,1.7534617,0.104587086,-0.011340609336480567,0.4403068395043184,775
SPI1,BCL6,Repression,-1.0,A,0.3698845231326442,0.2115551049676229,1.7534617,0.49769422,0.16434906909750877,1.5685996701550147,776
SPI1,BTK,Activation,1.0,A,0.3698845231326442,0.2302366410324779,1.7534617,0.37305444,0.10864434899878071,1.7350564624916662,777
SPI1,CCL5,Activation,1.0,A,0.3698845231326442,0.5062807546801764,1.7534617,5.4849777,2.393294196459016,4.194673141853123,778
SPI1,CD163,Activation,1.0,A,0.3698845231326442,0.1690672832026497,1.7534617,0.33741066,0.09271422790774027,1.1900233850028603,779
SPI1,CD22,Activation,1.0,A,0.3698845231326442,0.0733661383249622,1.7534617,0.16170996,0.014189070733597459,0.3373041255168144,780
SPI1,CD40,Activation,1.0,A,0.3698845231326442,0.1041084542914522,1.7534617,0.14482486,0.006642685708374905,0.611225246725295,781
SPI1,CD68,Repression,-1.0,A,0.3698845231326442,0.339173116391871,1.7534617,1.3802872,0.55880254865277,2.705705567245889,782
SPI1,CSF2RA,Activation,1.0,A,0.3698845231326442,0.1709589278207323,1.7534617,0.28891906,0.07104208595483022,1.206878374564414,783
SPI1,CSF3R,Activation,1.0,A,0.3698845231326442,0.3230755916026251,1.7534617,1.4721482,0.5998575897719797,2.5622729109763362,784
SPI1,CTSS,Activation,1.0,A,0.3698845231326442,0.7494127247091145,1.7534617,15.898513,7.047370680906628,6.36103503549016,785
SPI1,CYBB,Activation,1.0,A,0.3698845231326442,0.4062894092631622,1.7534617,2.804442,1.1952939201174821,3.30372720669233,786
SPI1,ERAP2,Activation,1.0,A,0.3698845231326442,0.3161024702653481,1.7534617,0.44218946,0.13954256574884208,2.5001407925922905,787
SPI1,FCGR1A,Activation,1.0,A,0.3698845231326442,0.1297322024678142,1.7534617,0.20807762,0.03491196932931855,0.8395387491199625,788
SPI1,FES,Activation,1.0,A,0.3698845231326442,0.1851338987660376,1.7534617,0.27628875,0.06539727590052682,1.3331806329455997,789
SPI1,FLI1,Activation,1.0,A,0.3698845231326442,0.3618852154992786,1.7534617,0.5139074,0.17159515581083812,2.9080756053159114,790
SPI1,HCK,Activation,1.0,A,0.3698845231326442,0.2913812714818634,1.7534617,0.8070796,0.3026213445743959,2.2798692133211924,791
SPI1,IFIT3,Activation,1.0,A,0.3698845231326442,0.1022291733636797,1.7534617,0.2421588,0.05014372433188971,0.5944804204941719,792
SPI1,JCHAIN,Activation,1.0,A,0.3698845231326442,0.1018520808090937,1.7534617,1.3866315,0.5616379793292552,0.5911204389149,793
SPI1,ITGAM,Activation,1.0,A,0.3698845231326442,0.2840681486609426,1.7534617,0.5197061,0.1741867438290173,2.214707603349272,795
SPI1,ITGAX,Activation,1.0,A,0.3698845231326442,0.287975074800268,1.7534617,0.6287578,0.22292475046534532,2.2495192157772133,796
SPI1,ITGB2,Activation,1.0,A,0.3698845231326442,0.7094594594587451,1.7534617,3.5586774,1.5323810992311824,6.005042233085478,797
SPI1,NCF2,Activation,1.0,A,0.3698845231326442,0.3480626097278678,1.7534617,1.6149696,0.6636881429959062,2.7849130018525017,799
SPI1,P2RY10,Activation,1.0,A,0.3698845231326442,0.1273831013081038,1.7534617,0.15726864,0.012204130713092896,0.8186077163311052,800
SPI1,PARG,Repression,-1.0,A,0.3698845231326442,0.1301649316288135,1.7534617,0.15051255,0.009184660505332459,0.8433944656863313,801
SPI1,PTGIR,Activation,1.0,A,0.3698845231326442,0.1207437996093337,1.7534617,0.21449013,0.03777788480734889,0.7594500078698803,802
SPI1,RNASE2,Activation,1.0,A,0.3698845231326442,0.1271976459533898,1.7534617,0.25687417,0.05672040127242362,0.8169552663740901,803
SPI1,SCARB2,Activation,1.0,A,0.3698845231326442,0.2101209168911681,1.7534617,0.31195974,0.081339557839684,1.5558207238207649,804
SPI1,STAT3,Activation,1.0,A,0.3698845231326442,0.5248201083063342,1.7534617,0.8508685,0.3221917290690668,4.359863055888654,805
SPI1,TLR4,Activation,1.0,A,0.3698845231326442,0.1857273559011224,1.7534617,0.33510542,0.09168395692234226,1.3384684728080485,806
SPI1,WAS,Activation,1.0,A,0.3698845231326442,0.5624799090034176,1.7534617,1.1915872,0.474467670312725,4.695420560491676,807
SPIB,CD40,Activation,1.0,A,0.0594940777923286,0.1041084542914522,0.1285406,0.14482486,0.006642685708374905,0.611225246725295,808
SPIB,IRF7,Repression,-1.0,A,0.0594940777923286,0.2163027620483008,0.1285406,0.36095887,0.10323852798975316,1.6109023890546004,809
SREBF1,ACLY,Activation,1.0,A,0.0957938725550901,0.1945364852500365,0.10615908,0.23301798,0.046058457015364804,1.4169598457662644,810
SREBF1,CIC,Activation,0.5,B,0.0957938725550901,0.1502559283894949,0.10615908,0.17338741,0.01940802317171064,1.0224098776962982,811
SREBF1,FDFT1,Activation,1.0,A,0.0957938725550901,0.2442508840036978,0.10615908,0.30465907,0.07807670083782488,1.8599265975767723,812
SREBF1,FDPS,Activation,1.0,A,0.0957938725550901,0.3232486832670256,0.10615908,0.41868848,0.12903937396732734,2.5638151976028904,813
SREBF1,HK2,Activation,1.0,A,0.0957938725550901,0.0929007690215455,0.10615908,0.11672875,-0.005914187734542542,0.5113621876561271,814
SREBF1,HMOX1,Activation,1.0,A,0.0957938725550901,0.1934113894314383,0.10615908,0.4157285,0.12771648285344836,1.4069349826937056,815
SREBF1,IRS2,Repression,-1.0,A,0.0957938725550901,0.2393672263295629,0.10615908,0.45971313,0.14737434411408373,1.8164120820420415,816
SREBF1,LDLR,Activation,1.0,A,0.0957938725550901,0.0832076358151396,0.10615908,0.11775983,-0.005453371590616454,0.4249941365692782,817
SREBF1,LRP1,Repression,-1.0,A,0.0957938725550901,0.2776390296974957,0.10615908,0.7387844,0.27209846496014556,2.1574226715058256,818
