tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
SP1,SRC,Unknown,19112177,0.2316708291089327,0.0630857298286274,0.3080096,0.08114132,-0.021819124562761246,0.24570331623273958,1984
SP1,SREBF1,Activation,20179320,0.2316708291089327,0.0957938725550901,0.3080096,0.10615908,-0.010638044828047704,0.5371404069856202,1985
SP1,ST6GAL1,Unknown,10814704,0.2316708291089327,0.2525098291336384,0.3080096,0.31953296,0.08472422443927274,1.9335157023292777,1986
SP1,STARD3,Activation,12802284,0.2316708291089327,0.132606760465881,0.3080096,0.14599422,0.007165302737181031,0.865151723453697,1987
SP1,STK11,Unknown,22412893;23995788,0.2316708291089327,0.1977695902672169,0.3080096,0.2318128,0.045519831108221956,1.4457675566835604,1988
SP1,TAF7,Activation,12364593,0.2316708291089327,0.5349645162091434,0.3080096,0.9030038,0.34549233417093084,4.450252068536973,1989
SP1,TBX21,Unknown,17075044,0.2316708291089327,0.1146175910586014,0.3080096,0.16641034,0.016289791324227976,0.7048640776230263,1990
SP1,TERF2,Activation,19783902,0.2316708291089327,0.1445191760836757,0.3080096,0.16928034,0.017572468064217008,0.9712940923592984,1991
SP1,TGFB1,Activation,9580699,0.2316708291089327,0.6248423629482924,0.3080096,1.3392029,0.5404409193884038,5.251084399368118,1992
SP1,TGFBR2,Unknown,10982796;11687969,0.2316708291089327,0.408477782448797,0.3080096,0.6002384,0.21017869784567872,3.3232261161851957,1993
SP1,TICAM1,Repression,14960149,0.2316708291089327,0.0770814272644073,0.3080096,0.09115191,-0.01734513468590872,0.37040820632242405,1994
SP1,TIMP1,Activation,11830330,0.2316708291089327,0.4870984891575639,0.3080096,1.6799457,0.6927276315412724,4.0237547346322655,1995
SP1,TIMP2,Unknown,10764764,0.2316708291089327,0.2951707425632028,0.3080096,0.7161851,0.26199825713783403,2.313634274109686,1996
SP1,TINF2,Unknown,9399940,0.2316708291089327,0.2092987314852694,0.3080096,0.24648108,0.05207546231785478,1.5484948623446642,1997
SP1,TLR2,Activation,18423053,0.2316708291089327,0.227491901782711,0.3080096,0.5283207,0.17803682990717393,1.7106002031278433,1998
SP1,TMPO,Activation,19747485,0.2316708291089327,0.5585111644125562,0.3080096,1.208038,0.48181995550931433,4.660058131411712,1999
SP1,TNFRSF10B,Activation,20515942,0.2316708291089327,0.1262394599540343,0.3080096,0.15450473,0.010968868319914135,0.808417608262846,2000
SP1,TNFSF10,Repression,21603612,0.2316708291089327,0.3881024208107961,0.3080096,1.0999718,0.4335223941438084,3.1416769475736577,2001
SP1,TPMT,Unknown,20350137,0.2316708291089327,0.1635901683934301,0.3080096,0.21609317,0.038494324570858295,1.1412210296056817,2002
SP1,TYMP,Unknown,17805539,0.2316708291089327,0.4634343858959536,0.3080096,3.4075933,1.4648577330805983,3.812902120116195,2003
SP1,UBC,Unknown,19733223,0.2316708291089327,0.9662038525236284,0.3080096,6.5813246,2.8832797949221085,8.292693953566879,2004
SP1,UGCG,Activation,15342415,0.2316708291089327,0.141088252021467,0.3080096,0.24492304,0.051379134210547295,0.940723768154519,2005
SP1,USP7,Unknown,7642633,0.2316708291089327,0.3846096782970005,0.3080096,0.5478991,0.18678691990236598,3.110555806716401,2006
SP1,UTRN,Activation,11237613,0.2316708291089327,0.6807571523943068,0.3080096,1.800702,0.7466967246482886,5.749298061405926,2007
SP1,VAMP2,Activation,8774732,0.2316708291089327,0.6650676293855744,0.3080096,1.1974245,0.47707650966266846,5.609500795043078,2008
SP1,WAS,Unknown,10066431,0.2316708291089327,0.5624799090034176,0.3080096,1.1915872,0.474467670312725,4.695420560491676,2010
SP1,WRN,Unknown,11896071,0.2316708291089327,0.094823322865418,0.3080096,0.10835904,-0.00965482617964831,0.5284925855438878,2011
SP1,XIAP,Activation,17121920,0.2316708291089327,0.2885438045547268,0.3080096,0.3998026,0.12059878895331204,2.2545867289787487,2012
SP1,XPC,Unknown,19934262;21507255,0.2316708291089327,0.3132031848866399,0.3080096,0.4402866,0.13869212872394468,2.474307491597506,2013
SP1,YY1,Activation,22553354,0.2316708291089327,0.6587312380995418,0.3080096,1.3631247,0.551132186440205,5.55304208817865,2014
SP100,ETS1,Repression,15247905,0.7005081476712571,0.6404453401248253,1.5922408,2.1206756,0.8897011476902932,5.390110522417695,2015
SP2,CD14,Unknown,11698458,0.0910214880937729,0.3217341312035213,0.09921571,2.4816856,1.051045792255951,2.5503201896205407,2016
SP2,DNMT3A,Activation,15362956,0.0910214880937729,0.1292932914616578,0.09921571,0.15064813,0.00924525469084037,0.8356279508883604,2017
SP2,MAT2A,Unknown,11124935,0.0910214880937729,0.2783375782002548,0.09921571,0.4275657,0.13300683167107835,2.1636468996772766,2018
SP3,ATP2A2,Unknown,14613864,0.3583862911403258,0.1897702826338872,0.5164158,0.24228299,0.05019922803375007,1.374491881870977,2019
SP3,BSG,Activation,11814679,0.3583862911403258,0.4202480156280306,0.5164158,0.6275525,0.22238607092711923,3.4281016067908903,2020
SP3,BTK,Unknown,10362515,0.3583862911403258,0.2302366410324779,0.5164158,0.37305444,0.10864434899878071,1.7350564624916662,2021
SP3,CD14,Unknown,11698458,0.3583862911403258,0.3217341312035213,0.5164158,2.4816856,1.051045792255951,2.5503201896205407,2022
SP3,CD2AP,Activation,21604172,0.3583862911403258,0.204433619346606,0.5164158,0.2755566,0.06507005925412158,1.5051455918056358,2023
SP3,CD83,Unknown,12182451,0.3583862911403258,0.2471687149178644,0.5164158,1.0851697,0.42690695533788797,1.8859251435671427,2024
SP3,ADGRE5,Activation,18329191,0.3583862911403258,0.5011374595094651,0.5164158,1.0426323,0.40789589834847706,4.148845196378777,2025
SP3,CDKN1A,Activation,12434298,0.3583862911403258,0.2153878489650451,0.5164158,0.5721349,0.19761852162188726,1.6027503025999923,2026
SP3,CTSB,Unknown,10701774,0.3583862911403258,0.3926893499174092,0.5164158,1.2235745,0.48876361654445005,3.1825475431773476,2027
SP3,CTSL,Activation,11742542,0.3583862911403258,0.0823854504092391,0.5164158,0.14918697,0.008592224744707147,0.41766827509316157,2028
SP3,CYP27A1,Activation,11867220,0.3583862911403258,0.0709861279394608,0.5164158,0.101666875,-0.01264572666245969,0.31609768440174035,2029
SP3,DNASE2,Activation,12694199,0.3583862911403258,0.1784945970672771,0.5164158,0.23704989,0.0478604211877443,1.2740229244844603,2030
SP3,DNMT3A,Unknown,15362956,0.3583862911403258,0.1292932914616578,0.5164158,0.15064813,0.00924525469084037,0.8356279508883604,2031
SP3,EAPP,Repression,18588995,0.3583862911403258,0.4330444351033528,0.5164158,0.62733203,0.22228753721950067,3.5421206538254424,2032
SP3,ETF1,Repression,14563555,0.3583862911403258,0.2658502509827907,0.5164158,0.38152257,0.11242897387062856,2.052381935904429,2033
SP3,FBP1,Unknown,11023824,0.3583862911403258,0.1915259266585129,0.5164158,0.3455734,0.09636236614208801,1.3901350747973864,2034
SP3,HDAC4,Activation,16280357,0.3583862911403258,0.1076135604955543,0.5164158,0.123031504,-0.0030973250329143927,0.64245655091295,2035
SP3,HGF,Activation,9223667,0.3583862911403258,0.0548329665438453,0.5164158,0.07053238,-0.02656053242824528,0.1721692931454803,2036
SP3,ITGAV,Unknown,12136940,0.3583862911403258,0.0548329665438453,0.5164158,0.060978975,-0.03083019458197172,0.1721692931454803,2037
SP3,MAT2A,Unknown,11124935,0.3583862911403258,0.2783375782002548,0.5164158,0.4275657,0.13300683167107835,2.1636468996772766,2038
SP3,MICB,Unknown,23527639,0.3583862911403258,0.0713446749585753,0.5164158,0.07729555,-0.02353789798657574,0.31929242098530997,2039
SP3,MSH6,Activation,14585961,0.3583862911403258,0.1424791671818219,0.5164158,0.17064008,0.018180170806528045,0.9531171428321326,2040
SP3,NFKB1,Activation,20538607,0.3583862911403258,0.3499851635717447,0.5164158,0.6159069,0.2171813530723401,2.8020433997403007,2041
SP3,PLAUR,Unknown,16261846,0.3583862911403258,0.2705979080634899,0.5164158,1.0925252,0.43019431727551494,2.0946846548042046,2042
SP3,RASSF1,Activation,19450668,0.3583862911403258,0.2360475754801827,0.5164158,0.29073054,0.0718516829098669,1.7868332278114725,2043
SP3,RECK,Unknown,16377629,0.3583862911403258,0.0773163373803789,0.5164158,0.10075434,-0.013053562000064533,0.3725013096013148,2044
SP3,RELA,Activation,20538607,0.3583862911403258,0.23764867337588,0.5164158,0.28659898,0.07000518259214251,1.801099379107035,2045
SP3,RORA,Activation,14742449,0.3583862911403258,0.3646546821296865,0.5164158,0.7372962,0.2714333501432634,2.932752191340781,2046
SP3,SOCS3,Unknown,10570957,0.3583862911403258,0.296759476768593,0.5164158,0.7793637,0.2902343967493569,2.3277902620748447,2047
SP3,TIMP1,Unknown,11830330,0.3583862911403258,0.4870984891575639,0.5164158,1.6799457,0.6927276315412724,4.0237547346322655,2048
SP3,TIMP2,Unknown,10764764,0.3583862911403258,0.2951707425632028,0.5164158,0.7161851,0.26199825713783403,2.313634274109686,2049
SP3,TPMT,Unknown,20350137,0.3583862911403258,0.1635901683934301,0.5164158,0.21609317,0.038494324570858295,1.1412210296056817,2050
SP3,TYMP,Unknown,17805539,0.3583862911403258,0.4634343858959536,0.5164158,3.4075933,1.4648577330805983,3.812902120116195,2051
SP3,UBC,Unknown,19733223,0.3583862911403258,0.9662038525236284,0.5164158,6.5813246,2.8832797949221085,8.292693953566879,2052
SP3,UTRN,Activation,11237613,0.3583862911403258,0.6807571523943068,0.5164158,1.800702,0.7466967246482886,5.749298061405926,2053
SP3,YY1,Activation,22553354,0.3583862911403258,0.6587312380995418,0.5164158,1.3631247,0.551132186440205,5.55304208817865,2054
SP4,NFKB1,Activation,20538607,0.1152914121807304,0.3499851635717447,0.13443998,0.6159069,0.2171813530723401,2.8020433997403007,2055
SP4,RELA,Activation,20538607,0.1152914121807304,0.23764867337588,0.13443998,0.28659898,0.07000518259214251,1.801099379107035,2056
SP4,YY1,Activation,22553354,0.1152914121807304,0.6587312380995418,0.13443998,1.3631247,0.551132186440205,5.55304208817865,2057
SPEN,NCOR2,Unknown,11331609,0.4170458198366215,0.2743564699190435,0.67256194,0.3859618,0.11441297981643396,2.128174307266528,2058
SPI1,ACP5,Activation,11481336,0.3698845231326442,0.0849261887688263,1.7534617,0.104587086,-0.011340609336480567,0.4403068395043184,2059
SPI1,BCL6,Repression,19564417,0.3698845231326442,0.2115551049676229,1.7534617,0.49769422,0.16434906909750877,1.5685996701550147,2060
SPI1,BTK,Unknown,10362515,0.3698845231326442,0.2302366410324779,1.7534617,0.37305444,0.10864434899878071,1.7350564624916662,2061
SPI1,CCL5,Unknown,10760799,0.3698845231326442,0.5062807546801764,1.7534617,5.4849777,2.393294196459016,4.194673141853123,2062
SPI1,CD163,Unknown,10725797,0.3698845231326442,0.1690672832026497,1.7534617,0.33741066,0.09271422790774027,1.1900233850028603,2063
SPI1,CD22,Unknown,15892171,0.3698845231326442,0.0733661383249622,1.7534617,0.16170996,0.014189070733597459,0.3373041255168144,2064
SPI1,CD40,Activation,10823830,0.3698845231326442,0.1041084542914522,1.7534617,0.14482486,0.006642685708374905,0.611225246725295,2065
SPI1,CD68,Repression,12676954,0.3698845231326442,0.339173116391871,1.7534617,1.3802872,0.55880254865277,2.705705567245889,2066
SPI1,CSF2RA,Unknown,7565736,0.3698845231326442,0.1709589278207323,1.7534617,0.28891906,0.07104208595483022,1.206878374564414,2067
SPI1,CSF3R,Activation,7964503,0.3698845231326442,0.3230755916026251,1.7534617,1.4721482,0.5998575897719797,2.5622729109763362,2068
SPI1,CTSS,Activation,16365419,0.3698845231326442,0.7494127247091145,1.7534617,15.898513,7.047370680906628,6.36103503549016,2069
SPI1,CYBB,Activation,9593745,0.3698845231326442,0.4062894092631622,1.7534617,2.804442,1.1952939201174821,3.30372720669233,2070
SPI1,ERAP2,Unknown,15691326,0.3698845231326442,0.3161024702653481,1.7534617,0.44218946,0.13954256574884208,2.5001407925922905,2071
SPI1,FCGR1A,Unknown,10820245;14734612,0.3698845231326442,0.1297322024678142,1.7534617,0.20807762,0.03491196932931855,0.8395387491199625,2072
SPI1,FES,Unknown,7624145;8657143,0.3698845231326442,0.1851338987660376,1.7534617,0.27628875,0.06539727590052682,1.3331806329455997,2073
SPI1,FLI1,Unknown,10523830,0.3698845231326442,0.3618852154992786,1.7534617,0.5139074,0.17159515581083812,2.9080756053159114,2074
SPI1,HCK,Unknown,21993313,0.3698845231326442,0.2913812714818634,1.7534617,0.8070796,0.3026213445743959,2.2798692133211924,2075
SPI1,IFIT3,Activation,21176776,0.3698845231326442,0.1022291733636797,1.7534617,0.2421588,0.05014372433188971,0.5944804204941719,2076
SPI1,JCHAIN,Unknown,8406004,0.3698845231326442,0.1018520808090937,1.7534617,1.3866315,0.5616379793292552,0.5911204389149,2077
SPI1,IL18,Unknown,14991611,0.3698845231326442,0.1342016765164212,1.7534617,0.24589315,0.051812701294948256,0.8793627930840263,2078
SPI1,ITGAM,Activation,15163413;8095266;9295016,0.3698845231326442,0.2840681486609426,1.7534617,0.5197061,0.1741867438290173,2.214707603349272,2080
SPI1,ITGAX,Repression,9295016,0.3698845231326442,0.287975074800268,1.7534617,0.6287578,0.22292475046534532,2.2495192157772133,2081
SPI1,ITGB2,Activation,9295016,0.3698845231326442,0.7094594594587451,1.7534617,3.5586774,1.5323810992311824,6.005042233085478,2082
SPI1,MAPK1,Repression,22075620,0.3698845231326442,0.4104683365894027,1.7534617,0.6459738,0.23061902320250602,3.3409624123905703,2083
SPI1,MS4A1,Unknown,11226004;15892171;19769942,0.3698845231326442,0.113838678568801,1.7534617,0.7994878,0.29922837409542424,0.6979237878035479,2085
SPI1,NCF2,Activation,10570299,0.3698845231326442,0.3480626097278678,1.7534617,1.6149696,0.6636881429959062,2.7849130018525017,2086
SPI1,NSFL1C,Unknown,10542290,0.3698845231326442,0.2247595262232583,1.7534617,0.27731216,0.06585466412438469,1.6862541070944874,2087
SPI1,P2RY10,Unknown,10567398,0.3698845231326442,0.1273831013081038,1.7534617,0.15726864,0.012204130713092896,0.8186077163311052,2088
SPI1,PARG,Repression,19076642,0.3698845231326442,0.1301649316288135,1.7534617,0.15051255,0.009184660505332459,0.8433944656863313,2089
SPI1,PEBP1,Activation,9334192,0.3698845231326442,0.5534111421579446,1.7534617,1.0260578,0.40048832844361715,4.614615757594001,2090
SPI1,PTGIR,Activation,19118563,0.3698845231326442,0.1207437996093337,1.7534617,0.21449013,0.03777788480734889,0.7594500078698803,2091
SPI1,RNASE2,Activation,9490699,0.3698845231326442,0.1271976459533898,1.7534617,0.25687417,0.05672040127242362,0.8169552663740901,2092
SPI1,SCARB2,Unknown,8007948,0.3698845231326442,0.2101209168911681,1.7534617,0.31195974,0.081339557839684,1.5558207238207649,2093
SPI1,STAT3,Unknown,24429361,0.3698845231326442,0.5248201083063342,1.7534617,0.8508685,0.3221917290690668,4.359863055888654,2094
SPI1,TLR4,Activation,16785240;20956019,0.3698845231326442,0.1857273559011224,1.7534617,0.33510542,0.09168395692234226,1.3384684728080485,2095
SPI1,WAS,Unknown,10066431,0.3698845231326442,0.5624799090034176,1.7534617,1.1915872,0.474467670312725,4.695420560491676,2096
SPIB,CD40,Activation,10823830,0.0594940777923286,0.1041084542914522,0.1285406,0.14482486,0.006642685708374905,0.611225246725295,2097
SPIB,IRF7,Repression,22698399,0.0594940777923286,0.2163027620483008,0.1285406,0.36095887,0.10323852798975316,1.6109023890546004,2098
SREBF1,ACLY,Activation,10777536,0.0957938725550901,0.1945364852500365,0.10615908,0.23301798,0.046058457015364804,1.4169598457662644,2099
SREBF1,BCL2L1,Repression,16091421,0.0957938725550901,0.0879862021216139,0.10615908,0.09948734,-0.013619816853571885,0.4675722637951288,2100
SREBF1,CIC,Unknown,17350599,0.0957938725550901,0.1502559283894949,0.10615908,0.17338741,0.01940802317171064,1.0224098776962982,2101
SREBF1,FAS,Activation,18420801,0.0957938725550901,0.1062535545609821,0.10615908,0.13014755,8.301875973088675e-05,0.6303385845614793,2102
SREBF1,FDFT1,Unknown,11008488;11111077,0.0957938725550901,0.2442508840036978,0.10615908,0.30465907,0.07807670083782488,1.8599265975767723,2103
SREBF1,FDPS,Unknown,8798690,0.0957938725550901,0.3232486832670256,0.10615908,0.41868848,0.12903937396732734,2.5638151976028904,2104
SREBF1,HK2,Unknown,14747281,0.0957938725550901,0.0929007690215455,0.10615908,0.11672875,-0.005914187734542542,0.5113621876561271,2105
SREBF1,HMOX1,Unknown,17452746,0.0957938725550901,0.1934113894314383,0.10615908,0.4157285,0.12771648285344836,1.4069349826937056,2106
SREBF1,IRS2,Repression,15881188;16091421,0.0957938725550901,0.2393672263295629,0.10615908,0.45971313,0.14737434411408373,1.8164120820420415,2107
SREBF1,LDLR,Activation,22153697,0.0957938725550901,0.0832076358151396,0.10615908,0.11775983,-0.005453371590616454,0.4249941365692782,2108
SREBF1,LPIN1,Unknown,19553673,0.0957938725550901,0.1928302959866679,0.10615908,0.23309165,0.04609138203119581,1.401757306161726,2109
SREBF1,LRP1,Repression,20980003,0.0957938725550901,0.2776390296974957,0.10615908,0.7387844,0.27209846496014556,2.1574226715058256,2110
SREBF2,FAS,Unknown,9300785,0.1225921713113205,0.1062535545609821,0.13879472,0.13014755,8.301875973088675e-05,0.6303385845614793,2111
SREBF2,FDFT1,Unknown,11008488;11111077,0.1225921713113205,0.2442508840036978,0.13879472,0.30465907,0.07807670083782488,1.8599265975767723,2112
SREBF2,FDPS,Unknown,20450493,0.1225921713113205,0.3232486832670256,0.13879472,0.41868848,0.12903937396732734,2.5638151976028904,2113
SREBF2,HMGCR,Activation,17448444,0.1225921713113205,0.0892102074627289,0.13879472,0.10158925,-0.012680419269408,0.4784784335114525,2114
SREBF2,LDLR,Activation,16697011;17448444;21123766;22153697,0.1225921713113205,0.0832076358151396,0.13879472,0.11775983,-0.005453371590616454,0.4249941365692782,2115
SREBF2,LRP1,Repression,16697011;20980003,0.1225921713113205,0.2776390296974957,0.13879472,0.7387844,0.27209846496014556,2.1574226715058256,2116
SRF,CREB1,Repression,1531519,0.0758141490071923,0.3097475334437872,0.082644254,0.43463948,0.13616828570236741,2.443516840731654,2117
SRF,FOS,Activation,10742173;9734357,0.0758141490071923,0.5457703815437629,0.082644254,9.007235,3.9674814825100784,4.546534819365286,2118
SRF,FXN,Unknown,20808827,0.0758141490071923,0.1097277515392985,0.082644254,0.12403466,-0.0026489888420501285,0.6612944804229646,2119
SRF,HMGXB4,Unknown,20511232,0.0758141490071923,0.2314421008381188,0.082644254,0.30871966,0.07989148283909041,1.7457973872122645,2120
SRF,KPNA1,Unknown,21131446,0.0758141490071923,0.1713298385301603,0.082644254,0.20432355,0.033234178991586635,1.2101832744784444,2121
SRF,KPNB1,Unknown,21131446,0.0758141490071923,0.4859795751841179,0.082644254,0.81736207,0.30721684460876353,4.013784953224897,2122
SRF,LMO7,Unknown,21670154,0.0758141490071923,0.0648722830790428,0.082644254,0.075551726,-0.024317257736901392,0.26162191748535424,2123
SRF,MCL1,Unknown,9880563,0.0758141490071923,0.652438119729609,0.082644254,2.517699,1.0671411060217773,5.496968952970857,2124
SRF,SAMD4A,Activation,16814806,0.0758141490071923,0.0602668084369711,0.082644254,0.0746993,-0.0246982288180031,0.2205860768860768,2125
SRF,UBE2S,Activation,18780286,0.0758141490071923,0.1990739595953719,0.082644254,0.24913692,0.05326242545135042,1.4573897880478999,2126
SRSF1,MYC,Unknown,22545246,0.3442607749562141,0.1647523552829711,0.44999674,0.23737915,0.048007575941545276,1.1515763826696435,2127
SRSF1,NFKB1,Repression,19183244,0.3442607749562141,0.3499851635717447,0.44999674,0.6159069,0.2171813530723401,2.8020433997403007,2128
SSB,XIAP,Unknown,10848591,0.5732857743380371,0.2885438045547268,1.0674355,0.3998026,0.12059878895331204,2.2545867289787487,2129
STAT1,ACAT1,Unknown,18000807,0.4270975000621644,0.1395736999579695,0.9495111,0.16501892,0.0156679299759508,0.9272287601722294,2130
STAT1,APP,Unknown,9841227,0.4270975000621644,0.2245246161072873,0.9495111,0.37548304,0.10972975273771358,1.684161003815602,2131
STAT1,BAX,Unknown,17346710,0.4270975000621644,0.5263841151310817,0.9495111,0.90363324,0.3457736470793694,4.373798717192752,2132
STAT1,CCR1,Activation,16628196,0.4270975000621644,0.1553992235602293,0.9495111,0.27353516,0.06416662578050368,1.0682378231708498,2133
STAT1,CD22,Activation,12855573,0.4270975000621644,0.0733661383249622,0.9495111,0.16170996,0.014189070733597459,0.3373041255168144,2134
STAT1,CD40,Activation,10823830;15182726,0.4270975000621644,0.1041084542914522,0.9495111,0.14482486,0.006642685708374905,0.611225246725295,2135
STAT1,CD40LG,Activation,12855573,0.4270975000621644,0.0846480057367548,0.9495111,0.10896245,-0.009385146747008319,0.4378281645687911,2136
STAT1,CD86,Unknown,10773351,0.4270975000621644,0.2066590836031737,0.9495111,0.3615703,0.10351179176645404,1.524974991289816,2137
STAT1,CDKN1A,Activation,10023678,0.4270975000621644,0.2153878489650451,0.9495111,0.5721349,0.19761852162188726,1.6027503025999923,2138
STAT1,CIITA,Activation,11397960;11464288;12847226;9491997,0.4270975000621644,0.1989997774534863,0.9495111,0.35057378,0.09859716444073134,1.4567288080650935,2139
STAT1,CTSB,Unknown,11556541,0.4270975000621644,0.3926893499174092,0.9495111,1.2235745,0.48876361654445005,3.1825475431773476,2140
STAT1,CTSL,Unknown,11556541,0.4270975000621644,0.0823854504092391,0.9495111,0.14918697,0.008592224744707147,0.41766827509316157,2141
STAT1,FAS,Unknown,16317104,0.4270975000621644,0.1062535545609821,0.9495111,0.13014755,8.301875973088675e-05,0.6303385845614793,2142
STAT1,FCGR1A,Unknown,14734612,0.4270975000621644,0.1297322024678142,0.9495111,0.20807762,0.03491196932931855,0.8395387491199625,2143
STAT1,FCGRT,Repression,18566411,0.4270975000621644,0.4270665908363786,0.9495111,1.7231158,0.7120214584168821,3.488856683544084,2144
STAT1,GLS,Unknown,22479354,0.4270975000621644,0.4042988551225566,0.9495111,0.5830468,0.20249533009543647,3.2859909104869556,2145
STAT1,HLA-E,Unknown,11137213,0.4270975000621644,0.9916977819515292,0.9495111,8.397583,3.695012339692033,8.519850740990197,2146
STAT1,HMOX1,Activation,19129475,0.4270975000621644,0.1934113894314383,0.9495111,0.4157285,0.12771648285344836,1.4069349826937056,2147
STAT1,HSP90AA1,Repression,12940076,0.4270975000621644,0.9387070052648254,0.9495111,4.895587,2.1298803491921694,8.047690706607876,2148
STAT1,ICAM1,Activation,12651068;9888295;9990314,0.4270975000621644,0.1540948542320743,0.9495111,0.38763273,0.11515976136526664,1.0566155918065103,2149
STAT1,IFIT3,Unknown,17050680,0.4270975000621644,0.1022291733636797,0.9495111,0.2421588,0.05014372433188971,0.5944804204941719,2150
STAT1,IRF1,Activation,18497060;18694960;8647845,0.4270975000621644,0.6600912440341049,0.9495111,2.7993789,1.1930310906393502,5.56516005453004,2152
STAT1,IRF7,Activation,16628196,0.4270975000621644,0.2163027620483008,0.9495111,0.36095887,0.10323852798975316,1.6109023890546004,2153
STAT1,IRF8,Activation,16918696;19074829,0.4270975000621644,0.2473294428919499,0.9495111,0.5525537,0.18886718023475377,1.8873572668632228,2154
STAT1,JAK2,Activation,21239533,0.4270975000621644,0.2472861699758499,0.9495111,0.4022599,0.1216970194596448,1.8869716952065851,2155
STAT1,LY96,Activation,21572044,0.4270975000621644,0.269058628619357,0.9495111,0.50449413,0.16738812358915292,2.0809693201609183,2156
STAT1,MVP,Activation,16418217,0.4270975000621644,0.2868561608268219,0.9495111,0.37968493,0.11160768533945313,2.2395494343698434,2157
STAT1,PIM1,Unknown,10068671,0.4270975000621644,0.2800437674636311,0.9495111,0.41725427,0.1283983886686306,2.178849439281884,2158
STAT1,PLSCR1,Unknown,16260419,0.4270975000621644,0.2960176553497338,0.9495111,0.6157228,0.2170990740521896,2.3211804622467547,2159
STAT1,PML,Activation,21115099;22589541,0.4270975000621644,0.1412675255310239,0.9495111,0.16386989,0.015154398946491001,0.9423211364463007,2160
STAT1,PPARA,Activation,24242046,0.4270975000621644,0.0739225043891054,0.9495111,0.08584047,-0.01971895369073357,0.3422614753878709,2161
STAT1,PRKCE,Repression,24825907,0.4270975000621644,0.0577569793031724,0.9495111,0.06383495,-0.029553785974832287,0.19822292080111428,2162
STAT1,PSMB9,Unknown,10764778;10921891;16703666;9632673,0.4270975000621644,0.7002608738649729,0.9495111,1.6227636,0.6671714818500785,5.923080715217898,2163
STAT1,SMARCA4,Unknown,16195385,0.4270975000621644,0.2567196656856647,0.9495111,0.330491,0.08962165406431433,1.9710263163536883,2165
STAT1,SOCS3,Unknown,19115200,0.4270975000621644,0.296759476768593,0.9495111,0.7793637,0.2902343967493569,2.3277902620748447,2166
STAT1,STAT2,Activation,16918696,0.4270975000621644,0.2950100145891166,0.9495111,0.4640118,0.14929553018442818,2.3122021508135986,2167
STAT1,STAT3,Unknown,22693070,0.4270975000621644,0.5248201083063342,0.9495111,0.8508685,0.3221917290690668,4.359863055888654,2168
STAT1,TAP1,Unknown,15778351;9632673,0.4270975000621644,0.3353712816202173,0.9495111,0.46935675,0.15168432566923806,2.671830343126928,2169
STAT1,TBX21,Unknown,18414429,0.4270975000621644,0.1146175910586014,0.9495111,0.16641034,0.016289791324227976,0.7048640776230263,2170
STAT1,TIMP1,Unknown,11918744,0.4270975000621644,0.4870984891575639,0.9495111,1.6799457,0.6927276315412724,4.0237547346322655,2171
STAT1,TNFSF13B,Unknown,23271704,0.4270975000621644,0.3360883756584479,0.9495111,1.1621329,0.4613037868623212,2.678219816294082,2172
STAT1,TP53,Activation,14602726,0.4270975000621644,0.1820924309487283,0.9495111,0.22152007,0.04091974561624034,1.3060804536505521,2173
STAT1,UPP1,Activation,20544543,0.4270975000621644,0.3739027224847985,0.9495111,0.5892042,0.20524723035982964,3.0151543625309682,2174
STAT1,XAF1,Unknown,18035482,0.4270975000621644,0.4511819687944616,0.9495111,1.0123098,0.3943439940110843,3.703730259622242,2175
STAT2,IFIT3,Unknown,19351818;20403236,0.2950100145891166,0.1022291733636797,0.4640118,0.2421588,0.05014372433188971,0.5944804204941719,2176
STAT2,IRF1,Activation,8647845,0.2950100145891166,0.6600912440341049,0.4640118,2.7993789,1.1930310906393502,5.56516005453004,2177
STAT2,PML,Unknown,17062732,0.2950100145891166,0.1412675255310239,0.4640118,0.16386989,0.015154398946491001,0.9423211364463007,2178
STAT2,RCAN1,Unknown,22426484,0.2950100145891166,0.0622759081130415,0.4640118,0.068682544,-0.02738727166517711,0.23848761808709362,2179
STAT2,SCARB2,Unknown,17998316,0.2950100145891166,0.2101209168911681,0.4640118,0.31195974,0.081339557839684,1.5558207238207649,2180
STAT2,STAT1,Unknown,21498520,0.2950100145891166,0.4270975000621644,0.4640118,0.9495111,0.366277641470475,3.489132091870254,2181
STAT3,AKT1,Unknown,16007214,0.5248201083063342,0.2424148759920294,0.8508685,0.30322737,0.07743683732261851,1.8435673430023234,2182
STAT3,BCL2,Activation,15184887;15805299;18839277;19926637;21435102;22504301,0.5248201083063342,0.2813852278627349,0.8508685,0.47219273,0.15295179799713846,2.1908021606376797,2183
STAT3,BCL2L1,Activation,11369651;15184887;15805299;16651438;17880940;20069389;21435102,0.5248201083063342,0.0879862021216139,0.8508685,0.09948734,-0.013619816853571885,0.4675722637951288,2184
STAT3,BCL6,Activation,20228272;23716595,0.5248201083063342,0.2115551049676229,0.8508685,0.49769422,0.16434906909750877,1.5685996701550147,2185
STAT3,CCND2,Unknown,12147685,0.5248201083063342,0.28315941742284,0.8508685,0.4242582,0.13152862494023732,2.206610598559862,2186
STAT3,CCND3,Activation,15184887,0.5248201083063342,0.6200267055709077,0.8508685,1.1313993,0.4475681513723816,5.208175782151152,2187
