tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ATF3,TP53,Unknown,TRRUST,,,0.0880171113473996,0.1820924309487283,0.14093259,0.22152007,0.04091974561624034,1.3060804536505521,91
ATF4,ATF3,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.0880171113473996,0.9171078,0.14093259,0.004903130239818428,0.4678476721212983,92
ATF4,ATG5,Activation,TRRUST,,,0.506373482357533,0.2072463588931014,0.9171078,0.24205971,0.05009943846493309,1.5302077494870312,93
ATF4,CEBPB,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.5820083578547122,0.9171078,3.4182923,1.4696393910740277,4.869423540964583,94
ATF4,CEBPG,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1778640488612496,0.9171078,0.22082715,0.04061006186478626,1.2684045946306093,95
ATF4,DCUN1D5,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1315682104794827,0.9171078,0.15205218,0.009872760710624906,0.8558980036944125,96
ATF4,DDIT3,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.1333485818847369,0.9171078,0.15854393,0.012774090580598339,0.8717615232817569,97
ATF4,DDIT4,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.5176924408401922,0.9171078,1.2381781,0.49529034060023536,4.296353895874327,98
ATF4,DISC1,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.0515071338493042,0.9171078,0.056368154,-0.03289088895442918,0.14253535724964364,99
ATF4,HSPA5,Repression,TRRUST,,,0.506373482357533,0.5379008926587683,0.9171078,1.1390129,0.45097086483146887,4.476415859522928,100
ATF4,IRF7,Repression,TRRUST,,,0.506373482357533,0.2163027620483008,0.9171078,0.36095887,0.10323852798975316,1.6109023890546004,101
ATF4,MAP1LC3B,Activation,TRRUST,,,0.506373482357533,0.5748003264015278,0.9171078,1.0498929,0.4111408470378026,4.805198319302218,102
ATF4,MCL1,Activation,DoRothEA_AB,1.0,A,0.506373482357533,0.652438119729609,0.9171078,2.517699,1.0671411060217773,5.496968952970857,103
ATF4,PCK2,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.0666835637100868,0.9171078,0.07432793,-0.024864203612752128,0.2777608453989048,104
ATF4,RSL24D1,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.7124143814438413,0.9171078,1.5155696,0.619263729074335,6.031371269067133,105
ATF4,SHMT2,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1557886798051286,0.9171078,0.18494396,0.024572942293494673,1.0717079680805806,106
ATF4,SIGMAR1,Activation,TRRUST,,,0.506373482357533,0.0837887292599114,0.9171078,0.08973701,-0.017977489849466375,0.4301718131012706,107
ATF4,SIRT1,Activation,TRRUST,,,0.506373482357533,0.1215227120991342,0.9171078,0.1397777,0.004386980225795461,0.7663902976893595,108
ATF4,SIRT2,Repression,TRRUST,,,0.506373482357533,0.1917979278454267,0.9171078,0.22855853,0.04406541423203935,1.3925586680676751,109
ATF4,STK40,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1590588758932518,0.9171078,0.1929939,0.02817066730962961,1.10084616898928,110
ATF4,TIMM44,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1317660295245109,0.9171078,0.1522072,0.009942043131612038,0.857660616981895,111
ATF4,TNFRSF10B,Activation,DoRothEA_AB,0.5,B,0.506373482357533,0.1262394599540343,0.9171078,0.15450473,0.010968868319914135,0.808417608262846,112
ATF5,BCL2,Activation,TRRUST,,,0.1051470042778529,0.2813852278627349,0.14597522,0.47219273,0.15295179799713846,2.1908021606376797,113
ATF5,CCND3,Activation,TRRUST,,,0.1051470042778529,0.6200267055709077,0.14597522,1.1313993,0.4475681513723816,5.208175782151152,114
ATF5,CREB1,Activation,TRRUST,,,0.1051470042778529,0.3097475334437872,0.14597522,0.43463948,0.13616828570236741,2.443516840731654,115
ATF5,DISC1,Activation,DoRothEA_AB,1.0,A,0.1051470042778529,0.0515071338493042,0.14597522,0.056368154,-0.03289088895442918,0.14253535724964364,116
ATF5,SH2D1A,Unknown,TRRUST,,,0.1051470042778529,0.1639178061867582,0.14597522,0.22545363,0.042677754646676294,1.1441403578630756,117
ATF6,ATP2A2,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.1897702826338872,0.35966274,0.24228299,0.05019922803375007,1.374491881870977,118
ATF6,CALR,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.6606043371821446,0.35966274,1.6833736,0.6942596481255958,5.569731832744427,119
ATF6,DDIT3,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.1333485818847369,0.35966274,0.15854393,0.012774090580598339,0.8717615232817569,120
ATF6,DNAJC3,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.3356494646522895,0.35966274,0.5118113,0.17065835486495273,2.6743090180624614,121
ATF6,HSP90B1,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.7454068890473105,0.35966274,2.4308572,1.0283292743427601,6.325342116418795,122
ATF6,HSPA5,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.5379008926587683,0.35966274,1.1390129,0.45097086483146887,4.476415859522928,123
ATF6,NUCB1,Activation,TRRUST,,,0.266171706930963,0.3588993842883701,0.35966274,0.5188107,0.1737865665631685,2.8814711610078487,124
ATF6,RTN3,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.3953846344059312,0.35966274,0.8284924,0.3121912750615168,3.2065631492194075,125
ATF6,SEL1L,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.263513513513384,0.35966274,0.36647916,0.1057056874256396,2.031561066445945,126
ATF6,SRF,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.0758141490071923,0.35966274,0.082644254,-0.02114742474271293,0.35911646494946287,127
ATF6,STARD4,Activation,TRRUST,,,0.266171706930963,0.0827439974283536,0.35966274,0.1016131,-0.012669760091620986,0.42086301167673124,128
ATF6,XBP1,Activation,DoRothEA_AB,1.0,A,0.266171706930963,0.4882668578922672,0.35966274,0.9849954,0.38213648685193585,4.034165169361507,129
ATF7,TAF12,Activation,TRRUST,,,0.1463366385598727,0.2426806953337861,0.16945404,0.29831102,0.07523959418998956,1.8459358546073783,130
ATM,BAX,Activation,TRRUST,,,0.7135703864882199,0.5263841151310817,1.6663079,0.90363324,0.3457736470793694,4.373798717192752,131
ATM,BCL2,Repression,TRRUST,,,0.7135703864882199,0.2813852278627349,1.6663079,0.47219273,0.15295179799713846,2.1908021606376797,132
ATM,CDKN1A,Unknown,TRRUST,,,0.7135703864882199,0.2153878489650451,1.6663079,0.5721349,0.19761852162188726,1.6027503025999923,133
ATM,CFLAR,Activation,TRRUST,,,0.7135703864882199,0.6513562968271156,1.6663079,1.7789475,0.7369740796517411,5.487329661554979,134
ATM,DUSP1,Activation,TRRUST,,,0.7135703864882199,0.6385598773519083,1.6663079,5.4021,2.3562540229211106,5.373310614521451,135
ATM,FAS,Activation,TRRUST,,,0.7135703864882199,0.1062535545609821,1.6663079,0.13014755,8.301875973088675e-05,0.6303385845614793,136
ATM,IGF1R,Unknown,TRRUST,,,0.7135703864882199,0.0765683341163642,1.6663079,0.0869907,-0.01920488635044173,0.36583642810800604,137
ATM,MCL1,Activation,TRRUST,,,0.7135703864882199,0.652438119729609,1.6663079,2.517699,1.0671411060217773,5.496968952970857,138
ATM,MTF1,Unknown,TRRUST,,,0.7135703864882199,0.167076729062053,1.6663079,0.24281201,0.05043566066405982,1.1722870887975656,139
ATM,PCNA,Unknown,TRRUST,,,0.7135703864882199,0.1225612620855348,1.6663079,0.16112904,0.013929442659801486,0.7756440174486644,140
ATM,PMAIP1,Repression,TRRUST,,,0.7135703864882199,0.2432123340172995,1.6663079,0.5233942,0.17583505047875725,1.850672877817488,141
ATM,SP1,Repression,TRRUST,,,0.7135703864882199,0.2316708291089327,1.6663079,0.3080096,0.07957413878125186,1.747835408825916,142
ATM,TERF1,Repression,TRRUST,,,0.7135703864882199,0.2504698202317754,1.6663079,0.32604632,0.08763521237348004,1.9153387528020298,143
ATM,TNFRSF10B,Repression,TRRUST,,,0.7135703864882199,0.1262394599540343,1.6663079,0.15450473,0.010968868319914135,0.808417608262846,144
BACH1,ALDOA,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.114895774090673,0.8274167,0.13115148,0.0005317008710818155,0.7073427525585544,145
BACH1,ASAP1,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.3131042753641253,0.8274167,0.5289721,0.17832795730383902,2.4734261849537607,146
BACH1,CDK6,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.1502806557701234,0.8274167,0.21991356,0.04020175502057491,1.0226302043572335,147
BACH1,CLIP4,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.1555846789149433,0.8274167,0.18676123,0.025385126948296022,1.0698902731278648,148
BACH1,DPH6,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.0657748324719862,0.8274167,0.072695576,-0.025593744556037162,0.2696638406095124,149
BACH1,GCLC,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.097772063005377,0.8274167,0.11275542,-0.007689970999804079,0.5547665398604871,150
BACH1,HMOX1,Repression,DoRothEA_AB,-1.0,A,0.3507702579067041,0.1934113894314383,0.8274167,0.4157285,0.12771648285344836,1.4069349826937056,151
BACH1,IFRD1,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.2582836725104263,0.8274167,0.37052298,0.1075129744830272,1.9849619776579113,152
BACH1,KCTD20,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.2493323607228609,0.8274167,0.34811005,0.09749606020219018,1.9052037263989856,153
BACH1,LBR,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.4862083034549328,0.8274167,0.81656915,0.3068624682879718,4.015822974838557,154
BACH1,MAFG,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.1455082713088169,0.8274167,0.20599739,0.033982261094187075,0.9801071587967118,155
BACH1,NQO2,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.2104856457554389,0.8274167,0.2949679,0.07374546796595051,1.5590705420695607,156
BACH1,PIK3CD,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.2355715734030835,0.8274167,0.286577,0.06999535916540212,1.782591939588467,157
BACH1,PSAP,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.6167936005537418,0.8274167,6.0973463,2.6669774576156864,5.179368071233985,158
BACH1,RFFL,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.127346010237161,0.8274167,0.14305562,0.005851966894626407,0.8182772263397021,159
BACH1,SLX4IP,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.0529907766870177,0.8274167,0.058358315,-0.03200143486957438,0.15575495690577898,160
BACH1,SMARCA4,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.2567196656856647,0.8274167,0.330491,0.08962165406431433,1.9710263163536883,161
BACH1,SQSTM1,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.5409176330954355,0.8274167,1.1110467,0.4384720515053778,4.503295712156919,162
BACH1,SYNJ2,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.087738928315328,0.8274167,0.10308491,-0.012011970386853301,0.46536899718577,163
BACH1,TNFAIP2,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.357663015256938,0.8274167,2.9234762,1.2484933624879357,2.8704548279610322,164
BACH1,TRIM56,Activation,DoRothEA_AB,0.5,B,0.3507702579067041,0.3592270220816996,0.8274167,0.5573179,0.19099642362313557,2.8843904892652557,165
BACH2,BCL2,Unknown,TRRUST,,,0.1086212012561692,0.2813852278627349,0.14352001,0.47219273,0.15295179799713846,2.1908021606376797,166
BACH2,RIPOR2,Activation,DoRothEA_AB,0.5,B,0.1086212012561692,0.8638634059477557,0.14352001,2.8851056,1.231344555477684,7.3808169856248185,167
BACH2,XBP1,Repression,TRRUST,,,0.1086212012561692,0.4882668578922672,0.14352001,0.9849954,0.38213648685193585,4.034165169361507,168
BATF,CD2,Unknown,TRRUST,,,0.1196310674810473,0.4955119804164593,0.13907205,1.4210185,0.5770064131473746,4.098720881015852,169
BCL3,CTCF,Repression,TRRUST,,,0.1931950248509387,0.3447615044139441,0.3501747,0.4817202,0.15720986913300716,2.755499392617501,170
BCL3,NFKB1,Repression,TRRUST,,,0.1931950248509387,0.3499851635717447,0.3501747,0.6159069,0.2171813530723401,2.8020433997403007,171
BCL3,RELA,Unknown,TRRUST,,,0.1931950248509387,0.23764867337588,0.3501747,0.28659898,0.07000518259214251,1.801099379107035,172
BCL6,BCL2L1,Repression,TRRUST,,,0.2115551049676229,0.0879862021216139,0.49769422,0.09948734,-0.013619816853571885,0.4675722637951288,173
BCL6,BCL6,Repression,TRRUST,,,0.2115551049676229,0.2115551049676229,0.49769422,0.49769422,0.16434906909750877,1.5685996701550147,174
BCL6,CCND2,Repression,DoRothEA_AB,-1.0,A,0.2115551049676229,0.28315941742284,0.49769422,0.4242582,0.13152862494023732,2.206610598559862,175
BCL6,CDKN1A,Repression,TRRUST,,,0.2115551049676229,0.2153878489650451,0.49769422,0.5721349,0.19761852162188726,1.6027503025999923,176
BCL6,FOXO3,Activation,DoRothEA_AB,0.5,B,0.2115551049676229,0.2298471847875786,0.49769422,0.33652702,0.09231930648804554,1.731586317581935,177
BCL6,HDAC7,Repression,DoRothEA_AB,-1.0,A,0.2115551049676229,0.2013983333744538,0.49769422,0.24026619,0.04929786829534941,1.4781004941758218,178
BCL6,IRF4,Repression,DoRothEA_AB,-1.0,A,0.2115551049676229,0.0570089760391585,0.49769422,0.098478176,-0.014070838174001947,0.19155803930781265,179
BCL6,LITAF,Repression,DoRothEA_AB,-1.0,A,0.2115551049676229,0.6061175539674215,0.49769422,1.2746867,0.5116069719694212,5.084242035375578,180
BCL6,MYC,Activation,TRRUST,,,0.2115551049676229,0.1647523552829711,0.49769422,0.23737915,0.048007575941545276,1.1515763826696435,181
BCL6,NFKB1,Repression,TRRUST,,,0.2115551049676229,0.3499851635717447,0.49769422,0.6159069,0.2171813530723401,2.8020433997403007,182
BCL6,PDCD2,Repression,TRRUST,,,0.2115551049676229,0.3853082267997596,0.49769422,0.5223759,0.1753799460451925,3.116780034887852,183
BCL6,PRDM1,Repression,DoRothEA_AB,-1.0,A,0.2115551049676229,0.2702579065798461,0.49769422,0.5221778,0.17529141006533472,2.0916551632163305,184
BCL6,STAT3,Unknown,TRRUST,,,0.2115551049676229,0.5248201083063342,0.49769422,0.8508685,0.3221917290690668,4.359863055888654,185
BCL6,SUMO1,Repression,TRRUST,,,0.2115551049676229,0.5485089389483604,0.49769422,0.85961074,0.3260988607427259,4.570935997063766,186
BCL6,XBP1,Repression,TRRUST,,,0.2115551049676229,0.4882668578922672,0.49769422,0.9849954,0.38213648685193585,4.034165169361507,187
BDP1,MYC,Unknown,TRRUST,,,0.4926188768829082,0.1647523552829711,0.9049379,0.23737915,0.048007575941545276,1.1515763826696435,188
BDP1,RB1,Unknown,TRRUST,,,0.4926188768829082,0.2884325313418979,0.9049379,0.4340581,0.13590845204275248,2.2535952590045354,189
BDP1,TP53,Unknown,TRRUST,,,0.4926188768829082,0.1820924309487283,0.9049379,0.22152007,0.04091974561624034,1.3060804536505521,190
BIN1,MYC,Unknown,TRRUST,,,0.4032170322200535,0.1647523552829711,0.6110849,0.23737915,0.048007575941545276,1.1515763826696435,191
BRD7,BRD2,Activation,TRRUST,,,0.5326215968946006,0.4684540441635679,0.91525054,0.7452779,0.27500057695008234,3.857628432286271,192
BRD7,BRD3,Activation,TRRUST,,,0.5326215968946006,0.2218169679284632,0.91525054,0.29362443,0.0731450367046707,1.6600352344431821,193
BRD7,E2F3,Repression,TRRUST,,,0.5326215968946006,0.1660629064562832,0.91525054,0.21647018,0.038662820026517976,1.163253695699216,194
BRPF1,ING5,Unknown,TRRUST,,,0.0841349125887116,0.1388751514552135,0.092939496,0.161087,0.013910653903651963,0.921004532000806,195
BRPF1,MEAF6,Unknown,TRRUST,,,0.0841349125887116,0.4307942434661463,0.092939496,0.59346616,0.20715200978797027,3.522070927680236,196
BTAF1,DR1,Repression,TRRUST,,,0.2317944660120754,0.3469746049802075,0.2969085,0.47434255,0.15391260779127197,2.775218628771302,197
BTAF1,TBP,Repression,TRRUST,,,0.2317944660120754,0.0944585940011464,0.2969085,0.102771275,-0.012152141926695276,0.5252427672950845,198
BTF3,ABL2,Activation,TRRUST,,,0.9556576246856072,0.0828676343314965,5.679355,0.09355713,-0.016270180069686977,0.4219646449814102,199
BTF3,ATM,Activation,TRRUST,,,0.9556576246856072,0.7135703864882199,5.679355,1.6663079,0.6866325483201496,6.0416715404658135,200
BTF3,NFKB1,Repression,TRRUST,,,0.9556576246856072,0.3499851635717447,5.679355,0.6159069,0.2171813530723401,2.8020433997403007,201
BTF3,RRAS2,Repression,TRRUST,,,0.9556576246856072,0.0813901733389385,5.679355,0.09620351,-0.015087444853250682,0.40880012699049406,202
BTG2,HRAS,Repression,TRRUST,,,0.6603570633758604,0.1036077248337234,2.1141677,0.11476057,-0.0067938179457312535,0.606763631841345,203
CBFA2T3,TCF12,Unknown,TRRUST,,,0.1032429959694517,0.1602643356988927,0.13685456,0.18819661,0.026026635150054014,1.1115870937098782,204
CBFA2T3,ZNF652,Repression,TRRUST,,,0.1032429959694517,0.3861675032766049,0.13685456,0.5700168,0.1966718883107476,3.1244363863553892,205
CBFB,RUNX1,Unknown,TRRUST,,,0.1798484211566892,0.2516505526567931,0.20910577,0.33464053,0.09147618563674871,1.92585935086174,206
CBFB,RUNX2,Unknown,TRRUST,,,0.1798484211566892,0.0917633095126305,0.20910577,0.11549347,-0.006466266105056009,0.5012271612530783,207
CBFB,RUNX3,Unknown,TRRUST,,,0.1798484211566892,0.4394797359119568,0.20910577,0.8529315,0.32311373677450134,3.599460667334123,208
CDC5L,PLRG1,Unknown,TRRUST,,,0.3520808090800221,0.1741425780766557,0.5139529,0.19958833,0.031117887509798898,1.23524543215984,209
CEBPA,ABCC1,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.0977967903860056,0.2365706,0.108768135,-0.00947199111311667,0.554986866521423,210
CEBPA,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2312442817930906,0.2365706,0.3281339,0.08856820551245784,1.744034773924782,211
CEBPA,ACSL3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.171688385549274,0.2365706,0.20770566,0.03474573084841043,1.213378011062007,212
CEBPA,ADD3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.6571301402038516,0.2365706,1.298553,0.52227343464524,5.53877593688315,213
CEBPA,AFF1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2111038302711522,0.2365706,0.26207334,0.059044043929653144,1.5645787085929448,214
CEBPA,AKAP13,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.761343685862327,0.2365706,2.2209406,0.9345121523366345,6.467342649390986,215
CEBPA,ALDH1A1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1049553670779813,0.2365706,0.1879537,0.025918072429876062,0.6187714348623476,216
CEBPA,ALOX5AP,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.3273905195223232,0.2365706,0.5882191,0.20480696385928499,2.600719913309727,217
CEBPA,AMPD3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.056502064736273,0.2365706,0.062245782,-0.030264025985123188,0.1870413427586326,218
CEBPA,ANK3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0729519546994334,0.2365706,0.08827015,-0.018633067272051846,0.33361365394613934,219
CEBPA,ANKH,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1060495536707963,0.2365706,0.11912507,-0.0048432107569918465,0.628520889608759,220
CEBPA,ANO10,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0681362973220162,0.2365706,0.07798245,-0.02323090472779579,0.29070503672888487,221
CEBPA,APBB1IP,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.634300586038663,0.2365706,1.2467226,0.4991090971872863,5.335359347175507,222
CEBPA,ARHGAP17,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1550715857669012,0.2365706,0.18846758,0.0261477386051881,1.0653184949134558,223
CEBPA,ARHGAP18,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.153149031923033,0.2365706,0.22732897,0.04351589227649198,1.0481880970257336,224
CEBPA,ARHGAP24,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1289471081328584,0.2365706,0.18894964,0.026363183604936925,0.8325433776352659,225
CEBPA,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3068667936005504,0.2365706,0.4165016,0.12806200110699734,2.417848784732571,226
CEBPA,ARHGAP26,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3364098316066203,0.2365706,0.62798595,0.22257979086891308,2.6810840628862542,227
CEBPA,ARHGEF10L,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0727603174995619,0.2365706,0.08713873,-0.019138727940051288,0.33190612232388694,228
CEBPA,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2567134838405075,0.2365706,0.33025736,0.08951723434531397,1.9709712346884543,229
CEBPA,ARID1B,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.5439096461514743,0.2365706,0.9398909,0.3619781269150595,4.529955238129976,230
CEBPA,ARID5B,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3148166464726588,0.2365706,0.5968364,0.20865825663681373,2.488683806223602,231
CEBPA,ARSG,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0860141935164841,0.2365706,0.09581445,-0.01526132576351554,0.4500012125854953,232
CEBPA,ASAP1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3131042753641253,0.2365706,0.5289721,0.17832795730383902,2.4734261849537607,233
CEBPA,ASCC2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1656363591404411,0.2365706,0.18991089,0.02679279092769457,1.159453060798082,234
CEBPA,ATG10,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0983717019856202,0.2365706,0.10860163,-0.009546406475692234,0.560109461388181,235
CEBPA,ATP2A2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1897702826338872,0.2365706,0.24228299,0.05019922803375007,1.374491881870977,236
CEBPA,ATP2C1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1161754160382024,0.2365706,0.1323261,0.001056668729035101,0.7187446572619846,237
CEBPA,ATP9B,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1793044187828615,0.2365706,0.21238805,0.036838411245817125,1.2812386226300927,238
CEBPA,ATXN1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2086249103631419,0.2365706,0.27444917,0.06457512033350625,1.5424909608341757,239
CEBPA,AUTS2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0894142083529148,0.2365706,0.1106884,-0.008613775346526065,0.4802961284641738,240
CEBPA,BAZ2B,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3364283771420918,0.2365706,0.6194402,0.2187604756247454,2.681249307881957,241
CEBPA,BBX,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.4455626715466027,0.2365706,0.7303155,0.26831349595551385,3.6536610259244604,242
CEBPA,BCAS3,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0795232561014802,0.2365706,0.08653379,-0.019409091169002145,0.39216546408983805,243
CEBPA,BCL2,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.2813852278627349,0.2365706,0.47219273,0.15295179799713846,2.1908021606376797,244
CEBPA,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2166736727577287,0.2365706,0.34329468,0.09534394762607835,1.61420728896863,245
CEBPA,C8ORF76,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.1157674142578307,0.2365706,0.12838191,-0.000706091121521462,0.7151092673565429,246
CEBPA,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2196904131944095,0.2365706,0.31942236,0.08467479445758537,1.6410871416027422,247
CEBPA,CAST,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.7955849261875314,0.2365706,3.4006195,1.461740962680133,6.772439993119833,248
CEBPA,CBFA2T2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1042506367300666,0.2365706,0.116972595,-0.005805207138841282,0.6124921250256764,249
CEBPA,CCDC12,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.4804468237684592,0.2365706,0.7385332,0.27198619722596945,3.964486862840392,250
CEBPA,CD163,Unknown,TRRUST,,,0.1568025024108984,0.1690672832026497,0.2365706,0.33741066,0.09271422790774027,1.1900233850028603,251
CEBPA,CD36,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2961845651689771,0.2365706,1.1392119,0.4510598030444507,2.3226676672080755,252
CEBPA,CD44,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.7370428525497474,0.2365706,2.928341,1.2506675666010711,6.25081662335775,253
CEBPA,CDH23,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0799807126431091,0.2365706,0.10409786,-0.011559257005748117,0.3962415073171516,254
CEBPA,CDK5RAP2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.191767018619641,0.2365706,0.2393955,0.048908734563383904,1.3922832597415054,255
CEBPA,CDK6,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1502806557701234,0.2365706,0.21991356,0.04020175502057491,1.0226302043572335,256
CEBPA,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.2153878489650451,0.2365706,0.5721349,0.19761852162188726,1.6027503025999923,257
CEBPA,CELF1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.4356408100693602,0.2365706,0.72087336,0.2640935609890609,3.565254953223757,258
CEBPA,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.2619742340692511,0.2365706,0.36736503,0.10610160548963055,2.017845731802659,259
CEBPA,CES1,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.0862367399421414,0.2365706,0.15470208,0.011057069105501874,0.4519841525339181,260
CEBPA,CHN2,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0812665364357956,0.2365706,0.09645635,-0.014974444160937506,0.4076984936858151,261
CEBPA,CLASP1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0941000469820319,0.2365706,0.1035132,-0.01182055658163731,0.522048030711515,262
CEBPA,CLEC16A,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0594446230310715,0.2365706,0.06294997,-0.029949306274956154,0.21326021540996817,263
CEBPA,CLIP1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.3804245691256028,0.2365706,0.63890296,0.22745888313275542,3.073265519352926,264
CEBPA,CLMN,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.1003313469004357,0.2365706,0.13449818,0.002027427089103169,0.5775703492673464,265
CEBPA,COMT,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.3698412502165441,0.2365706,0.64819634,0.23161233343306184,2.978965708472176,266
CEBPA,CPED1,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0553460596918879,0.2365706,0.07145354,-0.026148842356535078,0.17674107135989386,267
CEBPA,CPM,Activation,DoRothEA_AB,0.5,B,0.1568025024108984,0.0718515862614613,0.2365706,0.097246796,-0.014621173534311247,0.32380911753449454,268
CEBPA,CREB1,Activation,DoRothEA_AB,1.0,A,0.1568025024108984,0.3097475334437872,0.2365706,0.43463948,0.13616828570236741,2.443516840731654,269
