dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,7,248,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,7,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,7,290,MYC,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,7,481,RELA,S100A6,caliper_candidates_exhausted_by_unique_constraint,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,408,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,413,RARA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,722,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,207,IRF7,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,869,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,502,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,750,STAT2,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,507,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,777,STAT3,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,59,CREB1,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,331,NFKB1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,649,SP1,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,488,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,653,SP1,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,3,ARNT,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,18,ATF3,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,503,RFX5,HLA-DPB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,106,ETS1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,484,RELA,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,676,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,10,ATF2,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,190,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,715,STAT1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,340,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,380,NFKB1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,708,STAT1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,529,SMAD3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,111,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,796,TBP,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,0,AHR,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,673,SP3,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,882,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,452,RELA,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,713,STAT1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,438,RELA,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,183,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,254,KLF10,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,422,REL,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,218,JUN,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,867,USF2,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,436,RELA,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,660,SP3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,578,SP1,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,537,SMAD4,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,219,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,865,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,449,RELA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,506,RFX5,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,717,STAT1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,743,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,347,NFKB1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,186,IRF1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,454,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,285,MYC,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,642,SP1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,444,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,110,ETS1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,58,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,899,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,56,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,356,NFKB1,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,858,TP53,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,221,JUN,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,248,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,290,MYC,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,451,RELA,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,736,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,410,PPARD,SAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,508,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,485,RELA,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,753,STAT3,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,671,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,155,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,85,E2F3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,630,SP1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,562,SP1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,333,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,421,REL,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,42,CEBPB,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,348,NFKB1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,287,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,202,IRF3,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,383,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,325,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,778,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,105,ETS1,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,571,SP1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,439,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,757,STAT3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,334,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,816,TP53,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,144,GATA3,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,518,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,8,472,RELA,NFKBIA,caliper_candidates_exhausted_by_unique_constraint,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,155,HIF1A,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,58,CREB1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,421,REL,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,653,SP1,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,110,ETS1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,383,NFKB1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,778,STAT3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,219,JUN,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,452,RELA,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,777,STAT3,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,642,SP1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,408,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,816,TP53,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,331,NFKB1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,449,RELA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,56,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,285,MYC,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,865,USF2,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,736,STAT1,S100A10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,671,SP3,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,661,SP3,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,676,SPI1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,753,STAT3,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,722,STAT1,HLA-E,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,183,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,106,ETS1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,503,RFX5,HLA-DPB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,347,NFKB1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,18,ATF3,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,743,STAT1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,334,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,444,RELA,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,287,MYC,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,190,IRF1,HLA-A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,380,NFKB1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,248,JUND,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,144,GATA3,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,348,NFKB1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,529,SMAD3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,502,RFX5,HLA-DPA1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,518,RUNX1,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,713,STAT1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,333,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,413,RARA,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,410,PPARD,SAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,796,TBP,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,882,YY1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,436,RELA,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,708,STAT1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,630,SP1,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,484,RELA,SOD2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,454,RELA,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,111,ETS1,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,438,RELA,CCL4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,485,RELA,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,218,JUN,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,3,ARNT,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,451,RELA,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,649,SP1,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,571,SP1,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,422,REL,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,356,NFKB1,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,867,USF2,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,508,RFX5,HLA-DRB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,537,SMAD4,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,42,CEBPB,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,186,IRF1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,899,ZEB2,VIM,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,207,IRF7,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,757,STAT3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,0,AHR,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,290,MYC,HLA-F,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,221,JUN,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,507,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,325,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,750,STAT2,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,85,E2F3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,673,SP3,UBC,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,59,CREB1,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,869,USF2,CXCR4,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,506,RFX5,HLA-DQB1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,439,RELA,CCL5,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,660,SP3,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,717,STAT1,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,10,ATF2,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,105,ETS1,CD8A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,202,IRF3,CXCL10,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,858,TP53,STAT1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,254,KLF10,CDKN1A,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,578,SP1,CYP1B1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,488,RELA,TIMP1,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,340,NFKB1,CD74,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,715,STAT1,CTSB,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,562,SP1,CCL2,all_caliper_candidates_excluded,False
GSE178429_IFN_gamma,ifng_6h,trrust_dorothea_intersection,9,481,RELA,S100A6,caliper_candidates_exhausted_by_unique_constraint,False
