tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,MAP4K4,Activation,0.5,B,0.2720906968989674,0.382544181393772,0.35978127,0.60212034,0.14640980071361903,2.277515168410874,4247
STAT2,STAT1,Activation,0.5,B,0.4708236078692423,0.694648216071922,1.2322586,3.1569238,1.1198425438526791,4.494156836981012,4248
TCF4,CD44,Activation,0.5,B,0.1880626875625218,0.7525008336110875,0.56477,2.6831927,0.9393412366471204,4.905040736016181,4249
SP1,DPYSL2,Activation,0.5,B,0.2797599199733236,0.3681227075691674,0.40529555,0.88830984,0.25545389526114876,2.17509021951594,4250
HHEX,TLE1,Activation,0.5,B,0.3191897299099596,0.0501833944648218,0.5849438,0.066355415,-0.05772767161485621,-0.08299506999473509,4251
KDM5B,DNAJB12,Activation,0.5,B,0.2132377459153083,0.2018172724241436,0.29884732,0.24783154,0.011418470129055846,0.9939470227216425,4252
TCF7L2,TGIF1,Activation,0.5,B,0.202067355785264,0.1191230410136671,0.50007975,0.13479647,-0.03165021988321448,0.40663170882680233,4253
USF1,IGF2R,Activation,0.5,B,0.1451317105701872,0.2980993664554799,0.16572246,0.4369715,0.08348469087075318,1.6777667682341786,4254
TP53,ANKRD11,Activation,0.5,B,0.2720906968989674,0.5460986995664564,0.35978127,1.0470481,0.31593644207628474,3.4391206581904177,4255
CEBPA,FTO,Activation,0.5,B,0.22482494164722,0.0746915638546175,0.37603793,0.08302818,-0.05137500471747267,0.0910681379539176,4256
GATA3,ARID5B,Activation,0.5,B,0.1107869289763219,0.2238246082027384,0.14721672,0.3673683,0.05696443795577684,1.1502486788388193,4257
RUNX1,ARID5B,Activation,0.5,B,0.2892630876958955,0.2238246082027384,0.41071284,0.3673683,0.05696443795577684,1.1502486788388193,4258
HSF1,HSPA6,Activation,0.5,B,0.1580526842280743,0.1513837945981971,0.17564212,0.2130713,-0.0018258973164822468,0.6357557274531113,4259
FOS,FOXO3,Activation,0.5,B,0.5436812270756267,0.2166555518506204,10.45352,0.2870103,0.026346384709063066,1.0993322302551938,4260
SP1,DDIT4,Activation,0.5,B,0.2797599199733236,0.1658886295431801,0.40529555,0.24057966,0.008655354471886947,0.7387727280757965,4261
KLF6,IGF1R,Activation,0.5,B,0.680560186728811,0.0953651217072334,3.7841394,0.111121655,-0.04067081206166713,0.23789696642760466,4262
RUNX1,TIMP1,Activation,0.5,B,0.2892630876958955,0.4483994664887876,0.41071284,1.1428996,0.3524578379644027,2.745236033306816,4263
NFYA,PNRC2,Activation,0.5,B,0.0556018672890966,0.4771590530176235,0.05968639,0.7479365,0.2019687612540921,2.9494938793689682,4264
RUNX1,CCND3,Activation,0.5,B,0.2892630876958955,0.6295431810602673,0.41071284,1.1805934,0.36681995219660085,4.031764437634517,4265
USF1,BHLHE40,Activation,0.5,B,0.1451317105701872,0.0763587862620865,0.16572246,0.09153112,-0.0481352094304619,0.10290917250824703,4266
STAT1,LGALS3,Activation,0.5,B,0.694648216071922,0.4194731577192048,3.1569238,1.583788,0.5204453999626909,2.539794083789231,4267
RUNX1,TRPS1,Activation,0.5,B,0.2892630876958955,0.2308269423141095,0.41071284,0.35052964,0.05054856164622073,1.1999810239670123,4268
STAT2,EIF2AK2,Activation,0.5,B,0.4708236078692423,0.4557352450816501,1.2322586,1.027368,0.30843791859759373,2.7973365853458576,4269
SMAD4,GADD45B,Activation,0.5,B,0.2314938312770972,0.3328609536512033,0.28901026,0.5162479,0.11369063223823096,1.9246523386919097,4270
HSF1,STIP1,Activation,0.5,B,0.1580526842280743,0.2500833611203799,0.17564212,0.31668475,0.03765296140543364,1.3367449730695415,4271
HSF1,UBB,Activation,0.5,B,0.1580526842280743,0.8396132044013297,0.17564212,2.6268506,0.9178737359896666,5.523734791479801,4272
IRF1,ERAP2,Activation,0.5,B,0.7586695565187219,0.5390130043347142,3.5529811,1.0327953,0.3105058316913229,3.388796261334525,4273
IRF1,PSMB10,Activation,0.5,B,0.7586695565187219,0.7141547182393063,3.5529811,1.9314877,0.6529261477222967,4.632696941266645,4274
IRF8,TLR4,Activation,0.5,B,0.3225241747248971,0.279259753251083,0.7768535,0.55851674,0.12979593094896075,1.5439630777702755,4275
NFE2L2,ABCC1,Activation,0.5,B,0.4034678226075048,0.0991997332444122,0.6569775,0.109871335,-0.04114720973626619,0.2651313459025631,4276
RUNX1,CD44,Activation,0.5,B,0.2892630876958955,0.7525008336110875,0.41071284,2.6831927,0.9393412366471204,4.905040736016181,4277
TP53,ZMIZ1,Activation,0.5,B,0.2720906968989674,0.1670556852284086,0.35978127,0.22274052,0.0018582746740375517,0.7470614522638287,4278
STAT1,CASP8,Activation,0.5,B,0.694648216071922,0.3737912637545611,3.1569238,0.546428,0.12518987200018555,2.215349737000654,4279
STAT1,FOXO3,Activation,0.5,B,0.694648216071922,0.2166555518506204,3.1569238,0.2870103,0.026346384709063066,1.0993322302551938,4280
TP53,PTK2,Activation,0.5,B,0.2720906968989674,0.0549349783261089,0.35978127,0.06302085,-0.05899820956658009,-0.04924812151489299,4281
SP1,CIC,Activation,0.5,B,0.2797599199733236,0.116705568522837,0.40529555,0.12987834,-0.03352412871885325,0.3894622087230244,4282
TP53,BHLHE40,Activation,0.5,B,0.2720906968989674,0.0763587862620865,0.35978127,0.09153112,-0.0481352094304619,0.10290917250824703,4283
RUNX1,TCF12,Activation,0.5,B,0.2892630876958955,0.1487162387462462,0.41071284,0.1744752,-0.01653180643462219,0.6168100721661808,4284
ETS1,SQSTM1,Activation,0.5,B,0.4787429143047189,0.5204234744914377,1.2290944,0.94684774,0.2777580409485826,3.2567687260537714,4285
SMAD4,ID3,Activation,0.5,B,0.2314938312770972,0.1179559853284387,0.28901026,0.1635553,-0.020692513267156473,0.3983429846387711,4286
CEBPA,CD36,Activation,0.5,B,0.22482494164722,0.3903801267088752,0.37603793,2.271595,0.7825140346905645,2.333168030816214,4287
CEBPB,MAD1L1,Activation,0.5,B,0.5541847282426798,0.1910636878959666,2.421915,0.22215635,0.0016356938710666885,0.9175723498462037,4288
SREBF1,CIC,Activation,0.5,B,0.0891130376792246,0.116705568522837,0.09786689,0.12987834,-0.03352412871885325,0.3894622087230244,4289
NFE2,GCLC,Activation,0.5,B,0.1493831277092339,0.1137045681893927,0.22007373,0.1394642,-0.02987171860541658,0.36814834652523065,4290
PAX5,PRKCE,Activation,0.5,B,0.0687729243081024,0.0650216738912971,0.12712635,0.0731912,-0.05512309672358107,0.022390137538805387,4291
STAT5B,BCL2,Activation,0.5,B,0.2362454151383847,0.3046848949649814,0.28842664,0.5778597,0.13716599714310515,1.7245388547237723,4292
ETS1,RARA,Activation,0.5,B,0.4787429143047189,0.2353284428142766,1.2290944,0.34402755,0.04807113142353072,1.2319518172637074,4293
PAX5,FCER2,Activation,0.5,B,0.0687729243081024,0.0988662887629184,0.12712635,0.20748629,-0.0039539011687860495,0.2627631389916973,4294
NFE2L2,NQO2,Activation,0.5,B,0.4034678226075048,0.1242080693564476,0.6569775,0.14413272,-0.02809291632134595,0.4427468642175075,4295
RELA,KDM2A,Activation,0.5,B,0.2120706902300798,0.3707902634211173,0.2434963,0.5294196,0.118709321254256,2.194035874802864,4296
RELA,NFKBIZ,Activation,0.5,B,0.2120706902300798,0.4062187395798283,0.2434963,0.879816,0.25221756726158345,2.445657859082327,4297
RELA,NCOR2,Activation,0.5,B,0.2120706902300798,0.1985661887295784,0.2434963,0.25400025,0.01376887570464926,0.9708570053406955,4298
RELA,POU2F2,Activation,0.5,B,0.2120706902300798,0.5630210070022642,0.2434963,2.26736,0.7809004124563148,3.5593071589168432,4299
RARA,NCOR2,Activation,0.5,B,0.2353284428142766,0.1985661887295784,0.34402755,0.25400025,0.01376887570464926,0.9708570053406955,4300
STAT1,NR3C1,Activation,0.5,B,0.694648216071922,0.4534844948315673,3.1569238,0.77135974,0.21089349817550074,2.7813511886975153,4301
ATF2,BCL2,Activation,0.5,B,0.1853951317105709,0.3046848949649814,0.22132294,0.5778597,0.13716599714310515,1.7245388547237723,4302
NFKB1,ERAP1,Activation,0.5,B,0.359286428809583,0.1909803267755931,0.5491799,0.2366615,0.007162454804036277,0.9169802981184869,4303
NFKB1,HDAC7,Activation,0.5,B,0.359286428809583,0.2155718572857653,0.5491799,0.26516974,0.01802468146833971,1.0916355577948778,4304
NFKB1,KDM2A,Activation,0.5,B,0.359286428809583,0.3707902634211173,0.5491799,0.5294196,0.118709321254256,2.194035874802864,4305
NFKB1,NCOR2,Activation,0.5,B,0.359286428809583,0.1985661887295784,0.5491799,0.25400025,0.01376887570464926,0.9708570053406955,4306
IRF2,CASP8,Activation,0.5,B,0.4884128042680376,0.3737912637545611,0.81996393,0.546428,0.12518987200018555,2.215349737000654,4307
NFKB1,SQSTM1,Activation,0.5,B,0.359286428809583,0.5204234744914377,0.5491799,0.94684774,0.2777580409485826,3.2567687260537714,4308
SP1,SLC3A2,Activation,0.5,B,0.2797599199733236,0.325941980660208,0.40529555,0.42029822,0.07713182774776146,1.8755120452914502,4309
STAT1,BHLHE40,Activation,0.5,B,0.694648216071922,0.0763587862620865,3.1569238,0.09153112,-0.0481352094304619,0.10290917250824703,4310
RUNX1,CDK6,Activation,0.5,B,0.2892630876958955,0.1609703234411456,0.41071284,0.25333372,0.013514914045193673,0.703841676140518,4311
CEBPA,HIP1,Activation,0.5,B,0.22482494164722,0.0781927309103024,0.37603793,0.10361868,-0.0435296000859928,0.11593431051800943,4312
CTCF,DAPK1,Activation,0.5,B,0.3512004001333595,0.101200400133375,0.4967382,0.13096163,-0.03311137291480596,0.27934058736775846,4313
CTCF,DCTPP1,Activation,0.5,B,0.3512004001333595,0.166055351783927,0.4967382,0.19806576,-0.007543317146688237,0.7399568315312296,4314
CTCF,DENND3,Activation,0.5,B,0.3512004001333595,0.1820606868956323,0.4967382,0.24474792,0.010243547391398973,0.8536307632528127,4315
CTCF,DGKD,Activation,0.5,B,0.3512004001333595,0.2509169723241143,0.4967382,0.32393715,0.04041627519331371,1.342665490346706,4316
CTCF,DIS3L2,Activation,0.5,B,0.3512004001333595,0.1071190396798901,0.4967382,0.11920806,-0.03758972518961341,0.321376260035629,4317
CTCF,DLGAP4,Activation,0.5,B,0.3512004001333595,0.1654718239413127,0.4967382,0.1936478,-0.009226650909622252,0.7358124694372132,4318
CTCF,DNAJB12,Activation,0.5,B,0.3512004001333595,0.2018172724241436,0.4967382,0.24783154,0.011418470129055846,0.9939470227216425,4319
CTCF,DIAPH1,Activation,0.5,B,0.3512004001333595,0.503334444814883,0.4967382,0.93217397,0.27216703232230977,3.1353981218719134,4320
CTCF,CYFIP2,Activation,0.5,B,0.3512004001333595,0.2991830610203346,0.4967382,0.41863242,0.07649712363493666,1.6854634406944915,4321
CTCF,CUX1,Activation,0.5,B,0.3512004001333595,0.3336112037345642,0.4967382,0.5921157,0.1425978267939819,1.929980804241357,4322
CTCF,CREB5,Activation,0.5,B,0.3512004001333595,0.2234078026008711,0.4967382,0.41113245,0.0736394805775092,1.1472884202002367,4323
CTCF,CSK,Activation,0.5,B,0.3512004001333595,0.5788596198732173,0.4967382,1.1840028,0.3681190038248065,3.671796987182956,4324
CTCF,CTNNA1,Activation,0.5,B,0.3512004001333595,0.2538346115371846,0.4967382,0.4053798,0.07144760243208861,1.3633873008167792,4325
CTCF,CSGALNACT1,Activation,0.5,B,0.3512004001333595,0.0971990663554493,0.4967382,0.12254227,-0.036319322500201964,0.25092210443736707,4326
CTCF,DPYSL2,Activation,0.5,B,0.3512004001333595,0.3681227075691674,0.4967382,0.88830984,0.25545389526114876,2.17509021951594,4327
CTCF,DST,Activation,0.5,B,0.3512004001333595,0.0802767589196387,0.4967382,0.119707495,-0.037399430167048484,0.13073560371092155,4328
CTCF,EXT2,Activation,0.5,B,0.3512004001333595,0.0789429809936635,0.4967382,0.085362405,-0.050485616911158306,0.12126277606745796,4329
CTCF,EXTL3,Activation,0.5,B,0.3512004001333595,0.0574358119373126,0.4967382,0.062187213,-0.05931584243517353,-0.03148656968339742,4330
CTCF,EXOC6,Activation,0.5,B,0.3512004001333595,0.1986495498499519,0.4967382,0.25308344,0.013419552209824609,0.9714490570684122,4331
CTCF,FBXW11,Activation,0.5,B,0.3512004001333595,0.1932310770256766,0.4967382,0.22899218,0.004240285908268747,0.9329656947668342,4332
CTCF,FNDC3B,Activation,0.5,B,0.3512004001333595,0.2408302767589253,0.4967382,0.37837115,0.061156750446948904,1.2710272312930018,4333
CTCF,FBRSL1,Activation,0.5,B,0.3512004001333595,0.1462154051350423,0.4967382,0.1641386,-0.02047026395210622,0.5990485203346837,4334
CTCF,EXOC4,Activation,0.5,B,0.3512004001333595,0.1863954651550525,0.4967382,0.21648805,-0.0005240451868783595,0.884417453094075,4335
CTCF,ERGIC1,Activation,0.5,B,0.3512004001333595,0.2695065021673908,0.4967382,0.3588645,0.053724314991051424,1.4746930256274589,4336
CTCF,DUSP7,Activation,0.5,B,0.3512004001333595,0.1067022340780228,0.4967382,0.124709964,-0.03549338643516074,0.31841600139704634,4337
CTCF,DYSF,Activation,0.5,B,0.3512004001333595,0.1362120706902264,0.4967382,0.18256134,-0.013450820533027054,0.5280023130086936,4338
CTCF,ECE1,Activation,0.5,B,0.3512004001333595,0.1382127375791896,0.4967382,0.16363849,-0.02066081616357507,0.5422115544738917,4339
CTCF,EFHC1,Activation,0.5,B,0.3512004001333595,0.0551017005668558,0.4967382,0.06043664,-0.05998284680718702,-0.04806401805946003,4340
CTCF,EHMT1,Activation,0.5,B,0.3512004001333595,0.2359953317772643,0.4967382,0.29351136,0.028823422480536733,1.2366882310854401,4341
CTCF,ELL,Activation,0.5,B,0.3512004001333595,0.0900300100033325,0.4967382,0.10003438,-0.044895292216859624,0.20000565585374977,4342
CTCF,ELMO1,Activation,0.5,B,0.3512004001333595,0.1818106035345119,0.4967382,0.2160714,-0.0006827974192042388,0.851854608069663,4343
CTCF,ERCC1,Activation,0.5,B,0.3512004001333595,0.2713404468156065,0.4967382,0.37078476,0.05826617958940719,1.4877181636372196,4344
CTCF,FOXK1,Activation,0.5,B,0.3512004001333595,0.1521340446815583,0.4967382,0.17572552,-0.01605540876002313,0.6410841930025607,4345
CTCF,COIL,Activation,0.5,B,0.3512004001333595,0.1488829609869932,0.4967382,0.17330833,-0.016976407940284256,0.6179941756216143,4346
CTCF,ARHGAP26,Activation,0.5,B,0.3512004001333595,0.3226075358452705,0.4967382,0.5720228,0.13494201801226888,1.851829976182795,4347
CTCF,ARHGEF1,Activation,0.5,B,0.3512004001333595,0.5413471157051705,0.4967382,0.87999,0.25228386484570614,3.4053737097105836,4348
CTCF,ARHGEF10L,Activation,0.5,B,0.3512004001333595,0.0957819273091007,0.4967382,0.1131223,-0.039908525106569046,0.24085722506618748,4349
CTCF,ARHGEF3,Activation,0.5,B,0.3512004001333595,0.3095198399466408,0.4967382,0.4296355,0.08068952376084636,1.7588778549313224,4350
CTCF,ARHGAP15,Activation,0.5,B,0.3512004001333595,0.3413637879292939,0.4967382,0.47348148,0.09739574529814629,1.9850416149189807,4351
CTCF,ARID1B,Activation,0.5,B,0.3512004001333595,0.6107869289762439,0.4967382,1.2336856,0.38704917401129485,3.8985527988983306,4352
CTCF,ARL8B,Activation,0.5,B,0.3512004001333595,0.2942647549183018,0.4967382,0.4147979,0.07503609252993668,1.650532388759225,4353
CTCF,ASAP1,Activation,0.5,B,0.3512004001333595,0.2922640880293393,0.4967382,0.46748182,0.09510975125471341,1.6363231472940316,4354
CTCF,ATP8B4,Activation,0.5,B,0.3512004001333595,0.0643547849283095,0.4967382,0.077859625,-0.05334433063646729,0.017653723717073633,4355
CTCF,ARID5B,Activation,0.5,B,0.3512004001333595,0.2238246082027384,0.4967382,0.3673683,0.05696443795577684,1.1502486788388193,4356
CTCF,ARHGAP10,Activation,0.5,B,0.3512004001333595,0.0549349783261089,0.4967382,0.06268739,-0.05912526469532458,-0.04924812151489299,4357
CTCF,APBA2,Activation,0.5,B,0.3512004001333595,0.1111203734578157,0.4967382,0.13537975,-0.0314279781885762,0.34979474296601965,4358
CTCF,AGAP3,Activation,0.5,B,0.3512004001333595,0.072024008002667,0.4967382,0.0811942,-0.05207378887453742,0.07212248266698981,4359
CTCF,AKAP1,Activation,0.5,B,0.3512004001333595,0.0796932310770246,0.4967382,0.09103107,-0.04832573878069485,0.12659124161690657,4360
CTCF,ALAD,Activation,0.5,B,0.3512004001333595,0.0781927309103024,0.4967382,0.08627941,-0.05013621911731696,0.11593431051800943,4361
CTCF,AMPD3,Activation,0.5,B,0.3512004001333595,0.0612704234744917,0.4967382,0.06743909,-0.057314769117878535,-0.004252190208436864,4362
CTCF,ANK3,Activation,0.5,B,0.3512004001333595,0.0826942314104688,0.4967382,0.10386885,-0.04343428016288956,0.14790510381469962,4363
CTCF,ANKRD11,Activation,0.5,B,0.3512004001333595,0.5460986995664564,0.4967382,1.0470481,0.31593644207628474,3.4391206581904177,4364
CTCF,ANO10,Activation,0.5,B,0.3512004001333595,0.0511837279093033,0.4967382,0.05560171,-0.061825054729038396,-0.07589044926213671,4365
CTCF,AUTS2,Activation,0.5,B,0.3512004001333595,0.0602700900300102,0.4967382,0.072690964,-0.055313696943645324,-0.01135681094103523,4366
CTCF,BANP,Activation,0.5,B,0.3512004001333595,0.1448816272090668,0.4967382,0.16663949,-0.019517373347758497,0.589575692691218,4367
CTCF,BBX,Activation,0.5,B,0.3512004001333595,0.4322274091363408,0.4967382,0.7393438,0.1986947655581684,2.630377998129838,4368
CTCF,CDC37,Activation,0.5,B,0.3512004001333595,0.485828609536461,0.4967382,0.7446009,0.20069782894604887,3.011067259051472,4369
CTCF,CDH23,Activation,0.5,B,0.3512004001333595,0.1018672890963626,0.4967382,0.13504611,-0.03155510190102839,0.2840770011894902,4370
CTCF,CDK5RAP2,Activation,0.5,B,0.3512004001333595,0.1258752917639168,0.4967382,0.14746696,-0.026822502201316538,0.45458789877183825,4371
CTCF,CDYL,Activation,0.5,B,0.3512004001333595,0.1667222407469147,0.4967382,0.2052348,-0.004811765235891296,0.744693245352962,4372
CTCF,CCDC88C,Activation,0.5,B,0.3512004001333595,0.3227742580860174,0.4967382,0.4333027,0.08208680249932104,1.8530140796382277,4373
CTCF,CHD2,Activation,0.5,B,0.3512004001333595,0.4814938312770423,0.4967382,0.7894518,0.21778694570309903,2.9802805692102203,4374
CTCF,CLEC16A,Activation,0.5,B,0.3512004001333595,0.0617705901967325,0.4967382,0.06560514,-0.05801354184432531,-0.0006998798421373358,4375
CTCF,CARS2,Activation,0.5,B,0.3512004001333595,0.3060186728909564,0.4967382,0.44013828,0.0846912992813735,1.7340116823672345,4376
CTCF,BCL11A,Activation,0.5,B,0.3512004001333595,0.2264921640546893,0.4967382,0.6068709,0.1482198619275829,1.16919433412575,4377
CTCF,BCR,Activation,0.5,B,0.3512004001333595,0.0862787595865272,0.4967382,0.09428235,-0.047086934129509206,0.1733633281065082,4378
CTCF,BRD4,Activation,0.5,B,0.3512004001333595,0.4561520506835173,0.4967382,0.72900933,0.194757119614559,2.8002968439844396,4379
CTCF,BRF1,Activation,0.5,B,0.3512004001333595,0.0593531177059022,0.4967382,0.06368775,-0.058744106929503104,-0.017869379945916773,4380
CTCF,CABIN1,Activation,0.5,B,0.3512004001333595,0.1809769923307773,0.4967382,0.21773854,-4.758273877756368e-05,0.8459340907924975,4381
CTCF,CAPN2,Activation,0.5,B,0.3512004001333595,0.4418139379792861,0.4967382,0.7880323,0.21724608696366163,2.6984639468172222,4382
CTCF,FOXP1,Activation,0.5,B,0.3512004001333595,0.7549183061019172,0.4967382,2.1848433,0.7494598500438218,4.922210236119956,4383
CTCF,FRMD4B,Activation,0.5,B,0.3512004001333595,0.1238746248749538,0.4967382,0.17055759,-0.01802449654114373,0.44037865730664166,4384
CTCF,MROH1,Activation,0.5,B,0.3512004001333595,0.0967822607535821,0.4967382,0.10853754,-0.041655413105317195,0.24796184579878505,4385
CTCF,MRPS22,Activation,0.5,B,0.3512004001333595,0.1781427142380794,0.4967382,0.20598476,-0.004526015027910693,0.8258043320501333,4386
CTCF,MSI2,Activation,0.5,B,0.3512004001333595,0.2122374124708267,0.4967382,0.2809247,0.024027645755403188,1.0679534886862145,4387
CTCF,MTERF1,Activation,0.5,B,0.3512004001333595,0.0686062020673555,0.4967382,0.073107876,-0.05515484488392265,0.04784836183061408,4388
CTCF,MTF1,Activation,0.5,B,0.3512004001333595,0.1813937979326446,0.4967382,0.24558103,0.01056097946213704,0.8488943494310802,4389
CTCF,MYH9,Activation,0.5,B,0.3512004001333595,0.6623874624874017,0.4967382,1.4748448,0.4789357967064204,4.265032818354771,4390
CTCF,MYO15B,Activation,0.5,B,0.3512004001333595,0.1035345115038317,0.4967382,0.11754076,-0.03822500083333583,0.2959180357438203,4391
CTCF,MAD1L1,Activation,0.5,B,0.3512004001333595,0.1910636878959666,0.4967382,0.22215635,0.0016356938710666885,0.9175723498462037,4392
CTCF,MAN1C1,Activation,0.5,B,0.3512004001333595,0.0794431477159042,0.4967382,0.08752985,-0.04965977572024609,0.12481508643375684,4393
CTCF,MAP4K4,Activation,0.5,B,0.3512004001333595,0.382544181393772,0.4967382,0.60212034,0.14640980071361903,2.277515168410874,4394
CTCF,MAST4,Activation,0.5,B,0.3512004001333595,0.0526008669556521,0.4967382,0.06418795,-0.058553520426180394,-0.0658255698909556,4395
CTCF,MICAL2,Activation,0.5,B,0.3512004001333595,0.1092030676892263,0.4967382,0.13754693,-0.030602237968122555,0.3361775532285405,4396
CTCF,MEAF6,Activation,0.5,B,0.3512004001333595,0.3764588196065111,0.4967382,0.49815467,0.10679673891653259,2.2342953922875783,4397
CTCF,MED13L,Activation,0.5,B,0.3512004001333595,0.4859953317772079,0.4967382,1.0599624,0.32085705639028006,3.012251362506905,4398
CTCF,MED15,Activation,0.5,B,0.3512004001333595,0.2129043014338144,0.4967382,0.25316635,0.013451142627638451,1.072689902507947,4399
CTCF,MCTP1,Activation,0.5,B,0.3512004001333595,0.2145715238412837,0.4967382,0.34919667,0.050040672619163416,1.0845309370622787,4400
CTCF,NCOA7,Activation,0.5,B,0.3512004001333595,0.256002000666894,0.4967382,0.34360996,0.047912021031842326,1.3787806457374052,4401
CTCF,NTMT1,Activation,0.5,B,0.3512004001333595,0.1698066022007329,0.4967382,0.19381416,-0.00916326432287142,0.7665991592784754,4402
CTCF,NTNG2,Activation,0.5,B,0.3512004001333595,0.0698566188729573,0.4967382,0.0763591,-0.053916061569890525,0.0567291377463615,4403
CTCF,NUP210,Activation,0.5,B,0.3512004001333595,0.2309936645548564,0.4967382,0.28250802,0.024630923289271463,1.2011651274224453,4404
CTCF,OSBPL3,Activation,0.5,B,0.3512004001333595,0.0609369789929979,0.4967382,0.06802267,-0.05709241311706072,-0.00662039711930274,4405
CTCF,PACSIN2,Activation,0.5,B,0.3512004001333595,0.1728909636545511,0.4967382,0.2209902,0.0011913667002354654,0.7885050732039887,4406
CTCF,PARP1,Activation,0.5,B,0.3512004001333595,0.3789596532177142,0.4967382,0.58077794,0.13827790669419765,2.252056944119069,4407
CTCF,PAX5,Activation,0.5,B,0.3512004001333595,0.0687729243081024,0.4967382,0.12712635,-0.03457269359546073,0.049032465286047044,4408
CTCF,NCOR2,Activation,0.5,B,0.3512004001333595,0.1985661887295784,0.4967382,0.25400025,0.01376887570464926,0.9708570053406955,4409
CTCF,NFATC2,Activation,0.5,B,0.3512004001333595,0.0967822607535821,0.4967382,0.117874056,-0.038098008191969485,0.24796184579878505,4410
CTCF,NFIA,Activation,0.5,B,0.3512004001333595,0.1320440146715532,0.4967382,0.21540536,-0.0009365723785666102,0.49839972662286497,4411
CTCF,NFIX,Activation,0.5,B,0.3512004001333595,0.0601867289096368,0.4967382,0.068439476,-0.05693360144552149,-0.011948862668751368,4412
CTCF,NIBAN2,Activation,0.5,B,0.3512004001333595,0.0515171723907971,0.4967382,0.056852125,-0.06134862085748249,-0.07352224235127079,4413
CTCF,NRG1,Activation,0.5,B,0.3512004001333595,0.0830276758919626,0.4967382,0.13254504,-0.03250806108908382,0.15027331072556543,4414
CTCF,LTBP4,Activation,0.5,B,0.3512004001333595,0.0711070356785591,0.4967382,0.07669256,-0.053789006441146044,0.06560991366210892,4415
CTCF,LRRK1,Activation,0.5,B,0.3512004001333595,0.092697565855283,0.4967382,0.11420592,-0.03949564356572428,0.21895131114067767,4416
CTCF,LRRFIP1,Activation,0.5,B,0.3512004001333595,0.7590030010002157,0.4967382,2.9664538,1.047269550474278,4.951220770778059,4417
CTCF,GSE1,Activation,0.5,B,0.3512004001333595,0.1472157385795238,0.4967382,0.17906016,-0.014784842231754363,0.6061531410672821,4418
CTCF,GSN,Activation,0.5,B,0.3512004001333595,0.2123207735912002,0.4967382,0.375538,0.06007726193857479,1.0685455404139315,4419
CTCF,HDAC4,Activation,0.5,B,0.3512004001333595,0.1447149049683199,0.4967382,0.17689261,-0.015610723429829403,0.588391589235785,4420
CTCF,HDAC7,Activation,0.5,B,0.3512004001333595,0.2155718572857653,0.4967382,0.26516974,0.01802468146833971,1.0916355577948778,4421
CTCF,HDAC9,Activation,0.5,B,0.3512004001333595,0.1909803267755931,0.4967382,0.27917466,0.023360844467368653,0.9169802981184869,4422
CTCF,HIVEP3,Activation,0.5,B,0.3512004001333595,0.0977825941980635,0.4967382,0.12395946,-0.03577934391834688,0.2550664665313827,4423
CTCF,HM13,Activation,0.5,B,0.3512004001333595,0.4219739913304079,0.4967382,0.71983725,0.19126236820433076,2.557555635620723,4424
CTCF,HOOK2,Activation,0.5,B,0.3512004001333595,0.078109369789929,0.4967382,0.08436203,-0.05086678039228876,0.11534225879029324,4425
CTCF,IGF1R,Activation,0.5,B,0.3512004001333595,0.0953651217072334,0.4967382,0.111121655,-0.04067081206166713,0.23789696642760466,4426
CTCF,IL16,Activation,0.5,B,0.3512004001333595,0.3803767922640627,0.4967382,0.5219993,0.11588203410790357,2.262121823490248,4427
CTCF,GRK5,Activation,0.5,B,0.3512004001333595,0.0756918972990989,0.4967382,0.082861416,-0.05143854523654527,0.09817275868651529,4428
CTCF,FTO,Activation,0.5,B,0.3512004001333595,0.0746915638546175,0.4967382,0.08302818,-0.05137500471747267,0.0910681379539176,4429
CTCF,FYN,Activation,0.5,B,0.3512004001333595,0.5375958652883658,0.4967382,0.96477324,0.2845880256853103,3.3787313819633464,4430
CTCF,GALNT10,Activation,0.5,B,0.3512004001333595,0.1368789596532142,0.4967382,0.16272148,-0.021010215862519405,0.5327387268304268,4431
CTCF,GMDS,Activation,0.5,B,0.3512004001333595,0.0780260086695555,0.4967382,0.08494555,-0.05064444725270687,0.11475020706257646,4432
CTCF,GRAMD1B,Activation,0.5,B,0.3512004001333595,0.0721907302434139,0.4967382,0.086195864,-0.050168051864231386,0.07330658612242268,4433
CTCF,INPP4A,Activation,0.5,B,0.3512004001333595,0.2675058352784283,0.4967382,0.34619373,0.048896490623385934,1.4604837841622655,4434
CTCF,MACF1,Activation,0.5,B,0.3512004001333595,0.4841613871289923,0.4967382,0.8936574,0.25749142577236106,2.9992262244971446,4435
CTCF,KDM4B,Activation,0.5,B,0.3512004001333595,0.1554684894964969,0.4967382,0.18572886,-0.012243930167163903,0.6647662621112237,4436
CTCF,LHPP,Activation,0.5,B,0.3512004001333595,0.0868622874291414,0.4967382,0.09378215,-0.047277520632831915,0.17750769020052387,4437
CTCF,LMBR1,Activation,0.5,B,0.3512004001333595,0.0726075358452812,0.4967382,0.07919341,-0.05283613107762226,0.07626684476100538,4438
CTCF,LMNA,Activation,0.5,B,0.3512004001333595,0.0751083694564847,0.4967382,0.18081045,-0.014117945688570223,0.09402839659249962,4439
