tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT6,CISH,Activation,DoRothEA_AB,1.0,A,0.3564521507168861,0.1883127709236422,0.5347555,0.28342614,0.024980745921080016,0.8980346428315563,6035
STAT6,CYSLTR1,Unknown,TRRUST,,,0.3564521507168861,0.2443314438146108,0.5347555,0.35052925,0.050548413048187364,1.2958934038570977,6036
STAT6,DUSP1,Unknown,TRRUST,,,0.3564521507168861,0.5256752250749642,0.5347555,5.0690584,1.848405213377602,3.2940679848999035,6037
STAT6,FCER2,Activation,TRRUST,,,0.3564521507168861,0.0988662887629184,0.5347555,0.20748629,-0.0039539011687860495,0.2627631389916973,6038
STAT6,FOSB,Unknown,TRRUST,,,0.3564521507168861,0.4388129376458423,0.5347555,1.1400627,0.3513769206287846,2.677150084619432,6040
STAT6,IRF1,Activation,DoRothEA_AB,1.0,A,0.3564521507168861,0.7586695565187219,0.5347555,3.5529811,1.2707485333017656,4.948852563867193,6041
STAT6,IRF4,Unknown,TRRUST,,,0.3564521507168861,0.0581027009003003,0.5347555,0.087279335,-0.04975522709545578,-0.026750155861664928,6042
STAT6,ORMDL3,Unknown,TRRUST,,,0.3564521507168861,0.1135378459486458,0.5347555,0.12862791,-0.03400056830571813,0.3669642430697977,6043
STAT6,RHOA,Activation,DoRothEA_AB,1.0,A,0.3564521507168861,0.7974324774923703,0.5347555,3.4076984,1.2153928320097183,5.2241566172553116,6044
STAT6,SIDT1,Unknown,TRRUST,,,0.3564521507168861,0.0625208402800936,0.5347555,0.06918976,-0.056647727786867004,0.004628585707311242,6045
STAT6,SOCS1,Activation,DoRothEA_AB,1.0,A,0.3564521507168861,0.1097865955318405,0.5347555,0.13871405,-0.030157541207310883,0.3403219153225561,6046
STAT6,STAT1,Repression,TRRUST,,,0.3564521507168861,0.694648216071922,0.5347555,3.1569238,1.1198425438526791,4.494156836981012,6047
STAT6,TLR4,Repression,TRRUST,,,0.3564521507168861,0.279259753251083,0.5347555,0.55851674,0.12979593094896075,1.5439630777702755,6048
SUGP1,IL1B,Activation,TRRUST,,,0.0947815938646193,0.0821940646882281,0.102285296,0.16480523,-0.02021626419059079,0.14435279344840074,6049
TAF1,CDKN1A,Activation,TRRUST,,,0.221240413471161,0.0708569523174387,0.28309187,0.104368836,-0.043243775197974905,0.06383375847895917,6050
TAF1,LRIG2,Unknown,TRRUST,,,0.221240413471161,0.1058686228742883,0.28309187,0.11820764,-0.0379709058166708,0.3124954841198816,6051
TAF1,SRC,Unknown,TRRUST,,,0.221240413471161,0.0809436478826263,0.28309187,0.09744999,-0.04587999804117425,0.1354720175326533,6052
TAF1,TBP,Unknown,TRRUST,,,0.221240413471161,0.0886128709569839,0.28309187,0.09594962,-0.046451669916404745,0.18994077648257018,6053
TAF4,ATF7,Repression,TRRUST,,,0.0676058686228741,0.175558519506502,0.07269108,0.21357088,-0.00163554704593055,0.8074507284909195,6054
TAF4,CDKN1A,Unknown,TRRUST,,,0.0676058686228741,0.0708569523174387,0.07269108,0.104368836,-0.043243775197974905,0.06383375847895917,6055
TBC1D22A,ACBD3,Unknown,TRRUST,,,0.2034011337112394,0.273341113704569,0.24924856,0.36903393,0.05759907729509992,1.5019274051024127,6056
TBL1X,MYC,Unknown,TRRUST,,,0.2324108036012053,0.2710070023341127,0.3203535,0.41546583,0.07529058761823003,1.4853499567263537,6057
TBP,APP,Activation,DoRothEA_AB,1.0,A,0.0886128709569839,0.2350783594531562,0.09594962,0.37170264,0.05861591077627214,1.2301756620805577,6059
TBP,BCL2,Repression,TRRUST,,,0.0886128709569839,0.3046848949649814,0.09594962,0.5778597,0.13716599714310515,1.7245388547237723,6060
TBP,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.0886128709569839,0.0708569523174387,0.09594962,0.104368836,-0.043243775197974905,0.06383375847895917,6061
TBP,FUS,Repression,DoRothEA_AB,-1.0,A,0.0886128709569839,0.8102700900298797,0.09594962,2.1670089,0.7426645762836089,5.3153325833236345,6063
TBP,MYC,Activation,DoRothEA_AB,1.0,A,0.0886128709569839,0.2710070023341127,0.09594962,0.41546583,0.07529058761823003,1.4853499567263537,6064
TBP,NF1,Repression,TRRUST,,,0.0886128709569839,0.1583027675891947,0.09594962,0.19589853,-0.008369076418171799,0.6848960208535875,6065
TBP,PMF1,Activation,DoRothEA_AB,1.0,A,0.0886128709569839,0.2585861953984705,0.09594962,0.3131836,0.03631895113732427,1.3971342492966128,6066
TBPL1,NF1,Activation,TRRUST,,,0.1529676558852929,0.1583027675891947,0.1717243,0.19589853,-0.008369076418171799,0.6848960208535875,6067
TBX21,AKNA,Activation,DoRothEA_AB,0.5,B,0.060770256752251,0.4779926642213579,0.091947705,0.7461854,0.20130155608422326,2.955414396646132,6068
TBX21,CXCR3,Activation,DoRothEA_AB,1.0,A,0.060770256752251,0.0609369789929979,0.091947705,0.08519544,-0.05054923401537117,-0.00662039711930274,6069
TBX21,FUT7,Unknown,TRRUST,,,0.060770256752251,0.1047849283094334,0.091947705,0.14780016,-0.02669554613792764,0.30479881165956707,6070
TBX21,GATA3,Activation,DoRothEA_AB,1.0,A,0.060770256752251,0.1107869289763219,0.091947705,0.14721672,-0.026917848795861676,0.34742653605515383,6071
TBX21,IL21R,Activation,DoRothEA_AB,0.5,B,0.060770256752251,0.0557685895298435,0.091947705,0.061520327,-0.05956993973796215,-0.04332760423772754,6072
TBX21,NELFCD,Unknown,TRRUST,,,0.060770256752251,0.2236578859619915,0.091947705,0.27333885,0.021137280648984614,1.1490645753833864,6073
TBX21,SEMA4D,Activation,DoRothEA_AB,0.5,B,0.060770256752251,0.408636212070658,0.091947705,0.6028725,0.14669638916691613,2.462827359186102,6074
TBX21,SLAMF7,Activation,DoRothEA_AB,0.5,B,0.060770256752251,0.1412137379126344,0.091947705,0.2350783,0.006559222992639808,0.563525416671689,6075
TBX21,YY1,Unknown,TRRUST,,,0.060770256752251,0.5901967322440048,0.091947705,1.149995,0.35516133151833307,3.752316022152384,6076
TCF12,ERC1,Activation,DoRothEA_AB,0.5,B,0.1487162387462462,0.1237079026342069,0.1744752,0.14421591,-0.028061219217764548,0.4391945538512087,6077
TCF12,PPP3CA,Activation,DoRothEA_AB,0.5,B,0.1487162387462462,0.355868622874272,0.1744752,0.5393411,0.12248961712134168,2.088058615541631,6078
TCF3,ANP32A,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.6171223741246251,0.15747,1.2716974,0.40153245279378613,3.9435487302047756,6079
TCF3,AXIN1,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.091030343447814,0.15747,0.09853389,-0.04546700981456193,0.20711027658634815,6080
TCF3,BBC3,Repression,DoRothEA_AB,-1.0,A,0.1312104034678185,0.079026342114037,0.15747,0.08969726,-0.04883394786505482,0.12185482779517483,6081
TCF3,CD4,Unknown,TRRUST,,,0.1312104034678185,0.4153884628209064,0.15747,0.9203266,0.2676529403153718,2.510783549131129,6082
TCF3,CDK6,Repression,DoRothEA_AB,-1.0,A,0.1312104034678185,0.1609703234411456,0.15747,0.25333372,0.013514914045193673,0.703841676140518,6083
TCF3,CDKN1A,Activation,TRRUST,,,0.1312104034678185,0.0708569523174387,0.15747,0.104368836,-0.043243775197974905,0.06383375847895917,6084
TCF3,CIITA,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.3066855618539439,0.15747,0.6218787,0.1539381428643413,1.7387480961889654,6085
TCF3,KDM2B,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.1315438479493124,0.15747,0.15196836,-0.025107376079651526,0.4948474162565655,6086
TCF3,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.1910636878959666,0.15747,0.22215635,0.0016356938710666885,0.9175723498462037,6087
TCF3,MED15,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.2129043014338144,0.15747,0.25316635,0.013451142627638451,1.072689902507947,6088
TCF3,MYC,Activation,TRRUST,,,0.1312104034678185,0.2710070023341127,0.15747,0.41546583,0.07529058761823003,1.4853499567263537,6089
TCF3,NUP210,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.2309936645548564,0.15747,0.28250802,0.024630923289271463,1.2011651274224453,6090
TCF3,PIEZO1,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.1645548516172046,0.15747,0.20848574,-0.0035730901317091125,0.729299900432331,6091
TCF3,PSTPIP1,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.2905968656218705,0.15747,0.39920956,0.06909661389497963,1.6244821127397036,6092
TCF3,RALGDS,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.0996998999666529,0.15747,0.11003811,-0.04108366502596702,0.268683656268862,6093
TCF3,SLC37A1,Activation,DoRothEA_AB,0.5,B,0.1312104034678185,0.0676058686228741,0.15747,0.07369142,-0.054932502599846396,0.0407437410980164,6094
TCF4,BCL2,Unknown,TRRUST,,,0.1880626875625218,0.3046848949649814,0.56477,0.5778597,0.13716599714310515,1.7245388547237723,6095
TCF4,CD44,Activation,DoRothEA_AB,0.5,B,0.1880626875625218,0.7525008336110875,0.56477,2.6831927,0.9393412366471204,4.905040736016181,6096
TCF4,HDAC7,Activation,DoRothEA_AB,0.5,B,0.1880626875625218,0.2155718572857653,0.56477,0.26516974,0.01802468146833971,1.0916355577948778,6097
TCF4,HECA,Repression,TRRUST,,,0.1880626875625218,0.2901800600200033,0.56477,0.37745264,0.06080677921710696,1.6215218541011218,6098
TCF4,JUN,Unknown,TRRUST,,,0.1880626875625218,0.6497165721906392,0.56477,2.2591062,0.777755544641191,4.175040955741881,6099
TCF4,KLF4,Unknown,TRRUST,,,0.1880626875625218,0.3008502834278033,0.56477,0.67706454,0.17496508464468213,1.6973044752488187,6100
TCF4,MYC,Activation,TRRUST,,,0.1880626875625218,0.2710070023341127,0.56477,0.41546583,0.07529058761823003,1.4853499567263537,6101
TCF4,NOL4L,Activation,DoRothEA_AB,0.5,B,0.1880626875625218,0.0961987329109679,0.56477,0.10903768,-0.04146484946323039,0.24381748370476938,6102
TCF4,PTEN,Repression,TRRUST,,,0.1880626875625218,0.5405968656218095,0.56477,1.0544661,0.3187628528752608,3.400045244161136,6103
TCF4,SKP2,Unknown,TRRUST,,,0.1880626875625218,0.0544348116038681,0.56477,0.056768756,-0.061380386163751,-0.05280043188119252,6104
TCF4,SPTBN1,Activation,DoRothEA_AB,0.5,B,0.1880626875625218,0.2164888296098734,0.56477,0.2970131,0.030157657550799143,1.09814812679976,6105
TCF7,BCL2,Activation,DoRothEA_AB,1.0,A,0.3756252084027767,0.3046848949649814,0.9563349,0.5778597,0.13716599714310515,1.7245388547237723,6108
TCF7,CCND2,Activation,DoRothEA_AB,0.5,B,0.3756252084027767,0.2890130043347752,0.9563349,0.4857372,0.10206542706644334,1.6132331299130929,6109
TCF7,LEF1,Activation,DoRothEA_AB,1.0,A,0.3756252084027767,0.2694231410470174,0.9563349,0.56485283,0.13221011175231537,1.4741009738997428,6110
TCF7,TCF3,Activation,DoRothEA_AB,0.5,B,0.3756252084027767,0.1312104034678185,0.9563349,0.15747,-0.023011137914636836,0.49247920934569894,6111
TCF7L2,CD44,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.7525008336110875,0.50007975,2.6831927,0.9393412366471204,4.905040736016181,6112
TCF7L2,CTNNB1,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.4339779926641829,0.50007975,0.7061655,0.18605314983807278,2.642811084411882,6113
TCF7L2,GATA3,Unknown,TRRUST,,,0.202067355785264,0.1107869289763219,0.50007975,0.14721672,-0.026917848795861676,0.34742653605515383,6114
TCF7L2,GLCE,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.0650216738912971,0.50007975,0.07177407,-0.05566305244420025,0.022390137538805387,6115
TCF7L2,HECA,Repression,TRRUST,,,0.202067355785264,0.2901800600200033,0.50007975,0.37745264,0.06080677921710696,1.6215218541011218,6116
TCF7L2,LEF1,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.2694231410470174,0.50007975,0.56485283,0.13221011175231537,1.4741009738997428,6117
TCF7L2,MYC,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.2710070023341127,0.50007975,0.41546583,0.07529058761823003,1.4853499567263537,6118
TCF7L2,STARD7,Activation,TRRUST,,,0.202067355785264,0.289346448816269,0.50007975,0.41104674,0.07360682330201983,1.6156013368239583,6119
TCF7L2,STAT3,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.509253084361397,0.50007975,0.84672683,0.23960991190742378,3.1774337945397764,6120
TCF7L2,TCF7,Activation,DoRothEA_AB,1.0,A,0.202067355785264,0.3756252084027767,0.50007975,0.9563349,0.28137284432895654,2.228374875010414,6121
TCF7L2,TGIF1,Activation,DoRothEA_AB,0.5,B,0.202067355785264,0.1191230410136671,0.50007975,0.13479647,-0.03165021988321448,0.40663170882680233,6122
TFAP4,CDKN1A,Activation,TRRUST,,,0.0689396465488493,0.0708569523174387,0.07360811,0.104368836,-0.043243775197974905,0.06383375847895917,6124
TFAP4,CLCN5,Unknown,TRRUST,,,0.0689396465488493,0.0614371457152386,0.07360811,0.07552536,-0.0542337336836056,-0.0030680867530039017,6125
TFAP4,MDM2,Repression,DoRothEA_AB,-1.0,A,0.0689396465488493,0.2341613871290481,0.07360811,0.3111005,0.03552524712878462,1.2236630930756756,6126
TFAP4,ZNF395,Activation,DoRothEA_AB,0.5,B,0.0689396465488493,0.0711903967989325,0.07360811,0.07844321,-0.053121972730546495,0.0662019653898251,6127
TFCP2,GSK3B,Unknown,TRRUST,,,0.1750583527842612,0.2059019673224434,0.21123682,0.25391662,0.013737010952004561,1.022957557379755,6128
TFDP1,DHFR,Activation,DoRothEA_AB,1.0,A,0.145631877292428,0.0955318439479803,0.17530882,0.11437279,-0.039432062658468256,0.23908106988303762,6129
TFDP1,HNRNPUL1,Activation,DoRothEA_AB,0.5,B,0.145631877292428,0.4449816605534767,0.17530882,0.6992472,0.18341713503212015,2.720961912470445,6130
TFDP1,NRIP1,Activation,TRRUST,,,0.145631877292428,0.2510003334444877,0.17530882,0.3872075,0.06452358181167425,1.343257542074422,6131
TFDP1,PCNA,Activation,DoRothEA_AB,1.0,A,0.145631877292428,0.1495498499499809,0.17530882,0.18606216,-0.012116936001715161,0.6227305894433469,6132
TFDP1,PTMA,Activation,DoRothEA_AB,0.5,B,0.145631877292428,0.9826608869621484,0.17530882,20.943296,7.896816722969501,6.539695556241114,6133
TFDP1,RRM1,Activation,DoRothEA_AB,1.0,A,0.145631877292428,0.0913637879293078,0.17530882,0.10637001,-0.04248128668298027,0.20947848349721407,6134
TFDP1,TP53,Repression,TRRUST,,,0.145631877292428,0.2720906968989674,0.17530882,0.35978127,0.054073623245052146,1.493046629186667,6135
TFPT,EAF1,Unknown,TRRUST,,,0.1090363454484794,0.1101200400133343,0.12412644,0.1302117,-0.0333971116921686,0.34269012223342193,6136
TFPT,EAF2,Repression,TRRUST,,,0.1090363454484794,0.1519673224408114,0.12412644,0.21607214,-0.0006825154639614186,0.6399000895471277,6137
THAP1,FAM20B,Activation,DoRothEA_AB,0.5,B,0.1496332110703543,0.1036178726242051,0.17547558,0.120124996,-0.037240353686193356,0.2965100874715365,6138
THAP11,CNIH4,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.3114371457152299,0.24708064,0.44897473,0.0880581687481587,1.7724950446687997,6139
THAP11,LSM10,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.3754584861620298,0.24708064,0.52458423,0.11686694568334131,2.2271907715549815,6140
THAP11,PRPF31,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.2279093031010382,0.24708064,0.26541942,0.018119814691349746,1.179259213496932,6141
THAP11,SLC4A2,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.0706902300766918,0.24708064,0.07669254,-0.05378901406155802,0.06264965502352621,6142
THAP11,SNX17,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.4704068022673751,0.24708064,0.78203416,0.21496067207153832,2.9015376894239413,6143
THAP11,TMEM115,Activation,DoRothEA_AB,0.5,B,0.2184061353784631,0.0901967322440794,0.24708064,0.09653318,-0.04622932153599891,0.20118975930918273,6144
TLE3,RUNX1,Repression,TRRUST,,,0.2099866622207432,0.2892630876958955,0.27792376,0.41071284,0.07347960052421204,1.6150092850962414,6145
TNFAIP3,IRF7,Repression,TRRUST,,,0.1912304101367135,0.3548682894297908,0.2820927,0.74826354,0.20209337023059482,2.080953994809035,6146
TNFAIP3,JUN,Repression,TRRUST,,,0.1912304101367135,0.6497165721906392,0.2820927,2.2591062,0.777755544641191,4.175040955741881,6147
TNFAIP3,NFKB1,Repression,TRRUST,,,0.1912304101367135,0.359286428809583,0.2820927,0.5491799,0.1262384025849392,2.1123327363780033,6148
TNFAIP3,RELA,Repression,TRRUST,,,0.1912304101367135,0.2120706902300798,0.2820927,0.2434963,0.009766654390021983,1.0667693852307816,6149
TNFAIP3,SATB1,Unknown,TRRUST,,,0.1912304101367135,0.3237745915304986,0.2820927,0.5169979,0.11397639768703552,1.860118700370824,6150
TOP2B,RUNX1,Activation,TRRUST,,,0.3557852617538986,0.2892630876958955,0.5180812,0.41071284,0.07347960052421204,1.6150092850962414,6151
TP53,ABCC1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.0991997332444122,0.35978127,0.109871335,-0.04114720973626619,0.2651313459025631,6152
TP53,ADA,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.1097865955318405,0.35978127,0.14996777,-0.025869642078616695,0.3403219153225561,6154
TP53,AEBP2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.1656385461820597,0.35978127,0.19389763,-0.009131460533522475,0.7369965728926469,6155
TP53,AEN,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0643547849283095,0.35978127,0.069439836,-0.056552443679700005,0.017653723717073633,6156
TP53,AKT1,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.2261587195731954,0.35978127,0.2718382,0.020565502087986548,1.1668261272148834,6157
TP53,ALKBH2,Unknown,TRRUST,,,0.2720906968989674,0.065188396132044,0.35978127,0.069940075,-0.056361842316573964,0.023574240994238348,6158
TP53,ALOX5,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2878459486495471,0.35978127,0.48648772,0.10235139064595906,1.6049444057250635,6159
TP53,ANK3,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0826942314104688,0.35978127,0.10386885,-0.04343428016288956,0.14790510381469962,6160
TP53,ANKRD11,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.5460986995664564,0.35978127,1.0470481,0.31593644207628474,3.4391206581904177,6161
TP53,ANXA2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.6058686228742111,0.35978127,2.7872999,0.9790082242894992,3.863621746963064,6162
TP53,ANXA4,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.255251750583533,0.35978127,0.38270566,0.06280828804094594,1.3734521801879573,6163
TP53,APAF1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2576692230743627,0.35978127,0.403212,0.07062162597886397,1.3906216802917324,6164
TP53,AQP3,Unknown,TRRUST,,,0.2720906968989674,0.1850616872290771,0.35978127,0.31643713,0.03755861308485633,0.8749446254506099,6165
TP53,ARHGAP26,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.3226075358452705,0.35978127,0.5720228,0.13494201801226888,1.851829976182795,6166
TP53,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.3095198399466408,0.35978127,0.4296355,0.08068952376084636,1.7588778549313224,6167
TP53,ARID1B,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.6107869289762439,0.35978127,1.2336856,0.38704917401129485,3.8985527988983306,6168
TP53,ARID3A,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2227409136378833,0.35978127,0.33385813,0.0441963729296882,1.1425520063785035,6169
TP53,ASAP1,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.2922640880293393,0.35978127,0.46748182,0.09510975125471341,1.6363231472940316,6170
TP53,ASCC3,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2397465821940702,0.35978127,0.31351754,0.03644618915595598,1.2633305588326857,6171
TP53,ATF3,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.0570190063354454,0.35978127,0.07219076,-0.05550428497105042,-0.03444682832197943,6172
TP53,ATP2A2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.2139879959986695,0.35978127,0.28584278,0.025901535540012035,1.0803865749682628,6173
TP53,AUTS2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0602700900300102,0.35978127,0.072690964,-0.055313696943645324,-0.01135681094103523,6174
TP53,BAK1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.1379626542180692,0.35978127,0.1573867,-0.023042876930484065,0.5404353992907419,6175
TP53,BAX,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.4886628876291579,0.35978127,0.8149618,0.22750678116843745,3.0311970177938288,6176
TP53,BBC3,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.079026342114037,0.35978127,0.08969726,-0.04883394786505482,0.12185482779517483,6177
TP53,BCAS3,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0693564521507166,0.35978127,0.07652576,-0.05385256067696018,0.053176827380062706,6178
TP53,BCL2,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.3046848949649814,0.35978127,0.5778597,0.13716599714310515,1.7245388547237723,6179
TP53,BCL2L1,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.0869456485495148,0.35978127,0.09694991,-0.04607053882202515,0.17809974192823996,6180
TP53,BCL3,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.1065355118372759,0.35978127,0.12462664,-0.035525134595502335,0.3172318979416134,6181
TP53,BCL6,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.1882294098032687,0.35978127,0.3059335,0.033556513696820535,0.8974425911038394,6182
TP53,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0763587862620865,0.35978127,0.09153112,-0.0481352094304619,0.10290917250824703,6183
TP53,BID,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.371873957985972,0.35978127,0.7709375,0.2107326160380298,2.201732547263177,6184
TP53,BNIP3L,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.4434811603867548,0.35978127,0.8815661,0.2528843914108539,2.7103049813715496,6185
TP53,BTG1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.956652217405636,0.35978127,6.258719,2.301690407089709,6.354975417193603,6186
TP53,BTG2,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.4076358786261767,0.35978127,0.65247595,0.16559632536892097,2.455722738453505,6187
TP53,BTG3,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.06702234078026,0.35978127,0.07860986,-0.053058475647822116,0.036599379004001426,6188
TP53,CAB39,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.3244414804934861,0.35978127,0.446557,0.08713696381677441,1.8648551141925551,6189
TP53,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.253917972657558,0.35978127,0.39912754,0.06906536258549836,1.3639793525444952,6190
TP53,CAMK4,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.2078192730910331,0.35978127,0.3278564,0.04190959017361663,1.0365747471172362,6191
TP53,CAPN2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.4418139379792861,0.35978127,0.7880323,0.21724608696366163,2.6984639468172222,6192
TP53,CARM1,Unknown,TRRUST,,,0.2720906968989674,0.0885295098366104,0.35978127,0.09870057,-0.045403501301219604,0.18934872475485331,6193
TP53,CASP1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.5331777259085736,0.35978127,1.8294415,0.6140444435332327,3.3473526403943783,6194
TP53,CASP10,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2196565521840651,0.35978127,0.28709337,0.02637803609017266,1.1206460924529902,6195
TP53,CASP3,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.1763921307102367,0.35978127,0.22499137,0.0027158948879598206,0.8133712457680856,6196
TP53,CASP6,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.0903634544848263,0.35978127,0.10086802,-0.0445776582052044,0.2023738627646157,6197
TP53,CCDC57,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.2186562187395835,0.35978127,0.27258873,0.020851469477708256,1.113541471720391,6198
TP53,CCNG1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2137379126375491,0.35978127,0.26366937,0.017453009593109227,1.0786104197851132,6199
TP53,CCNG2,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.1453817939313076,0.35978127,0.18231119,-0.01354613283571832,0.5931280030575176,6200
TP53,CCNK,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2517505835278487,0.35978127,0.32018617,0.03898707454910456,1.3485860076238696,6201
TP53,CD82,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.134878292764251,0.35978127,0.1752255,-0.01624592667963812,0.5185294853652287,6202
TP53,CDC42BPB,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.058769589863288,0.35978127,0.06610533,-0.05782295915120858,-0.022013742039932435,6203
TP53,CDC42EP3,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.4679893297765454,0.35978127,1.15632,0.35757128680325134,2.884368189320166,6204
TP53,CDK4,Unknown,TRRUST,,,0.2720906968989674,0.155135045015003,0.35978127,0.1749755,-0.016341181829239635,0.6623980552003572,6205
TP53,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.0708569523174387,0.35978127,0.104368836,-0.043243775197974905,0.06383375847895917,6206
TP53,CDKN1B,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.3676225408469267,0.35978127,0.5059085,0.10975110786307139,2.171537909149641,6207
TP53,CEP85L,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.2329109703234461,0.35978127,0.31276783,0.03616053420312499,1.2147823171599266,6208
TP53,CHD2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.4814938312770423,0.35978127,0.7894518,0.21778694570309903,2.9802805692102203,6209
TP53,CHD9,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.3643714571523627,0.35978127,0.5869467,0.140628331320821,2.148447891768703,6210
TP53,CHN2,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.0867789263087679,0.35978127,0.10203498,-0.044133022407688474,0.1769156384728071,6211
TP53,CHUK,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.0947815938646193,0.35978127,0.107620426,-0.042004852430403763,0.2337526043335898,6212
TP53,CIC,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.116705568522837,0.35978127,0.12987834,-0.03352412871885325,0.3894622087230244,6213
TP53,COP1,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.2049849949983352,0.35978127,0.25608414,0.014562880719461666,1.0164449883748718,6214
TP53,CTBS,Activation,DoRothEA_AB,0.5,B,0.2720906968989674,0.3025175058352721,0.35978127,0.45222586,0.08929691624625456,1.7091455098031467,6215
TP53,CTNNB1,Repression,DoRothEA_AB,-1.0,A,0.2720906968989674,0.4339779926641829,0.35978127,0.7061655,0.18605314983807278,2.642811084411882,6216
TP53,CTSD,Activation,DoRothEA_AB,1.0,A,0.2720906968989674,0.5465155051683236,0.35978127,1.9909959,0.6755999976963639,3.442080916828999,6217
