tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RFX5,HLA-DQB1,Activation,1.0,A,0.1112870956985626,0.5181727242413549,0.12704407,2.478512,0.8613536738509501,3.240783329405429,606
RFX5,HLA-DRB1,Activation,1.0,A,0.1112870956985626,0.530593531176997,0.12704407,5.5847845,2.044907480613223,3.32899903683517,608
RFX5,HLA-DRB5,Activation,1.0,A,0.1112870956985626,0.4636545515171267,0.12704407,2.2514338,0.7748322022019803,2.8535814994789144,609
RORA,TUBA1B,Activation,1.0,A,0.2217405801934018,0.6477992664220501,0.38404047,2.11581,0.7231567407678773,4.161423766004404,610
RUNX1,CSF1R,Activation,1.0,A,0.2892630876958955,0.2296598866288809,0.41071284,0.5280904,0.11820286867485466,1.1916922997789796,611
RUNX1,ITGB2,Activation,1.0,A,0.2892630876958955,0.7391630543513376,0.41071284,3.2106972,1.1403313168990072,4.81031245958156,612
RUNX1,LGALS3,Activation,1.0,A,0.2892630876958955,0.4194731577192048,0.41071284,1.583788,0.5204453999626909,2.539794083789231,613
RUNX1,NFKB1,Activation,1.0,A,0.2892630876958955,0.359286428809583,0.41071284,0.5491799,0.1262384025849392,2.1123327363780033,614
RUNX1,PIK3CD,Activation,1.0,A,0.2892630876958955,0.2993497832610814,0.41071284,0.39479098,0.0674130438992746,1.6866475441499238,615
RUNX1,PRKCQ,Activation,1.0,A,0.2892630876958955,0.0859453151050334,0.41071284,0.09911733,-0.04524470715662789,0.1709951211956424,616
RUNX1,SPI1,Activation,1.0,A,0.2892630876958955,0.4275591863954283,0.41071284,1.8685457,0.6289439492174228,2.597223101377721,617
RUNX1,TIMP1,Activation,0.5,B,0.2892630876958955,0.4483994664887876,0.41071284,1.1428996,0.3524578379644027,2.745236033306816,618
RUNX2,LGALS3,Activation,1.0,A,0.100283427809267,0.4194731577192048,0.14663315,1.583788,0.5204453999626909,2.539794083789231,619
RUNX3,CASP8,Activation,1.0,A,0.2908469489829908,0.3737912637545611,0.42913604,0.546428,0.12518987200018555,2.215349737000654,620
RUNX3,CFLAR,Repression,-1.0,A,0.2908469489829908,0.6237912637545001,0.42913604,1.5071025,0.4912266448636234,3.990912868422086,621
RUNX3,ICAM3,Repression,-1.0,A,0.2908469489829908,0.6505501833943735,0.42913604,1.2288547,0.38520850160245507,4.180961473019045,622
RUNX3,RUNX1,Repression,-1.0,A,0.2908469489829908,0.2892630876958955,0.42913604,0.41071284,0.07347960052421204,1.6150092850962414,623
RUNX3,TCF4,Activation,1.0,A,0.2908469489829908,0.1880626875625218,0.42913604,0.56477,0.1321785518161494,0.8962584876484067,624
RXRA,NOL7,Activation,1.0,A,0.3207735911970549,0.5149216405467908,0.65547293,0.8128799,0.22671353438461592,3.2176933120244904,625
SATB1,CD8B,Activation,1.0,A,0.3237745915304986,0.1708069356452145,0.5169979,0.5966174,0.1443130672218264,0.7737037800110746,626
SKIL,SMAD7,Repression,-1.0,A,0.1623874624874945,0.0807769256418794,0.22149044,0.09353193,-0.04737285960696508,0.13428791407722035,627
SMAD3,AHR,Activation,1.0,A,0.1583027675891947,0.2662554184728268,0.19473146,0.5568498,0.12916079247265375,1.4516030082465203,628
SMAD3,CCND2,Activation,1.0,A,0.1583027675891947,0.2890130043347752,0.19473146,0.4857372,0.10206542706644334,1.6132331299130929,629
SMAD3,CDKN1A,Activation,1.0,A,0.1583027675891947,0.0708569523174387,0.19473146,0.104368836,-0.043243775197974905,0.06383375847895917,630
SMAD3,JUN,Activation,1.0,A,0.1583027675891947,0.6497165721906392,0.19473146,2.2591062,0.777755544641191,4.175040955741881,631
SMAD3,MYC,Repression,-1.0,A,0.1583027675891947,0.2710070023341127,0.19473146,0.41546583,0.07529058761823003,1.4853499567263537,632
SMAD3,POR,Activation,1.0,A,0.1583027675891947,0.1492997665888605,0.19473146,0.17322476,-0.017008249831693054,0.620954434260197,633
SMAD3,SMAD7,Activation,1.0,A,0.1583027675891947,0.0807769256418794,0.19473146,0.09353193,-0.04737285960696508,0.13428791407722035,634
SMAD3,TGFB1,Activation,1.0,A,0.1583027675891947,0.6528009336444563,0.19473146,1.5803765,0.5191455481912287,4.1969468696673875,635
SMAD3,ZFP36,Activation,1.0,A,0.1583027675891947,0.5824441480492751,0.19473146,1.8632107,0.6269112043249265,3.6972552114747606,636
SMAD4,AHR,Activation,1.0,A,0.2314938312770972,0.2662554184728268,0.28901026,0.5568498,0.12916079247265375,1.4516030082465203,637
SMAD4,BTRC,Repression,-1.0,A,0.2314938312770972,0.052767589196399,0.28901026,0.058185898,-0.060840425870884646,-0.06464146643552268,638
SMAD4,CDKN1A,Activation,1.0,A,0.2314938312770972,0.0708569523174387,0.28901026,0.104368836,-0.043243775197974905,0.06383375847895917,639
SMAD4,JUN,Activation,1.0,A,0.2314938312770972,0.6497165721906392,0.28901026,2.2591062,0.777755544641191,4.175040955741881,640
SMAD4,MYC,Repression,-1.0,A,0.2314938312770972,0.2710070023341127,0.28901026,0.41546583,0.07529058761823003,1.4853499567263537,641
SMAD4,POR,Activation,1.0,A,0.2314938312770972,0.1492997665888605,0.28901026,0.17322476,-0.017008249831693054,0.620954434260197,642
SMAD4,SKIL,Repression,-0.5,B,0.2314938312770972,0.1623874624874945,0.28901026,0.22149044,0.0013819684443821154,0.7139065555116998,643
SMAD4,SMAD7,Activation,1.0,A,0.2314938312770972,0.0807769256418794,0.28901026,0.09353193,-0.04737285960696508,0.13428791407722035,644
SMAD4,TGFB1,Activation,1.0,A,0.2314938312770972,0.6528009336444563,0.28901026,1.5803765,0.5191455481912287,4.1969468696673875,645
SMAD4,ZFP36,Activation,1.0,A,0.2314938312770972,0.5824441480492751,0.28901026,1.8632107,0.6269112043249265,3.6972552114747606,646
SOX4,HDAC8,Activation,1.0,A,0.1490496832277401,0.1542180726908949,0.30851808,0.18697916,-0.011767540112976808,0.655885486195475,647
SP1,ABCC1,Repression,-1.0,A,0.2797599199733236,0.0991997332444122,0.40529555,0.109871335,-0.04114720973626619,0.2651313459025631,648
SP1,ADA,Activation,1.0,A,0.2797599199733236,0.1097865955318405,0.40529555,0.14996777,-0.025869642078616695,0.3403219153225561,649
SP1,ADAM10,Activation,1.0,A,0.2797599199733236,0.4194731577192048,0.40529555,0.723505,0.19265985650413456,2.539794083789231,650
SP1,ADAM17,Activation,1.0,A,0.2797599199733236,0.3076025341780518,0.40529555,0.44188926,0.08535845872877054,1.745260665193846,651
SP1,AHR,Repression,-1.0,A,0.2797599199733236,0.2662554184728268,0.40529555,0.5568498,0.12916079247265375,1.4516030082465203,652
SP1,ALOX5,Activation,1.0,A,0.2797599199733236,0.2878459486495471,0.40529555,0.48648772,0.10235139064595906,1.6049444057250635,653
SP1,APEX1,Repression,-1.0,A,0.2797599199733236,0.491913971323722,0.40529555,0.8462245,0.23941851383022647,3.0542870351747684,654
SP1,APP,Activation,1.0,A,0.2797599199733236,0.2350783594531562,0.40529555,0.37170264,0.05861591077627214,1.2301756620805577,655
SP1,ATF2,Activation,1.0,A,0.2797599199733236,0.1853951317105709,0.40529555,0.22132294,0.0013181474941490955,0.8773128323614758,656
SP1,ATM,Activation,1.0,A,0.2797599199733236,0.7052350783593485,0.40529555,1.665242,0.5514810517852577,4.5693474064009925,657
SP1,ATP2A2,Activation,1.0,A,0.2797599199733236,0.2139879959986695,0.40529555,0.28584278,0.025901535540012035,1.0803865749682628,658
SP1,B4GALT1,Activation,1.0,A,0.2797599199733236,0.2960153384461439,0.40529555,0.41571465,0.07538539316352544,1.6629654750412686,659
SP1,BAX,Activation,1.0,A,0.2797599199733236,0.4886628876291579,0.40529555,0.8149618,0.22750678116843745,3.0311970177938288,660
SP1,BCL2,Activation,1.0,A,0.2797599199733236,0.3046848949649814,0.40529555,0.5778597,0.13716599714310515,1.7245388547237723,661
SP1,BLMH,Activation,1.0,A,0.2797599199733236,0.1077025675225042,0.40529555,0.12395975,-0.035779233422373345,0.325520622129644,662
SP1,BRD7,Activation,1.0,A,0.2797599199733236,0.4188062687562173,0.40529555,0.6414717,0.16140347944891112,2.5350576699675003,663
SP1,BSG,Activation,1.0,A,0.2797599199733236,0.4403967989329376,0.40529555,0.6674841,0.17131473966288882,2.6883990674460434,664
SP1,BTK,Activation,1.0,A,0.2797599199733236,0.2680893631210424,0.40529555,0.42130092,0.07751387710178323,1.4646281462562807,665
SP1,C1QBP,Activation,1.0,A,0.2797599199733236,0.5370956985661252,0.40529555,0.9221759,0.2683575617080041,3.375179071597048,666
SP1,CAT,Activation,1.0,A,0.2797599199733236,0.3440313437812439,0.40529555,0.5742741,0.1357998096854604,2.003987270205905,667
SP1,CCND2,Activation,1.0,A,0.2797599199733236,0.2890130043347752,0.40529555,0.4857372,0.10206542706644334,1.6132331299130929,668
SP1,CD14,Activation,1.0,A,0.2797599199733236,0.3617872624207861,0.40529555,1.9396497,0.6560360378464869,2.130094288209495,669
SP1,CD151,Activation,1.0,A,0.2797599199733236,0.090113371123706,0.40529555,0.10261865,-0.04391063211501681,0.20059770758146664,670
SP1,CD163,Activation,1.0,A,0.2797599199733236,0.182894298099367,0.40529555,0.31585345,0.03733621898197867,0.8595512805299789,671
SP1,CD28,Activation,1.0,A,0.2797599199733236,0.1066188729576494,0.40529555,0.13896412,-0.030062259386267484,0.31782394966933014,672
SP1,CD44,Activation,1.0,A,0.2797599199733236,0.7525008336110875,0.40529555,2.6831927,0.9393412366471204,4.905040736016181,673
SP1,CD83,Activation,1.0,A,0.2797599199733236,0.0669389796598865,0.40529555,0.0847786,-0.05070805864161076,0.036007327276284654,674
SP1,ADGRE5,Activation,1.0,A,0.2797599199733236,0.5330943647882002,0.40529555,1.3243741,0.4216033605498424,3.346760588666662,675
SP1,CD99,Activation,1.0,A,0.2797599199733236,0.5485161720572861,0.40529555,1.2145101,0.37974291352655953,3.4562901582941925,676
SP1,CDK6,Repression,-1.0,A,0.2797599199733236,0.1609703234411456,0.40529555,0.25333372,0.013514914045193673,0.703841676140518,677
SP1,CDKN1A,Activation,1.0,A,0.2797599199733236,0.0708569523174387,0.40529555,0.104368836,-0.043243775197974905,0.06383375847895917,678
SP1,CDKN1B,Activation,1.0,A,0.2797599199733236,0.3676225408469267,0.40529555,0.5059085,0.10975110786307139,2.171537909149641,679
SP1,CENPW,Activation,1.0,A,0.2797599199733236,0.052767589196399,0.40529555,0.060269915,-0.060046372466456256,-0.06464146643552268,680
SP1,CERS2,Activation,1.0,A,0.2797599199733236,0.2535845281760643,0.40529555,0.3105996,0.03533439391104301,1.3616111456336302,681
SP1,CES1,Activation,1.0,A,0.2797599199733236,0.1338779593197694,0.40529555,0.28050968,0.02386951458665269,0.5114248646326295,682
SP1,CIC,Activation,0.5,B,0.2797599199733236,0.116705568522837,0.40529555,0.12987834,-0.03352412871885325,0.3894622087230244,683
SP1,CREM,Activation,1.0,A,0.2797599199733236,0.0880293431143697,0.40529555,0.10061785,-0.044672978128307644,0.18579641438855451,684
SP1,CSNK2A1,Activation,1.0,A,0.2797599199733236,0.4106368789596205,0.40529555,0.63846993,0.16025974324723377,2.477036600651295,685
SP1,CTSL,Activation,1.0,A,0.2797599199733236,0.086612204068021,0.40529555,0.1558024,-0.02364652786453877,0.17573153501737412,686
SP1,CYP1B1,Activation,1.0,A,0.2797599199733236,0.1917305768589543,0.40529555,0.5604354,0.13052697993029855,0.9223087636679363,687
SP1,CYP27A1,Activation,1.0,A,0.2797599199733236,0.0682727575858617,0.40529555,0.0895303,-0.0488975630641647,0.045480154919748154,688
SP1,DCK,Activation,1.0,A,0.2797599199733236,0.3085195065021596,0.40529555,0.4258009,0.07922846217419849,1.7517732341987262,689
SP1,DPYSL2,Activation,0.5,B,0.2797599199733236,0.3681227075691674,0.40529555,0.88830984,0.25545389526114876,2.17509021951594,690
SP1,DRG2,Activation,1.0,A,0.2797599199733236,0.1422140713571159,0.40529555,0.16197142,-0.02129600417255985,0.5706300374042873,691
SP1,EAPP,Activation,1.0,A,0.2797599199733236,0.3995498499499533,0.40529555,0.57035667,0.13430718816264658,2.3982937208650164,692
SP1,EZR,Activation,1.0,A,0.2797599199733236,0.4707402467488689,0.40529555,0.88190234,0.25301250577686196,2.9039058963348072,693
SP1,FAS,Activation,1.0,A,0.2797599199733236,0.1246248749583148,0.40529555,0.15146811,-0.02529798163400416,0.44570712285608954,694
SP1,FES,Activation,1.0,A,0.2797599199733236,0.2328276092030726,0.40529555,0.36078265,0.054455169651884,1.2141902654322099,695
SP1,FMR1,Activation,1.0,A,0.2797599199733236,0.2337445815271807,0.40529555,0.2974297,0.030316390732095123,1.220702834437092,697
SP1,FXR2,Activation,1.0,A,0.2797599199733236,0.0647715905301768,0.40529555,0.0677726,-0.05718769493810412,0.020613982355656337,699
SP1,GCLC,Activation,1.0,A,0.2797599199733236,0.1137045681893927,0.40529555,0.1394642,-0.02987171860541658,0.36814834652523065,700
SP1,GFER,Activation,1.0,A,0.2797599199733236,0.1284594864954942,0.40529555,0.14163184,-0.02904580311548768,0.47294150233105225,701
SP1,GSTP1,Activation,1.0,A,0.2797599199733236,0.7140713571189329,0.40529555,3.418944,1.2196776372511535,4.632104889538929,702
SP1,HDAC4,Activation,1.0,A,0.2797599199733236,0.1447149049683199,0.40529555,0.17689261,-0.015610723429829403,0.588391589235785,703
SP1,HRAS,Activation,1.0,A,0.2797599199733236,0.1053684561520476,0.40529555,0.11762418,-0.038193216095016795,0.3089431737535827,704
SP1,HTT,Activation,1.0,A,0.2797599199733236,0.1713071023674553,0.40529555,0.2016501,-0.006177609774997481,0.7772560903773741,705
SP1,IFNGR1,Activation,1.0,A,0.2797599199733236,0.3911303767922361,0.40529555,0.75384784,0.20422110355827378,2.3384964963656616,706
SP1,IGF1R,Activation,1.0,A,0.2797599199733236,0.0953651217072334,0.40529555,0.111121655,-0.04067081206166713,0.23789696642760466,707
SP1,IL2RB,Activation,1.0,A,0.2797599199733236,0.1022007335778564,0.40529555,0.20590205,-0.004557529241604853,0.2864452081003561,708
SP1,IMPDH2,Activation,1.0,A,0.2797599199733236,0.2448316105368516,0.40529555,0.31251734,0.03606509235343024,1.2994457142233973,709
SP1,INSR,Activation,1.0,A,0.2797599199733236,0.1091197065688529,0.40529555,0.13562988,-0.031332673506296885,0.3355855015008244,710
SP1,IRS2,Activation,1.0,A,0.2797599199733236,0.1848949649883301,0.40529555,0.292846,0.02856990661518128,0.8737605219951764,711
SP1,ITGA5,Activation,1.0,A,0.2797599199733236,0.128959653217735,0.40529555,0.14713347,-0.026949568760678982,0.4764938126973517,712
SP1,ITGAV,Activation,1.0,A,0.2797599199733236,0.0501000333444483,0.40529555,0.055685073,-0.06179329170889347,-0.0835871217224519,713
SP1,ITGAX,Activation,1.0,A,0.2797599199733236,0.2610036678893002,0.40529555,0.49007362,0.10371769240978332,1.4143037494003878,714
SP1,LDHA,Activation,1.0,A,0.2797599199733236,0.5974491497164939,0.40529555,1.1864247,0.3690417976120861,3.8038245224637093,715
SP1,LDLR,Activation,1.0,A,0.2797599199733236,0.0981160386795573,0.40529555,0.12854405,-0.03403252069310047,0.25743467344224863,716
SP1,LTBP4,Activation,0.5,B,0.2797599199733236,0.0711070356785591,0.40529555,0.07669256,-0.053789006441146044,0.06560991366210892,717
SP1,MAT2A,Activation,1.0,A,0.2797599199733236,0.3071023674558111,0.40529555,0.4431396,0.08583486402378157,1.7417083548275474,718
SP1,MAT2B,Activation,1.0,A,0.2797599199733236,0.4275591863954283,0.40529555,0.6689831,0.1718858895398995,2.597223101377721,719
SP1,MCTS1,Activation,1.0,A,0.2797599199733236,0.363287762587508,0.40529555,0.513162,0.11251484077360972,2.14075121930839,720
SP1,MIF,Activation,1.0,A,0.2797599199733236,0.8616205401799172,0.40529555,2.9532127,1.0422244186287233,5.680036447596926,721
SP1,MNDA,Activation,1.0,A,0.2797599199733236,0.4518172724240986,0.40529555,7.60538,2.814795987159805,2.7695101541431884,722
SP1,MPG,Activation,1.0,A,0.2797599199733236,0.2686728909636565,0.40529555,0.33777416,0.045688461023664265,1.4687725083502954,723
SP1,MYBL1,Activation,1.0,A,0.2797599199733236,0.1031177059019644,0.40529555,0.16380519,-0.020597300029820784,0.2929577771052376,724
SP1,MYC,Activation,1.0,A,0.2797599199733236,0.2710070023341127,0.40529555,0.41546583,0.07529058761823003,1.4853499567263537,725
SP1,NFKB1,Activation,1.0,A,0.2797599199733236,0.359286428809583,0.40529555,0.5491799,0.1262384025849392,2.1123327363780033,726
SP1,NFKB2,Activation,1.0,A,0.2797599199733236,0.1749749916638878,0.40529555,0.21032028,-0.00287409260310927,0.8033063663969038,727
SP1,NOL7,Activation,1.0,A,0.2797599199733236,0.5149216405467908,0.40529555,0.8128799,0.22671353438461592,3.2176933120244904,728
SP1,NQO2,Activation,1.0,A,0.2797599199733236,0.1242080693564476,0.40529555,0.14413272,-0.02809291632134595,0.4427468642175075,729
SP1,ODC1,Activation,1.0,A,0.2797599199733236,0.2331610536845665,0.40529555,0.33202344,0.0434973182479986,1.2165584723430762,730
SP1,PDHA1,Activation,1.0,A,0.2797599199733236,0.1933144381460501,0.40529555,0.22674157,0.003382757139290101,0.9335577464945509,731
SP1,PLAUR,Activation,1.0,A,0.2797599199733236,0.2094031343781289,0.40529555,0.33994368,0.04651509283231819,1.047823729943851,732
SP1,PNOC,Activation,1.0,A,0.2797599199733236,0.0545181727242416,0.40529555,0.074191466,-0.05474197477369585,-0.05220838015347569,733
SP1,PRKCE,Repression,-1.0,A,0.2797599199733236,0.0650216738912971,0.40529555,0.0731912,-0.05512309672358107,0.022390137538805387,734
SP1,PSEN1,Activation,1.0,A,0.2797599199733236,0.2470823607869352,0.40529555,0.3381921,0.045847704772562094,1.3154311108717454,735
SP1,PTGIR,Activation,1.0,A,0.2797599199733236,0.0954484828276069,0.40529555,0.13729666,-0.03069759599328565,0.23848901815532156,736
SP1,RARA,Activation,1.0,A,0.2797599199733236,0.2353284428142766,0.40529555,0.34402755,0.04807113142353072,1.2319518172637074,737
SP1,RELA,Activation,1.0,A,0.2797599199733236,0.2120706902300798,0.40529555,0.2434963,0.009766654390021983,1.0667693852307816,738
SP1,RORA,Activation,1.0,A,0.2797599199733236,0.2217405801934018,0.40529555,0.38404047,0.06331687814590434,1.135447385645905,739
SP1,RPS3A,Activation,1.0,A,0.2797599199733236,0.9810770256750532,0.40529555,31.919973,12.079156762019485,6.528446573414503,740
SP1,SIGIRR,Activation,1.0,A,0.2797599199733236,0.4121373791263423,0.40529555,0.5784431,0.13738828456021523,2.48769353175019,741
SP1,SKP2,Activation,1.0,A,0.2797599199733236,0.0544348116038681,0.40529555,0.056768756,-0.061380386163751,-0.05280043188119252,742
SP1,SLC19A1,Activation,1.0,A,0.2797599199733236,0.0681060353451148,0.40529555,0.0755254,-0.05423371844278165,0.04429605146431519,743
SP1,SLC3A2,Activation,0.5,B,0.2797599199733236,0.325941980660208,0.40529555,0.42029822,0.07713182774776146,1.8755120452914502,744
SP1,SMPD1,Activation,1.0,A,0.2797599199733236,0.096032010670221,0.40529555,0.10261881,-0.04391057115172106,0.24263338024933653,745
SP1,SOCS1,Activation,1.0,A,0.2797599199733236,0.1097865955318405,0.40529555,0.13871405,-0.030157541207310883,0.3403219153225561,746
SP1,SOD1,Activation,1.0,A,0.2797599199733236,0.6486328776257845,0.40529555,1.2927933,0.4095704252357004,4.167344283281568,747
SP1,SOD2,Activation,1.0,A,0.2797599199733236,0.5062520840279533,0.40529555,2.0023332,0.6799197425266729,3.1561199323419866,748
SP1,SP3,Activation,1.0,A,0.2797599199733236,0.3888796265421533,0.40529555,0.587864,0.14097784151573886,2.3225110997173193,749
SP1,SPN,Activation,1.0,A,0.2797599199733236,0.4807435811936814,0.40529555,1.0207869,0.3059303839374236,2.974952103660773,750
SP1,SQSTM1,Activation,0.5,B,0.2797599199733236,0.5204234744914377,0.40529555,0.94684774,0.2777580409485826,3.2567687260537714,751
SP1,SRC,Activation,1.0,A,0.2797599199733236,0.0809436478826263,0.40529555,0.09744999,-0.04587999804117425,0.1354720175326533,752
SP1,SREBF1,Activation,1.0,A,0.2797599199733236,0.0891130376792246,0.40529555,0.09786689,-0.04572115055369876,0.19349308684886896,753
SP1,ST6GAL1,Activation,0.5,B,0.2797599199733236,0.2644214738246112,0.40529555,0.3413591,0.047054397007714084,1.4385778702367598,754
SP1,STARD3,Activation,1.0,A,0.2797599199733236,0.1377959319773223,0.40529555,0.15155162,-0.025266162603831264,0.539251295835309,755
SP1,STK11,Activation,1.0,A,0.2797599199733236,0.2208236078692936,0.40529555,0.2629191,0.01716714126874312,1.128934816641022,756
SP1,TAF7,Activation,1.0,A,0.2797599199733236,0.4841613871289923,0.40529555,0.7818649,0.2148961805250521,2.9992262244971446,757
SP1,TCN2,Activation,1.0,A,0.2797599199733236,0.0535178392797601,0.40529555,0.060853444,-0.05982403589768897,-0.05931300088607406,758
SP1,TGFB1,Activation,1.0,A,0.2797599199733236,0.6528009336444563,0.40529555,1.5803765,0.5191455481912287,4.1969468696673875,759
SP1,TGFBR2,Activation,1.0,A,0.2797599199733236,0.4423141047015267,0.40529555,0.67165244,0.1729029630640487,2.7020162571835207,760
SP1,TIMP1,Activation,1.0,A,0.2797599199733236,0.4483994664887876,0.40529555,1.1428996,0.3524578379644027,2.745236033306816,761
SP1,TIMP2,Activation,1.0,A,0.2797599199733236,0.3398632877625721,0.40529555,0.71340996,0.18881343832240152,1.9743846838200863,762
SP1,TINF2,Activation,1.0,A,0.2797599199733236,0.2662554184728268,0.40529555,0.32910484,0.042385271529490696,1.4516030082465203,763
SP1,TMPO,Activation,1.0,A,0.2797599199733236,0.4789929976658392,0.40529555,0.8236326,0.23081053457309672,2.962519017378729,764
SP1,TNFRSF10B,Activation,1.0,A,0.2797599199733236,0.111537179059683,0.40529555,0.12904467,-0.03384177416112643,0.3527550016046023,765
SP1,TNFSF10,Activation,1.0,A,0.2797599199733236,0.565271757252347,0.40529555,4.0093765,1.4446445817195366,3.5752925555651855,766
SP1,TNFSF14,Activation,1.0,A,0.2797599199733236,0.0753584528176051,0.40529555,0.08986383,-0.04877048126397832,0.09580455177564937,767
SP1,TPMT,Activation,1.0,A,0.2797599199733236,0.2095698566188758,0.40529555,0.302432,0.03222237007150172,1.049007833399284,768
SP1,UBC,Activation,1.0,A,0.2797599199733236,0.947149049683064,0.40529555,5.763482,2.112994908996889,6.287481520233935,769
SP1,UTRN,Activation,1.0,A,0.2797599199733236,0.5386795598532205,0.40529555,1.3274581,0.4227784280753267,3.3864280544236594,770
SP1,VAMP2,Activation,1.0,A,0.2797599199733236,0.6748916305434173,0.40529555,1.2554492,0.39534155390676484,4.353840577512229,771
SP1,VDR,Activation,1.0,A,0.2797599199733236,0.0529343114371459,0.40529555,0.062020496,-0.059379365046277985,-0.06345736298008972,772
SP1,XIAP,Activation,1.0,A,0.2797599199733236,0.3568689563187533,0.40529555,0.55401504,0.12808069052111623,2.0951632362742285,774
SP1,YY1,Activation,1.0,A,0.2797599199733236,0.5901967322440048,0.40529555,1.149995,0.35516133151833307,3.752316022152384,775
SP100,ETS1,Repression,-1.0,A,0.7078192730909251,0.4787429143047189,1.7627754,1.2290944,0.3852998322398929,2.96074286219558,776
SP3,BTK,Activation,1.0,A,0.3888796265421533,0.2680893631210424,0.587864,0.42130092,0.07751387710178323,1.4646281462562807,777
SP3,CD14,Activation,1.0,A,0.3888796265421533,0.3617872624207861,0.587864,1.9396497,0.6560360378464869,2.130094288209495,778
SP3,CD2AP,Activation,1.0,A,0.3888796265421533,0.2022340780260109,0.587864,0.28325918,0.024917130721970146,0.9969072813602252,779
SP3,CD83,Activation,1.0,A,0.3888796265421533,0.0669389796598865,0.587864,0.0847786,-0.05070805864161076,0.036007327276284654,780
SP3,ADGRE5,Activation,1.0,A,0.3888796265421533,0.5330943647882002,0.587864,1.3243741,0.4216033605498424,3.346760588666662,781
SP3,CDKN1A,Activation,1.0,A,0.3888796265421533,0.0708569523174387,0.587864,0.104368836,-0.043243775197974905,0.06383375847895917,782
SP3,CTSB,Activation,1.0,A,0.3888796265421533,0.4847449149716064,0.587864,1.55436,0.5092327257927974,3.0033705865911595,783
SP3,CTSL,Activation,1.0,A,0.3888796265421533,0.086612204068021,0.587864,0.1558024,-0.02364652786453877,0.17573153501737412,784
SP3,CYP27A1,Activation,1.0,A,0.3888796265421533,0.0682727575858617,0.587864,0.0895303,-0.0488975630641647,0.045480154919748154,785
SP3,DNASE2,Activation,1.0,A,0.3888796265421533,0.1401300433477793,0.587864,0.16797324,-0.019009187124634425,0.555828744211373,786
SP3,EAPP,Repression,-1.0,A,0.3888796265421533,0.3995498499499533,0.587864,0.57035667,0.13430718816264658,2.3982937208650164,787
SP3,ETF1,Repression,-1.0,A,0.3888796265421533,0.2339946648883011,0.587864,0.31126702,0.0355886946788312,1.2224789896202417,788
SP3,ITGAV,Activation,1.0,A,0.3888796265421533,0.0501000333444483,0.587864,0.055685073,-0.06179329170889347,-0.0835871217224519,789
SP3,MSH6,Activation,1.0,A,0.3888796265421533,0.1327109036345409,0.587864,0.15288527,-0.024758014482767033,0.5031361404445976,790
SP3,PLAUR,Repression,-1.0,A,0.3888796265421533,0.2094031343781289,0.587864,0.33994368,0.04651509283231819,1.047823729943851,791
SP3,RORA,Activation,1.0,A,0.3888796265421533,0.2217405801934018,0.587864,0.38404047,0.06331687814590434,1.135447385645905,792
SP3,TCN2,Activation,1.0,A,0.3888796265421533,0.0535178392797601,0.587864,0.060853444,-0.05982403589768897,-0.05931300088607406,793
SP3,TIMP1,Activation,1.0,A,0.3888796265421533,0.4483994664887876,0.587864,1.1428996,0.3524578379644027,2.745236033306816,794
SP3,TIMP2,Activation,1.0,A,0.3888796265421533,0.3398632877625721,0.587864,0.71340996,0.18881343832240152,1.9743846838200863,795
SP3,TPMT,Activation,1.0,A,0.3888796265421533,0.2095698566188758,0.587864,0.302432,0.03222237007150172,1.049007833399284,796
SP3,UBC,Activation,1.0,A,0.3888796265421533,0.947149049683064,0.587864,5.763482,2.112994908996889,6.287481520233935,797
SP3,UTRN,Activation,1.0,A,0.3888796265421533,0.5386795598532205,0.587864,1.3274581,0.4227784280753267,3.3864280544236594,798
SP4,YY1,Activation,1.0,A,0.12354118039346,0.5901967322440048,0.14571652,1.149995,0.35516133151833307,3.752316022152384,799
SPI1,ACP5,Activation,1.0,A,0.4275591863954283,0.0865288429476476,1.8685457,0.109787695,-0.04117907829911687,0.17513948328965795,800
SPI1,BCL6,Repression,-1.0,A,0.4275591863954283,0.1882294098032687,1.8685457,0.3059335,0.033556513696820535,0.8974425911038394,801
SPI1,BTK,Activation,1.0,A,0.4275591863954283,0.2680893631210424,1.8685457,0.42130092,0.07751387710178323,1.4646281462562807,802
SPI1,CCL5,Activation,1.0,A,0.4275591863954283,0.1663054351450474,1.8685457,2.0445166,0.6959924868374749,0.7417329867143793,803
SPI1,CD163,Activation,1.0,A,0.4275591863954283,0.182894298099367,1.8685457,0.31585345,0.03733621898197867,0.8595512805299789,804
SPI1,CD22,Activation,1.0,A,0.4275591863954283,0.0815271757252405,1.8685457,0.17772646,-0.015293009403848515,0.13961637962666898,805
SPI1,CD40,Activation,1.0,A,0.4275591863954283,0.1583027675891947,1.8685457,0.22449163,0.002525483654112379,0.6848960208535875,806
SPI1,CD68,Repression,-1.0,A,0.4275591863954283,0.4067189063020689,1.8685457,1.6973194,0.5637032019285682,2.4492101694486252,807
SPI1,CSF2RA,Activation,1.0,A,0.4275591863954283,0.1886462154051361,1.8685457,0.27942517,0.023456293937475347,0.9004028497424229,808
SPI1,CSF3R,Activation,1.0,A,0.4275591863954283,0.3651217072357236,1.8685457,1.1692339,0.3624917487090073,2.1537763573181503,809
