tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
ATF1,MT-CO3,Unknown,-0.008676493540406227,-0.03394165635108948,0.0017285112,0.09648250043392181,1.7904118299484253
HIVEP2,ENSG00000244313,Unknown,-0.006824213080108166,-0.006482316181063652,0.00069454557,0.053531061857938766,1.602832317352295
HIF1A,EEF2,Unknown,-0.05840219929814339,-0.07239373028278351,0.02314203,0.19658197462558746,1.2841194868087769
CEBPD,RPL10A,Unknown,-0.09494712203741074,-0.10935387015342712,0.0066654454,0.08870603144168854,0.7279926538467407
HIF1A,RPL10A,Unknown,-0.013405321165919304,-0.010971884243190289,0.008038879,0.23446966707706451,1.6563160419464111
PARP1,EEF2,Unknown,0.030931584537029266,0.03091362677514553,0.015089373,0.1701781302690506,1.7353765964508057
HIVEP2,RPL8,Unknown,0.0025803782045841217,0.007032032124698162,0.000681254,0.05570123717188835,2.1727499961853027
MYC,RPL37,Unknown,0.12613984942436218,0.1523434966802597,0.01529255,0.189076766371727,4.121366500854492
RELA,RPS13,Unknown,-0.022279834374785423,-0.014694133773446083,0.0003249378,0.11926937103271484,1.227311372756958
ZEB2,EEF2,Unknown,-0.05756193771958351,-0.06054310500621796,0.003428793,0.05389275774359703,0.950146496295929
ZNF148,NPM1,Unknown,0.01820032298564911,0.03357720375061035,0.0021952346,0.07704132050275803,1.7211847305297852
CTNNB1,NPM1,Unknown,-0.07435206323862076,-0.037051986902952194,0.01751305,0.1560719758272171,0.9107279777526855
IRF1,RPL8,Unknown,0.005867241881787777,0.004468834027647972,0.010096042,0.4269825518131256,1.5567600727081299
HDGF,EEF2,Unknown,-0.011905355378985405,-0.012724517844617367,0.0033332172,0.0930463895201683,1.4468146562576294
MYC,RPL8,Unknown,0.13477173447608948,0.1554964929819107,0.016926581,0.189348042011261,5.497689247131348
STAT1,RPL36AP7,Unknown,0.00601515918970108,0.0042268382385373116,0.012150384,0.19549688696861267,1.4670536518096924
HIVEP2,FTL,Unknown,-0.0019866700749844313,0.0019439451862126589,0.00030132086,0.05533954128623009,1.3719147443771362
SFPQ,TRBC2,Unknown,-0.0434100404381752,-0.062115151435136795,0.026533594,0.2606022357940674,1.196871042251587
RORA,S100A11,Unknown,0.06290914863348007,0.06175902858376503,0.020932429,0.23248033225536346,1.590774655342102
JUN,BATF,Unknown,-0.01698051206767559,-0.0012339756358414888,0.011274919,0.07839768379926682,1.0981621742248535
TP53,ARID5A,Unknown,0.010886257514357567,0.03571106866002083,0.0033226674,0.04222805052995682,1.461027979850769
STAT3,RPL3P4,Unknown,-0.06154787167906761,-0.0696663185954094,0.02907116,0.20734243094921112,1.1546317338943481
POU2F2,DDIT4,Unknown,0.050814107060432434,0.08785313367843628,0.019719759,0.06528618931770325,1.96048104763031
FLI1,ARID5A,Unknown,-0.003951841499656439,0.014068187214434147,0.0016050282,0.022425174713134766,1.2704331874847412
HIF1A,CD2,Unknown,0.05045681074261665,0.05551811680197716,0.016327262,0.17668867111206055,1.6704134941101074
ATF4,ID2,Unknown,0.10853178799152374,0.12391211837530136,0.026918862,0.14368388056755066,2.0734853744506836
STAT3,RGS1,Unknown,0.0507989339530468,0.06535402685403824,0.00917039,0.0752328410744667,1.5606794357299805
STAT1,POLR2L,Unknown,0.024658897891640663,0.019327308982610703,0.017779857,0.17903970181941986,1.6770248413085938
HSF1,RPL10P6,Unknown,0.016967928037047386,0.01807192526757717,0.01448016,0.10425897687673569,1.5824171304702759
MYC,DDIT4,Unknown,0.06603036820888519,0.09273681789636612,0.019033572,0.08300931006669998,1.9620355367660522
JUN,CD2,Unknown,0.09502460062503815,0.09870575368404388,0.019910187,0.15679536759853363,1.7005937099456787
NFKB1,IFI6,Unknown,-0.013782450929284096,-0.009030506014823914,0.006161518,0.02866443619132042,1.0758593082427979
TP53,RGS1,Unknown,0.007341804914176464,0.024990331381559372,0.001513181,0.027398498728871346,1.3106461763381958
SLA2,TNFAIP8,Unknown,-0.03895924985408783,-0.008826225996017456,0.0013350602,0.02640383318066597,1.0752722024917603
HSF1,SOCS1,Unknown,0.016905253753066063,0.0569363571703434,0.015513823,0.050185371190309525,1.6620441675186157
RELA,RPL29P4,Unknown,0.003347165649756789,0.013000309467315674,0.0010368341,0.03897278383374214,1.1708160638809204
HIVEP2,ENSG00000227615,Unknown,0.011784165166318417,0.015845030546188354,0.0010839357,0.043222714215517044,1.4743455648422241
SP3,SARAF,Unknown,-0.0034357248805463314,-0.01133216917514801,0.0020086055,0.059860747307538986,1.2689642906188965
MYC,CD2,Unknown,-6.280058005359024e-05,-0.014762130565941334,0.01590457,0.13654036819934845,1.4822739362716675
ATF1,CD2,Unknown,0.009637213312089443,0.014924515038728714,0.0034141892,0.07170630246400833,1.516403317451477
MYC,RPS4Y1,Unknown,0.06084166467189789,0.04453108087182045,0.019983469,0.15146034955978394,2.1292972564697266
HSF1,RPL23AP42,Unknown,0.007427787408232689,0.008951124735176563,0.013708076,0.09847183525562286,1.4606646299362183
BATF,ANXA1,Unknown,-0.13339237868785858,-0.13542017340660095,0.029299924,0.21448594331741333,0.7317022085189819
USF2,ANXA1,Unknown,0.02484106831252575,0.007421236950904131,0.01893024,0.1119450256228447,1.2760096788406372
MTA1,UBL5,Unknown,-0.006505490746349096,-0.0039559537544846535,0.0015267387,0.04394610598683357,1.3871937990188599
HIF1A,ANXA1,Unknown,-0.04631241783499718,-0.06429660320281982,0.022968883,0.1563432514667511,0.9656806588172913
JUN,GZMH,Unknown,0.009045987389981747,0.027667256072163582,0.005458559,0.036169636994600296,1.3057928085327148
HDAC1,COX6A1,Unknown,0.03527684882283211,0.04468691349029541,0.017741423,0.12858305871486664,1.7132772207260132
SMARCB1,RPS15P4,Unknown,-0.006448807194828987,-0.015508306212723255,0.017172161,0.09720589220523834,1.4726245403289795
NFIC,COMMD6,Unknown,0.01112231146544218,0.001566224847920239,0.0024162848,0.0401482954621315,1.4171544313430786
IKBKB,ARPC3,Unknown,0.004817411303520203,0.011069552972912788,0.001653626,0.04421737790107727,1.3590290546417236
ZNF224,RPL10P6,Unknown,0.0211067795753479,0.03674282506108284,0.0013153492,0.05506826937198639,1.4463907480239868
HMGA1,RPS15P4,Unknown,0.03395088389515877,0.023100588470697403,0.025556901,0.132380872964859,1.8716039657592773
SMARCA4,UBE2D3,Unknown,0.02228277549147606,0.03872602432966232,0.0027645768,0.06519576907157898,1.6216537952423096
CTNNB1,COX6A1,Unknown,-0.02229929529130459,0.00017483854026068002,0.018583212,0.1289447546005249,1.0828607082366943
YY1,ARPC1B,Unknown,0.011636416427791119,0.01588134653866291,0.026014792,0.1366308033466339,1.4249117374420166
SERTAD1,SEC61B,Unknown,0.044197969138622284,0.07183831185102463,0.0035655475,0.04810561612248421,1.955666422843933
NFE2L2,PTP4A2,Unknown,0.0062722512520849705,0.0021387143060564995,0.033041403,0.13093407452106476,1.397495150566101
CEBPD,ENSG00000230979,Unknown,-0.05396456643939018,-0.05064436048269272,0.0013520868,0.049281127750873566,0.7777090072631836
MYC,RSL24D1,Unknown,0.13116982579231262,0.13580690324306488,0.020880582,0.12993942201137543,2.404081106185913
CREM,HNRNPA2B1,Unknown,0.07701132446527481,0.07344336062669754,0.03403579,0.21945926547050476,1.9428215026855469
MYC,PRELID1,Unknown,0.06054377928376198,0.0653584823012352,0.0185379,0.11492902040481567,1.8278392553329468
RELA,RSL24D1,Unknown,0.0016214416828006506,0.020019982010126114,0.0020881442,0.06989782303571701,1.330942988395691
ETS1,RSL24D1,Unknown,0.004632847849279642,0.020937861874699593,0.03316844,0.1656569242477417,1.4521766901016235
RELA,PRELID1,Unknown,0.03245174512267113,0.0510660819709301,0.0036588828,0.0712541788816452,1.602957010269165
NFKB1,POMP,Unknown,0.06214916706085205,0.08771157264709473,0.008685901,0.06736594438552856,2.3741798400878906
MYC,ENSG00000230979,Unknown,0.08846329897642136,0.08047907799482346,0.025992258,0.14069987833499908,2.3709609508514404
NFKB1,UQCRQ,Unknown,0.07707367092370987,0.09962707757949829,0.010755285,0.06763722002506256,2.666485548019409
YBX1,MT-RNR1,Unknown,0.025239933282136917,0.022867776453495026,0.039065685,0.43909937143325806,1.4439496994018555
USF2,RSL24D1,Unknown,0.011332591064274311,0.03241308778524399,0.016601667,0.09485486894845963,1.4679591655731201
KLF2,CLIC1,Unknown,-0.053528767079114914,-0.05100346356630325,0.0102354875,0.06989782303571701,0.8646373152732849
IRF2,CLIC1,Unknown,0.01685594953596592,0.027731336653232574,0.013489944,0.09376978129148483,1.368894338607788
HDAC3,CLIC1,Unknown,0.019363051280379295,0.03272353485226631,0.0051247273,0.06320644170045853,1.607622504234314
RBMX,UQCRQ,Unknown,0.07022585719823837,0.06397929042577744,0.039643724,0.2700967490673065,1.7561591863632202
HIF1A,RSL24D1,Unknown,0.08235085010528564,0.10192691534757614,0.029716773,0.15326882898807526,1.9365942478179932
VHL,RSL24D1,Unknown,-0.00040439574513584375,0.011373159475624561,0.0023755864,0.03580793738365173,1.4030534029006958
STAT3,MTCO2P12,Unknown,-0.03245934098958969,-0.027784688398241997,0.030400302,0.13843928277492523,1.1385977268218994
CREB3,MT-RNR1,Unknown,0.027981996536254883,0.03573160618543625,0.0030100343,0.05280766636133194,1.5376743078231812
DNMT1,POMP,Unknown,0.01834232546389103,0.040849845856428146,0.007500814,0.08074871450662613,1.607820749282837
YY1,POMP,Unknown,0.020963821560144424,0.037344928830862045,0.020217912,0.12252464145421982,1.529069423675537
CREB1,CLIC1,Unknown,0.009533570148050785,0.02634061872959137,0.00396679,0.06935527920722961,1.460125207901001
RELA,CYTIP,Unknown,0.04166851565241814,0.051236625760793686,0.005134005,0.07062121480703354,1.6488465070724487
NFKB1,PRELID1,Unknown,0.08568808436393738,0.11150210350751877,0.011382705,0.06709467619657516,2.753683090209961
ETS1,UQCR10,Unknown,0.023373547941446304,0.028783190995454788,0.03968339,0.16656117141246796,1.463721752166748
TP53,ZFAS1,Unknown,-0.0039290557615458965,0.0011002406245097518,0.0054056165,0.060132019221782684,1.31251859664917
RELA,YWHAQ,Unknown,0.014251976273953915,0.03673875704407692,0.004126737,0.06185007840394974,1.4887984991073608
HIF1A,PIM3,Unknown,0.07004634290933609,0.10341263562440872,0.022381935,0.09150917828083038,2.038125514984131
IRF1,HSPA5,Unknown,0.014013069681823254,0.026546888053417206,0.031475574,0.13418935239315033,1.5087072849273682
STAT6,PIM3,Unknown,0.0259559266269207,0.06342106312513351,0.0044200514,0.03571751341223717,1.8008571863174438
NFKB1,IL7R,Unknown,-0.06242167949676514,-0.06760319322347641,0.011267271,0.03454200178384781,0.7625905275344849
STAT3,C1QBP,Unknown,0.05204121768474579,0.08418972790241241,0.037784684,0.10172709822654724,1.910771369934082
HBP1,YWHAQ,Unknown,-0.006677375175058842,0.010224897414445877,0.0011629907,0.04222805052995682,1.2084983587265015
HIF1A,IL7R,Unknown,-0.09470391273498535,-0.09644369781017303,0.01879771,0.08698797225952148,0.7230480909347534
NFKB1,IFITM2,Unknown,0.0011675464920699596,-0.001162918284535408,0.01400757,0.05841396003961563,1.481959342956543
RELA,ZFAS1,Unknown,0.001147442846558988,0.00717767933383584,0.0050089075,0.07161587476730347,1.3632169961929321
MBD2,NOP10,Unknown,0.042907413095235825,0.05478047952055931,0.0027674756,0.03390903398394585,1.9198071956634521
MYC,COX17,Unknown,0.03881039470434189,0.04374046251177788,0.020067573,0.11004611849784851,1.72788405418396
JUN,NOP10,Unknown,-0.005244854837656021,0.008029666729271412,0.020769816,0.11881725490093231,1.2020435333251953
TP53,TIGIT,Unknown,0.0013226195005699992,0.021681809797883034,0.0014638696,0.02369111217558384,1.3004951477050781
NFKB1,MIR4435-2HG,Unknown,0.004997477401047945,0.037544358521699905,0.0059600314,0.023600686341524124,1.5381839275360107
E2F4,TIGIT,Unknown,0.03116752952337265,0.051616121083498,0.008394863,0.04114295914769173,1.5301692485809326
RELA,TIGIT,Unknown,0.037680864334106445,0.054598480463027954,0.00278359,0.0316484309732914,1.5911201238632202
JUN,TIGIT,Unknown,-0.03015241213142872,-0.016370583325624466,0.009395651,0.0401482954621315,0.9851922392845154
STAT3,MIR4435-2HG,Unknown,0.039794985204935074,0.04884282872080803,0.014288933,0.06004159525036812,1.4325878620147705
CTCF,MT1X,Unknown,0.009369835257530212,0.046938080340623856,0.0029204555,0.02522832155227661,1.624076247215271
MAX,TIGIT,Unknown,0.0023401856888085604,0.02450144663453102,0.011265529,0.0446695014834404,1.3135550022125244
STAT4,SLC1A5,Unknown,0.031417544931173325,0.06768497079610825,0.011273178,0.03761642053723335,1.8136117458343506
SMAD3,MT1X,Unknown,-0.010005136020481586,0.013510758988559246,0.00088844396,0.021973052993416786,1.2314980030059814
FUBP1,TIGIT,Unknown,0.04471660032868385,0.07093404233455658,0.010213302,0.042770594358444214,1.737563967704773
LEF1,LAG3,Unknown,-0.10026908665895462,-0.09406425803899765,0.0061831768,0.011483859270811081,0.42797449231147766
PRDM1,TIGIT,Unknown,0.035833992063999176,0.057419344782829285,0.009581944,0.04485034942626953,1.564477801322937
CNBP,SLC1A5,Unknown,0.06594198197126389,0.08332811295986176,0.027570618,0.11501944065093994,2.038626194000244
RUNX3,TIGIT,Unknown,0.028542477637529373,0.04761368781328201,0.014126831,0.07270096987485886,1.505037546157837
BIN1,SLC1A5,Unknown,-0.035649627447128296,-0.013292234390974045,0.013046215,0.03481327369809151,1.0369982719421387
HDAC3,LAG3,Unknown,0.02364068105816841,0.040103230625391006,0.0021666363,0.02549959346652031,1.4729093313217163
AATF,TIGIT,Unknown,0.014708469621837139,0.04456315562129021,0.004648411,0.0313771590590477,1.546744465827942
MTA1,TIGIT,Unknown,0.006256571970880032,0.018702490255236626,0.00071900315,0.013021068647503853,1.29562246799469
EP300,SLC1A5,Unknown,-0.0015951725654304028,0.02954094670712948,0.0012016061,0.018356090411543846,1.433951735496521
ZBTB7A,LAG3,Unknown,0.007929173298180103,0.032167837023735046,0.010173205,0.03770684450864792,1.3862669467926025
AHR,LAG3,Unknown,0.03821266070008278,0.06137954443693161,0.0032718158,0.01763269677758217,1.9171481132507324
MXI1,LAG3,Unknown,-0.02855910174548626,-0.01902756094932556,0.00031347462,0.013925309292972088,0.8752283453941345
TBL1X,TIGIT,Unknown,0.01672798953950405,0.03623011335730553,0.0013741574,0.014558278024196625,1.5070736408233643
BDP1,LAG3,Unknown,0.027975941076874733,0.05338256433606148,0.006681608,0.03526539355516434,1.5916746854782104
HDAC2,LAG3,Unknown,0.012853730469942093,0.04706800729036331,0.0073964186,0.03390903398394585,1.622453212738037
ENO1,TIGIT,Unknown,0.05977984145283699,0.08528218418359756,0.011323523,0.15299755334854126,1.5163322687149048
IFI16,TIGIT,Unknown,0.020665178075432777,0.025687960907816887,0.010741048,0.07559453696012497,1.2707425355911255
RB1,LAG3,Unknown,0.015414766035974026,0.031531140208244324,0.0011486477,0.017903968691825867,1.4123097658157349
SRSF1,TIGIT,Unknown,0.008215484209358692,0.032977957278490067,0.009774855,0.03770684450864792,1.4050570726394653
HIF1A,SNU13,Unknown,0.08735793083906174,0.1035306453704834,0.027279446,0.1464870274066925,2.0619735717773438
YY1,SLC1A5,Unknown,0.004210347309708595,0.03910757973790169,0.025955671,0.05118003487586975,1.5226788520812988
CTNNB1,MT1X,Unknown,0.010381764732301235,0.021597394719719887,0.012208513,0.046387556940317154,1.2310149669647217
JUN,PIM2,Unknown,-0.060106515884399414,-0.04732157662510872,0.011935708,0.06356813758611679,0.8720641732215881
STAT6,NDUFB8,Unknown,0.028054427355527878,0.03768616169691086,0.0047703525,0.05904693156480789,1.6894844770431519
STAT1,JTB,Unknown,0.03158154338598251,0.040339257568120956,0.023141254,0.13572655618190765,1.6591739654541016
SP3,COTL1,Unknown,0.0011297083692625165,0.015943313017487526,0.0021154808,0.03752599656581879,1.3304210901260376
RELA,RBMX,Unknown,-0.0030972822569310665,0.013580301776528358,0.0029391889,0.06501492112874985,1.33155357837677
NFKB1,RBMX,Unknown,0.050972361117601395,0.07295700907707214,0.009283867,0.06203092634677887,2.223153829574585
IRF1,SNU13,Unknown,0.015708811581134796,0.01844697631895542,0.041514974,0.22606022655963898,1.423518419265747
STAT5A,EVL,Unknown,-0.018431616947054863,-0.015474682673811913,0.0070343795,0.049552399665117264,1.1796939373016357
YBX1,YWHAZ,Unknown,0.03666508197784424,0.028913546353578568,0.033379287,0.38773849606513977,1.6228772401809692
RUNX1,SLIRP,Unknown,0.0339735746383667,0.06562189757823944,0.0030319716,0.03020164556801319,1.8897900581359863
JUN,SNRPF,Unknown,-0.02441529557108879,-0.004338979721069336,0.015532953,0.08101998269557953,1.1163636445999146
XBP1,GSTK1,Unknown,0.0019833524711430073,0.0025716451928019524,0.034999434,0.16502396762371063,1.3151875734329224
ING4,RPL10P16,Unknown,0.006458581890910864,0.015017990954220295,0.0017486624,0.03354733809828758,1.3097048997879028
CREB1,LAPTM5,Unknown,-0.008204733021557331,-0.004636852070689201,0.004091488,0.05362148582935333,1.1647775173187256
NR3C1,KRT10,Unknown,0.012839453294873238,0.023171938955783844,0.038745012,0.13147662580013275,1.3527380228042603
ESRRA,TMEM50A,Unknown,0.018325190991163254,0.03081938996911049,0.010695788,0.04349398612976074,1.7373266220092773
DEK,ATP5PO,Unknown,0.0228287260979414,0.030065113678574562,0.041192163,0.1699068695306778,1.4449217319488525
ETS1,SELENOK,Unknown,0.059162117540836334,0.06946592032909393,0.032777864,0.14666786789894104,1.6107919216156006
STAT1,PSMB3,Unknown,0.08480767160654068,0.1012282520532608,0.027254412,0.13418935239315033,2.1009628772735596
HDAC1,RPLP0P9,Unknown,0.01675938069820404,0.033259958028793335,0.030322867,0.09078578650951385,1.5090998411178589
DNMT1,RPLP0P9,Unknown,0.02861299179494381,0.04802223667502403,0.012650141,0.06962654739618301,1.7303845882415771
STAT1,EIF4G2,Unknown,0.03932502865791321,0.05499837175011635,0.028275296,0.12822136282920837,1.7671829462051392
RELA,PSMB3,Unknown,0.01775406114757061,0.03492080047726631,0.0059076217,0.06311601400375366,1.533848524093628
ING4,SPCS1,Unknown,0.003924965392798185,0.014347832649946213,0.0013922363,0.03255267068743706,1.2830778360366821
MYC,SELENOK,Unknown,0.01818125881254673,0.03160157799720764,0.023135131,0.10091328620910645,1.6623443365097046
JUN,DAD1,Unknown,0.02443103864789009,0.033842023462057114,0.019004863,0.10308346152305603,1.2704094648361206
NR3C1,SPCS1,Unknown,0.02078871801495552,0.02985026314854622,0.037598986,0.1382584273815155,1.382912516593933
NFKB1,PSMB3,Unknown,0.0765657126903534,0.10410530120134354,0.015391915,0.06266389042139053,2.826371431350708
TP53,PEBP1,Unknown,0.00834441278129816,0.029330458492040634,0.005687569,0.050185371190309525,1.5054657459259033
NFKB1,PSMB8,Unknown,0.02413708157837391,0.046979229897260666,0.013227758,0.05226512253284454,1.8947221040725708
DMAP1,SELENOK,Unknown,-0.005972224287688732,0.015967488288879395,0.0054456308,0.04195677861571312,1.454501748085022
TP53,SELENOK,Unknown,0.018191037699580193,0.034939177334308624,0.005470342,0.05434487760066986,1.5511798858642578
GTF3A,CD53,Unknown,-0.00010089315037475899,0.0012663970701396465,0.04165434,0.21683695912361145,1.3583900928497314
HIF1A,PSMB3,Unknown,0.09121356159448624,0.11105603724718094,0.03575291,0.13762547075748444,2.166426181793213
MLLT10,SELENOK,Unknown,0.014454525895416737,0.027631863951683044,0.0022541406,0.03228139877319336,1.4709681272506714
AATF,SELENOK,Unknown,0.03239455819129944,0.053373754024505615,0.012628206,0.06962654739618301,1.8938207626342773
ATM,SPCS1,Unknown,-0.004461111035197973,0.004625258035957813,0.0018979841,0.056967176496982574,1.116532802581787
RELA,KRT10,Unknown,0.01601177081465721,0.028585635125637054,0.0047487365,0.05931820347905159,1.4448974132537842
NFKB1,PEBP1,Unknown,0.03261647745966911,0.05852576345205307,0.012911134,0.053078942000865936,2.0395901203155518
IRF1,RPL6P27,Unknown,-0.0006754808127880096,0.002451888518407941,0.03244795,0.19187991321086884,1.311030387878418
NFKB1,MTDH,Unknown,0.04891581833362579,0.07038534432649612,0.010989504,0.05805226415395737,2.1714773178100586
NFKB1,RBM3,Unknown,0.08294397592544556,0.12396695464849472,0.013810518,0.05859480798244476,2.849308490753174
RELA,MTDH,Unknown,0.018150120973587036,0.0332123301923275,0.0030937607,0.06185007840394974,1.410883903503418
RELA,RBM3,Unknown,0.024262093007564545,0.05131520703434944,0.0031910702,0.05805226415395737,1.5704156160354614
HIF1A,RBM3,Unknown,0.0818265900015831,0.11200340837240219,0.034851596,0.12641288340091705,2.1772027015686035
STAT4,MTDH,Unknown,0.027756262570619583,0.05141868814826012,0.0075563015,0.06989782303571701,1.5890358686447144
NFATC1,TSPO,Unknown,-0.00012320507084950805,0.014977855607867241,0.004992296,0.027669770643115044,1.5245659351348877
STAT3,EIF4G2,Unknown,0.03461247310042381,0.05042088404297829,0.040807992,0.14069987833499908,1.652984619140625
STAT2,SELENOK,Unknown,0.015700992196798325,0.027073753997683525,0.0010242678,0.030382493510842323,1.395728588104248
CREBBP,MTCO1P12,Unknown,-0.0022831617388874292,0.0032924257684499025,0.0011931711,0.0316484309732914,1.161346197128296
NFATC2,CD53,Unknown,0.036217913031578064,0.04494978487491608,0.004039068,0.04177593067288399,1.6027601957321167
NFKB1,GPR171,Unknown,0.0027743333484977484,0.021120360121130943,0.009841129,0.04557374119758606,1.479992151260376
PIAS1,IFI6,Unknown,-0.02405552752315998,-0.020773788914084435,0.0018414821,0.02414323203265667,0.9323145747184753
RELA,HERPUD1,Unknown,0.01991880312561989,0.03827504441142082,0.0031926802,0.057419296354055405,1.4532605409622192
HDAC1,GPR171,Unknown,0.02227233722805977,0.033479031175374985,0.018111952,0.08264761418104172,1.394930362701416
DEK,SNHG8,Unknown,-0.0030970252119004726,0.004561955574899912,0.033471793,0.14956144988536835,1.2981451749801636
REL,SSBP1,Unknown,0.04315856099128723,0.07327594608068466,0.006051301,0.04430780187249184,2.0529518127441406
STAT1,SFPQ,Unknown,0.06473904848098755,0.0892433226108551,0.02569402,0.11067908257246017,1.9781893491744995
STAT3,FOXP1,Unknown,0.023844635114073753,0.03202158957719803,0.028722465,0.10724297165870667,1.369114875793457
SMAD3,FOXP1,Unknown,-0.007974551990628242,-0.003104050410911441,0.0010491221,0.03472284972667694,1.0770772695541382
ETS1,IFI16,Unknown,0.026914602145552635,0.03133498504757881,0.024906967,0.11348222941160202,1.3232821226119995
NFKB1,SFPQ,Unknown,0.06691312044858932,0.1018775925040245,0.0143314935,0.052717242389917374,2.5768275260925293
NFKB1,IFI16,Unknown,0.0012960972962900996,0.012020732276141644,0.0076942784,0.03996744751930237,1.3737345933914185
IRF2,CDK2AP2,Unknown,0.003218873171135783,0.017406750470399857,0.012491419,0.06230219826102257,1.2754305601119995
IRF7,ELOC,Unknown,0.018750378862023354,0.03838064894080162,0.012437804,0.0579618401825428,1.3846688270568848
RELA,CDK2AP2,Unknown,0.015431410633027554,0.03257586807012558,0.0034187867,0.051089610904455185,1.4351093769073486
YY1,IER2,Unknown,0.012735888361930847,0.027300821617245674,0.026883235,0.080025315284729,1.365062952041626
IRF1,SFPQ,Unknown,0.022827094420790672,0.029678598046302795,0.03369165,0.17108237743377686,1.477357268333435
STAT1,RPL23AP74,Unknown,-0.04012834280729294,-0.02046898566186428,0.02102211,0.08689755201339722,1.1720916032791138
USF2,FMNL1,Unknown,-0.0028050197288393974,0.007846413180232048,0.017948898,0.06320644170045853,1.2416960000991821
TP53,OCIAD2,Unknown,-0.005290731322020292,0.009210605174303055,0.00501725,0.04168550670146942,1.298852562904358
MYC,SF3B5,Unknown,0.05795019865036011,0.0758826732635498,0.02397472,0.09024324268102646,1.8860801458358765
USF2,EIF3D,Unknown,0.0039780898950994015,0.024920886382460594,0.022195786,0.06854145973920822,1.3836718797683716
STAT3,MRPL20,Unknown,0.04401262477040291,0.06550552695989609,0.031801548,0.1156524121761322,1.726593255996704
STAT4,RPL23AP74,Unknown,-0.0056593287736177444,0.013260762207210064,0.0073100463,0.051089610904455185,1.2923450469970703
CEBPB,PIM1,Unknown,0.09163963049650192,0.10336209088563919,0.035199072,0.1414232701063156,1.8786981105804443
ATF6,MRPL20,Unknown,0.024031363427639008,0.05052034929394722,0.003627739,0.03173885494470596,1.7267752885818481
SP3,TMEM160,Unknown,0.006358546204864979,0.01984519697725773,0.0019200322,0.03047291748225689,1.2995860576629639
ATF4,MRPL52,Unknown,0.10604538768529892,0.12460888922214508,0.041236427,0.15019440650939941,2.228302240371704
RUNX3,MTHFD2,Unknown,0.044229086488485336,0.07345238327980042,0.028097143,0.10136540234088898,1.8170044422149658
ATF4,PRPF38B,Unknown,0.040303122252225876,0.059191811829805374,0.04139792,0.13310426473617554,1.6740168333053589
TP53,CAST,Unknown,-0.0018783195409923792,0.012861357070505619,0.0047352337,0.037345148622989655,1.2822624444961548
DDIT3,PPP4C,Unknown,0.008216974325478077,0.02384074032306671,0.0014108293,0.026222985237836838,1.3131372928619385
RELA,RHOG,Unknown,0.002428245497867465,0.023106876760721207,0.0039952397,0.04539289325475693,1.3601759672164917
NFKB1,PRPF38B,Unknown,0.02814268134534359,0.055486176162958145,0.015552974,0.043222714215517044,1.9242782592773438
ELK4,DNAJC8,Unknown,0.0002501340350136161,0.01999506913125515,0.0031335899,0.029387829825282097,1.3602690696716309
STAT3,CAST,Unknown,0.02020680159330368,0.03202414885163307,0.028984342,0.09792929142713547,1.3854840993881226
ATM,CAST,Unknown,0.007643349468708038,0.011490796692669392,0.0030595833,0.04222805052995682,1.125687837600708
TP53,ENSA,Unknown,0.01701718382537365,0.04019061475992203,0.005876646,0.041595082730054855,1.5745517015457153
ATF4,SSNA1,Unknown,0.05665245279669762,0.07581837475299835,0.038819417,0.13554571568965912,1.8340038061141968
DDIT3,ANXA11,Unknown,0.006661652587354183,0.020552847534418106,0.0012388922,0.02568044140934944,1.295891284942627
ATF1,ANXA11,Unknown,0.008284849114716053,0.02943957969546318,0.0064545185,0.03833981230854988,1.4952672719955444
MYC,RUNX3,Unknown,-0.014346746727824211,0.010705480352044106,0.018575823,0.06817976385354996,1.3364968299865723
CREBBP,BBLN,Unknown,0.020813457667827606,0.03617396205663681,0.0022124746,0.026313409209251404,1.4746348857879639
HDAC1,NOL7,Unknown,0.035518575459718704,0.0710798129439354,0.030038463,0.07613708078861237,1.842376470565796
CBFB,CDC37,Unknown,0.06578265130519867,0.10024311393499374,0.038105857,0.07984446734189987,2.200770378112793
DNMT1,CDC37,Unknown,0.020810464397072792,0.05292696878314018,0.013036931,0.05325978994369507,1.6939361095428467
EHMT2,ARID5B,Unknown,-0.0021864089649170637,0.013693603686988354,0.0015217762,0.01871778629720211,1.3146525621414185
ETS1,RPL15P3,Unknown,-0.07144255936145782,-0.056404490023851395,0.033235036,0.08183380216360092,0.9185951948165894
TP53,GPBP1,Unknown,0.001532460213638842,0.01621486246585846,0.0063675176,0.03626006096601486,1.3320256471633911
NFKB1,TMEM147,Unknown,0.06565215438604355,0.1044616550207138,0.01491154,0.04647798091173172,2.5149776935577393
MYC,TMEM147,Unknown,0.06090134009718895,0.08710984885692596,0.024175791,0.07948277145624161,1.997618317604065
NFKB1,CCDC85B,Unknown,0.03274430334568024,0.06241949275135994,0.011940718,0.040509991347789764,1.9104561805725098
STAT3,HAX1,Unknown,0.04082999750971794,0.06767565757036209,0.039691962,0.1029026135802269,1.7685288190841675
HIF1A,PDCD4,Unknown,-0.032062724232673645,-0.02292376570403576,0.01740221,0.06953612715005875,1.0144109725952148
RUNX3,TMEM147,Unknown,0.05060061812400818,0.06720802187919617,0.03444532,0.11321096122264862,1.6557726860046387
