dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,133,JUN,FAS,MRGBP,Activation,0.0017780209830315433,0.25,0,0.0856715,0.08402104,0.0775693923480864,0.0775693923480864,0.08762201,0.0730682670667663,137
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,35,CTCF,BBC3,EXOSC3,Activation,0.004027443859574632,0.25,0,0.08447124,0.08432114,0.0750187546886717,0.0753188297074263,0.0847713,0.0798199549887465,36
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,470,TP53,BBC3,HLA-DRA,Activation,0.0026850682233796478,0.25,0,0.08447124,0.08612162,0.0750187546886717,0.0748687171792943,0.09647435,0.088522130532632,480
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,325,SP1,CDK6,BBC3,Repression,0.0021682974488029783,0.25,0,0.085221335,0.08447124,0.0748687171792943,0.0750187546886717,0.055363677,0.053563390847712,334
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,155,MYC,CDK6,PHF19,Activation,0.005399562404551603,0.25,0,0.085221335,0.080570154,0.0748687171792943,0.074718679669917,0.45221072,0.2238559639909906,160
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,295,RUNX1,PIK3CD,MAP3K2,Activation,0.0008081061522251,0.25,0,0.07861969,0.07936982,0.074718679669917,0.074718679669917,0.091372915,0.0825206301575385,304
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,258,RELA,CDK6,HLA-DRA,Activation,0.0009698663528401527,0.25,0,0.085221335,0.08612162,0.0748687171792943,0.0748687171792943,0.124831796,0.1174793698424582,267
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,327,SP1,CERS2,PWWP3A,Activation,0.00032327262495796677,0.25,0,0.07891971,0.07861963,0.0739684921230303,0.0739684921230303,0.055363677,0.053563390847712,336
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,499,TP53,PLK3,MAP3K13,Activation,0.0020379002517849,0.25,0,0.08147036,0.08117029,0.0727681920480116,0.0729182295573889,0.09647435,0.088522130532632,509
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,492,TP53,MAD1L1,PPP1R3E,Repression,3.2318644187928625e-08,0.25,0,0.07606902,0.07606899,0.0727681920480116,0.0727681920480116,0.09647435,0.088522130532632,502
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,231,NFKB2,CDK6,PTRH1,Activation,0.00427904950971887,0.25,0,0.085221335,0.083871014,0.0748687171792943,0.075168792198049,0.21455537,0.1792948237059213,238
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,233,NR3C1,CDK6,PTRH1,Repression,0.00427904950971887,0.25,0,0.085221335,0.083871014,0.0748687171792943,0.075168792198049,0.21005414,0.1740435108777145,240
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,235,POU2F2,HLA-DRA,PTRH1,Activation,0.00469814911728817,0.25,0,0.08612162,0.083871014,0.0748687171792943,0.075168792198049,0.16204144,0.1374343585896441,242
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,293,RUNX1,LGALS3,IRF4,Activation,0.024514663155216776,0.25,0,0.115529254,0.095724046,0.0724681170292569,0.0715678919729929,0.091372915,0.0825206301575385,302
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,24,CREB1,JUN,SPOUT1,Repression,0.007391126079813681,0.25,0,0.08762201,0.08102027,0.0730682670667663,0.0729182295573889,0.13008304,0.1167291822955715,25
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,15,CEBPB,MAD1L1,B3GAT2,Activation,1.615932210263793e-08,0.25,0,0.07606902,0.076069005,0.0727681920480116,0.0727681920480116,0.29137242,0.2298574643660841,15
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,180,NFIC,JUN,MAP3K13,Activation,0.00723574898062004,0.25,0,0.08762201,0.08117029,0.0730682670667663,0.0729182295573889,0.06661653,0.0616654163540886,185
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,304,SMAD3,JUN,SPOUT1,Activation,0.007391126079813681,0.25,0,0.08762201,0.08102027,0.0730682670667663,0.0729182295573889,0.07426853,0.0687171792948235,313
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,269,RELA,IRF4,PSMD1,Activation,0.012129012688196838,0.25,0,0.095724046,0.08462121,0.0715678919729929,0.0714178544636156,0.124831796,0.1174793698424582,278
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,49,ETS1,CSNK2A1,G6PD,Activation,0.0020185809350701665,0.25,0,0.07711928,0.07696923,0.0705176294073515,0.0706676669167289,0.39564312,0.3086271567891972,50
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,211,NFKB1,IRF4,FRMD4B,Activation,0.010223208521177633,0.25,0,0.095724046,0.08987254,0.0715678919729929,0.0721680420105022,0.13788496,0.1135783945986474,218
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,329,SP1,CSNK2A1,ZNF106,Activation,0.0012931174320353067,0.25,0,0.07711928,0.075918935,0.0705176294073515,0.0705176294073515,0.055363677,0.053563390847712,338
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,414,STAT1,STAT2,CLK4,Activation,0.0009698394206366645,0.25,0,0.07291819,0.07201793,0.0691672918229555,0.0691672918229555,0.9749255,0.423105776444127,423
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,198,NFKB1,CSNK2A1,ZNF106,Activation,0.0012931174320353067,0.25,0,0.07711928,0.075918935,0.0705176294073515,0.0705176294073515,0.13788496,0.1135783945986474,205
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,369,SP1,STARD3,LTBP3,Activation,0.0017779617321838775,0.25,0,0.072468065,0.07411847,0.0700675168792195,0.0700675168792195,0.055363677,0.053563390847712,378
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,437,STAT3,IFNAR1,PRKAA1,Activation,0.0020697042998513594,0.25,0,0.07291817,0.07336829,0.0703675918979742,0.0705176294073515,0.30202457,0.2427606901725351,446
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,53,ETS1,FLI1,ZNF431,Activation,0.0020185821428873336,0.25,0,0.071567796,0.07171786,0.0682670667666915,0.0684171042760688,0.39564312,0.3086271567891972,54
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,507,TP53,SMAD3,AMZ2,Activation,0.00048490355099623655,0.25,0,0.07426853,0.073818415,0.0687171792948235,0.0687171792948235,0.09647435,0.088522130532632,517
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,494,TP53,MCM7,GAR1,Repression,0.0021134270514575285,0.25,0,0.07771942,0.07831959,0.0684171042760688,0.0682670667666915,0.09647435,0.088522130532632,504
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,176,MYC,TFRC,TMEM18,Activation,0.004040940130618648,0.25,0,0.07997005,0.07621902,0.0684171042760688,0.0684171042760688,0.45221072,0.2238559639909906,181
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,380,SP1,XIAP,EIF4BP3,Activation,0.0020379026442263817,0.25,0,0.07291815,0.073218234,0.0679669917479368,0.0681170292573141,0.055363677,0.053563390847712,389
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,338,SP1,IFNGR1,GLIPR2,Activation,0.0017780209830315606,0.25,0,0.07096765,0.07261811,0.0678169542385594,0.0678169542385594,0.055363677,0.053563390847712,347
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,102,HIF1A,TFRC,CDKN2AIPNL,Activation,0.005495656170048057,0.25,0,0.07997005,0.07486867,0.0684171042760688,0.0684171042760688,0.23646112,0.1845461365341281,104
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,290,RELA,XIAP,CFAP97,Activation,0.00201857920980897,0.25,0,0.07291815,0.07306818,0.0679669917479368,0.0678169542385594,0.124831796,0.1174793698424582,299
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,229,NFKB1,XIAP,RMND5A,Activation,0.0019395926582221508,0.25,0,0.07291815,0.07111771,0.0679669917479368,0.0679669917479368,0.13788496,0.1135783945986474,236
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,368,SP1,ST6GAL1,BOD1,Activation,0.00032325107919515227,0.25,0,0.07036748,0.07006742,0.0672168042010501,0.0672168042010501,0.055363677,0.053563390847712,377
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,478,TP53,CD82,HSPBP1,Activation,0.0038077080128075045,0.25,0,0.07636906,0.07336832,0.0664666166541634,0.0663165791447861,0.09647435,0.088522130532632,488
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,148,LEF1,MYCBP,RAB33B-AS1,Activation,0.0008081169251065203,0.25,0,0.07351835,0.07426849,0.0685671417854461,0.0685671417854461,0.35588518,0.2651162790697612,153
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,342,SP1,LDLR,COASY,Activation,0.002037896834201419,0.25,0,0.07231802,0.07201797,0.0666166541635407,0.0667666916729181,0.055363677,0.053563390847712,351
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,78,FOXO3,GALT,KAT8,Activation,0.0014547634401075437,0.25,0,0.070967674,0.06961728,0.0676669167291821,0.0676669167291821,0.05701408,0.0549137284321081,79
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,535,YY1,LDLR,EBAG9,Repression,0.0006465560227973052,0.25,0,0.07231802,0.07171785,0.0666166541635407,0.0666166541635407,0.23045948,0.1986496624155979,546
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,511,TP53,XPC,GMPR2,Activation,0.0006465398634752043,0.25,0,0.069017135,0.06841698,0.065416354088522,0.065416354088522,0.09647435,0.088522130532632,521
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,128,JUN,CD82,PCBD1,Activation,0.00302806803289171,0.25,0,0.07636906,0.07426852,0.0664666166541634,0.0663165791447861,0.08762201,0.0730682670667663,132
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,393,SREBF2,LDLR,TAPBPL,Activation,0.0,0.25,0,0.07231802,0.07231802,0.0666166541635407,0.0666166541635407,0.08807206,0.0805701425356331,402
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,490,TP53,IER3,PSAT1,Activation,0.02118419086720229,0.25,0,0.09812458,0.0919731,0.0643660915228807,0.0628657164291073,0.09647435,0.088522130532632,500
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,165,MYC,IER3,CENPV,Repression,0.02570627099835552,0.25,0,0.09812458,0.0795199,0.0643660915228807,0.063165791447862,0.45221072,0.2238559639909906,170
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,517,USF2,IGF2R,ABI2,Activation,0.0021012720622267146,0.25,0,0.06916717,0.06721665,0.0648162040510127,0.0648162040510127,0.13293387,0.1230307576894197,528
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,267,RELA,IER3,CENPV,Activation,0.02570627099835552,0.25,0,0.09812458,0.0795199,0.0643660915228807,0.063165791447862,0.124831796,0.1174793698424582,276
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,209,NFKB1,IER3,REL,Activation,0.02595123073733557,0.25,0,0.09812458,0.075919,0.0643660915228807,0.0651162790697674,0.13788496,0.1135783945986474,216
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,309,SP1,ADAM10,NPRL2,Activation,0.0009698071019924748,0.25,0,0.06541617,0.0663164,0.0637659414853713,0.0637659414853713,0.055363677,0.053563390847712,318
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,243,REL,IER3,KLRG1,Activation,0.02698548327864919,0.25,0,0.09812458,0.07801952,0.0643660915228807,0.063165791447862,0.075919,0.0651162790697674,251
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,417,STAT1,TBX21,RNF125,Activation,0.0023083952834650396,0.25,0,0.0727681,0.071717836,0.0628657164291073,0.0630157539384846,0.9749255,0.423105776444127,426
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,41,E2F4,LTBP4,RPP30,Activation,1.0772881390772038e-08,0.25,0,0.06661652,0.06661651,0.06271567891973,0.06271567891973,0.14133607,0.1177794448612129,42
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,98,HIF1A,PFKFB3,SH2D3A,Activation,0.0032767420617146365,0.25,0,0.07201797,0.0696173,0.063615903975994,0.0634658664666167,0.23646112,0.1845461365341281,100
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,45,ETS1,ATXN2,RPL13AP6,Activation,0.00016163092603828713,0.25,0,0.06511611,0.064966075,0.0619654913728432,0.0619654913728432,0.39564312,0.3086271567891972,46
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,343,SP1,LTBP4,BISPR,Activation,0.0006465603319498626,0.25,0,0.06661652,0.066016346,0.06271567891973,0.06271567891973,0.055363677,0.053563390847712,352
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,408,STAT1,PLSCR1,ENSG00000238085,Activation,0.0030280841341564745,0.25,0,0.06886713,0.06676657,0.0618154538634659,0.0619654913728432,0.9749255,0.423105776444127,417
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,450,STAT3,USP7,PCIF1,Repression,0.0006465775685601041,0.25,0,0.06586629,0.06646648,0.063165791447862,0.063165791447862,0.30202457,0.2427606901725351,459
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,286,RELA,TBX21,MICOS10P3,Activation,0.004085713435948573,0.25,0,0.0727681,0.0694673,0.0628657164291073,0.06271567891973,0.124831796,0.1174793698424582,295
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,224,NFKB1,TBX21,RNF125,Activation,0.0023083952834650396,0.25,0,0.0727681,0.071717836,0.0628657164291073,0.0630157539384846,0.13788496,0.1135783945986474,231
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,526,YY1,CREBBP,BACH2,Repression,0.00032325107919515227,0.25,0,0.06586632,0.06616638,0.0628657164291073,0.0628657164291073,0.23045948,0.1986496624155979,537
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,398,STAT1,FCGRT,PPP2R2D,Repression,0.0020185805899994485,0.25,0,0.063765764,0.06391581,0.0607651912978245,0.0606151537884471,0.9749255,0.423105776444127,407
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,458,STAT4,TBX21,FUT11,Activation,0.003150640926777145,0.25,0,0.0727681,0.07051758,0.0628657164291073,0.0630157539384846,0.14988832,0.1330832708177013,468
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,319,SP1,CAT,PTPRE,Activation,0.0003232510791951679,0.25,0,0.06376574,0.06346568,0.0606151537884471,0.0606151537884471,0.055363677,0.053563390847712,328
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,523,YBX1,KPNA2,QDPR,Repression,0.0055499480704393955,0.25,0,0.071867965,0.06706668,0.0610652663165792,0.0612153038259565,2.7400098,0.7725431357840109,534
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,409,STAT1,PML,EPHX2,Activation,0.0008081654030727883,0.25,0,0.06226538,0.063015565,0.0586646661665417,0.0586646661665417,0.9749255,0.423105776444127,418
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,485,TP53,DUSP1,SLC35A4,Activation,0.001778010210150155,0.25,0,0.06436592,0.06271547,0.059264816204051,0.059264816204051,0.09647435,0.088522130532632,495
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,501,TP53,PML,EPHX2,Activation,0.0008081654030727883,0.25,0,0.06226538,0.063015565,0.0586646661665417,0.0586646661665417,0.09647435,0.088522130532632,511
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,103,HIF1A,VEGFB,COIL,Activation,0.0012931206638997338,0.25,0,0.063615724,0.062415376,0.0597149287321831,0.0597149287321831,0.23646112,0.1845461365341281,105
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,451,STAT3,VEGFB,PTPMT1,Activation,0.0008082052627339589,0.25,0,0.063615724,0.064365946,0.0597149287321831,0.0597149287321831,0.30202457,0.2427606901725351,460
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,32,CREM,DUSP1,NR2C2AP,Repression,0.00016164708536038803,0.25,0,0.06436592,0.06451597,0.059264816204051,0.059264816204051,0.3632389,0.2298574643660841,33
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,423,STAT2,PML,TP53RK,Activation,0.00016165031722479867,0.25,0,0.06226538,0.062115327,0.0586646661665417,0.0586646661665417,0.07291819,0.0691672918229555,432
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,127,IRF9,PML,PPP1R10,Activation,0.000646563563814288,0.25,0,0.06226538,0.061665203,0.0586646661665417,0.0586646661665417,0.18859842,0.1605401350337541,130
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,466,TBX21,CXCR3,RCC1,Activation,0.005818874930599021,0.25,0,0.071417786,0.066016376,0.058364591147787,0.058364591147787,0.0727681,0.0628657164291073,476
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,308,SP1,ADA,OSTM1,Activation,0.0004849132465894971,0.25,0,0.059414662,0.059864786,0.0574643660915229,0.0574643660915229,0.055363677,0.053563390847712,317
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,85,GATA3,ZEB1,PDXDC1,Activation,0.00032328986156819096,0.25,0,0.059714746,0.05941465,0.0573143285821456,0.0573143285821456,0.13383391,0.1150787696924208,86
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,334,SP1,FOS,GNL2,Activation,0.004525826445004644,0.25,0,0.066316456,0.062115327,0.0564141035258815,0.0564141035258815,0.055363677,0.053563390847712,343
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,434,STAT3,FOS,GRWD1,Activation,0.005101056323703729,0.25,0,0.066316456,0.061965294,0.0564141035258815,0.0565641410352588,0.30202457,0.2427606901725351,443
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,23,CREB1,FOS,PNO1,Activation,0.0027478237758714642,0.25,0,0.066316456,0.06376577,0.0564141035258815,0.0564141035258815,0.13008304,0.1167291822955715,24
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,477,TP53,CASP3,NUBP1,Activation,0.0006465312451700992,0.25,0,0.058514453,0.0591146,0.0553638409602401,0.0553638409602401,0.09647435,0.088522130532632,487
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,33,CREM,FOS,GNL2,Repression,0.004525826445004644,0.25,0,0.066316456,0.062115327,0.0564141035258815,0.0564141035258815,0.3632389,0.2298574643660841,34
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,463,STAT6,FOS,PNO1,Activation,0.0027478237758714642,0.25,0,0.066316456,0.06376577,0.0564141035258815,0.0564141035258815,0.13308394,0.120930232558137,473
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,44,ELK4,FOS,GRWD1,Activation,0.005101056323703729,0.25,0,0.066316456,0.061965294,0.0564141035258815,0.0565641410352588,0.119280234,0.1090772693173273,45
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,68,FOS,DDIT3,VHL,Activation,0.0003232586202121415,0.25,0,0.0579143,0.057614233,0.0549137284321081,0.0549137284321081,0.066316456,0.0564141035258815,69
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,104,HIF1A,VHL,DDIT3,Activation,0.0003232586202121415,0.25,0,0.057614233,0.0579143,0.0549137284321081,0.0549137284321081,0.23646112,0.1845461365341281,106
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,130,JUN,DDIT3,METAP1,Activation,0.0004848873916741428,0.25,0,0.0579143,0.0574642,0.0549137284321081,0.0549137284321081,0.08762201,0.0730682670667663,134
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,56,ETS1,NDRG1,ATL3,Repression,1.1850169537915706e-08,0.25,0,0.055213645,0.055213656,0.053563390847712,0.053563390847712,0.39564312,0.3086271567891972,57
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,5,ATF4,DDIT3,CHMP4A,Activation,0.00032324569275446447,0.25,0,0.0579143,0.057614245,0.0549137284321081,0.0549137284321081,0.494364,0.3332333083270851,5
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,8,ATF6,DDIT3,CHMP4A,Activation,0.00032324569275446447,0.25,0,0.0579143,0.057614245,0.0549137284321081,0.0549137284321081,0.06676656,0.0630157539384846,8
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,321,SP1,CD151,EXOC5,Activation,0.0006465484817803326,0.25,0,0.057164155,0.056563992,0.0538634658664666,0.0538634658664666,0.055363677,0.053563390847712,330
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,168,MYC,NDRG1,DHRS1,Repression,5.386440695602859e-09,0.25,0,0.055213645,0.05521364,0.053563390847712,0.053563390847712,0.45221072,0.2238559639909906,173
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,442,STAT3,MYD88,RMND5B,Activation,0.0003232564656358634,0.25,0,0.056263912,0.056563977,0.0538634658664666,0.0538634658664666,0.30202457,0.2427606901725351,451
