tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB2,CCND2,Activation,1.0,A,0.2054435301564332,0.1720770413238083,0.2710919,0.2671133,0.3831268622462926,2.1286309229321776,46
GATA3,NFKB1,Activation,1.0,A,0.1491093227235732,0.0955782620490096,0.19685411,0.12225483,0.1351846510791161,1.0740443045343138,47
NFKB1,GATA3,Activation,1.0,A,0.0955782620490096,0.1491093227235732,0.12225483,0.19685411,0.2628700424454568,1.8120056261555135,48
RELA,GATA3,Activation,1.0,A,0.1214395514965184,0.1491093227235732,0.13220173,0.19685411,0.2628700424454568,1.8120056261555135,49
HIF1A,SOCS1,Activation,1.0,A,0.2409801971245135,0.2668414865720223,0.33248553,0.53385776,0.8396911986568212,3.4350219112075457,50
HIF1A,NR3C1,Activation,1.0,A,0.2409801971245135,0.2848358802785056,0.33248553,0.38194606,0.5796765595393104,3.683086612225482,51
HIF1A,FAM162A,Activation,1.0,A,0.2409801971245135,0.1631250565150553,0.33248553,0.19667304,0.2625601199661151,2.0052218505664707,52
HIF1A,MIF,Activation,1.0,A,0.2409801971245135,0.4220996473460521,0.33248553,0.8340528,1.3535101144511066,5.575359055166329,54
ETS1,WAS,Activation,1.0,A,0.2859209693462333,0.1720770413238083,0.3929772,0.19540657,0.2603924084600024,2.1286309229321776,55
ETS1,TNFSF14,Activation,1.0,A,0.2859209693462333,0.0996473460529883,0.3929772,0.13400958,0.15530428030561122,1.130139337427818,56
ETS1,TGFBR2,Activation,1.0,A,0.2859209693462333,0.0757753865629802,0.3929772,0.0818344,0.06600035836548965,0.8010484777859314,57
ETS1,TAF12,Activation,1.0,A,0.2859209693462333,0.1358169816439096,0.3929772,0.14901996,0.1809963009907639,1.6287618520367357,58
ETS1,NDRG1,Repression,-1.0,A,0.2859209693462333,0.0556108147210415,0.3929772,0.059046857,0.026996813743714244,0.5230664258914584,59
ETS1,MDM2,Repression,-1.0,A,0.2859209693462333,0.0596798987250202,0.3929772,0.06456279,0.03643797810690264,0.5791614587849624,60
ETS1,LCK,Activation,1.0,A,0.2859209693462333,0.5194863911746079,0.3929772,0.8415558,1.366352376352584,6.917900175750844,61
ETS1,IL2RB,Activation,1.0,A,0.2859209693462333,0.2064381951351836,0.3929772,0.289355,0.4211961327426397,2.6023223118106507,62
