tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ETS1,SH3GL1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0511284564651773,0.35590377,0.053185176,0.0021837200698133588,0.44769345828855767,732
ETS1,SIN3A,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0770254734676584,0.35590377,0.08156258,0.03721025881117446,0.796738999438221,733
ETS1,SLC25A37,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0723664306891744,0.35590377,0.07750868,0.03220648590074179,0.7339434231098904,734
ETS1,SLC38A2,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2236340533672033,0.35590377,0.26853612,0.2679937350734651,2.7727608363670693,735
ETS1,SLC3A2,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.33091305137049,0.35590377,0.5067497,0.5620233506291488,4.218690145849446,736
ETS1,SMAD3,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0641979790645596,0.35590377,0.069158815,0.021900156614679006,0.6238472827939859,737
ETS1,SMG6,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0528226538391713,0.35590377,0.054637324,0.0039761221577629844,0.47052821331703903,738
ETS1,SOCS1,Repression,DoRothEA_AB,-1.0,A,0.2819023416227901,0.3517274762509947,0.35590377,0.792205,0.9143639355669698,4.499231421913741,739
ETS1,SPTAN1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0908815877049679,0.35590377,0.09699164,0.056254515566753135,0.9834946744926064,740
ETS1,SQSTM1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.284201609487497,0.35590377,0.3697598,0.3929352254600818,3.5891033286353915,741
ETS1,SSBP4,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1530828341501763,0.35590377,0.17722782,0.15529090618334454,1.8218563948239972,742
ETS1,ST3GAL1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0940884613057426,0.35590377,0.10231622,0.06282670263684159,1.0267176036536652,743
ETS1,ST3GAL2,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0587523446481502,0.35590377,0.06062743,0.011369775216156194,0.5504498559167227,744
ETS1,STAT3,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2711320868881103,0.35590377,0.33920252,0.35521804203658686,3.412949504129904,745
ETS1,STK10,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1209535910933646,0.35590377,0.13293323,0.10061761144969991,1.388811576248195,746
ETS1,STK40,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0735765716705988,0.35590377,0.07817424,0.03302799385561675,0.7502539624159502,747
ETS1,SURF1,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.1550795667695261,0.35590377,0.17287132,0.1499136307980859,1.84876878467899,748
ETS1,TACC1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1065529134144141,0.35590377,0.11568807,0.07933172268972133,1.1947161585060826,749
ETS1,TAF12,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.1138742663520318,0.35590377,0.123856395,0.08941397517710628,1.2933949213077447,750
ETS1,TFAP4,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0577842318630108,0.35590377,0.06171656,0.012714100234025284,0.5374014244718764,751
ETS1,TFRC,Repression,DoRothEA_AB,-1.0,A,0.2819023416227901,0.0755733042899491,0.35590377,0.08954951,0.047068613474960455,0.7771663522709492,752
ETS1,TGFBR2,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.0818660373933561,0.35590377,0.08821829,0.04542547413412172,0.8619811566624612,753
ETS1,TGIF1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0942699824529563,0.35590377,0.10927448,0.07141535871907036,1.0291641845495747,754
ETS1,TGIF2,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0639559508682748,0.35590377,0.06806971,0.020555862454582127,0.6205851749327751,755
ETS1,THOC6,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1147213650390289,0.35590377,0.1299076,0.0968830433964691,1.3048122988219868,756
ETS1,TIMP1,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.1207115628970797,0.35590377,0.16573028,0.14109936737167775,1.3855494683869827,757
ETS1,TLE3,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0718823742966047,0.35590377,0.077327155,0.03198242761672731,0.7274192073874673,758
ETS1,TLN1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1392267199128699,0.35590377,0.1561095,0.12922433386290041,1.635100719769654,759
ETS1,TNFRSF1A,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0647425425062006,0.35590377,0.06782768,0.020257122190265778,0.6311870254817131,761
ETS1,TNFSF14,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.0634113874266338,0.35590377,0.086887375,0.04378271125810393,0.613245432245048,762
ETS1,TP53,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.1242209717432105,0.35590377,0.14055775,0.11002863950442551,1.4328500323745565,763
ETS1,TPM4,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2302898287650361,0.35590377,0.33496603,0.34998889630104363,2.8624688025503784,764
ETS1,TPR,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2441459430023424,0.35590377,0.31627223,0.3269149354157118,3.049224477604721,765
ETS1,TSPAN14,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0955406304834519,0.35590377,0.10364734,0.0644697185465915,1.046290250820937,766
ETS1,TUBA1C,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2240576027107018,0.35590377,0.29388377,0.29928061546349166,2.7784695251241893,767
ETS1,TUBB4B,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.3761118170267022,0.35590377,0.5564784,0.6234040265044871,4.827888788930923,768
ETS1,TXNRD1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.078840684939795,0.35590377,0.087915786,0.045052090153141044,0.8212048083973106,769
ETS1,UBAC1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.055000907605735,0.35590377,0.05766263,0.007710290294265962,0.49988718406794347,770
ETS1,UBAP2L,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0675258667634768,0.35590377,0.07224465,0.025709036354945168,0.6687012658856516,771
ETS1,UBC,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.6040418708780425,0.35590377,1.2222003,1.4451118163122694,7.899978867228004,772
ETS1,UBE2D3,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.6340533672173748,0.35590377,1.3250837,1.5721019171665602,8.304480242018382,773
ETS1,USP39,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0591153869425775,0.35590377,0.06226111,0.013386244228296514,0.5553430177085403,774
ETS1,VASP,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1951957403037362,0.35590377,0.2328977,0.22400484522255068,2.389463162674751,775
ETS1,VRK3,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.0954196163853095,0.35590377,0.101227075,0.061482359104309166,1.0446591968903316,776
ETS1,WAS,Activation,DoRothEA_AB,1.0,A,0.2819023416227901,0.1630059901978542,0.35590377,0.18454987,0.1643285922236597,1.9556028171336577,777
ETS1,WDR1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2917044835723301,0.35590377,0.36715752,0.3897232029214497,3.690228672332986,778
ETS1,WNK1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1286379863254088,0.35590377,0.14418854,0.1145101631348727,1.492383500841664,779
ETS1,YY1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2130453197797422,0.35590377,0.2520799,0.2476816435457707,2.630043617439079,780
ETS1,ZBTB38,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.060386034973073,0.35590377,0.066254556,0.018315398108282636,0.5724690839799015,781
ETS1,ZFP36,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.3185696133599582,0.35590377,0.43389544,0.47209854424576037,4.052322644927598,782
ETS1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.2643552973921321,0.35590377,0.35414845,0.373665966172659,3.321610484015948,783
ETS1,ZFP36L2,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.438494584619145,0.35590377,0.8221399,0.9513129085797504,5.668697090158503,784
ETS1,ZNF131,Activation,DoRothEA_AB,0.5,B,0.2819023416227901,0.1188963514249431,0.35590377,0.12990758,0.0968830187102513,1.3610836594278932,785
ETS2,FLI1,Activation,DoRothEA_AB,1.0,A,0.0502208507291091,0.0678284020088329,0.053790268,0.07127652,0.024514062954570915,0.6727789007121665,786
ETS2,JAK3,Activation,DoRothEA_AB,1.0,A,0.0502208507291091,0.1278513946874831,0.053790268,0.1426757,0.11264284825048505,1.4817816502927275,787
ETS2,LCK,Activation,TRRUST,,,0.0502208507291091,0.4855085617474942,0.053790268,0.77657735,0.8950745570120664,6.3023615421990735,788
ETS2,MYC,Activation,DoRothEA_AB,1.0,A,0.0502208507291091,0.285230229321708,0.053790268,0.60675657,0.6854629191836673,3.6029672870455456,789
ETS2,PDE7A,Activation,DoRothEA_AB,1.0,A,0.0502208507291091,0.0756943183880916,0.053790268,0.08065498,0.03608999824887429,0.7787974062015559,790
ETS2,TP53,Activation,DoRothEA_AB,1.0,A,0.0502208507291091,0.1242209717432105,0.053790268,0.14055775,0.11002863950442551,1.4328500323745565,791
ETV6,BBC3,Activation,TRRUST,,,0.1393477340110124,0.1031040116173545,0.17026885,0.1201656,0.08485838672180143,1.1482311214838115,792
EWSR1,ATF1,Unknown,TRRUST,,,0.2345253222000206,0.1066134204634853,0.29219013,0.11586958,0.07955576245907248,1.1955316854713853,793
EWSR1,TGFBR2,Repression,TRRUST,,,0.2345253222000206,0.0818660373933561,0.29219013,0.08821829,0.04542547413412172,0.8619811566624612,794
EZH2,HDAC1,Repression,TRRUST,,,0.0557269921945895,0.1769831185333029,0.06401585,0.20010112,0.18352366942669035,2.1439895461186054,795
EZH2,KPNB1,Activation,TRRUST,,,0.0557269921945895,0.2828704544079298,0.06401585,0.37568864,0.4002532572275871,3.5711617353987206,796
EZH2,MYC,Repression,TRRUST,,,0.0557269921945895,0.285230229321708,0.06401585,0.60675657,0.6854629191836673,3.6029672870455456,797
EZH2,PCNA,Activation,TRRUST,,,0.0557269921945895,0.0808979246082165,0.06401585,0.09172769,0.04975716476582758,0.8489327252176124,798
EZH2,PEBP1,Repression,TRRUST,,,0.0557269921945895,0.4378895141284326,0.06401585,0.66676813,0.7595358411207661,5.66054182050547,799
EZH2,POLR3D,Unknown,TRRUST,,,0.0557269921945895,0.0610516125128563,0.06401585,0.06570996,0.017643197335710535,0.5814398805982326,800
EZH2,PTEN,Unknown,TRRUST,,,0.0557269921945895,0.1135717311066757,0.06401585,0.12258577,0.08784562890454936,1.28931728648123,801
EZH2,RPLP0,Activation,TRRUST,,,0.0557269921945895,0.9901978580506612,0.06401585,10.796741,13.26307165362821,13.104671959792904,802
EZH2,RUNX3,Repression,TRRUST,,,0.0557269921945895,0.2065105584800518,0.06401585,0.26786903,0.26717033862293094,2.541966705186375,803
EZH2,SATB1,Repression,TRRUST,,,0.0557269921945895,0.2590911841229347,0.06401585,0.36818552,0.39099207451471163,3.250659638034571,804
EZH2,TP53,Repression,TRRUST,,,0.0557269921945895,0.1242209717432105,0.06401585,0.14055775,0.11002863950442551,1.4328500323745565,805
FLI1,CCND3,Activation,DoRothEA_AB,0.5,B,0.0678284020088329,0.3118533309130512,0.07127652,0.4842406,0.5342401234113536,3.961799151778945,806
FLI1,EP300,Unknown,TRRUST,,,0.0678284020088329,0.0646215284080582,0.07127652,0.068009205,0.02048118047428026,0.6295559715511077,807
FLI1,FLI1,Activation,TRRUST,,,0.0678284020088329,0.0678284020088329,0.07127652,0.07127652,0.024514062954570915,0.6727789007121665,808
FLI1,HDAC1,Unknown,TRRUST,,,0.0678284020088329,0.1769831185333029,0.07127652,0.20010112,0.18352366942669035,2.1439895461186054,809
FLI1,ID2,Activation,DoRothEA_AB,1.0,A,0.0678284020088329,0.2402734918617852,0.07127652,0.5340345,0.5957012763566145,2.9970307518253416,810
FLI1,TGFBR2,Activation,DoRothEA_AB,1.0,A,0.0678284020088329,0.0818660373933561,0.07127652,0.08821829,0.04542547413412172,0.8619811566624612,811
FOSL2,TGFB1,Unknown,TRRUST,,,0.0617171900526397,0.239910449567358,0.07817438,0.3166334,0.32736073147927064,2.992137590033525,812
FOSL2,TGIF1,Activation,DoRothEA_AB,0.5,B,0.0617171900526397,0.0942699824529563,0.07817438,0.10927448,0.07141535871907036,1.0291641845495747,813
FOSL2,TIMP1,Repression,TRRUST,,,0.0617171900526397,0.1207115628970797,0.07817438,0.16573028,0.14109936737167775,1.3855494683869827,814
FOXO1,ADIPOR1,Activation,TRRUST,,,0.0503418648272515,0.1513281297271113,0.05245911,0.171419,0.14812101640866346,1.7982061128302158,815
FOXO1,CCND2,Repression,DoRothEA_AB,-1.0,A,0.0503418648272515,0.202759121437637,0.05245911,0.30689156,0.31533627229434513,2.4914040333376013,816
FOXO1,CDKN1B,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.1297271132086905,0.05245911,0.14558037,0.11622811405865656,1.507062986217114,817
FOXO1,CDKN2D,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.11230108307618,0.05245911,0.13493022,0.10308251795070014,1.2721912202098662,818
FOXO1,CNOT8,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.0784171355962965,0.05245911,0.08265169,0.038554559142825795,0.8154961196401902,819
FOXO1,CXCR4,Activation,TRRUST,,,0.0503418648272515,0.5044472681067905,0.05245911,0.9950035,1.1646803322655517,6.557621482338969,820
FOXO1,EIF4EBP1,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.1587704967628697,0.05245911,0.30199036,0.30928666776818203,1.8985159295624607,821
FOXO1,FYN,Activation,DoRothEA_AB,0.5,B,0.0503418648272515,0.2835965389967846,0.05245911,0.38210237,0.40816979400176245,3.580948058982359,822
FOXO1,KLF2,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.1671204695346962,0.05245911,0.26835078,0.2677649678934114,2.0110586507742476,823
FOXO1,OSBPL9,Activation,DoRothEA_AB,0.5,B,0.0503418648272515,0.0646820354571294,0.05245911,0.06770667,0.020107758229662043,0.6303714985164105,824
FOXO1,PCK2,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.0575422036667259,0.05245911,0.06214012,0.01323690495391055,0.5341393166106644,825
FOXO1,PIP4K2A,Activation,DoRothEA_AB,0.5,B,0.0503418648272515,0.1343256489381022,0.05245911,0.15042129,0.12220331432446772,1.5690430355801275,826
FOXO1,RPS6KA3,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.0801718400193619,0.05245911,0.08537449,0.04191534082972633,0.839146401633977,827
FOXO1,SCP2,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.1855751195014143,0.05245911,0.20935975,0.19495169724723832,2.2597943751916043,828
FOXO1,SELL,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.4285714285714625,0.05245911,0.7781593,0.8970271751219504,5.534950667848781,829
FOXO1,TNFSF10,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.0998971380165798,0.05245911,0.120589145,0.08538117292702337,1.1050081923227528,830
FOXO1,TXNIP,Activation,DoRothEA_AB,1.0,A,0.0503418648272515,0.2143764748593087,0.05245911,0.28353858,0.2865114348040578,2.64798521067574,831
FOXP1,ACTR3,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.405215707629966,0.64800966,0.5973146,0.6738085928048425,5.220157259241753,832
FOXP1,ARID1A,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0880377563986206,0.64800966,0.093784824,0.052296307660899,0.9451649071233666,833
FOXP1,ARID5B,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.3461608277364411,0.64800966,0.570456,0.6406567303780073,4.424202941105848,834
FOXP1,AZIN1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1070369698069838,0.64800966,0.11695871,0.08090008747694157,1.2012403742285056,835
FOXP1,BBC3,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1031040116173545,0.64800966,0.1201656,0.08485838672180143,1.1482311214838115,836
FOXP1,BIRC6,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0992315604767964,0.64800966,0.10612809,0.06753173528295792,1.0960373957044203,837
FOXP1,CAB39,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1133297029103908,0.64800966,0.12688196,0.09314846300012937,1.2860551786200176,838
FOXP1,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.100502208507292,0.64800966,0.114417486,0.07776342702391081,1.1131634619757826,839
FOXP1,CDK6,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0611121195619275,0.64800966,0.072728746,0.026306561318769836,0.5822554075635353,840
FOXP1,CHD2,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1060083499727731,0.64800966,0.11514351,0.07865956635234123,1.1873764158183553,841
FOXP1,CHD9,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.062080232347067,0.64800966,0.06552845,0.01741915756635939,0.5953038390083829,842
FOXP1,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0592364010407199,0.64800966,0.06316871,0.014506504790596694,0.5569740716391457,843
FOXP1,CUL3,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.084588854601561,0.64800966,0.09100156,0.04886089460044302,0.8986798701010956,844
FOXP1,EIF3H,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.620681309372632,0.64800966,1.1029752,1.2979509772132225,8.12424878268638,845
FOXP1,ELF2,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0821685726387122,0.64800966,0.08604003,0.04273682409838352,0.8660587914889762,846
FOXP1,FOXN3,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.171719005264108,0.64800966,0.19532104,0.17762356463532872,2.0730387001372623,847
FOXP1,GPBP1L1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1297271132086905,0.64800966,0.14297828,0.11301632603909327,1.507062986217114,848
FOXP1,HECTD1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1129666606159635,0.64800966,0.12125463,0.08620258830858171,1.2811620168282,849
FOXP1,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0614751618563548,0.64800966,0.06480237,0.01652294911651924,0.587148569355353,850
FOXP1,ITGA4,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0580262600592956,0.64800966,0.06383432,0.015328074461016063,0.5406635323330874,851
FOXP1,JADE2,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0879772493495493,0.64800966,0.09299824,0.05132541846506787,0.9443493801580625,852
FOXP1,LIMS1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1224662673201451,0.64800966,0.15163174,0.12369738593931592,1.4091997503807694,853
FOXP1,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0770254734676584,0.64800966,0.082167655,0.03795710947196533,0.796738999438221,854
FOXP1,MSI2,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0714588249531061,0.64800966,0.07648008,0.030936873720946775,0.7217105186303456,855
FOXP1,NUP98,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0580262600592956,0.64800966,0.061232496,0.012116614768149047,0.5406635323330874,856
FOXP1,PACS1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0815029950989287,0.64800966,0.08743168,0.044454552846207494,0.8570879948706421,857
FOXP1,PARP1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.2079022206086896,0.64800966,0.24947752,0.24446949757604974,2.56072382538834,858
FOXP1,PDE4B,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0639559508682748,0.64800966,0.070853025,0.023991338464893406,0.6205851749327751,859
FOXP1,PDS5B,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.062927331034064,0.64800966,0.0661335,0.01816597736937803,0.6067212165226237,860
FOXP1,PIK3R1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0697646275791119,0.64800966,0.07466488,0.028696352596346415,0.6988757636018615,861
FOXP1,PIP4K2A,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1343256489381022,0.64800966,0.15042129,0.12220331432446772,1.5690430355801275,862
FOXP1,PMAIP1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.2311974345011042,0.64800966,0.36165032,0.382925605996924,2.874701707029921,863
FOXP1,PPP1R12A,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1610697646275756,0.64800966,0.1837027,0.16328292106834474,1.929505954243968,864
FOXP1,PRKCB,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0882192775458342,0.64800966,0.09729422,0.05662799335536132,0.9476114880192746,865
FOXP1,PRPF31,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1444908331820649,0.64800966,0.16288695,0.13758981419339988,1.7060515657509985,866
FOXP1,RABGAP1L,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0698856416772544,0.64800966,0.076177545,0.03056345147632856,0.7005068175324684,867
FOXP1,RBPJ,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1714164700187519,0.64800966,0.21123381,0.1972648699107291,2.0689610653107473,868
FOXP1,RERE,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0556059780964471,0.64800966,0.057844155,0.007934348578280442,0.5080424537209721,869
FOXP1,RFTN1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.101046771948933,0.64800966,0.11157366,0.07425326162743234,1.1205032046635097,870
FOXP1,ROCK1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1857566406486279,0.64800966,0.21250603,0.19883518490915306,2.2622409560875125,871
FOXP1,RUNX1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0726084588854593,0.64800966,0.07835578,0.03325207065429455,0.7372055309711026,872
FOXP1,SEPTIN9,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.2915834694741876,0.64800966,0.3915392,0.4198177760226209,3.6885976184023797,873
FOXP1,SMARCC1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1006232226054344,0.64800966,0.10939544,0.07156466096412968,1.114794515906388,874
FOXP1,SND1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0943909965510987,0.64800966,0.10334481,0.06409630247352772,1.03079523848018,875
FOXP1,SORL1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.1111514491438268,0.64800966,0.12936305,0.09621089940219787,1.256696207869109,876
FOXP1,STAG1,Activation,DoRothEA_AB,0.5,B,0.4412174018273505,0.0671023174199782,0.64800966,0.07115553,0.024364723680184955,0.6629925771285299,877
