tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
E2F4,HNRNPUL1,Activation,0.5,B,0.1799479639377921,0.1772251467295878,0.22176345,0.20094846,0.18456955041485634,2.1472516539798177,1548
E2F4,IER5,Activation,0.5,B,0.1799479639377921,0.0821685726387122,0.22176345,0.090880565,0.04871154915450261,0.8660587914889762,1549
E2F4,ING2,Activation,0.5,B,0.1799479639377921,0.060386034973073,0.22176345,0.064015806,0.015552084606905886,0.5724690839799015,1550
E2F4,HNRNPF,Activation,0.5,B,0.1799479639377921,0.4828462515883598,0.22176345,0.77536887,0.8935829169896682,6.266478355725733,1551
E2F4,IRF2BP2,Activation,0.5,B,0.1799479639377921,0.1000181521147222,0.22176345,0.108608864,0.07059378164278567,1.1066392462533583,1552
E2F4,JADE1,Activation,0.5,B,0.1799479639377921,0.0821685726387122,0.22176345,0.087734215,0.04482797509082571,0.8660587914889762,1553
E2F4,JADE2,Activation,0.5,B,0.1799479639377921,0.0879772493495493,0.22176345,0.09299824,0.05132541846506787,0.9443493801580625,1554
E2F4,KCNAB2,Activation,0.5,B,0.1799479639377921,0.113934773401103,0.22176345,0.12657939,0.0927749975546301,1.2942104482730474,1555
E2F4,HNRNPAB,Activation,0.5,B,0.1799479639377921,0.1722635687057488,0.22176345,0.23755586,0.22975446283040016,2.0803784428249865,1556
E2F4,HNRNPA0,Activation,0.5,B,0.1799479639377921,0.5101349307194866,0.22176345,0.82498163,0.9548204868606067,6.634281017077468,1557
E2F4,HMGB2,Activation,0.5,B,0.1799479639377921,0.2040297694681324,0.22176345,0.2607906,0.2584333554012446,2.508530099608961,1558
E2F4,GPR137,Activation,0.5,B,0.1799479639377921,0.0919102075391787,0.22176345,0.10152964,0.061855818378254025,0.9973586329027578,1559
E2F4,GTPBP3,Activation,0.5,B,0.1799479639377921,0.0514914987596046,0.22176345,0.054032266,0.003229292480257233,0.45258662008037526,1560
E2F4,RALGDS,Activation,0.5,B,0.1799479639377921,0.0653476129969128,0.22176345,0.068372235,0.020929272356091447,0.639342295134743,1561
CTCF,SMARCA2,Activation,0.5,B,0.0899134749198284,0.0628668239849928,0.09681015,0.06625451,0.018315341329981766,0.6059056895573208,1562
CTCF,SMARCC2,Activation,0.5,B,0.0899134749198284,0.1069764627579126,0.09681015,0.11544605,0.07903299476851386,1.2004248472632029,1563
CTCF,SMG6,Activation,0.5,B,0.0899134749198284,0.0528226538391713,0.09681015,0.054637324,0.0039761221577629844,0.47052821331703903,1564
CTCF,SORL1,Activation,0.5,B,0.0899134749198284,0.1111514491438268,0.09681015,0.12936305,0.09621089940219787,1.256696207869109,1565
CTCF,SEPTIN9,Activation,0.5,B,0.0899134749198284,0.2915834694741876,0.09681015,0.3915392,0.4198177760226209,3.6885976184023797,1566
CTCF,SERGEF,Activation,0.5,B,0.0899134749198284,0.0571791613722986,0.09681015,0.059356812,0.009801437583775486,0.5292461548188467,1567
CTCF,SH3KBP1,Activation,0.5,B,0.0899134749198284,0.2110485871603923,0.09681015,0.25105074,0.24641134015187816,2.603131227584085,1568
CTCF,TBC1D1,Activation,0.5,B,0.0899134749198284,0.0819265444424273,0.09681015,0.08664512,0.043483693273837706,0.8627966836277638,1569
CTCF,TIAM1,Activation,0.5,B,0.0899134749198284,0.0663762328311236,0.09681015,0.07236566,0.025858400315548903,0.6532062535448945,1570
CTCF,TIPRL,Activation,0.5,B,0.0899134749198284,0.1195014219156553,0.09681015,0.13093632,0.09815280369357071,1.369238929080923,1571
CTCF,TLE3,Activation,0.5,B,0.0899134749198284,0.0718823742966047,0.09681015,0.077327155,0.03198242761672731,0.7274192073874673,1572
CTCF,TACC3,Activation,0.5,B,0.0899134749198284,0.0871906577116235,0.09681015,0.0925747,0.05080263843140038,0.9337475296091245,1573
CTCF,TACC1,Activation,0.5,B,0.0899134749198284,0.1065529134144141,0.09681015,0.11568807,0.07933172268972133,1.1947161585060826,1574
CTCF,SRPK2,Activation,0.5,B,0.0899134749198284,0.1116355055363966,0.09681015,0.122101724,0.08724816565626912,1.2632204235915336,1575
CTCF,ST3GAL1,Activation,0.5,B,0.0899134749198284,0.0940884613057426,0.09681015,0.10231622,0.06282670263684159,1.0267176036536652,1576
CTCF,STAG1,Activation,0.5,B,0.0899134749198284,0.0671023174199782,0.09681015,0.07115553,0.024364723680184955,0.6629925771285299,1577
CTCF,STK10,Activation,0.5,B,0.0899134749198284,0.1209535910933646,0.09681015,0.13293323,0.10061761144969991,1.388811576248195,1578
CTCF,SULF2,Activation,0.5,B,0.0899134749198284,0.150662552187328,0.09681015,0.17704612,0.1550666318949246,1.7892353162118846,1579
CTCF,SYNE1,Activation,0.5,B,0.0899134749198284,0.0655291341441265,0.09681015,0.070187435,0.023169793480691807,0.6417888760306526,1580
CTCF,SYNE2,Activation,0.5,B,0.0899134749198284,0.2894657227566944,0.09681015,0.3761712,0.4008488862898872,3.6600541746167683,1581
CTCF,PRDM2,Activation,0.5,B,0.0899134749198284,0.101046771948933,0.09681015,0.10951644,0.07171401258162453,1.1205032046635097,1582
CTCF,PRKAG2,Activation,0.5,B,0.0899134749198284,0.0781751074000116,0.09681015,0.082954235,0.03892799373055289,0.812234011778978,1583
CTCF,PRKCB,Activation,0.5,B,0.0899134749198284,0.0882192775458342,0.09681015,0.09729422,0.05662799335536132,0.9476114880192746,1584
CTCF,PRKCH,Activation,0.5,B,0.0899134749198284,0.1908392327706093,0.09681015,0.22430551,0.21339941155045947,2.3307452211729487,1585
CTCF,PSMB7,Activation,0.5,B,0.0899134749198284,0.2580020572396524,0.09681015,0.3256487,0.3384884144313473,3.235980152659113,1586
CTCF,PTMA,Activation,0.5,B,0.0899134749198284,0.9925576329644392,0.09681015,10.589342,13.007076809687602,13.136477511439727,1587
CTCF,POU2F2,Activation,0.5,B,0.0899134749198284,0.2023960791432098,0.09681015,0.25528535,0.2516381653829513,2.486510871545785,1588
CTCF,PIGC,Activation,0.5,B,0.0899134749198284,0.0801718400193619,0.09681015,0.08470891,0.04109380818863361,0.839146401633977,1589
CTCF,PITPNC1,Activation,0.5,B,0.0899134749198284,0.1601016518424363,0.09681015,0.18297668,0.1623867866771579,1.9164575227991232,1590
CTCF,PLEC,Activation,0.5,B,0.0899134749198284,0.0791432201851511,0.09681015,0.08579805,0.042438145549611596,0.8252824432238256,1591
CTCF,PTPRE,Activation,0.5,B,0.0899134749198284,0.0845283475524898,0.09681015,0.096628666,0.05580649280635169,0.8978643431357928,1592
CTCF,RNF220,Activation,0.5,B,0.0899134749198284,0.0653476129969128,0.09681015,0.069037795,0.021750780310966396,0.639342295134743,1593
CTCF,RERE,Activation,0.5,B,0.0899134749198284,0.0556059780964471,0.09681015,0.057844155,0.007934348578280442,0.5080424537209721,1594
CTCF,RDX,Activation,0.5,B,0.0899134749198284,0.0727294729836017,0.09681015,0.0813206,0.03691158026240255,0.7388365849017081,1596
CTCF,RBPJ,Activation,0.5,B,0.0899134749198284,0.1714164700187519,0.09681015,0.21123381,0.1972648699107291,2.0689610653107473,1597
CTCF,RBMS1,Activation,0.5,B,0.0899134749198284,0.1427966358080711,0.09681015,0.16203955,0.13654385914658063,1.6832168107225196,1598
CTCF,PXN,Activation,0.5,B,0.0899134749198284,0.0534882313789546,0.09681015,0.056271,0.005992586232659754,0.4794990099353703,1599
CTCF,RABGAP1L,Activation,0.5,B,0.0899134749198284,0.0698856416772544,0.09681015,0.076177545,0.03056345147632856,0.7005068175324684,1600
CTCF,WIPF1,Activation,0.5,B,0.0899134749198284,0.3385369395534656,0.09681015,0.45398355,0.49689351714587915,4.321446543477648,1601
CTCF,WIPF2,Activation,0.5,B,0.0899134749198284,0.0718218672475334,0.09681015,0.07611703,0.030488757152917816,0.7266036804221632,1602
CTCF,ZBTB20,Activation,0.5,B,0.0899134749198284,0.0678889090579041,0.09681015,0.07236564,0.02585837562933113,0.6735944276774691,1603
CTCF,USP7,Activation,0.5,B,0.0899134749198284,0.0568766261269426,0.09681015,0.059780363,0.010324231194862754,0.525168519992333,1604
CTCF,TPD52,Activation,0.5,B,0.0899134749198284,0.0542748230168804,0.09681015,0.058146697,0.008307779463074863,0.4901008604843083,1605
CTCF,TSPAN14,Activation,0.5,B,0.0899134749198284,0.0955406304834519,0.09681015,0.10364734,0.0644697185465915,1.046290250820937,1606
E2F4,RASSF1,Activation,0.5,B,0.1799479639377921,0.0777515580565131,0.22176345,0.0836803,0.0398241836657297,0.8065253230218576,1607
ELK1,ARHGAP1,Activation,0.5,B,0.0573001754704411,0.055000907605735,0.061172,0.056876052,0.0067394085043001786,0.49988718406794347,1608
ELK1,CHERP,Activation,0.5,B,0.0573001754704411,0.0576027107157971,0.061172,0.059477814,0.009950791669892102,0.534954843575967,1609
ELK1,PSMD12,Activation,0.5,B,0.0573001754704411,0.1523567495613218,0.061172,0.17541245,0.15305017522589315,1.8120700712403637,1610
ELK1,ACTG1,Activation,0.5,B,0.0573001754704411,0.8443758697889859,0.061172,3.4108784,4.146621026316772,11.139251973412238,1611
E2F4,SLC38A1,Activation,0.5,B,0.1799479639377921,0.2667755793549815,0.22176345,0.3271632,0.34035777827180963,3.354231562628075,1612
E2F4,SLC3A2,Activation,0.5,B,0.1799479639377921,0.33091305137049,0.22176345,0.5067497,0.5620233506291488,4.218690145849446,1613
E2F4,SMARCA2,Activation,0.5,B,0.1799479639377921,0.0628668239849928,0.22176345,0.06625451,0.018315341329981766,0.6059056895573208,1614
E2F4,SMC1A,Activation,0.5,B,0.1799479639377921,0.0740001210140974,0.22176345,0.07877931,0.03377483834485316,0.7559626511730719,1615
E2F4,SNRNP25,Activation,0.5,B,0.1799479639377921,0.0666787680764797,0.22176345,0.07393883,0.027800181175832914,0.6572838883714095,1616
E2F4,SOD2,Activation,0.5,B,0.1799479639377921,0.1158104919223108,0.22176345,0.1359588,0.10435210544427741,1.3194917841974398,1617
E2F4,SQSTM1,Activation,0.5,B,0.1799479639377921,0.284201609487497,0.22176345,0.3697598,0.3929352254600818,3.5891033286353915,1618
E2F4,RHOF,Activation,0.5,B,0.1799479639377921,0.2412416046469245,0.22176345,0.2992099,0.3058547157154571,3.0100791832701868,1619
E2F4,SAE1,Activation,0.5,B,0.1799479639377921,0.0997761239184374,0.22176345,0.110303044,0.07268492646367342,1.1033771383921473,1620
E2F4,SEPTIN9,Activation,0.5,B,0.1799479639377921,0.2915834694741876,0.22176345,0.3915392,0.4198177760226209,3.6885976184023797,1621
E2F4,SERBP1,Activation,0.5,B,0.1799479639377921,0.5148544805470429,0.22176345,1.067341,1.2539672961542572,6.697892120371115,1622
E2F4,SETD5,Activation,0.5,B,0.1799479639377921,0.143038664004356,0.22176345,0.16016383,0.13422863752701508,1.6864789185837317,1623
E2F4,STAT1,Activation,0.5,B,0.1799479639377921,0.3569915895201921,0.22176345,0.62375486,0.7064440936146298,4.570182267895118,1624
E2F4,UBE2M,Activation,0.5,B,0.1799479639377921,0.0632903733284913,0.22176345,0.07266825,0.026231890447265975,0.6116143783144412,1625
E2F4,UIMC1,Activation,0.5,B,0.1799479639377921,0.054456344164094,0.22176345,0.05711809,0.007038158643103628,0.49254744138021633,1626
E2F4,WDR18,Activation,0.5,B,0.1799479639377921,0.1046771948932062,0.22176345,0.12192027,0.08702419500832773,1.1694348225816888,1627
E2F4,XPO1,Activation,0.5,B,0.1799479639377921,0.0732135293761715,0.22176345,0.07956591,0.0347457472896585,0.7453608006241325,1628
E2F4,ZNF131,Activation,0.5,B,0.1799479639377921,0.1188963514249431,0.22176345,0.12990758,0.0968830187102513,1.3610836594278932,1629
E2F4,USP5,Activation,0.5,B,0.1799479639377921,0.0661342046348387,0.22176345,0.06964287,0.022497630971757245,0.6499441456836823,1630
E2F4,TRAF3,Activation,0.5,B,0.1799479639377921,0.0828946572275668,0.22176345,0.090638526,0.048412797781388274,0.8758451150726114,1631
E2F4,TFAP4,Activation,0.5,B,0.1799479639377921,0.0577842318630108,0.22176345,0.06171656,0.012714100234025284,0.5374014244718764,1632
E2F4,TIAL1,Activation,0.5,B,0.1799479639377921,0.183154837538566,0.22176345,0.21026666,0.19607110613502549,2.2271732965794917,1633
E2F4,TLE4,Activation,0.5,B,0.1799479639377921,0.0975978701518734,0.22176345,0.10727771,0.06895072376646555,1.0740181676412388,1634
E2F4,TNPO1,Activation,0.5,B,0.1799479639377921,0.071700853149391,0.22176345,0.07678261,0.031310289794010536,0.7249726264915578,1635
E2F4,TPD52L2,Activation,0.5,B,0.1799479639377921,0.062080232347067,0.22176345,0.06516541,0.016971053341439307,0.5953038390083829,1636
E2F4,TPRA1,Activation,0.5,B,0.1799479639377921,0.0556059780964471,0.22176345,0.057481106,0.0074862332445623705,0.5080424537209721,1637
E2F4,SSBP4,Activation,0.5,B,0.1799479639377921,0.1530828341501763,0.22176345,0.17722782,0.15529090618334454,1.8218563948239972,1638
CTCF,PDS5B,Activation,0.5,B,0.0899134749198284,0.062927331034064,0.09681015,0.0661335,0.01816597736937803,0.6067212165226237,1639
CTCF,PDE4D,Activation,0.5,B,0.0899134749198284,0.0531251890845273,0.09681015,0.05729962,0.007262223098672547,0.47460584814355256,1640
CTCF,PDE4B,Activation,0.5,B,0.0899134749198284,0.0639559508682748,0.09681015,0.070853025,0.023991338464893406,0.6205851749327751,1641
ATF4,STK40,Activation,0.5,B,0.3981363828886315,0.0735765716705988,0.6284688,0.07817424,0.03302799385561675,0.7502539624159502,1642
ATF4,TIMM44,Activation,0.5,B,0.3981363828886315,0.1558661584074518,0.6284688,0.19132687,0.17269351711425943,1.8593706352279264,1643
ATF4,SHMT2,Activation,0.5,B,0.3981363828886315,0.1498759605494023,0.6284688,0.19090298,0.17217030507178097,1.778633465662948,1644
ATF4,RSL24D1,Activation,0.5,B,0.3981363828886315,0.6316330852545254,0.6284688,1.337848,1.5878570316392002,8.271859163406255,1645
ATF1,GOLPH3,Activation,0.5,B,0.1066134204634853,0.0736370787196701,0.11586958,0.07720613,0.03183304514146026,0.7510694893812541,1646
ATF1,STAT3,Activation,0.5,B,0.1066134204634853,0.2711320868881103,0.11586958,0.33920252,0.35521804203658686,3.412949504129904,1647
ATF1,TFRC,Activation,0.5,B,0.1066134204634853,0.0755733042899491,0.11586958,0.08954951,0.047068613474960455,0.7771663522709492,1648
ATF1,TSPAN31,Activation,0.5,B,0.1066134204634853,0.0559690203908744,0.11586958,0.059054285,0.009428025213644381,0.5129356155127897,1649
ATF4,PCK2,Activation,0.5,B,0.3981363828886315,0.0575422036667259,0.6284688,0.06214012,0.01323690495391055,0.5341393166106644,1650
ATF1,UBE2D3,Activation,0.5,B,0.1066134204634853,0.6340533672173748,0.11586958,1.3250837,1.5721019171665602,8.304480242018382,1651
ATF4,CEBPG,Activation,0.5,B,0.3981363828886315,0.1423125794155015,0.6284688,0.16675922,0.1423693992171748,1.676692595000098,1652
ATF4,DCUN1D5,Activation,0.5,B,0.3981363828886315,0.1161735342167381,0.6284688,0.14503567,0.1155557849177521,1.3243849459892574,1653
STAT3,BHLHE40,Activation,0.5,B,0.2711320868881103,0.0874931929569796,0.33920252,0.10933506,0.07149013327268885,0.9378251644356395,1654
RELB,BCL2,Activation,0.5,B,0.2558843105221592,0.1349307194288143,0.3494284,0.15768246,0.13116585551789783,1.577198305233156,1655
TP53,RBPJ,Activation,0.5,B,0.1242209717432105,0.1714164700187519,0.14055775,0.21123381,0.1972648699107291,2.0689610653107473,1656
JUN,ERCC1,Activation,0.5,B,0.0778120651055843,0.1119380407817527,0.09759687,0.12688196,0.09314846300012937,1.2672980584180487,1657
RUNX1,IKZF1,Activation,0.5,B,0.0726084588854593,0.3392025170932491,0.07835578,0.4566469,0.5001809190504651,4.330417340095982,1658
HIF1A,CREBBP,Activation,0.5,B,0.2056634597930549,0.0628668239849928,0.2684732,0.065891474,0.01786724204230525,0.6059056895573208,1659
RELA,GADD45B,Activation,0.5,B,0.1190173655230855,0.1198644642100826,0.13057321,0.14945275,0.1210078348566292,1.3741320908727406,1660
MYC,SMAD3,Activation,0.5,B,0.285230229321708,0.0641979790645596,0.60675657,0.069158815,0.021900156614679006,0.6238472827939859,1661
GATA3,RUNX1,Activation,0.5,B,0.1487263266170494,0.0726084588854593,0.18696932,0.07835578,0.03325207065429455,0.7372055309711026,1662
CREB1,PDE4D,Activation,0.5,B,0.1104858716040434,0.0531251890845273,0.12131515,0.05729962,0.007262223098672547,0.47460584814355256,1663
TP53,DHRS3,Activation,0.5,B,0.1242209717432105,0.0927573062261758,0.14055775,0.10159013,0.06193048184389256,1.0087760104169998,1664
NFKB2,CD44,Activation,0.5,B,0.2034852060264915,0.5736068251952116,0.25389338,1.0101249,1.183344840933209,7.489768803680504,1665
RARA,SMAD3,Activation,0.5,B,0.0614751618563548,0.0641979790645596,0.065165415,0.069158815,0.021900156614679006,0.6238472827939859,1666
GATA3,SATB1,Activation,0.5,B,0.1487263266170494,0.2590911841229347,0.18696932,0.36818552,0.39099207451471163,3.250659638034571,1667
STAT1,SMAD3,Activation,0.5,B,0.3569915895201921,0.0641979790645596,0.62375486,0.069158815,0.021900156614679006,0.6238472827939859,1668
SREBF2,FDPS,Activation,0.5,B,0.0832576995219941,0.184909541961631,0.09203018,0.21777,0.20533256039629633,2.2508235785732733,1669
RELA,STAT3,Activation,0.5,B,0.1190173655230855,0.2711320868881103,0.13057321,0.33920252,0.35521804203658686,3.412949504129904,1670
IRF1,BBC3,Activation,0.5,B,0.4906516609185491,0.1031040116173545,0.9328636,0.1201656,0.08485838672180143,1.1482311214838115,1671
TP53,SULF2,Activation,0.5,B,0.1242209717432105,0.150662552187328,0.14055775,0.17704612,0.1550666318949246,1.7892353162118846,1672
RELA,CD44,Activation,0.5,B,0.1190173655230855,0.5736068251952116,0.13057321,1.0101249,1.183344840933209,7.489768803680504,1673
TP53,FBXW7,Activation,0.5,B,0.1242209717432105,0.0582077812065093,0.14055775,0.061958592,0.013012842966963407,0.5431101132289969,1674
TP53,REV3L,Activation,0.5,B,0.1242209717432105,0.0625037816905655,0.14055775,0.06577046,0.017717873144457965,0.6010125277655033,1675
ETS1,JUN,Activation,0.5,B,0.2819023416227901,0.0778120651055843,0.35590377,0.09759687,0.05700155754573169,0.8073408499871605,1676
RELA,STAT1,Activation,0.5,B,0.1190173655230855,0.3569915895201921,0.13057321,0.62375486,0.7064440936146298,4.570182267895118,1677
RELB,TRAF3,Activation,0.5,B,0.2558843105221592,0.0828946572275668,0.3494284,0.090638526,0.048412797781388274,0.8758451150726114,1678
STAT1,KDM6B,Activation,0.5,B,0.3569915895201921,0.0909420947540392,0.62375486,0.10340537,0.06417105234092844,0.9843102014579103,1679
CTCF,RUNX1,Repression,-0.5,B,0.0899134749198284,0.0726084588854593,0.09681015,0.07835578,0.03325207065429455,0.7372055309711026,1680
NFKB1,NFKB2,Activation,0.5,B,0.1009257578507906,0.2034852060264915,0.11804789,0.25389338,0.24992004165564302,2.501190356921235,1681
STAT1,IFNGR1,Activation,0.5,B,0.3569915895201921,0.0660131905366963,0.62375486,0.068735264,0.02137736300359175,0.6483130917530769,1682
E2F4,LTBP4,Activation,0.5,B,0.1799479639377921,0.0626853028377791,0.22176345,0.06667807,0.01883814604986703,0.6034591086614113,1683
ETS1,CCND3,Repression,-0.5,B,0.2819023416227901,0.3118533309130512,0.35590377,0.4842406,0.5342401234113536,3.961799151778945,1684
STAT1,RARA,Activation,0.5,B,0.3569915895201921,0.0614751618563548,0.62375486,0.065165415,0.016971059512993762,0.587148569355353,1685
STAT1,TNFRSF1A,Activation,0.5,B,0.3569915895201921,0.0647425425062006,0.62375486,0.06782768,0.020257122190265778,0.6311870254817131,1686
TP53,RUNX1,Activation,0.5,B,0.1242209717432105,0.0726084588854593,0.14055775,0.07835578,0.03325207065429455,0.7372055309711026,1687
RELA,BHLHE40,Activation,0.5,B,0.1190173655230855,0.0874931929569796,0.13057321,0.10933506,0.07149013327268885,0.9378251644356395,1688
RELA,NFATC1,Activation,0.5,B,0.1190173655230855,0.0784171355962965,0.13057321,0.08610057,0.04281154927956648,0.8154961196401902,1689
TP53,SMAD3,Activation,0.5,B,0.1242209717432105,0.0641979790645596,0.14055775,0.069158815,0.021900156614679006,0.6238472827939859,1690
E2F4,TRIM28,Activation,0.5,B,0.1799479639377921,0.083499727718279,0.22176345,0.091727644,0.049757107987526715,0.8840003847256414,1691
GATA3,RBPJ,Activation,0.5,B,0.1487263266170494,0.1714164700187519,0.18696932,0.21123381,0.1972648699107291,2.0689610653107473,1692
CREB1,STAT3,Activation,0.5,B,0.1104858716040434,0.2711320868881103,0.12131515,0.33920252,0.35521804203658686,3.412949504129904,1693
YY1,GNAS,Activation,0.5,B,0.2130453197797422,0.2630241423125649,0.2520799,0.32377425,0.33617476038661,3.303668890779277,1694
RUNX1,TLE3,Activation,0.5,B,0.0726084588854593,0.0718823742966047,0.07835578,0.077327155,0.03198242761672731,0.7274192073874673,1695
STAT2,STAT1,Activation,0.5,B,0.0560295274399456,0.3569915895201921,0.058328204,0.62375486,0.7064440936146298,4.570182267895118,1696
TP53,ANKRD11,Activation,0.5,B,0.1242209717432105,0.2336177164639525,0.14055775,0.2984843,0.30495909973484336,2.9073227856420334,1697
GATA3,ARID5B,Activation,0.5,B,0.1487263266170494,0.3461608277364411,0.18696932,0.570456,0.6406567303780073,4.424202941105848,1698
RUNX1,ARID5B,Activation,0.5,B,0.0726084588854593,0.3461608277364411,0.07835578,0.570456,0.6406567303780073,4.424202941105848,1699
RUNX1,TIMP1,Activation,0.5,B,0.0726084588854593,0.1207115628970797,0.07835578,0.16573028,0.14109936737167775,1.3855494683869827,1700
RUNX1,CCND3,Activation,0.5,B,0.0726084588854593,0.3118533309130512,0.07835578,0.4842406,0.5342401234113536,3.961799151778945,1701
STAT1,LGALS3,Activation,0.5,B,0.3569915895201921,0.1173836751981626,0.62375486,0.21274453,0.19912956805603335,1.3406954852953186,1702
STAT2,EIF2AK2,Activation,0.5,B,0.0560295274399456,0.0660736975857675,0.058328204,0.07073199,0.02384194364651746,0.6491286187183797,1703
HSF1,STIP1,Activation,0.5,B,0.1569552852907335,0.1689356810068324,0.17625993,0.20935892,0.19495067276920094,2.035524459733332,1704
HSF1,UBB,Activation,0.5,B,0.1569552852907335,0.6398620439282133,0.17625993,1.4161407,1.684494563730429,8.382770830687488,1705
IRF1,ERAP2,Activation,0.5,B,0.4906516609185491,0.1518726931687521,0.9328636,0.17226607,0.1491665641328896,1.8055458555179404,1706
RUNX1,CD44,Activation,0.5,B,0.0726084588854593,0.5736068251952116,0.07835578,1.0101249,1.183344840933209,7.489768803680504,1707
STAT1,CASP8,Activation,0.5,B,0.3569915895201921,0.1558056513583806,0.62375486,0.17607825,0.1538719794153813,1.8585551082626235,1708
TP53,BHLHE40,Activation,0.5,B,0.1242209717432105,0.0874931929569796,0.14055775,0.10933506,0.07149013327268885,0.9378251644356395,1709
ETS1,SQSTM1,Activation,0.5,B,0.2819023416227901,0.284201609487497,0.35590377,0.3697598,0.3929352254600818,3.5891033286353915,1710
CEBPB,MAD1L1,Activation,0.5,B,0.3387789677497505,0.0770254734676584,0.49331647,0.082167655,0.03795710947196533,0.796738999438221,1711
STAT5B,BCL2,Activation,0.5,B,0.0931203485206031,0.1349307194288143,0.09953291,0.15768246,0.13116585551789783,1.577198305233156,1712
ETS1,RARA,Activation,0.5,B,0.2819023416227901,0.0614751618563548,0.35590377,0.065165415,0.016971059512993762,0.587148569355353,1713
NFE2L2,NQO2,Activation,0.5,B,0.2015489804562129,0.0585708235009366,0.23628646,0.06189809,0.012938164689594212,0.5480032750208145,1714
RELA,KDM2A,Activation,0.5,B,0.1190173655230855,0.1043746596478501,0.13057321,0.112481244,0.0753735024407583,1.165357187755174,1715
RELA,NFKBIZ,Activation,0.5,B,0.1190173655230855,0.089247897380045,0.13057321,0.0990489,0.058793813984996474,0.9614754464294263,1716
RELA,POU2F2,Activation,0.5,B,0.1190173655230855,0.2023960791432098,0.13057321,0.25528535,0.2516381653829513,2.486510871545785,1717
STAT1,NR3C1,Activation,0.5,B,0.3569915895201921,0.1855146124523431,0.62375486,0.2315664,0.22236160713684086,2.2589788482263016,1718
ATF2,BCL2,Activation,0.5,B,0.0551219217038774,0.1349307194288143,0.058025673,0.15768246,0.13116585551789783,1.577198305233156,1719
NFKB1,HDAC7,Activation,0.5,B,0.1009257578507906,0.0966297573667339,0.11804789,0.10588609,0.06723303204796824,1.0609697361963915,1720
NFKB1,KDM2A,Activation,0.5,B,0.1009257578507906,0.1043746596478501,0.11804789,0.112481244,0.0753735024407583,1.165357187755174,1721
IRF2,CASP8,Activation,0.5,B,0.1452774248199906,0.1558056513583806,0.1626445,0.17607825,0.1538719794153813,1.8585551082626235,1722
NFKB1,SQSTM1,Activation,0.5,B,0.1009257578507906,0.284201609487497,0.11804789,0.3697598,0.3929352254600818,3.5891033286353915,1723
STAT1,BHLHE40,Activation,0.5,B,0.3569915895201921,0.0874931929569796,0.62375486,0.10933506,0.07149013327268885,0.9378251644356395,1724
RUNX1,CDK6,Activation,0.5,B,0.0726084588854593,0.0611121195619275,0.07835578,0.072728746,0.026306561318769836,0.5822554075635353,1725
CTCF,DCTPP1,Activation,0.5,B,0.0899134749198284,0.1900526411326836,0.09681015,0.27349344,0.27411260912668445,2.320143370624012,1726
CTCF,DLGAP4,Activation,0.5,B,0.0899134749198284,0.0508864282688924,0.09681015,0.053003658,0.0019596704259751017,0.44443135042734533,1727
CTCF,DNAJB12,Activation,0.5,B,0.0899134749198284,0.0624432746414942,0.09681015,0.06534692,0.017195093110790472,0.6001970008001991,1728
CTCF,DIAPH1,Activation,0.5,B,0.0899134749198284,0.1061293640709155,0.09681015,0.11526452,0.07880893031294493,1.1890074697489608,1729
CTCF,CYFIP2,Activation,0.5,B,0.0899134749198284,0.130453197797545,0.09681015,0.14570141,0.11637751504858697,1.5168493098007483,1730
CTCF,CSK,Activation,0.5,B,0.0899134749198284,0.2226054335329928,0.09681015,0.26696214,0.2660509544213615,2.758896877956922,1731
CTCF,EHMT1,Activation,0.5,B,0.0899134749198284,0.0648030495552718,0.09681015,0.06831173,0.02085459037578958,0.6320025524470159,1732
CTCF,ELMO1,Activation,0.5,B,0.0899134749198284,0.1193804078175128,0.09681015,0.13154145,0.09889972224146043,1.3676078751503162,1733
CTCF,ERCC1,Activation,0.5,B,0.0899134749198284,0.1119380407817527,0.09681015,0.12688196,0.09314846300012937,1.2672980584180487,1734
CTCF,FOXK1,Activation,0.5,B,0.0899134749198284,0.0873721788588371,0.09681015,0.09209067,0.05020519493209435,0.9361941105050325,1735
CTCF,COIL,Activation,0.5,B,0.0899134749198284,0.0701881769226105,0.09681015,0.07351525,0.027277351769729896,0.7045844523589833,1736
CTCF,ARHGEF1,Activation,0.5,B,0.0899134749198284,0.204816361106058,0.09681015,0.24506101,0.23901815119437897,2.519131950157896,1737
CTCF,ARHGEF3,Activation,0.5,B,0.0899134749198284,0.0828946572275668,0.09681015,0.0894889,0.04699380189201531,0.8758451150726114,1738
CTCF,ARHGAP15,Activation,0.5,B,0.0899134749198284,0.2530404792158112,0.09681015,0.31421524,0.32437597026140835,3.169106941504252,1739
CTCF,ARL8B,Activation,0.5,B,0.0899134749198284,0.0642584861136309,0.09681015,0.06813022,0.02063055060643843,0.6246628097592901,1740
CTCF,ARID5B,Activation,0.5,B,0.0899134749198284,0.3461608277364411,0.09681015,0.570456,0.6406567303780073,4.424202941105848,1741
CTCF,ANKRD11,Activation,0.5,B,0.0899134749198284,0.2336177164639525,0.09681015,0.2984843,0.30495909973484336,2.9073227856420334,1742
CTCF,BBX,Activation,0.5,B,0.0899134749198284,0.1932595147334576,0.09681015,0.22478984,0.213997225343032,2.3633662997850613,1743
