tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
STAT3,NCOR1,Unknown,0.007491452153772116,0.02894314005970955,0.019971834,0.061965491622686386,1.362080454826355
ETS1,RPLP0P6,Unknown,0.015464533120393753,0.03092733398079872,0.018364731,0.07621905207633972,1.3741788864135742
STAT1,HSD17B11,Unknown,-0.11838163435459137,-0.10888207703828812,0.013501536,0.06856714189052582,0.6267791390419006
STAT1,MED28,Unknown,0.042889662086963654,0.06717921048402786,0.022340445,0.10637659579515457,1.6911540031433105
RUNX1,KRAS,Unknown,0.008554289117455482,0.03030351921916008,0.0025488576,0.021755438297986984,1.4392340183258057
E2F4,YY1,Unknown,0.0042382339015603065,0.037851542234420776,0.0070594647,0.031207801774144173,1.5406807661056519
STAT1,VBP1,Unknown,0.09222210943698883,0.11894360184669495,0.03568367,0.11192797869443893,2.324861764907837
GATA3,SLC3A2,Unknown,-0.00296537927351892,0.009454457089304924,0.00053817366,0.024756189435720444,1.1740275621414185
NFKB1,NUTF2,Unknown,0.0905647724866867,0.13385184109210968,0.0125601655,0.041410353034734726,2.7508153915405273
FOS,CNN2,Unknown,-0.008108457550406456,-0.004644078202545643,7.925037e-05,0.01050262525677681,0.9771615266799927
STAT1,RPL21P131,Unknown,-0.05566702038049698,-0.03813451528549194,0.01304992,0.0753188282251358,0.93858402967453
TP53,INSIG1,Unknown,0.0246522668749094,0.048917174339294434,0.0032458096,0.022805701941251755,1.6485296487808228
FOS,INSIG1,Unknown,0.010906764306128025,0.024475116282701492,0.000617735,0.012753188610076904,1.3458924293518066
E2F4,PCMT1,Unknown,0.018146175891160965,0.05298316106200218,0.0080909105,0.029707426205277443,1.6907414197921753
E2F4,MFNG,Unknown,0.052003491669893265,0.10566096007823944,0.016820665,0.03705926612019539,2.47043514251709
GATA3,TIAL1,Unknown,0.0076910038478672504,0.01651129499077797,0.00029179064,0.023405851796269417,1.2076876163482666
RUNX1,MIEN1,Unknown,0.007235959637910128,0.025166861712932587,0.0022940016,0.018154539167881012,1.3719549179077148
FOXO3,CANX,Unknown,0.024549931287765503,0.031206047162413597,0.0005144193,0.012603150680661201,1.4163376092910767
GATA3,FNTA,Unknown,0.024882042780518532,0.03247271478176117,0.0008225169,0.024756189435720444,1.3448905944824219
RUNX1,LAPTM4A,Unknown,0.00011384993558749557,0.010910575278103352,0.0017120464,0.016354087740182877,1.2070214748382568
MYC,ROCK1,Unknown,0.020341388881206512,0.049991119652986526,0.007857027,0.04696173965930939,1.5190250873565674
