tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,CASP3,Unknown,20056115,0.1009257578507906,0.0510679494161061,0.11804789,0.054516327,0.0038267742432008074,0.4468779313232549,529
NFKB1,CCND2,Activation,21790895,0.1009257578507906,0.202759121437637,0.11804789,0.30689156,0.31533627229434513,2.4914040333376013,532
NFKB1,CCR7,Activation,11830455;19164127,0.1009257578507906,0.3879106915955929,0.11804789,0.64021057,0.7267555556437711,4.986916547165042,533
NFKB1,CD28,Unknown,16365455,0.1009257578507906,0.1265202396079165,0.11804789,0.14666952,0.11757246376274344,1.463840057056065,534
NFKB1,CD3G,Activation,16219537,0.1009257578507906,0.3326072487444846,0.11804789,0.47255883,0.5198211875047192,4.241524900877936,535
NFKB1,CD40LG,Activation,11751888,0.1009257578507906,0.1263992255097741,0.11804789,0.20118779,0.18486495803977404,1.4622090031254593,536
NFKB1,CD58,Activation,9733827,0.1009257578507906,0.0527621467901,0.11804789,0.056210507,0.005917919064088548,0.46971268635173496,537
NFKB1,CD69,Unknown,10480634,0.1009257578507906,0.3293398680946379,0.11804789,0.8637791,1.0027086265234806,4.197486444751563,538
NFKB1,CD74,Unknown,8164652,0.1009257578507906,0.5118896351425524,0.11804789,1.0257558,1.2026382309984998,6.65793129907126,539
NFKB1,CDK4,Activation,18425349,0.1009257578507906,0.193985599322312,0.11804789,0.2672014,0.26634627564451696,2.3731526233686937,540
NFKB1,CFLAR,Activation,15750764;15986355;19343319,0.1009257578507906,0.2315604767955314,0.11804789,0.3248015,0.33744270624670575,2.879594868821737,541
NFKB1,CREB3,Unknown,17296613,0.1009257578507906,0.0637744297210611,0.11804789,0.06758564,0.019958369582840554,0.6181385940368656,542
NFKB1,CSNK2A1,Unknown,19027835,0.1009257578507906,0.0935438978641016,0.11804789,0.10352637,0.06432040395842331,1.0193778609659379,543
NFKB1,CTCF,Repression,21912613,0.1009257578507906,0.0899134749198284,0.11804789,0.09681015,0.056030500483619745,0.9704462430477588,544
NFKB1,CTSB,Activation,15102937;18598236,0.1009257578507906,0.1236159012524983,0.11804789,0.13759273,0.10636888303413983,1.4246947627215265,545
NFKB1,CXCR4,Activation,12690099;20068066,0.1009257578507906,0.5044472681067905,0.11804789,0.9950035,1.1646803322655517,6.557621482338969,546
NFKB1,ERAP2,Unknown,20103633,0.1009257578507906,0.1518726931687521,0.11804789,0.17226607,0.1491665641328896,1.8055458555179404,547
NFKB1,FAS,Activation,19628709;9733827,0.1009257578507906,0.1361408604102384,0.11804789,0.1684531,0.14446017374479603,1.5935088445392116,548
NFKB1,GATA3,Activation,20660789,0.1009257578507906,0.1487263266170494,0.11804789,0.18696932,0.16731494570256797,1.7631384533221952,549
NFKB1,GSTP1,Activation,15013838,0.1009257578507906,0.4951291825498204,0.11804789,0.86685115,1.0065004912881503,6.432030329682279,550
NFKB1,HAX1,Unknown,19679660,0.1009257578507906,0.3364191928359724,0.11804789,0.49307364,0.5451428408609128,4.292903099692037,551
NFKB1,HDAC1,Unknown,23027620,0.1009257578507906,0.1769831185333029,0.11804789,0.20010112,0.18352366942669035,2.1439895461186054,552
NFKB1,HDAC7,Unknown,21243522,0.1009257578507906,0.0966297573667339,0.11804789,0.10588609,0.06723303204796824,1.0609697361963915,553
NFKB1,HIF1A,Unknown,18498249,0.1009257578507906,0.2056634597930549,0.11804789,0.2684732,0.2679160722323678,2.5305493276721354,554
NFKB1,HLA-F,Unknown,11137213;9725221,0.1009257578507906,0.2895867368548369,0.11804789,0.36909392,0.39211332252572256,3.6616852285473747,555
NFKB1,IER3,Unknown,12360408,0.1009257578507906,0.0825316149331395,0.11804789,0.16046594,0.1346015351895057,0.8709519532807938,556
NFKB1,IRF1,Activation,18694960,0.1009257578507906,0.4906516609185491,0.11804789,0.9328636,1.0879803770922627,6.371681334249844,557
NFKB1,IRF4,Activation,17018379,0.1009257578507906,0.1371694802444489,0.11804789,0.2156511,0.20271717905489284,1.607372802949359,558
NFKB1,IRF7,Activation,15265881;16982926,0.1009257578507906,0.1204695347007948,0.11804789,0.13408288,0.10203663696253418,1.3822873605257704,559
NFKB1,JUNB,Activation,17018379,0.1009257578507906,0.4286319356205337,0.11804789,0.76545453,0.8813455391764958,5.535766194814083,560
NFKB1,KDM2A,Unknown,20080798,0.1009257578507906,0.1043746596478501,0.11804789,0.112481244,0.0753735024407583,1.165357187755174,561
NFKB1,MAT2A,Activation,14530285,0.1009257578507906,0.1522962425122506,0.11804789,0.1819474,0.16111633516595877,1.8112545442750607,562
NFKB1,MCL1,Activation,18223231,0.1009257578507906,0.2454165910328378,0.11804789,0.30060118,0.30757198776825245,3.0663505438760805,563
NFKB1,MGMT,Unknown,22675172,0.1009257578507906,0.1004417014582208,0.11804789,0.10667264,0.06820387927722914,1.11234793501048,564
NFKB1,MIF,Unknown,18710704,0.1009257578507906,0.5573304289950495,0.11804789,1.2856312,1.5234052668424662,7.270392050013949,565
NFKB1,MYC,Activation,17018379,0.1009257578507906,0.285230229321708,0.11804789,0.60675657,0.6854629191836673,3.6029672870455456,566
NFKB1,NAMPT,Activation,16701870,0.1009257578507906,0.1320263810733963,0.11804789,0.21286759,0.19928146235395827,1.5380530108986201,567
NFKB1,NCOR1,Unknown,17876798,0.1009257578507906,0.2779693834331598,0.11804789,0.33829626,0.35409943545087713,3.505104051209163,568
NFKB1,NFKB1,Unknown,19469019,0.1009257578507906,0.1009257578507906,0.11804789,0.11804789,0.08224447421035508,1.1188721507329042,569
NFKB1,NFKBIA,Activation,12885753,0.1009257578507906,0.4717129545592527,0.11804789,1.2340603,1.4597507434485413,6.116421394109948,570
NFKB1,NFKBIZ,Unknown,20220144,0.1009257578507906,0.089247897380045,0.11804789,0.0990489,0.058793813984996474,0.9614754464294263,571
NFKB1,NOLC1,Activation,21266110,0.1009257578507906,0.1394687481091548,0.11804789,0.1817053,0.16081750849988022,1.6383628276308664,572
NFKB1,OPTN,Activation,19340308,0.1009257578507906,0.1823077388515691,0.11804789,0.21831447,0.2060046056456965,2.215755919065252,573
NFKB1,PCYT2,Unknown,18583706,0.1009257578507906,0.057844738912082,0.11804789,0.05996187,0.010548267261281238,0.5382169514371793,574
NFKB1,PDE7A,Unknown,12737631,0.1009257578507906,0.0756943183880916,0.11804789,0.08065498,0.03608999824887429,0.7787974062015559,575
NFKB1,POU2F2,Unknown,9360945,0.1009257578507906,0.2023960791432098,0.11804789,0.25528535,0.2516381653829513,2.486510871545785,576
NFKB1,PPIG,Unknown,19928584,0.1009257578507906,0.2956979488110315,0.11804789,0.37084836,0.3942788469207445,3.744053452042995,577
NFKB1,PSMB9,Unknown,18694960,0.1009257578507906,0.4965813517275301,0.11804789,0.82540476,0.9553427608268099,6.451602976849556,578
NFKB1,PTEN,Activation,17334236;19940030,0.1009257578507906,0.1135717311066757,0.11804789,0.12258577,0.08784562890454936,1.28931728648123,579
NFKB1,PTGER4,Unknown,23300802,0.1009257578507906,0.1179887456888748,0.11804789,0.14612475,0.11690004822007677,1.3488507549483484,580
NFKB1,PTPN6,Unknown,18948549,0.1009257578507906,0.2216373207478535,0.11804789,0.27857774,0.2803882159765113,2.7458484465120767,581
NFKB1,S100A6,Activation,12859951,0.1009257578507906,0.8535124341987423,0.11804789,3.8940048,4.742949202304058,11.262396545173019,582
NFKB1,SERPINB1,Activation,10861849,0.1009257578507906,0.224420645005129,0.11804789,0.2678096,0.26709698352683403,2.7833626869160057,583
NFKB1,SOCS3,Unknown,23335796,0.1009257578507906,0.3508198705149262,0.11804789,0.55423695,0.6206373803637116,4.486998517434193,584
NFKB1,SOD2,Activation,11880364;14515147;19507253,0.1009257578507906,0.1158104919223108,0.11804789,0.1359588,0.10435210544427741,1.3194917841974398,585
NFKB1,SQSTM1,Unknown,9762895,0.1009257578507906,0.284201609487497,0.11804789,0.3697598,0.3929352254600818,3.5891033286353915,586
NFKB1,STAT4,Unknown,17046972,0.1009257578507906,0.1003811944091496,0.11804789,0.10800379,0.06984693221630571,1.1115324080451772,587
NFKB1,TAP1,Unknown,18694960,0.1009257578507906,0.3601984631209675,0.11804789,0.6138982,0.6942779108534995,4.613405197056186,588
NFKB1,TAP2,Unknown,18694960,0.1009257578507906,0.1098808011133312,0.11804789,0.12567173,0.0916546629336766,1.2395701415977467,589
NFKB1,TAPBP,Unknown,18694960,0.1009257578507906,0.4312337387305968,0.11804789,0.65103877,0.7401209208054048,5.57083385432212,590
NFKB1,TBX21,Activation,17407192,0.1009257578507906,0.0528226538391713,0.11804789,0.061293088,0.012191404133498208,0.47052821331703903,591
NFKB1,TGFB1,Unknown,16365456,0.1009257578507906,0.239910449567358,0.11804789,0.3166334,0.32736073147927064,2.992137590033525,592
NFKB1,TIMP1,Repression,14600595,0.1009257578507906,0.1207115628970797,0.11804789,0.16573028,0.14109936737167775,1.3855494683869827,593
NFKB1,TNFAIP3,Activation,11880364;19343319,0.1009257578507906,0.0979609124463007,0.11804789,0.115627624,0.07925711353376186,1.0789113294330566,594
NFKB1,TNFSF10,Activation,11544302;20542572,0.1009257578507906,0.0998971380165798,0.11804789,0.120589145,0.08538117292702337,1.1050081923227528,595
NFKB1,TNFSF14,Unknown,21243522,0.1009257578507906,0.0634113874266338,0.11804789,0.086887375,0.04378271125810393,0.613245432245048,596
NFKB1,TP53,Unknown,10348347;11032029,0.1009257578507906,0.1242209717432105,0.11804789,0.14055775,0.11002863950442551,1.4328500323745565,597
NFKB1,UPP1,Activation,20544543,0.1009257578507906,0.1460640164579163,0.11804789,0.16899851,0.14513337924643124,1.7272552668488717,598
NFKB1,XIAP,Activation,15041463;15756023;16157589;18223231,0.1009257578507906,0.0588128516972214,0.11804789,0.06153503,0.012490035778456365,0.5512653828820253,599
NFKB1,YY1,Repression,16784892,0.1009257578507906,0.2130453197797422,0.11804789,0.2520799,0.2476816435457707,2.630043617439079,600
NFKB2,CCND2,Activation,18504428,0.2034852060264915,0.202759121437637,0.25389338,0.30689156,0.31533627229434513,2.4914040333376013,601
NFKB2,CDK6,Activation,18504428,0.2034852060264915,0.0611121195619275,0.25389338,0.072728746,0.026306561318769836,0.5822554075635353,602
NFKB2,HIF1A,Repression,19414801,0.2034852060264915,0.2056634597930549,0.25389338,0.2684732,0.2679160722323678,2.5305493276721354,603
NFKB2,SND1,Activation,20363924,0.2034852060264915,0.0943909965510987,0.25389338,0.10334481,0.06409630247352772,1.03079523848018,604
NFKBIA,CD58,Repression,9733827,0.4717129545592527,0.0527621467901,1.2340603,0.056210507,0.005917919064088548,0.46971268635173496,606
NFKBIA,FAS,Repression,9733827,0.4717129545592527,0.1361408604102384,1.2340603,0.1684531,0.14446017374479603,1.5935088445392116,607
NFKBIA,NFKB1,Activation,9500973,0.4717129545592527,0.1009257578507906,1.2340603,0.11804789,0.08224447421035508,1.1188721507329042,608
NFKBIA,RELA,Activation,9500973,0.4717129545592527,0.1190173655230855,1.2340603,0.13057321,0.09770461306688845,1.3627147133584987,609
NFKBIA,S100A6,Repression,12859951,0.4717129545592527,0.8535124341987423,1.2340603,3.8940048,4.742949202304058,11.262396545173019,610
NFKBIA,TNFSF10,Repression,11544302,0.4717129545592527,0.0998971380165798,1.2340603,0.120589145,0.08538117292702337,1.1050081923227528,611
NFRKB,JUN,Activation,22291976,0.0519150481031031,0.0778120651055843,0.05421378,0.09759687,0.05700155754573169,0.8073408499871605,612
NFYB,CCND2,Activation,9339900,0.0753312760936642,0.202759121437637,0.08023146,0.30689156,0.31533627229434513,2.4914040333376013,613
NFYB,CDKN1B,Activation,15064717,0.0753312760936642,0.1297271132086905,0.08023146,0.14558037,0.11622811405865656,1.507062986217114,614
NFYB,FAS,Unknown,9261184,0.0753312760936642,0.1361408604102384,0.08023146,0.1684531,0.14446017374479603,1.5935088445392116,615
NFYB,LPIN1,Unknown,19553673,0.0753312760936642,0.1032250257154969,0.08023146,0.11399391,0.07724060255505136,1.149862175414417,616
NFYC,CCND2,Activation,9339900,0.0718823742966047,0.202759121437637,0.07641956,0.30689156,0.31533627229434513,2.4914040333376013,617
NFYC,CDKN1B,Activation,15064717,0.0718823742966047,0.1297271132086905,0.07641956,0.14558037,0.11622811405865656,1.507062986217114,618
NFYC,FAS,Unknown,9261184,0.0718823742966047,0.1361408604102384,0.07641956,0.1684531,0.14446017374479603,1.5935088445392116,619
NFYC,FDPS,Unknown,20450493,0.0718823742966047,0.184909541961631,0.07641956,0.21777,0.20533256039629633,2.2508235785732733,620
NFYC,LPIN1,Unknown,19553673,0.0718823742966047,0.1032250257154969,0.07641956,0.11399391,0.07724060255505136,1.149862175414417,621
NPM1,BRD4,Unknown,24220271,0.9216433714529524,0.1476977067828389,4.2644897,0.16718303,0.1428925125147822,1.7492744949120476,622
NPM1,DNMT1,Unknown,19887607,0.9216433714529524,0.1480002420281949,4.2644897,0.16905911,0.14520817848626755,1.7533521297385612,623
NPM1,PTPN6,Activation,16825495,0.9216433714529524,0.2216373207478535,4.2644897,0.27857774,0.2803882159765113,2.7458484465120767,624
NPM1,USP7,Unknown,23183427,0.9216433714529524,0.0568766261269426,4.2644897,0.059780363,0.010324231194862754,0.525168519992333,626
NR3C1,ATF2,Repression,17016446,0.1855146124523431,0.0551219217038774,0.2315664,0.058025673,0.0081583982221187,0.5015182379985489,627
NR3C1,BAD,Activation,17496926,0.1855146124523431,0.0951775881890246,0.2315664,0.101771645,0.06215452778479815,1.0413970890291193,628
NR3C1,BAX,Activation,17496926,0.1855146124523431,0.3966842137109219,0.2315664,0.62054837,0.7024862880941252,5.105167957134004,629
NR3C1,CCND3,Repression,9154817,0.1855146124523431,0.3118533309130512,0.2315664,0.4842406,0.5342401234113536,3.961799151778945,630
NR3C1,CDK4,Repression,9154817,0.1855146124523431,0.193985599322312,0.2315664,0.2672014,0.26634627564451696,2.3731526233686937,631
NR3C1,CDK6,Repression,9154817,0.1855146124523431,0.0611121195619275,0.2315664,0.072728746,0.026306561318769836,0.5822554075635353,632
NR3C1,ELK1,Repression,17016446,0.1855146124523431,0.0573001754704411,0.2315664,0.061172,0.012041943896645178,0.5308772087494534,633
NR3C1,ETS1,Repression,17016446,0.1855146124523431,0.2819023416227901,0.2315664,0.35590377,0.3758325767612628,3.5581133039538706,634
NR3C1,NFKB1,Repression,17016446,0.1855146124523431,0.1009257578507906,0.2315664,0.11804789,0.08224447421035508,1.1188721507329042,635
NR3C1,NR3C1,Unknown,22516378,0.1855146124523431,0.1855146124523431,0.2315664,0.2315664,0.22236160713684086,2.2589788482263016,636
NR3C1,PNRC1,Unknown,10894149,0.1855146124523431,0.5099534095722729,0.2315664,0.81003445,0.936371019835924,6.631834436181558,637
NR3C1,PPIG,Unknown,20482443,0.1855146124523431,0.2956979488110315,0.2315664,0.37084836,0.3942788469207445,3.744053452042995,638
NR3C1,RPS6KA3,Activation,11705993,0.1855146124523431,0.0801718400193619,0.2315664,0.08537449,0.04191534082972633,0.839146401633977,639
NR3C1,STAT1,Repression,17016446,0.1855146124523431,0.3569915895201921,0.2315664,0.62375486,0.7064440936146298,4.570182267895118,640
NR3C1,TP53,Repression,17016446,0.1855146124523431,0.1242209717432105,0.2315664,0.14055775,0.11002863950442551,1.4328500323745565,641
PARP1,BCL2,Repression,20564216,0.2079022206086896,0.1349307194288143,0.24947752,0.15768246,0.13116585551789783,1.577198305233156,642
PARP1,FOXO1,Repression,19281796,0.2079022206086896,0.0503418648272515,0.24947752,0.05245911,0.0012875289003256565,0.4370916077396197,643
PARP1,IFNAR1,Unknown,19501422,0.2079022206086896,0.0821685726387122,0.24947752,0.08676612,0.043633044891332545,0.8660587914889762,644
PARP1,JUN,Unknown,16026317,0.2079022206086896,0.0778120651055843,0.24947752,0.09759687,0.05700155754573169,0.8073408499871605,645
PARP1,NFKB1,Unknown,16026317,0.2079022206086896,0.1009257578507906,0.24947752,0.11804789,0.08224447421035508,1.1188721507329042,646
PARP1,RELA,Unknown,16026317,0.2079022206086896,0.1190173655230855,0.24947752,0.13057321,0.09770461306688845,1.3627147133584987,647
PARP1,SMARCB1,Unknown,17616514,0.2079022206086896,0.1443093120348513,0.24947752,0.16270535,0.13736566333606878,1.7036049848550903,648
PBX2,VCP,Unknown,19356220,0.0635929085738474,0.1961033460398043,0.06685958,0.23840299,0.23080008461327958,2.401696067154293,650
PHB2,BTG2,Repression,19117054,0.2658679736189129,0.2218793489441383,0.3578388,0.2846291,0.28785747551406177,2.7491105543732877,651
PIAS1,PRMT1,Repression,19136629,0.0970533067102324,0.3022327101107249,0.10346581,0.5067467,0.5620196476964837,3.832130364295739,652
PIAS1,STAT1,Unknown,17940994;19136629,0.0970533067102324,0.3569915895201921,0.10346581,0.62375486,0.7064440936146298,4.570182267895118,653
PML,BAX,Activation,16007146,0.0500998366309666,0.3966842137109219,0.05209606,0.62054837,0.7024862880941252,5.105167957134004,654
PML,CASP3,Activation,16253165,0.0500998366309666,0.0510679494161061,0.05209606,0.054516327,0.0038267742432008074,0.4468779313232549,655
PML,EP300,Activation,18809579,0.0500998366309666,0.0646215284080582,0.05209606,0.068009205,0.02048118047428026,0.6295559715511077,656
PML,PML,Activation,15529177,0.0500998366309666,0.0500998366309666,0.05209606,0.05209606,0.0008394123322966966,0.43382949987840735,657
PML,TNFAIP3,Repression,12080044,0.0500998366309666,0.0979609124463007,0.05209606,0.115627624,0.07925711353376186,1.0789113294330566,658
PML,TNFSF10,Activation,15459016,0.0500998366309666,0.0998971380165798,0.05209606,0.120589145,0.08538117292702337,1.1050081923227528,659
PML,TP53,Unknown,12837275,0.0500998366309666,0.1242209717432105,0.05209606,0.14055775,0.11002863950442551,1.4328500323745565,660
POU2F2,ID2,Unknown,24801987,0.2023960791432098,0.2402734918617852,0.25528535,0.5340345,0.5957012763566145,2.9970307518253416,661
PRDM1,MYC,Repression,10713181;12032779,0.1087916742300492,0.285230229321708,0.15743995,0.60675657,0.6854629191836673,3.6029672870455456,662
PRDM1,PCNA,Unknown,20530581,0.1087916742300492,0.0808979246082165,0.15743995,0.09172769,0.04975716476582758,0.8489327252176124,663
PURA,FAS,Repression,10903433,0.0920917286863923,0.1361408604102384,0.09910937,0.1684531,0.14446017374479603,1.5935088445392116,664
PURA,PCNA,Repression,18386260,0.0920917286863923,0.0808979246082165,0.09910937,0.09172769,0.04975716476582758,0.8489327252176124,665
RARA,ETS1,Unknown,11327309,0.0614751618563548,0.2819023416227901,0.065165415,0.35590377,0.3758325767612628,3.5581133039538706,666
RARA,PRKCA,Activation,11525643,0.0614751618563548,0.1628244690506406,0.065165415,0.18696989,0.16731564925977435,1.9531562362377495,667
RB1,ATF2,Unknown,7702750,0.0703091910207529,0.0551219217038774,0.07424133,0.058025673,0.0081583982221187,0.5015182379985489,668
RB1,DDIT3,Unknown,20971808,0.0703091910207529,0.0657711623404114,0.07424133,0.070489965,0.023543209553755568,0.6450509838918648,669
RB1,DNMT3A,Repression,22733537,0.0703091910207529,0.0971138137593037,0.07424133,0.10727774,0.06895076079579221,1.0674939519188156,670
RB1,EBNA1BP2,Activation,22169551,0.0703091910207529,0.1645791734737056,0.07424133,0.24390878,0.23759594115945265,1.9768065182315309,671
RB1,ELF1,Unknown,7702750,0.0703091910207529,0.217099292067513,0.07424133,0.25794813,0.2549248637303308,2.6846839241143665,672
RB1,HBP1,Unknown,16966377,0.0703091910207529,0.091728686391965,0.07424133,0.09795976,0.05744947662401851,0.9949120520068485,673
RB1,MYC,Repression,10200487;9671466,0.0703091910207529,0.285230229321708,0.07424133,0.60675657,0.6854629191836673,3.6029672870455456,674
RB1,PCNA,Repression,9671466,0.0703091910207529,0.0808979246082165,0.07424133,0.09172769,0.04975716476582758,0.8489327252176124,675
RB1,RB1,Repression,8264596,0.0703091910207529,0.0703091910207529,0.07424133,0.07424133,0.028173560219570026,0.7062155062895887,676
RB1,TFDP1,Repression,8223441,0.0703091910207529,0.1026199552247847,0.07424133,0.12512715,0.09098248191007871,1.1417069057613871,677
RB1CC1,RB1,Activation,12095676,0.0803533611665755,0.0703091910207529,0.08561649,0.07424133,0.028173560219570026,0.7062155062895887,678
RBL2,E2F4,Unknown,8575214,0.1024989411266423,0.1799479639377921,0.112299725,0.22176345,0.21026171921352602,2.183950367418444,679
RBMX,JUNB,Repression,16707624,0.4829672656865023,0.4286319356205337,0.8373264,0.76545453,0.8813455391764958,5.535766194814083,680
RBMX,JUND,Repression,16707624,0.4829672656865023,0.1087916742300492,0.8373264,0.12095214,0.08582922160795346,1.2248906562222925,681
RBMX,TXNIP,Activation,16707624,0.4829672656865023,0.2143764748593087,0.8373264,0.28353858,0.2865114348040578,2.64798521067574,682
RBPJ,NFKB1,Unknown,14570916,0.1714164700187519,0.1009257578507906,0.21123381,0.11804789,0.08224447421035508,1.1188721507329042,683
RBPJ,PTEN,Repression,17245125,0.1714164700187519,0.1135717311066757,0.21123381,0.12258577,0.08784562890454936,1.28931728648123,684
REL,BCL2A1,Activation,11880364,0.0812609669026439,0.1249470563320651,0.09596319,0.18085776,0.1597713806495366,1.4426363559581916,685
REL,BIRC3,Activation,11880364,0.0812609669026439,0.3502148000242138,0.09596319,0.5574434,0.6245951365117807,4.478843247781161,686
REL,CD40LG,Unknown,11160303,0.0812609669026439,0.1263992255097741,0.09596319,0.20118779,0.18486495803977404,1.4622090031254593,688
REL,IER3,Unknown,12360408,0.0812609669026439,0.0825316149331395,0.09596319,0.16046594,0.1346015351895057,0.8709519532807938,689
REL,SOD2,Activation,11880364,0.0812609669026439,0.1158104919223108,0.09596319,0.1359588,0.10435210544427741,1.3194917841974398,690
REL,TNFAIP3,Activation,11880364,0.0812609669026439,0.0979609124463007,0.09596319,0.115627624,0.07925711353376186,1.0789113294330566,691
RELA,AKT2,Repression,20514445,0.1190173655230855,0.0874931929569796,0.13057321,0.09154608,0.0495330015653876,0.9378251644356395,692
RELA,ALOX5AP,Unknown,20194722,0.1190173655230855,0.2416046469413517,0.13057321,0.3474934,0.36545156549489816,3.0149723450620027,693
RELA,BAD,Activation,20596645,0.1190173655230855,0.0951775881890246,0.13057321,0.101771645,0.06215452778479815,1.0413970890291193,694
RELA,BAX,Repression,18158998,0.1190173655230855,0.3966842137109219,0.13057321,0.62054837,0.7024862880941252,5.105167957134004,695
RELA,BCL2,Activation,14978135;18158998;19259124;20446017;21503108,0.1190173655230855,0.1349307194288143,0.13057321,0.15768246,0.13116585551789783,1.577198305233156,696
RELA,BCL2A1,Activation,11880364;19343319,0.1190173655230855,0.1249470563320651,0.13057321,0.18085776,0.1597713806495366,1.4426363559581916,697
RELA,BCL2L1,Activation,12226754;14978135;15756023;15856023;15986355;16904634;18223231;20066113;20585448,0.1190173655230855,0.0949355599927397,0.13057321,0.11435707,0.07768885489727803,1.0381349811679073,698
RELA,BCL3,Activation,11387332,0.1190173655230855,0.0808374175591453,0.13057321,0.09009399,0.047740671067469494,0.8481171982523096,699
RELA,BIRC2,Activation,12010810;15756023,0.1190173655230855,0.0942094754038851,0.13057321,0.10328432,0.0640216390078892,1.028348657584272,700
RELA,BIRC3,Activation,10733571;11297551;11880364;12010810;19343319,0.1190173655230855,0.3502148000242138,0.13057321,0.5574434,0.6245951365117807,4.478843247781161,701
RELA,BTG2,Unknown,17363596,0.1190173655230855,0.2218793489441383,0.13057321,0.2846291,0.28785747551406177,2.7491105543732877,702
RELA,CARD8,Unknown,17878386,0.1190173655230855,0.1247655351848515,0.13057321,0.13946857,0.10868425277101197,1.4401897750622836,703
RELA,CASP3,Unknown,20056115,0.1190173655230855,0.0510679494161061,0.13057321,0.054516327,0.0038267742432008074,0.4468779313232549,704
RELA,CCND2,Activation,18504428;21790895,0.1190173655230855,0.202759121437637,0.13057321,0.30689156,0.31533627229434513,2.4914040333376013,707
RELA,CCR7,Activation,11830455;19164127,0.1190173655230855,0.3879106915955929,0.13057321,0.64021057,0.7267555556437711,4.986916547165042,708
RELA,CD28,Unknown,16365455,0.1190173655230855,0.1265202396079165,0.13057321,0.14666952,0.11757246376274344,1.463840057056065,709
RELA,CD40LG,Unknown,11160303;11529914;21243522,0.1190173655230855,0.1263992255097741,0.13057321,0.20118779,0.18486495803977404,1.4622090031254593,710
RELA,CD58,Activation,9733827,0.1190173655230855,0.0527621467901,0.13057321,0.056210507,0.005917919064088548,0.46971268635173496,711
RELA,CD69,Unknown,10480634,0.1190173655230855,0.3293398680946379,0.13057321,0.8637791,1.0027086265234806,4.197486444751563,712
RELA,CD74,Unknown,8164652,0.1190173655230855,0.5118896351425524,0.13057321,1.0257558,1.2026382309984998,6.65793129907126,713
RELA,CDK4,Activation,18425349,0.1190173655230855,0.193985599322312,0.13057321,0.2672014,0.26634627564451696,2.3731526233686937,714
RELA,CDK6,Activation,18504428,0.1190173655230855,0.0611121195619275,0.13057321,0.072728746,0.026306561318769836,0.5822554075635353,715
RELA,CFLAR,Activation,15986355;19343319,0.1190173655230855,0.2315604767955314,0.13057321,0.3248015,0.33744270624670575,2.879594868821737,716
RELA,CREB3,Unknown,17296613,0.1190173655230855,0.0637744297210611,0.13057321,0.06758564,0.019958369582840554,0.6181385940368656,717
RELA,CSNK2A1,Unknown,19027835,0.1190173655230855,0.0935438978641016,0.13057321,0.10352637,0.06432040395842331,1.0193778609659379,718
RELA,CTSB,Activation,15102937;18598236,0.1190173655230855,0.1236159012524983,0.13057321,0.13759273,0.10636888303413983,1.4246947627215265,719
RELA,CXCR4,Activation,12690099;16267013;20068066,0.1190173655230855,0.5044472681067905,0.13057321,0.9950035,1.1646803322655517,6.557621482338969,720
RELA,ERAP2,Unknown,20103633,0.1190173655230855,0.1518726931687521,0.13057321,0.17226607,0.1491665641328896,1.8055458555179404,721
RELA,FAS,Activation,19628709;9733827,0.1190173655230855,0.1361408604102384,0.13057321,0.1684531,0.14446017374479603,1.5935088445392116,722
RELA,GATA3,Activation,20660789,0.1190173655230855,0.1487263266170494,0.13057321,0.18696932,0.16731494570256797,1.7631384533221952,723
RELA,GSTP1,Activation,15013838,0.1190173655230855,0.4951291825498204,0.13057321,0.86685115,1.0065004912881503,6.432030329682279,724
RELA,GTF2B,Activation,7706261,0.1190173655230855,0.0993525745749388,0.13057321,0.10661213,0.06812919112537284,1.0976684496350257,725
RELA,HDAC1,Unknown,23027620,0.1190173655230855,0.1769831185333029,0.13057321,0.20010112,0.18352366942669035,2.1439895461186054,726
RELA,HDAC7,Unknown,21243522,0.1190173655230855,0.0966297573667339,0.13057321,0.10588609,0.06723303204796824,1.0609697361963915,727
RELA,HIF1A,Unknown,18498249,0.1190173655230855,0.2056634597930549,0.13057321,0.2684732,0.2679160722323678,2.5305493276721354,728
RELA,HLA-A,Activation,19428110,0.1190173655230855,0.9671446723545208,0.13057321,7.371811,9.035643262664403,12.793956186012393,729
RELA,HLA-F,Unknown,11137213,0.1190173655230855,0.2895867368548369,0.13057321,0.36909392,0.39211332252572256,3.6616852285473747,730
RELA,IER3,Unknown,12360408,0.1190173655230855,0.0825316149331395,0.13057321,0.16046594,0.1346015351895057,0.8709519532807938,731
RELA,IRF1,Activation,18694960,0.1190173655230855,0.4906516609185491,0.13057321,0.9328636,1.0879803770922627,6.371681334249844,732
RELA,IRF4,Activation,17018379,0.1190173655230855,0.1371694802444489,0.13057321,0.2156511,0.20271717905489284,1.607372802949359,733
RELA,IRF7,Activation,15265881;16982926,0.1190173655230855,0.1204695347007948,0.13057321,0.13408288,0.10203663696253418,1.3822873605257704,734
RELA,JUNB,Activation,17018379,0.1190173655230855,0.4286319356205337,0.13057321,0.76545453,0.8813455391764958,5.535766194814083,735
RELA,KDM2A,Unknown,20080798,0.1190173655230855,0.1043746596478501,0.13057321,0.112481244,0.0753735024407583,1.165357187755174,736
