tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT1,SOCS1,Activation,1.0,A,0.423105776444127,0.2750187546886674,0.9749255,0.588142,0.5728233218467503,3.449998684444157,845
IRF1,SOCS1,Activation,1.0,A,0.509377344336112,0.2750187546886674,1.0218875,0.588142,0.5728233218467503,3.449998684444157,846
STAT3,PRF1,Activation,1.0,A,0.2427606901725351,0.1273818454613625,0.30202457,0.2406614,0.1984865926946387,1.4700940446954183,847
JUN,TP53,Repression,-1.0,A,0.0730682670667663,0.088522130532632,0.08762201,0.09647435,0.04315559383285483,0.9489606080136015,848
JUN,FOS,Activation,1.0,A,0.0730682670667663,0.0564141035258815,0.08762201,0.066316456,0.010666852308648608,0.5183715908324837,849
SP1,SLC25A5,Activation,1.0,A,0.053563390847712,0.4219054763691081,0.055363677,0.719563,0.7144016064528539,5.419842833137564,850
FOS,TP53,Activation,1.0,A,0.0564141035258815,0.088522130532632,0.066316456,0.09647435,0.04315559383285483,0.9489606080136015,851
JUN,FAS,Activation,1.0,A,0.0730682670667663,0.0775693923480864,0.08762201,0.0856715,0.03151781165301259,0.8020774386013527,852
MYC,HSPA4,Activation,1.0,A,0.2238559639909906,0.0813203300825198,0.45221072,0.09152297,0.03782153088376017,0.8523798938795201,853
TP53,FOS,Repression,-1.0,A,0.088522130532632,0.0564141035258815,0.09647435,0.066316456,0.010666852308648608,0.5183715908324837,854
SP1,FOS,Activation,1.0,A,0.053563390847712,0.0564141035258815,0.055363677,0.066316456,0.010666852308648608,0.5183715908324837,855
HIF1A,PFKFB3,Activation,1.0,A,0.1845461365341281,0.063615903975994,0.23646112,0.07201797,0.016809025719120945,0.6149523049665694,856
STAT3,JUNB,Activation,1.0,A,0.2427606901725351,0.4016504126031637,0.30202457,0.60914,0.5954442182039457,5.148209574635408,857
YY1,MYC,Repression,-1.0,A,0.1986496624155979,0.2238559639909906,0.23045948,0.45221072,0.426386166089969,2.7638731944498884,858
SP1,RELA,Activation,1.0,A,0.053563390847712,0.1174793698424582,0.055363677,0.124831796,0.07370473408053377,1.3372955627610559,860
PRDM1,MYC,Repression,-1.0,A,0.0921230307576881,0.2238559639909906,0.1261817,0.45221072,0.426386166089969,2.7638731944498884,861
ETS1,CTSB,Activation,1.0,A,0.3086271567891972,0.1104276069017233,0.39564312,0.12258106,0.07128004288216212,1.2427269468381006,862
SMAD3,TGFB1,Activation,1.0,A,0.0687171792948235,0.2144036009002183,0.07426853,0.28282073,0.24390433888088478,2.637111007148906,863
STAT4,MYC,Activation,1.0,A,0.1330832708177013,0.2238559639909906,0.14988832,0.45221072,0.426386166089969,2.7638731944498884,864
SP3,CTSB,Activation,1.0,A,0.0778694673668411,0.1104276069017233,0.08237064,0.12258106,0.07128004288216212,1.2427269468381006,865
HIF1A,TP53,Activation,1.0,A,0.1845461365341281,0.088522130532632,0.23646112,0.09647435,0.04315559383285483,0.9489606080136015,866
MYC,NDRG1,Repression,-1.0,A,0.2238559639909906,0.053563390847712,0.45221072,0.055213645,-0.0012940742988629618,0.4801417248210752,867
CREB1,BCL2,Activation,1.0,A,0.1167291822955715,0.1039759939984978,0.13008304,0.11717961,0.06546112486003751,1.1562067237596523,868
STAT1,TAP1,Activation,1.0,A,0.423105776444127,0.3855963990997856,0.9749255,0.6667525,0.6575094811517936,4.932915066044811,869
SP1,CD44,Activation,1.0,A,0.053563390847712,0.5774943735934359,0.055363677,1.005074,1.0219792205036773,7.506388678076341,870
YY1,TP53,Activation,1.0,A,0.1986496624155979,0.088522130532632,0.23045948,0.09647435,0.04315559383285483,0.9489606080136015,871
MAZ,MYC,Activation,1.0,A,0.1305326331582866,0.2238559639909906,0.14913815,0.45221072,0.426386166089969,2.7638731944498884,872
HIF1A,BNIP3,Activation,1.0,A,0.1845461365341281,0.3075768942235556,0.23646112,0.5030688,0.48117497248133706,3.8866239962587317,873
NFKB1,BCL2,Activation,1.0,A,0.1135783945986474,0.1039759939984978,0.13788496,0.11717961,0.06546112486003751,1.1562067237596523,874
TP53,PTEN,Activation,1.0,A,0.088522130532632,0.1117779444861194,0.09647435,0.11868014,0.06707762803228545,1.2608358307382417,875
SP1,HRAS,Activation,1.0,A,0.053563390847712,0.0877719429857454,0.055363677,0.102025725,0.04913602427932236,0.938900116957969,876
ATF6,HSPA5,Activation,1.0,A,0.0630157539384846,0.1903975993998443,0.06676656,0.27606905,0.23663083409390748,2.315175293368634,877
MYC,TFRC,Activation,1.0,A,0.2238559639909906,0.0684171042760688,0.45221072,0.07997005,0.025375707188981203,0.6793394477226239,878
STAT5B,BCL2L1,Activation,1.0,A,0.076519129782445,0.0795198799699918,0.0805702,0.10157553,0.048651034545274946,0.8282347153460001,879
STAT1,UPP1,Activation,1.0,A,0.423105776444127,0.1672918229557343,0.9749255,0.20225208,0.15710868780510878,2.0053121688551214,880
HIF1A,LGALS1,Repression,-1.0,A,0.1845461365341281,0.398049512378107,0.23646112,1.2115495,1.2444128277900894,5.099919217568359,881
JUN,CCND2,Activation,1.0,A,0.0730682670667663,0.1975993998499565,0.08762201,0.2948235,0.25683478064530296,2.4117560075027153,882
ELK4,FOS,Activation,1.0,A,0.1090772693173273,0.0564141035258815,0.119280234,0.066316456,0.010666852308648608,0.5183715908324837,883
SP1,SOCS1,Activation,1.0,A,0.053563390847712,0.2750187546886674,0.055363677,0.588142,0.5728233218467503,3.449998684444157,884
FOXO3,TXNIP,Activation,1.0,A,0.0549137284321081,0.2652663165791386,0.05701408,0.35333446,0.31986794389513634,3.3192123007208965,885
STAT1,CXCL10,Activation,1.0,A,0.423105776444127,0.1185296324080996,0.9749255,0.21035367,0.165836434624734,1.3513802502389431,886
MYC,CDK6,Activation,1.0,A,0.2238559639909906,0.0748687171792943,0.45221072,0.085221335,0.03103285423760937,0.765859670801072,887
NFE2L2,SQSTM1,Activation,1.0,A,0.1746436609152238,0.2672168042010444,0.20195203,0.33083025,0.29562442536905964,3.345369577465549,888
SP1,CD151,Activation,1.0,A,0.053563390847712,0.0538634658664666,0.055363677,0.057164155,0.0008071869904823605,0.4841659212433276,889
IRF1,IFIT3,Activation,1.0,A,0.509377344336112,0.0984246061515363,1.0218875,0.14568697,0.09617176568188983,1.0817590899479643,890
STAT2,IFIT3,Activation,1.0,A,0.0691672918229555,0.0984246061515363,0.07291819,0.14568697,0.09617176568188983,1.0817590899479643,891
IRF9,IFIT3,Activation,1.0,A,0.1605401350337541,0.0984246061515363,0.18859842,0.14568697,0.09617176568188983,1.0817590899479643,892
MYC,SRM,Activation,1.0,A,0.2238559639909906,0.2537134283570815,0.45221072,0.52047503,0.4999264976170406,3.1642807384641123,893
NFKB1,CXCL10,Activation,1.0,A,0.1135783945986474,0.1185296324080996,0.13788496,0.21035367,0.165836434624734,1.3513802502389431,894
RELA,CXCL10,Activation,1.0,A,0.1174793698424582,0.1185296324080996,0.124831796,0.21035367,0.165836434624734,1.3513802502389431,895
SP1,NFKB1,Activation,1.0,A,0.053563390847712,0.1135783945986474,0.055363677,0.13788496,0.08776675284315275,1.2849810092717613,896
HBP1,MIF,Repression,-1.0,A,0.0846211552888213,0.6414103525881936,0.09062281,1.8064451,1.885286802023422,8.363542516016475,897
TP53,RASSF1,Repression,-1.0,A,0.088522130532632,0.1012753188297057,0.09647435,0.10862754,0.05624808127924508,1.1199889559593712,898
SP1,CSNK2A1,Activation,1.0,A,0.053563390847712,0.0705176294073515,0.055363677,0.07711928,0.022304606478999216,0.7075088226783973,899
ETS1,CSNK2A1,Activation,1.0,A,0.3086271567891972,0.0705176294073515,0.39564312,0.07711928,0.022304606478999216,0.7075088226783973,900
CTCF,RBL2,Activation,1.0,A,0.0798199549887465,0.1054763690922712,0.0847713,0.11372892,0.06174373744929313,1.1763277058709196,902
STAT1,LY96,Activation,1.0,A,0.423105776444127,0.0835708927231799,0.9749255,0.09587415,0.042509005491413336,0.882561367046421,903
YY1,APH1A,Activation,1.0,A,0.1986496624155979,0.2066016504125968,0.23045948,0.2408122,0.19864904774610384,2.532481900170318,904
ETS1,MCL1,Activation,1.0,A,0.3086271567891972,0.2760690172543089,0.39564312,0.34238303,0.308070098243499,3.4640833719220456,905
SP1,SIGIRR,Activation,1.0,A,0.053563390847712,0.2130532633158223,0.055363677,0.24921449,0.20770073510933362,2.6190021232487664,906
STAT1,IFIT3,Activation,1.0,A,0.423105776444127,0.0984246061515363,0.9749255,0.14568697,0.09617176568188983,1.0817590899479643,907
SP1,CREM,Activation,1.0,A,0.053563390847712,0.2298574643660841,0.055363677,0.3632389,0.3305378796374003,2.844357122894957,908
RUNX1,PRKCQ,Activation,1.0,A,0.0825206301575385,0.1176294073518355,0.091372915,0.12813258,0.07726062953540988,1.339307660972182,909
MYC,JUNB,Repression,-1.0,A,0.2238559639909906,0.4016504126031637,0.45221072,0.60914,0.5954442182039457,5.148209574635408,910
CREB1,NOLC1,Activation,1.0,A,0.1167291822955715,0.0813203300825198,0.13008304,0.105926715,0.05333851453936881,0.8523798938795201,911
FOS,GSTP1,Activation,1.0,A,0.0564141035258815,0.5017254313578664,0.066316456,1.0215896,1.0397712805035295,6.490279081457167,912
FOS,EZR,Activation,1.0,A,0.0564141035258815,0.2652663165791386,0.066316456,0.3510843,0.3174438732147331,3.3192123007208965,913
JUN,EZR,Activation,1.0,A,0.0730682670667663,0.2652663165791386,0.08762201,0.3510843,0.3174438732147331,3.3192123007208965,914
SP1,EZR,Activation,1.0,A,0.053563390847712,0.2652663165791386,0.055363677,0.3510843,0.3174438732147331,3.3192123007208965,915
STAT1,GATA3,Activation,1.0,A,0.423105776444127,0.1150787696924208,0.9749255,0.13383391,0.08340260472486452,1.3051019913830286,916
CTCF,RAD21,Activation,1.0,A,0.0798199549887465,0.1828957239309774,0.0847713,0.21230474,0.16793829919543754,2.2145703828122985,917
LEF1,CTNNB1,Activation,1.0,A,0.2651162790697612,0.1459864966241524,0.35588518,0.17164403,0.12413499856109261,1.71959422287513,918
IRF1,CXCL10,Activation,1.0,A,0.509377344336112,0.1185296324080996,1.0218875,0.21035367,0.165836434624734,1.3513802502389431,919
TP53,DUSP11,Activation,1.0,A,0.088522130532632,0.1059264816204032,0.09647435,0.114629105,0.06271349607331932,1.1823640005043,920
JUND,TGFB1,Activation,1.0,A,0.1597899474868674,0.2144036009002183,0.18799855,0.28282073,0.24390433888088478,2.637111007148906,921
NFKB1,CFLAR,Activation,1.0,A,0.1135783945986474,0.2183045761440291,0.13788496,0.292273,0.25408715724502545,2.6894255606382007,922
RUNX1,LGALS3,Activation,1.0,A,0.0825206301575385,0.0724681170292569,0.091372915,0.115529254,0.06368321591497247,0.7336660994230447,923
MYC,BRD7,Repression,-1.0,A,0.2238559639909906,0.132933233308324,0.45221072,0.14898817,0.09972810928863204,1.5445416785071064,924
MYC,HSPD1,Activation,1.0,A,0.2238559639909906,0.2753188297074221,0.45221072,0.5114705,0.49022602424456446,3.454022880866411,925
SP1,ADAM17,Activation,1.0,A,0.053563390847712,0.0907726931732921,0.055363677,0.09707445,0.04380207444548237,0.9791420811805027,928
SP1,TMPO,Activation,1.0,A,0.053563390847712,0.1074268567141766,0.055363677,0.11853006,0.06691594862828089,1.2024849826155668,929
STAT5A,CCND3,Activation,1.0,A,0.0999249812453097,0.2790697674418562,0.11387891,0.3938438,0.3635081754237765,3.5043253361445874,930
MYC,RARA,Activation,1.0,A,0.2238559639909906,0.050112528132033,0.45221072,0.052813083,-0.003880171270051719,0.43386346596515785,931
RARA,MYC,Activation,1.0,A,0.050112528132033,0.2238559639909906,0.052813083,0.45221072,0.426386166089969,2.7638731944498884,932
STAT6,RHOA,Activation,1.0,A,0.120930232558137,0.4517629407352038,0.13308394,0.7099592,0.7040555466169062,5.820250377151852,933
SP3,UBC,Activation,1.0,A,0.0778694673668411,0.6315078769692875,0.08237064,1.286732,1.3254060433522779,8.230744034082088,934
ETS1,CD4,Activation,1.0,A,0.3086271567891972,0.0835708927231799,0.39564312,0.09077284,0.03701342473153505,0.882561367046421,935
RELA,NFKB2,Activation,1.0,A,0.1174793698424582,0.1792948237059213,0.124831796,0.21455537,0.1703628762012664,2.166280025745258,936
CEBPB,XBP1,Activation,1.0,A,0.2298574643660841,0.3230307576894243,0.29137242,0.4946657,0.47212241251471415,4.093870112004821,937
JUN,ETS1,Activation,1.0,A,0.0730682670667663,0.3086271567891972,0.08762201,0.39564312,0.3654465615192822,3.900708683736622,938
ETS1,FOS,Activation,1.0,A,0.3086271567891972,0.0564141035258815,0.39564312,0.066316456,0.010666852308648608,0.5183715908324837,939
ETS1,CD6,Activation,1.0,A,0.3086271567891972,0.2511627906976663,0.39564312,0.31222668,0.2755830200521805,3.130075068874952,940
ATF4,DDIT4,Activation,1.0,A,0.3332333083270851,0.3515378844711237,0.494364,0.672155,0.6633295303264649,4.476168772118966,941
IRF1,HLA-A,Activation,1.0,A,0.509377344336112,0.9740435108778126,1.0218875,8.575667,9.177689269818291,12.824364250085202,942
SP1,ADA,Activation,1.0,A,0.053563390847712,0.0574643660915229,0.055363677,0.059414662,0.003231631489870041,0.5324562783103711,943
STAT1,GBP1,Activation,1.0,A,0.423105776444127,0.2496624156038926,0.9749255,0.3752407,0.343467276432323,3.109954086763681,944
TFDP1,PCNA,Activation,1.0,A,0.0903225806451601,0.0949737434358576,0.11012769,0.11357858,0.06158177795037225,1.035480831092051,945
POU2F2,HLA-DRA,Activation,1.0,A,0.1374343585896441,0.0748687171792943,0.16204144,0.08612162,0.03200272059044952,0.765859670801072,946
SP1,SPN,Activation,1.0,A,0.053563390847712,0.191597899474863,0.055363677,0.22955939,0.18652652899492703,2.3312720790576473,947
SP1,LDHA,Activation,1.0,A,0.053563390847712,0.7291822955739523,0.055363677,2.6508853,2.7949922141602577,9.540619969525814,948
STAT3,S100A11,Activation,1.0,A,0.2427606901725351,0.5302325581395658,0.30202457,1.0838586,1.1068529356738406,6.8725777415713125,949
HIF1A,BAX,Activation,1.0,A,0.1845461365341281,0.3726931732933322,0.23646112,0.5416253,0.5227114326392664,4.759874619887882,950
NFKB1,CDK4,Activation,1.0,A,0.1135783945986474,0.1219804951237783,0.13788496,0.16384201,0.11572997494947414,1.3976585090948568,951
STAT3,CCND2,Activation,1.0,A,0.2427606901725351,0.1975993998499565,0.30202457,0.2948235,0.25683478064530296,2.4117560075027153,952
IRF3,CXCL10,Activation,1.0,A,0.2217554388597079,0.1185296324080996,0.2591165,0.21035367,0.165836434624734,1.3513802502389431,953
TP53,BCL3,Repression,-1.0,A,0.088522130532632,0.0795198799699918,0.09647435,0.08822211,0.03426555355498545,0.8282347153460001,954
STAT1,FOS,Activation,1.0,A,0.423105776444127,0.0564141035258815,0.9749255,0.066316456,0.010666852308648608,0.5183715908324837,955
MYC,BSG,Activation,1.0,A,0.2238559639909906,0.2513128282070436,0.45221072,0.3123764,0.2757443116324548,3.132087167086078,956
TP53,TRIM22,Activation,1.0,A,0.088522130532632,0.1701425356339037,0.09647435,0.20090172,0.155653960992798,2.0435420348665283,957
SP3,MYC,Activation,1.0,A,0.0778694673668411,0.2238559639909906,0.08237064,0.45221072,0.426386166089969,2.7638731944498884,958
ETS1,TIMP1,Activation,1.0,A,0.3086271567891972,0.120480120030005,0.39564312,0.1551395,0.10635486414094686,1.3775375269835903,959
SP1,HSPB1,Activation,1.0,A,0.053563390847712,0.2919729932483096,0.055363677,0.45836186,0.43301271625753723,3.677365782301516,960
MYC,HBP1,Activation,1.0,A,0.2238559639909906,0.0846211552888213,0.45221072,0.09062281,0.03685179919193748,0.8966460545243083,961
STAT4,IRF1,Activation,1.0,A,0.1330832708177013,0.509377344336112,0.14988832,1.0218875,1.040092204640343,6.592896090224648,962
MYC,DNPH1,Activation,1.0,A,0.2238559639909906,0.237359339834951,0.45221072,0.2979738,0.2602285614717661,2.9449620334512923,963
STAT2,IRF1,Activation,1.0,A,0.0691672918229555,0.509377344336112,0.07291819,1.0218875,1.040092204640343,6.592896090224648,964
FOS,CDK4,Activation,1.0,A,0.0564141035258815,0.1219804951237783,0.066316456,0.16384201,0.11572997494947414,1.3976585090948568,965
CEBPB,TOP1,Activation,1.0,A,0.2298574643660841,0.1476369092273031,0.29137242,0.17674553,0.12963078400571743,1.7417273031975238,966
SP1,VAMP2,Activation,1.0,A,0.053563390847712,0.4669167291823177,0.055363677,0.66179633,0.6521702579925099,6.023472296475687,967
YY1,HCFC1,Activation,1.0,A,0.1986496624155979,0.0511627906976744,0.23045948,0.053413216,-0.003233655106915575,0.4479481534430453,968
IRF1,EIF2AK2,Activation,1.0,A,0.509377344336112,0.099624906226555,1.0218875,0.113278694,0.061258714319313394,1.0978558756369778,969
STAT2,OAS1,Activation,1.0,A,0.0691672918229555,0.063165791447862,0.07291819,0.07741934,0.022627857558194384,0.6089160103331894,970
STAT1,OAS1,Activation,1.0,A,0.423105776444127,0.063165791447862,0.9749255,0.07741934,0.022627857558194384,0.6089160103331894,971
MYC,VHL,Activation,1.0,A,0.2238559639909906,0.0549137284321081,0.45221072,0.057614233,0.0012920506818174277,0.4982506087212164,972
STAT3,PIM1,Activation,1.0,A,0.2427606901725351,0.2535633908477041,0.30202457,0.33158043,0.2964325853856917,3.1622686402529845,973
TP53,MDM4,Activation,1.0,A,0.088522130532632,0.2279069767441787,0.09647435,0.2721691,0.23242946421352634,2.8181998461503097,974
STAT1,STAT3,Activation,1.0,A,0.423105776444127,0.2427606901725351,0.9749255,0.30202457,0.26459240794937516,3.017397569051853,975
STAT3,STAT1,Activation,1.0,A,0.2427606901725351,0.423105776444127,0.30202457,0.9749255,0.9895005990242554,5.4359396188265805,976
STAT1,PML,Activation,1.0,A,0.423105776444127,0.0586646661665417,0.9749255,0.06226538,0.006302676180868762,0.5485530639993861,977
MYC,ID3,Activation,1.0,A,0.2238559639909906,0.1086271567891953,0.45221072,0.13533434,0.08501900016829848,1.2185817683045805,978
MYC,SRSF1,Activation,1.0,A,0.2238559639909906,0.1647411852963196,0.45221072,0.20135194,0.1561389776590489,1.971106499265968,979
RELA,MCL1,Activation,1.0,A,0.1174793698424582,0.2760690172543089,0.124831796,0.34238303,0.308070098243499,3.4640833719220456,980
STAT1,GLS,Activation,1.0,A,0.423105776444127,0.1170292573143262,0.9749255,0.13113332,0.08049329114770107,1.3312592681276758,981
JUN,CD44,Activation,1.0,A,0.0730682670667663,0.5774943735934359,0.08762201,1.005074,1.0219792205036773,7.506388678076341,982
SP1,CERS2,Activation,1.0,A,0.053563390847712,0.0739684921230303,0.055363677,0.07891971,0.024244188364339978,0.7537870815343121,983
SP1,TINF2,Activation,1.0,A,0.053563390847712,0.1252813203300798,0.055363677,0.1378853,0.08776711912112022,1.4419246697396448,984
STAT3,IRF1,Activation,1.0,A,0.2427606901725351,0.509377344336112,0.30202457,1.0218875,1.040092204640343,6.592896090224648,985
CTCF,ATXN7,Activation,1.0,A,0.0798199549887465,0.0882220555138774,0.0847713,0.09392365,0.04040775497494941,0.9449364115913492,986
STAT3,COPS5,Activation,1.0,A,0.2427606901725351,0.0943735933983482,0.30202457,0.100825526,0.04784306413135543,1.0274324382475433,987
NFKB1,CTCF,Repression,-1.0,A,0.1135783945986474,0.0798199549887465,0.13788496,0.0847713,0.030548036869664306,0.8322589117682538,988
ATF4,MCL1,Activation,1.0,A,0.3332333083270851,0.2760690172543089,0.494364,0.34238303,0.308070098243499,3.4640833719220456,989
SP1,FAS,Activation,1.0,A,0.053563390847712,0.0775693923480864,0.055363677,0.0856715,0.03151781165301259,0.8020774386013527,990
ETS1,LTB,Activation,1.0,A,0.3086271567891972,0.7743435858965393,0.39564312,3.9394155,4.183110516251702,10.146261531075064,991
CREB1,JUN,Repression,-1.0,A,0.1167291822955715,0.0730682670667663,0.13008304,0.08762201,0.033619072942357914,0.741714492267552,992
MYC,ATF4,Activation,1.0,A,0.2238559639909906,0.3332333083270851,0.45221072,0.494364,0.47179739468296994,4.230692790361462,993
TP53,EEF1A1,Activation,1.0,A,0.088522130532632,0.9998499624907194,0.09647435,43.334305,46.622757738971096,13.170445142399059,994
TP53,EI24,Activation,1.0,A,0.088522130532632,0.1039759939984978,0.09647435,0.11192841,0.059804069380901215,1.1562067237596523,995
