dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,50,ELK1,PSEN1,YTHDF3,Activation,0.0009492418141070465,0.25,0,0.05384364,0.054751433,0.052255319148936,0.0523120567375884,0.1169344,0.1042836879432671,50
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,366,SREBF1,CIC,SUPT7L,Activation,0.0004389342389492512,0.25,0,0.0539004,0.05446774,0.0520851063829785,0.0520851063829785,0.05214155,0.0503262411347516,370
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,205,NFIC,SMUG1,KIF1C,Activation,4.388723453067553e-05,0.25,0,0.05497837,0.055035096,0.052028368794326,0.052028368794326,0.089360535,0.0821560283687964,205
GSE126030_T_cells,blood,trrust_dorothea_intersection,5,90,FOXO3,PIK3CA,GATD1,Activation,0.0006520203545176448,0.25,0,0.052765656,0.052595444,0.0503262411347516,0.050382978723404,0.071148284,0.0660425531914895,90
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,243,NFKB1,NFKBIA,HSPE1,Activation,0.23613114232529245,0.25,0,2.0078466,2.1961584,0.5683404255319079,0.584851063829766,0.2344443,0.1794042553191626,245
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,285,RELA,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.20494032,0.1807092198581698,288
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,186,MYC,LDHA,YBX1,Activation,0.26812043652728135,0.25,0,5.116992,5.333341,0.8850496453897917,0.90365957446779,0.8089884,0.3311205673759182,186
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,310,RELA,NFKBIA,HSPE1,Activation,0.23613114232529245,0.25,0,2.0078466,2.1961584,0.5683404255319079,0.584851063829766,0.20494032,0.1807092198581698,313
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,144,JUN,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.07529028,0.0602553191489359,144
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,161,JUND,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.19455585,0.1600567375886638,161
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,100,HIF1A,ALDOA,BTG1,Activation,0.17826101656801682,0.25,0,4.522123,4.556643,0.894127659574181,0.9097872340422528,0.61443985,0.3612482269503899,100
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,272,REL,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.19568972,0.1535886524822801,274
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,125,IRF1,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,1.7007551,0.688113475177195,125
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,25,CREB1,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.18615851,0.161588652482281,25
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,528,ZNF224,ALDOA,BTG1,Repression,0.17826101656801682,0.25,0,4.522123,4.556643,0.894127659574181,0.9097872340422528,0.11823925,0.1111489361702183,534
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,214,NFKB1,CCL5,NKG7,Activation,0.12614601635791917,0.25,0,2.0234694,1.8999875,0.3173333333333634,0.3100141843971923,0.2344443,0.1794042553191626,216
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,106,HIF1A,ENO1,PFN1,Activation,0.15521645883859395,0.25,0,6.9647617,7.1571317,0.9109219858153014,0.9148368794323192,0.61443985,0.3612482269503899,106
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,1,ATF1,LDHA,ACTG1,Activation,0.20490728541018835,0.25,0,5.116992,5.358395,0.8850496453897917,0.8925390070919129,0.19098194,0.1667517730496575,1
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,379,STAT1,HLA-E,RPS3AP6,Activation,0.248072011661966,0.25,0,4.062216,4.2736955,0.9532482269500168,0.9366808510635062,1.4281144,0.6270638297871766,383
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,180,MYC,HNRNPA1,MT-ND1,Activation,0.046334823933996294,0.25,0,7.2539167,7.3095055,0.9792907801414836,0.977758865247868,0.8089884,0.3311205673759182,180
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,108,HIF1A,GAPDH,PABPC1,Activation,0.17033272455749565,0.25,0,12.669569,12.456901,0.9711205673755332,0.9750354609925512,0.61443985,0.3612482269503899,108
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,110,HIF1A,LDHA,ACTG1,Activation,0.20490728541018835,0.25,0,5.116992,5.358395,0.8850496453897917,0.8925390070919129,0.61443985,0.3612482269503899,110
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,473,TP53,HSP90AB1,S100A6,Repression,0.11966767469679676,0.25,0,2.745398,2.6484323,0.7342978723402759,0.7260141843970206,0.14933354,0.1293049645390148,478
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,128,IRF1,HLA-A,RPL22,Activation,0.16200932235813179,0.25,0,10.989139,11.198536,0.9955744680847322,0.995687943262037,1.7007551,0.688113475177195,128
GSE126030_T_cells,blood,trrust_dorothea_intersection,6,484,TP53,NME1,RPL17P6,Activation,0.2423545049345327,0.25,0,0.9407295,0.6729839,0.2917446808510908,0.3029219858156312,0.14933354,0.1293049645390148,489
