dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,152,MYC,IER3,CD8B,Repression,0.05095054353010475,0.25,0,0.16046594,0.15538223,0.0825316149331395,0.0787801778907238,0.60675657,0.285230229321708,158
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,378,TP53,CASP1,SFI1,Activation,0.0008215388126471615,0.25,0,0.088641815,0.08797623,0.0819870514914985,0.0819870514914985,0.14055775,0.1242209717432105,391
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,249,RELA,IER3,YBX3,Activation,0.07738959087034625,0.25,0,0.16046594,0.13396233,0.0825316149331395,0.0773280087130145,0.13057321,0.1190173655230855,261
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,193,NFKB1,IER3,ENSG00000217801,Activation,0.07898348540431169,0.25,0,0.16046594,0.09941203,0.0825316149331395,0.0807769105100741,0.11804789,0.1009257578507906,202
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,227,REL,IER3,CD8B,Activation,0.05095054353010475,0.25,0,0.16046594,0.15538223,0.0825316149331395,0.0787801778907238,0.09596319,0.0812609669026439,237
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,375,TP53,BCL3,ZNF800,Repression,0.003668634274487725,0.25,0,0.09009399,0.087431684,0.0808374175591453,0.0809584316572877,0.14055775,0.1242209717432105,388
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,157,MYC,PCNA,ZNF800,Activation,0.005364953405266825,0.25,0,0.09172769,0.087431684,0.0808979246082165,0.0809584316572877,0.60675657,0.285230229321708,163
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,343,STAT3,IFNAR1,ELF2,Activation,0.0008962207929490221,0.25,0,0.08676612,0.08604003,0.0821685726387122,0.0821685726387122,0.33920252,0.2711320868881103,355
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,70,FLI1,TGFBR2,RPL34P34,Activation,0.000896208449840126,0.25,0,0.08821829,0.08894437,0.0818660373933561,0.0818660373933561,0.07127652,0.0678284020088329,71
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,233,RELA,BCL3,MDFIC,Activation,0.001978709932543038,0.25,0,0.09009399,0.0891864,0.0808374175591453,0.0807164034610029,0.13057321,0.1190173655230855,243
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,173,NFKB1,BCL3,MDFIC,Activation,0.001978709932543038,0.25,0,0.09009399,0.0891864,0.0808374175591453,0.0807164034610029,0.11804789,0.1009257578507906,180
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,370,TFDP1,PCNA,HDHD5,Activation,0.003218500891358817,0.25,0,0.09172769,0.09003349,0.0808979246082165,0.0810794457554302,0.12512715,0.1026199552247847,383
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,77,GATA3,CD8B,JUN,Activation,0.07250883612265278,0.25,0,0.15538223,0.09759687,0.0787801778907238,0.0778120651055843,0.18696932,0.1487263266170494,78
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,405,TP53,RASSF1,LRPPRC,Repression,7.467580874742641e-05,0.25,0,0.0836803,0.0836198,0.0777515580565131,0.0777515580565131,0.14055775,0.1242209717432105,418
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,124,JUN,PDHA1,IMPDH1,Activation,0.0011058304220080528,0.25,0,0.08573752,0.08634259,0.0790222060870087,0.0790827131360799,0.09759687,0.0778120651055843,129
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,150,MYC,HSPA4,CBLB,Activation,0.002893390857579464,0.25,0,0.08404339,0.08597957,0.0772069946148721,0.0773280087130145,0.60675657,0.285230229321708,156
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,394,TP53,MAD1L1,PRPS2,Repression,0.0010109770462461373,0.25,0,0.082167655,0.08265172,0.0770254734676584,0.0770859805167296,0.14055775,0.1242209717432105,407
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,287,SATB1,CD8B,JUN,Activation,0.07250883612265278,0.25,0,0.15538223,0.09759687,0.0787801778907238,0.0778120651055843,0.36818552,0.2590911841229347,299
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,280,RUNX1,PIK3CD,HDHD3,Activation,0.0005974805286326976,0.25,0,0.08077599,0.08029193,0.0770859805167296,0.0770859805167296,0.07835578,0.0726084588854593,292
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,6,ATF2,JUN,LRRN3,Activation,0.00344910829326673,0.25,0,0.09759687,0.098504476,0.0778120651055843,0.0775700369092994,0.058025673,0.0551219217038774,6
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,27,CREB1,JUN,EXOC3,Repression,0.011884038141833371,0.25,0,0.09759687,0.089549445,0.0778120651055843,0.078296121498154,0.12131515,0.1104858716040434,28
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,290,SMAD3,JUN,EXOC3,Activation,0.011884038141833371,0.25,0,0.09759687,0.089549445,0.0778120651055843,0.078296121498154,0.069158815,0.0641979790645596,302
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,167,NFIC,JUN,LRRN3,Activation,0.00344910829326673,0.25,0,0.09759687,0.098504476,0.0778120651055843,0.0775700369092994,0.07926337,0.0736975857687413,173
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,96,HSF1,HSPA4,NUBP1,Activation,0.00110585959903829,0.25,0,0.08404339,0.083438285,0.0772069946148721,0.0772675016639433,0.17625993,0.1569552852907335,99
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,423,YBX1,KPNA2,CBLB,Repression,0.0076463940850364474,0.25,0,0.09184877,0.08597957,0.0771464875658008,0.0773280087130145,3.6513522,0.8466751376536928,437
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,20,CEBPB,MAD1L1,SIN3A,Activation,0.0007468506607908737,0.25,0,0.082167655,0.08156258,0.0770254734676584,0.0770254734676584,0.49331647,0.3387789677497505,20
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,163,MYC,TFRC,CENPV,Activation,0.008155611426909208,0.25,0,0.08954951,0.08961,0.0755733042899491,0.0761783747806613,0.60675657,0.285230229321708,169
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,85,HIF1A,EGLN1,MAP3K11,Activation,0.0005227923767763681,0.25,0,0.08065499,0.08023144,0.0761783747806613,0.0761783747806613,0.2684732,0.2056634597930549,86
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,203,NFKB1,PDE7A,KANSL1,Activation,0.0008189398947198656,0.25,0,0.08065498,0.08071549,0.0756943183880916,0.0757548254371628,0.11804789,0.1009257578507906,212
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,94,HIF1A,TFRC,CD84,Activation,0.0046526618113285345,0.25,0,0.08954951,0.08773427,0.0755733042899491,0.0758758395353052,0.2684732,0.2056634597930549,97
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,67,ETS2,PDE7A,KANSL1,Activation,0.0008189398947198656,0.25,0,0.08065498,0.08071549,0.0756943183880916,0.0757548254371628,0.053790268,0.0502208507291091,68
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,47,ETS1,ATXN2,PNPT1,Activation,0.001636663861331794,0.25,0,0.07714564,0.078295276,0.0718823742966047,0.0718218672475334,0.35590377,0.2819023416227901,48
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,286,RUNX3,RUNX1,MIDEAS,Repression,0.001211714361083487,0.25,0,0.07835578,0.07908185,0.0726084588854593,0.0726689659345305,0.26786903,0.2065105584800518,298
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,406,TP53,RB1,PRR13P5,Repression,0.0011058220858824938,0.25,0,0.07424133,0.07363627,0.0703091910207529,0.0702486839716817,0.14055775,0.1242209717432105,419
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,55,ETS1,FLI1,CEP135,Activation,7.468815185630862e-05,0.25,0,0.07127652,0.07133703,0.0678284020088329,0.0678284020088329,0.35590377,0.2819023416227901,56
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,65,ETS2,FLI1,AFTPH,Activation,7.470543220875273e-05,0.25,0,0.07127652,0.071337044,0.0678284020088329,0.0678284020088329,0.053790268,0.0502208507291091,66
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,99,IRF1,EIF2AK2,NPRL3,Activation,0.0006721563373801066,0.25,0,0.07073199,0.07018743,0.0660736975857675,0.0660736975857675,0.9328636,0.4906516609185491,103
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,116,JUN,DDIT3,USP48,Activation,0.0009687051396097905,0.25,0,0.070489965,0.07006642,0.0657711623404114,0.0657106552913402,0.09759687,0.0778120651055843,121
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,79,GATA3,ZEB1,TARS3,Activation,0.0012117234901992246,0.25,0,0.06861427,0.06788819,0.0646215284080582,0.064561021358987,0.18696932,0.1487263266170494,80
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,409,TP53,SMAD3,ZNF644,Activation,0.0009686918172926735,0.25,0,0.069158815,0.06873529,0.0641979790645596,0.0642584861136309,0.14055775,0.1242209717432105,422
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,9,ATF4,DDIT3,SKA2,Activation,0.0009305365231238607,0.25,0,0.070489965,0.07012691,0.0657711623404114,0.0658316693894826,0.6284688,0.3981363828886315,9
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,12,ATF6,DDIT3,SKA2,Activation,0.0009305365231238607,0.25,0,0.070489965,0.07012691,0.0657711623404114,0.0658316693894826,0.0690378,0.0647425425062006,12
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,62,ETS1,TNFSF14,UBE2M,Activation,0.017626447403225942,0.25,0,0.086887375,0.07266825,0.0634113874266338,0.0632903733284913,0.35590377,0.2819023416227901,63
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,135,LEF1,MYCBP,TTC9C,Activation,0.0010568136747403057,0.25,0,0.069461346,0.0689168,0.0657106552913402,0.0657711623404114,0.40497273,0.3056816119077852,141
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,42,E2F4,LTBP4,LZIC,Activation,0.0016581865606957733,0.25,0,0.06667807,0.06643604,0.0626853028377791,0.0628063169359216,0.22176345,0.1799479639377921,43
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,297,SP3,DNASE2,ASCC3,Activation,0.0006721439942712279,0.25,0,0.06734363,0.06788818,0.064561021358987,0.064561021358987,0.083256744,0.0787801778907238,309
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,426,YY1,CREBBP,TMEM199,Repression,0.0009687044734832977,0.25,0,0.065891474,0.06546793,0.0628668239849928,0.062927331034064,0.2520799,0.2130453197797422,440
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,142,MYC,CDK6,ADAM19,Activation,0.005071846747053115,0.25,0,0.072728746,0.07587511,0.0611121195619275,0.0608700913656427,0.60675657,0.285230229321708,148
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,241,RELA,CDK6,HSPA14,Activation,0.008631370114993554,0.25,0,0.072728746,0.06625453,0.0611121195619275,0.0613541477582124,0.13057321,0.1190173655230855,253
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,218,NR3C1,CDK6,POLR3D,Repression,0.00870166419336583,0.25,0,0.072728746,0.06570996,0.0611121195619275,0.0610516125128563,0.2315664,0.1855146124523431,227
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,215,NFKB2,CDK6,ADAM19,Activation,0.005071846747053115,0.25,0,0.072728746,0.07587511,0.0611121195619275,0.0608700913656427,0.25389338,0.2034852060264915,224
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,95,HIF1A,VHL,RHOT1,Activation,0.00022405211246004017,0.25,0,0.06280566,0.06298718,0.0606280631693578,0.0606280631693578,0.2684732,0.2056634597930549,98
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,162,MYC,TFAP4,TSPAN5,Activation,0.00037342841617265393,0.25,0,0.06171656,0.0620191,0.0577842318630108,0.0577842318630108,0.60675657,0.285230229321708,168
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,273,RELA,XIAP,TMEM267,Activation,0.0016378794517323226,0.25,0,0.06153503,0.061656047,0.0588128516972214,0.058691837599079,0.13057321,0.1190173655230855,285
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,213,NFKB1,XIAP,SLMAP,Activation,0.0008290921684971506,0.25,0,0.06153503,0.06165604,0.0588128516972214,0.0588733587462926,0.11804789,0.1009257578507906,222
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,322,STAT1,STAT2,CARD11,Activation,0.0005227874395328201,0.25,0,0.058328204,0.05875175,0.0560295274399456,0.0560295274399456,0.62375486,0.3569915895201921,334
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,262,RELA,PCK2,GOLGB1,Repression,0.0013856701577637472,0.25,0,0.06214012,0.061232515,0.0575422036667259,0.0576027107157971,0.13057321,0.1190173655230855,274
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,131,JUND,NQO2,PRKRIP1,Activation,0.0010109792346810744,0.25,0,0.06189809,0.061414022,0.0585708235009366,0.0586313305500078,0.12095214,0.1087916742300492,137
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,50,ETS1,CD8A,MATK,Activation,0.016349683519602295,0.25,0,0.08749249,0.07466506,0.0560900344890168,0.0563925697343729,0.35590377,0.2819023416227901,51
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,396,TP53,MCM7,PGD,Repression,0.00283802633945081,0.25,0,0.06171659,0.05941731,0.0563320626853017,0.0563320626853017,0.14055775,0.1242209717432105,409
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,7,ATF2,PCK2,CHRM3-AS2,Activation,0.0010109733988742072,0.25,0,0.06214012,0.06165606,0.0575422036667259,0.0574816966176547,0.058025673,0.0551219217038774,7
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,308,STAT1,FCGRT,PNMA1,Repression,0.0008155269653498394,0.25,0,0.058267698,0.058267705,0.0554244569492334,0.0554849639983047,0.62375486,0.3569915895201921,320
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,76,GATA3,CD8A,MATK,Activation,0.016349683519602295,0.25,0,0.08749249,0.07466506,0.0560900344890168,0.0563925697343729,0.18696932,0.1487263266170494,77
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,387,TP53,EZH2,RPAP3,Repression,0.0056192016775919226,0.25,0,0.06401585,0.05965935,0.0557269921945895,0.0558480062927319,0.14055775,0.1242209717432105,400
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,356,STAT3,USP7,NUMB,Repression,0.0008457440671594922,0.25,0,0.059780363,0.059598844,0.0568766261269426,0.0569371331760138,0.33920252,0.2711320868881103,368
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,217,NR3C1,ATF2,EPS8L2,Repression,0.001056832515664627,0.25,0,0.058025673,0.058570243,0.0551219217038774,0.0550614146548062,0.2315664,0.1855146124523431,226
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,325,STAT1,TBX21,SLC16A3,Activation,0.0018262835540389947,0.25,0,0.061293088,0.061958697,0.0528226538391713,0.0529436679373137,0.62375486,0.3569915895201921,337
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,348,STAT3,MYD88,SCO1,Activation,0.0006721551030692188,0.25,0,0.056331497,0.056876056,0.0545168512131652,0.0545168512131652,0.33920252,0.2711320868881103,360
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,275,RFX5,HLA-DPB1,APOL1,Activation,0.007134603209810901,0.25,0,0.06401589,0.058388732,0.0543958371150228,0.0542748230168804,0.051672522,0.0500393295818954,287
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,274,RFX5,HLA-DPA1,H2AC19,Activation,0.006079635051981299,0.25,0,0.06304775,0.06135358,0.0540933018696667,0.0536697525261683,0.051672522,0.0500393295818954,286
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,32,CREB1,SLC20A1,DCAF15,Activation,7.468444892364239e-05,0.25,0,0.05578694,0.055847447,0.0536697525261683,0.0536697525261683,0.12131515,0.1104858716040434,33
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,4,ATF1,SLC20A1,RPL34P33,Activation,0.0005974472022387007,0.25,0,0.05578694,0.055302907,0.0536697525261683,0.0536697525261683,0.11586958,0.1066134204634853,4
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,269,RELA,TBX21,PDE4D,Activation,0.006397181524115205,0.25,0,0.061293088,0.05729962,0.0528226538391713,0.0531251890845273,0.13057321,0.1190173655230855,281
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,208,NFKB1,TBX21,TRMT61A,Activation,0.0044741180825763355,0.25,0,0.061293088,0.05881228,0.0528226538391713,0.0530646820354561,0.11804789,0.1009257578507906,217
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,237,RELA,CD58,VPS13A,Activation,0.001509000974991072,0.25,0,0.056210507,0.05518188,0.0527621467901,0.0528226538391713,0.13057321,0.1190173655230855,249
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,179,NFKB1,CD58,MRPL39,Activation,0.0014467311115369753,0.25,0,0.056210507,0.055242382,0.0527621467901,0.0527016397410288,0.11804789,0.1009257578507906,188
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,362,STAT4,TBX21,PRKAR1B,Activation,0.0062008719918433194,0.25,0,0.061293088,0.05820723,0.0528226538391713,0.0531856961335985,0.10800379,0.1003811944091496,375
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,41,E2F4,HCFC1,KDM5D,Activation,7.46696371929814e-05,0.25,0,0.053185172,0.053124677,0.0508864282688924,0.0508864282688924,0.22176345,0.1799479639377921,42
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,379,TP53,CASP3,AGPAT5,Activation,0.0008685272385577866,0.25,0,0.054516327,0.05475837,0.0510679494161061,0.0510074423670348,0.14055775,0.1242209717432105,392
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,18,CEBPB,FURIN,RCN1,Activation,0.013370197425092684,0.25,0,0.06740429,0.056755073,0.0522780903975303,0.0520965692503167,0.49331647,0.3387789677497505,18
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,317,STAT1,PML,AGPAT3,Activation,0.0011575872423944334,0.25,0,0.05209606,0.052761644,0.0500998366309666,0.0500393295818954,0.62375486,0.3569915895201921,329
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,403,TP53,PML,C1ORF50,Activation,0.0009708842585875681,0.25,0,0.05209606,0.05130948,0.0500998366309666,0.0500998366309666,0.14055775,0.1242209717432105,416
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,433,YY1,HCFC1,KDM5D,Activation,7.46696371929814e-05,0.25,0,0.053185172,0.053124677,0.0508864282688924,0.0508864282688924,0.2520799,0.2130453197797422,447
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,118,JUN,ETS2,TARBP2,Activation,0.001056833300714049,0.25,0,0.053790268,0.053245697,0.0502208507291091,0.0502813577781803,0.09759687,0.0778120651055843,123
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,288,SMAD3,AHR,ALYREF,Activation,0.0011058237531014895,0.25,0,0.054092813,0.054697875,0.0503418648272515,0.0504023718763227,0.069158815,0.0641979790645596,300
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,330,STAT2,PML,RFX5,Activation,0.0009687004767475043,0.25,0,0.05209606,0.051672522,0.0500998366309666,0.0500393295818954,0.058328204,0.0560295274399456,342
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,8,112,IRF9,PML,RASA3,Activation,0.000896961240072598,0.25,0,0.05209606,0.052398607,0.0500998366309666,0.0501603436800379,0.16403659,0.1447328613783498,116
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,264,RELA,S100A6,LTB,Activation,0.22278526896741166,0.25,0,3.8940048,4.0331492,0.8535124341987423,0.8429842076603475,0.13057321,0.1190173655230855,276
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,258,RELA,NFKBIA,TXN,Activation,0.24546453804365953,0.25,0,1.2340603,1.4307916,0.4717129545592527,0.474375264718387,0.13057321,0.1190173655230855,270
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,276,RORA,TUBA1B,LDHB,Activation,0.23151375322764606,0.25,0,2.3575716,2.2109284,0.7582743389606192,0.7689840866462277,0.24590701,0.1950747262055938,288
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,201,NFKB1,NFKBIA,TXN,Activation,0.24546453804365953,0.25,0,1.2340603,1.4307916,0.4717129545592527,0.474375264718387,0.11804789,0.1009257578507906,210
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,238,RELA,CD69,MT2A,Activation,0.18290035556514367,0.25,0,0.8637791,0.90594697,0.3293398680946379,0.3423488836449533,0.13057321,0.1190173655230855,250
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,180,NFKB1,CD69,MT2A,Activation,0.18290035556514367,0.25,0,0.8637791,0.90594697,0.3293398680946379,0.3423488836449533,0.11804789,0.1009257578507906,189
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,129,JUN,TXN,TRBC1,Activation,0.17563618064346492,0.25,0,1.4307916,1.5377747,0.474375264718387,0.4657832637502717,0.09759687,0.0778120651055843,134
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,81,HIF1A,ALDOA,HSPA8,Activation,0.05478016499293572,0.25,0,1.8180721,1.8292655,0.6981908392328834,0.6942578810432531,0.2684732,0.2056634597930549,82
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,101,IRF1,HLA-A,EIF1,Activation,0.1995191514534062,0.25,0,7.371811,7.399631,0.9671446723545208,0.9817268711806882,0.9328636,0.4906516609185491,105
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,440,ZNF224,ALDOA,HSPA8,Repression,0.05478016499293572,0.25,0,1.8180721,1.8292655,0.6981908392328834,0.6942578810432531,0.08452737,0.0806558964119316,454
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,88,HIF1A,LDHA,CD7,Activation,0.22975388190479568,0.25,0,1.7660505,1.6802373,0.6299388878805309,0.6450656501483395,0.2684732,0.2056634597930549,91
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,154,MYC,LDHA,RPL23AP42,Activation,0.15570404035066784,0.25,0,1.7660505,1.7914957,0.6299388878805309,0.61862406970421,0.60675657,0.285230229321708,160
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,148,MYC,HNRNPA1,ENSG00000283041,Activation,0.1308110923357375,0.25,0,4.3363776,4.4384775,0.92152235735481,0.924124160464873,0.60675657,0.285230229321708,154
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,80,HBP1,MIF,HSP90AA1,Repression,0.16754386154985237,0.25,0,1.2856312,1.3283565,0.5573304289950495,0.5691293035639402,0.09795976,0.091728686391965,81
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,391,TP53,HSP90AB1,PKM,Repression,0.08984703830519761,0.25,0,1.6422527,1.616421,0.6267925213288267,0.6205602952744895,0.14055775,0.1242209717432105,404
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,2,ATF1,LDHA,HSP90AB1,Activation,0.1585804129809937,0.25,0,1.7660505,1.6422527,0.6299388878805309,0.6267925213288267,0.11586958,0.1066134204634853,2
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,89,HIF1A,MIF,SRSF3,Activation,0.12258308193779582,0.25,0,1.2856312,1.1898993,0.5573304289950495,0.5549101470322001,0.2684732,0.2056634597930549,92
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,310,STAT1,HLA-E,SUMO2,Activation,0.19915744502926427,0.25,0,1.8404909,1.6899798,0.7481696617657231,0.7428450414474544,0.62375486,0.3569915895201921,322
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,104,IRF1,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.9328636,0.4906516609185491,108
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,311,STAT1,HSP90AA1,SNRPG,Repression,0.12172603747738382,0.25,0,1.3283565,1.2576177,0.5691293035639402,0.5754220366673486,0.62375486,0.3569915895201921,323
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,351,STAT3,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.33920252,0.2711320868881103,363
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,368,STAT6,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.13862143,0.1250680704302076,381
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,400,TP53,NME1,SATB1,Activation,0.2582492833548459,0.25,0,0.5667047,0.36818552,0.2530404792158112,0.2590911841229347,0.14055775,0.1242209717432105,413
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,93,HIF1A,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.2684732,0.2056634597930549,96
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,98,HSF1,UBB,ATP5MK,Activation,0.13135667454753708,0.25,0,1.4161407,1.3458982,0.6398620439282133,0.6471833968658327,0.17625993,0.1569552852907335,101
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,350,STAT3,S100A11,SERBP1,Activation,0.07033417766543075,0.25,0,1.1062559,1.067341,0.5186664246385306,0.5148544805470429,0.33920252,0.2711320868881103,362
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,166,NFIC,HMGB1,NDUFA4,Activation,0.1156312747979278,0.25,0,1.220091,1.3097697,0.6471228898167615,0.6446421008048409,0.07926337,0.0736975857687413,172
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,302,SP3,UBC,ITM2B,Activation,0.15599455080246635,0.25,0,1.2222003,1.2630755,0.6040418708780425,0.5930900949961491,0.083256744,0.0787801778907238,314
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,319,STAT1,S100A10,HMGN1,Activation,0.10364534382478707,0.25,0,1.1754304,1.1227765,0.5810491922309734,0.5870393900890256,0.62375486,0.3569915895201921,331
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,239,RELA,CD74,GIMAP7,Activation,0.017408926788357017,0.25,0,1.0257558,1.0364031,0.5118896351425524,0.5127367338295497,0.13057321,0.1190173655230855,251
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,149,MYC,HNRNPA2B1,SNHG8,Activation,0.027529022702003938,0.25,0,1.0637047,1.0503185,0.5760876142071322,0.5777213045320555,0.60675657,0.285230229321708,155
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,9,181,NFKB1,CD74,SERBP1,Activation,0.06505028953604258,0.25,0,1.0257558,1.067341,0.5118896351425524,0.5148544805470429,0.11804789,0.1009257578507906,190
