dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,trrust,3,106,CREB1,SLC39A1,STARD7,Unknown,0.0026104375742237967,0.25,0,0.12948905,0.12994114,0.1157428338909483,0.1155619857129937,0.12686683,0.1137535039334476,110
GSE126030_T_cells,lung,trrust,3,991,TP53,AQP3,FKBP4,Unknown,0.03504051170873596,0.25,0,0.15760984,0.15941796,0.11266841486572,0.1152002893570845,0.11601565,0.1031738855231031,1019
GSE126030_T_cells,lung,trrust,3,330,HSF1,FKBP4,YBX3,Unknown,0.030829455018597674,0.25,0,0.15941796,0.16764659,0.1152002893570845,0.1171896193145851,0.15679619,0.1398860656478883,339
GSE126030_T_cells,lung,trrust,3,136,CTNNB1,STARD7,PITPNB,Activation,0.001869075737565563,0.25,0,0.12994114,0.1307548,0.1155619857129937,0.1154715616240164,0.25454244,0.206257346957229,142
GSE126030_T_cells,lung,trrust,3,1008,TP53,DDB1,HDGF,Activation,0.004401745219445017,0.25,0,0.12659542,0.12795185,0.1115833257979923,0.1113120535310604,0.11601565,0.1031738855231031,1036
GSE126030_T_cells,lung,trrust,3,622,NFKBIA,CD58,NRDC,Repression,0.0019871687777796468,0.25,0,0.12822315,0.127319,0.1148385930011752,0.1147481689121979,1.5871584,0.5151460349036974,644
GSE126030_T_cells,lung,trrust,3,1121,YY1,SURF2,SUGT1,Activation,0.001256107852984892,0.25,0,0.12650521,0.12641488,0.1140247762003795,0.1141152002893568,0.23609658,0.2028212315760914,1150
GSE126030_T_cells,lung,trrust,3,998,TP53,BTG3,BAG6,Unknown,0.003625690500423865,0.25,0,0.12704761,0.12505846,0.1114024776200377,0.111492901709015,0.11601565,0.1031738855231031,1026
GSE126030_T_cells,lung,trrust,3,757,RELA,MAT2A,C7ORF50,Activation,0.007102366236073501,0.25,0,0.1322917,0.13428122,0.11266841486572,0.1131205353106065,0.13220173,0.1214395514965184,783
GSE126030_T_cells,lung,trrust,3,1020,TP53,IER3,NDFIP2,Unknown,0.04962954669315826,0.25,0,0.1934173,0.16475275,0.1108599330861739,0.1103173885523101,0.11601565,0.1031738855231031,1048
GSE126030_T_cells,lung,trrust,3,784,RELA,TAP2,PTPN1,Unknown,0.0042122100761803815,0.25,0,0.12822293,0.12587221,0.1119450221539015,0.1120354462428788,0.13220173,0.1214395514965184,811
GSE126030_T_cells,lung,trrust,3,993,TP53,BBC3,BAZ1B,Activation,0.004508909997816697,0.25,0,0.1260529,0.123521276,0.1107695089971966,0.1106790849082193,0.11601565,0.1031738855231031,1021
GSE126030_T_cells,lung,trrust,3,121,CREM,CREB1,IQGAP2,Repression,0.0021667872329651228,0.25,0,0.12686683,0.12813276,0.1137535039334476,0.1137535039334476,0.6042047,0.3177502486662441,127
GSE126030_T_cells,lung,trrust,3,112,CREBBP,CREB1,BPTF,Activation,0.001392828284996317,0.25,0,0.12686683,0.12605308,0.1137535039334476,0.1137535039334476,0.07098314,0.067365946288091,116
GSE126030_T_cells,lung,trrust,3,580,NFKB1,MAT2A,RABGGTB,Activation,0.0007737364377665701,0.25,0,0.1322917,0.13274375,0.11266841486572,0.11266841486572,0.12225483,0.0955782620490096,600
GSE126030_T_cells,lung,trrust,3,656,NR3C1,RPS6KA3,PEX16,Activation,0.0018692415388922622,0.25,0,0.12551056,0.12469677,0.1134822316665157,0.1133918075775384,0.38194606,0.2848358802785056,679
GSE126030_T_cells,lung,trrust,3,127,CTCF,BBC3,BAZ1B,Unknown,0.004508909997816697,0.25,0,0.1260529,0.123521276,0.1107695089971966,0.1106790849082193,0.09901552,0.091509178045031,133
GSE126030_T_cells,lung,trrust,3,606,NFKB1,TAP2,SEC63,Unknown,0.005683037322234178,0.25,0,0.12822293,0.12523921,0.1119450221539015,0.1121258703318561,0.12225483,0.0955782620490096,627
GSE126030_T_cells,lung,trrust,3,1016,TP53,HRAS,ADAM17,Unknown,0.004246700029382566,0.25,0,0.12424461,0.12306894,0.1102269644633328,0.1099556921964009,0.11601565,0.1031738855231031,1044
GSE126030_T_cells,lung,trrust,3,751,RELA,IER3,KLRC1,Unknown,0.0485514542773038,0.25,0,0.1934173,0.21927917,0.1108599330861739,0.1123067185098107,0.13220173,0.1214395514965184,777
GSE126030_T_cells,lung,trrust,3,494,MYC,IER3,TRAF4,Unknown,0.0736979557526986,0.25,0,0.1934173,0.17433771,0.1108599330861739,0.115652409801971,0.40753916,0.1900714350302917,510
GSE126030_T_cells,lung,trrust,3,94,CREB1,AQP3,NDUFAF4,Unknown,0.037793993236493205,0.25,0,0.15760984,0.13563733,0.11266841486572,0.1129396871326519,0.12686683,0.1137535039334476,97
GSE126030_T_cells,lung,trrust,3,402,JUN,MAT2A,NDUFAF4,Activation,0.006839386208024893,0.25,0,0.1322917,0.13563733,0.11266841486572,0.1129396871326519,0.31331745,0.212225336829731,415
GSE126030_T_cells,lung,trrust,3,366,IRF1,TAP2,CBR1,Unknown,0.002785622337653837,0.25,0,0.12822293,0.12659545,0.1119450221539015,0.1119450221539015,0.7370306,0.4330409621123058,376
GSE126030_T_cells,lung,trrust,3,574,NFKB1,IER3,KLRC1,Unknown,0.0485514542773038,0.25,0,0.1934173,0.21927917,0.1108599330861739,0.1123067185098107,0.12225483,0.0955782620490096,594
GSE126030_T_cells,lung,trrust,3,868,SP3,MAT2A,RABGGTB,Unknown,0.0007737364377665701,0.25,0,0.1322917,0.13274375,0.11266841486572,0.11266841486572,0.084275976,0.0795731983000269,895
GSE126030_T_cells,lung,trrust,3,435,KLF6,CERS2,AP1M1,Activation,0.0006191705816089299,0.25,0,0.121170156,0.12080841,0.1111312053531058,0.1111312053531058,1.4689856,0.6738403110588648,451
GSE126030_T_cells,lung,trrust,3,232,FOXO3,BBC3,LETM1,Unknown,0.0031087131320348205,0.25,0,0.1260529,0.124967955,0.1107695089971966,0.1109503571751512,0.06356809,0.0589565060132018,240
GSE126030_T_cells,lung,trrust,3,706,REL,IER3,NDFIP2,Unknown,0.04962954669315826,0.25,0,0.1934173,0.16475275,0.1108599330861739,0.1103173885523101,0.094674915,0.0801157428338908,730
GSE126030_T_cells,lung,trrust,3,220,ETV6,BBC3,LETM1,Activation,0.0031087131320348205,0.25,0,0.1260529,0.124967955,0.1107695089971966,0.1109503571751512,0.14052029,0.1171896193145851,228
GSE126030_T_cells,lung,trrust,3,146,DDIT3,RTN3,TEX264,Activation,0.0037717186958454176,0.25,0,0.117824495,0.119904265,0.1104078126412874,0.1103173885523101,0.07532365,0.0709829098471831,152
GSE126030_T_cells,lung,trrust,3,45,ATF6,RTN3,CNOT2,Activation,0.005057442668669205,0.25,0,0.117824495,0.11981372,0.1104078126412874,0.1101365403743555,0.07261086,0.0690840039786597,46
GSE126030_T_cells,lung,trrust,3,450,MAZ,HRAS,CCDC88B,Activation,0.0042202886254479694,0.25,0,0.12424461,0.12225516,0.1102269644633328,0.1100461162853782,0.1407916,0.1248756668776559,466
GSE126030_T_cells,lung,trrust,3,70,BTG2,HRAS,ADAM17,Repression,0.004246700029382566,0.25,0,0.12424461,0.12306894,0.1102269644633328,0.1099556921964009,0.31376973,0.2328420291165562,71
GSE126030_T_cells,lung,trrust,3,125,CREM,ZAP70,CCDC88B,Unknown,0.0018693180665546813,0.25,0,0.12144131,0.12225516,0.1099556921964009,0.1100461162853782,0.6042047,0.3177502486662441,131
GSE126030_T_cells,lung,trrust,3,513,MYC,TFAM,WDR18,Unknown,0.0112712062983368,0.25,0,0.12921742,0.12985045,0.1084184826837867,0.107604665882991,0.40753916,0.1900714350302917,529
GSE126030_T_cells,lung,trrust,3,995,TP53,BCL2L1,SLX9,Activation,0.008156911157141903,0.25,0,0.13129713,0.1282229,0.105524911836513,0.1050727913916265,0.11601565,0.1031738855231031,1023
GSE126030_T_cells,lung,trrust,3,911,STAT1,TP53,OTUD5,Activation,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.39786178,0.2370015372095121,938
GSE126030_T_cells,lung,trrust,3,218,ETS1,TP53,ENOPH1,Unknown,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.3929772,0.2859209693462333,226
GSE126030_T_cells,lung,trrust,3,920,STAT3,CD46,RNF11,Activation,0.0063113859967643135,0.25,0,0.11565424,0.117914826,0.1091418753956051,0.1095035717515143,0.34668154,0.2682882719956591,947
GSE126030_T_cells,lung,trrust,3,510,MYC,ST3GAL1,SDAD1,Activation,0.003772074093335743,0.25,0,0.12017551,0.11809552,0.107604665882991,0.1075142417940137,0.40753916,0.1900714350302917,526
GSE126030_T_cells,lung,trrust,3,373,IRF2,IFNGR1,SERINC1,Repression,0.00046428294146652616,0.25,0,0.11800523,0.118276484,0.1090514513066278,0.1090514513066278,0.17904028,0.1582421557102809,383
GSE126030_T_cells,lung,trrust,3,715,RELA,BCL2L1,SLC16A3,Activation,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.13220173,0.1214395514965184,739
GSE126030_T_cells,lung,trrust,3,775,RELA,PTGER4,DOK2,Unknown,0.0025360774794998516,0.25,0,0.122526154,0.122797735,0.1057961841034449,0.1059770322813995,0.13220173,0.1214395514965184,801
GSE126030_T_cells,lung,trrust,3,1046,TP53,TP53,ENOPH1,Activation,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.11601565,0.1031738855231031,1074
GSE126030_T_cells,lung,trrust,3,424,KAT5,ERCC1,INTS6,Activation,0.007274098136662049,0.25,0,0.12596244,0.1217126,0.1083280585948094,0.1083280585948094,0.097839974,0.0918708744009402,439
GSE126030_T_cells,lung,trrust,3,598,NFKB1,PTGER4,EIF3B,Unknown,0.004096335503931756,0.25,0,0.122526154,0.12442511,0.1057961841034449,0.1056153359254903,0.12225483,0.0955782620490096,618
GSE126030_T_cells,lung,trrust,3,538,NFKB1,BCL2L1,TXNRD1,Activation,0.004807625636315075,0.25,0,0.13129713,0.12858437,0.105524911836513,0.1054344877475357,0.12225483,0.0955782620490096,556
GSE126030_T_cells,lung,trrust,3,56,ATM,TERF1,RAB22A,Repression,0.0022366676190658254,0.25,0,0.117372304,0.118457295,0.1080567863278775,0.1081472104168548,0.14278096,0.1260511800343609,57
GSE126030_T_cells,lung,trrust,3,1125,ZBTB7A,PFKP,WDR45B,Repression,0.004219957184527326,0.25,0,0.12198376,0.11999455,0.1080567863278775,0.1082376345058321,0.17904046,0.1563432498417575,1154
GSE126030_T_cells,lung,trrust,3,791,RELA,TP53,UTP18,Unknown,0.002493112573103275,0.25,0,0.11601565,0.11601564,0.1031738855231031,0.1029930373451485,0.13220173,0.1214395514965184,818
GSE126030_T_cells,lung,trrust,3,515,MYC,TP53,RPS3AP47,Activation,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.40753916,0.1900714350302917,531
GSE126030_T_cells,lung,trrust,3,711,RELA,BAD,RAB4A,Activation,0.0029112705415348127,0.25,0,0.11068074,0.11221782,0.1030834614341258,0.1029930373451485,0.13220173,0.1214395514965184,735
GSE126030_T_cells,lung,trrust,3,744,RELA,GTF2B,LENG1,Activation,0.0027722033244199523,0.25,0,0.11221779,0.11077113,0.1029930373451485,0.1029026132561712,0.13220173,0.1214395514965184,770
GSE126030_T_cells,lung,trrust,3,387,JUN,BECN1,COPS5,Activation,0.0017568417253112896,0.25,0,0.11927102,0.11854774,0.1068812731711725,0.1069716972601498,0.31331745,0.212225336829731,399
GSE126030_T_cells,lung,trrust,3,386,JUN,BCL2L1,SLC16A3,Unknown,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.31331745,0.212225336829731,398
GSE126030_T_cells,lung,trrust,3,614,NFKB1,TP53,TMEM33,Unknown,0.0033371032202267306,0.25,0,0.11601565,0.114207104,0.1031738855231031,0.1032643096120804,0.12225483,0.0955782620490096,635
GSE126030_T_cells,lung,trrust,3,917,STAT3,BCL2L1,SLX9,Activation,0.008156911157141903,0.25,0,0.13129713,0.1282229,0.105524911836513,0.1050727913916265,0.34668154,0.2682882719956591,944
GSE126030_T_cells,lung,trrust,3,926,STAT3,COPS5,SUPT5H,Unknown,0.002012057061581224,0.25,0,0.11854774,0.11737221,0.1069716972601498,0.1069716972601498,0.34668154,0.2682882719956591,953
GSE126030_T_cells,lung,trrust,3,799,RFXANK,HLA-DPB1,UQCC3,Unknown,0.0038552488984381498,0.25,0,0.1263242,0.124606155,0.1071525454381045,0.1069716972601498,0.10073365,0.0938602043584409,826
GSE126030_T_cells,lung,trrust,3,74,CEBPB,BCL2L1,EIF3B,Unknown,0.011828135963667595,0.25,0,0.13129713,0.12442511,0.105524911836513,0.1056153359254903,0.4915372,0.3232661180938596,75
GSE126030_T_cells,lung,trrust,3,965,STAT5A,BCL2L1,SLC16A3,Unknown,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.11954209,0.1002803146758294,993
GSE126030_T_cells,lung,trrust,3,1118,YY1,PRDM2,ELOVL5,Activation,0.002660464956032474,0.25,0,0.11502108,0.1144785,0.10462067094674,0.1044398227687854,0.23609658,0.2028212315760914,1147
GSE126030_T_cells,lung,trrust,3,79,CEBPB,GFER,SUPT5H,Repression,0.0007737706701054226,0.25,0,0.11782428,0.11737221,0.1069716972601498,0.1069716972601498,0.4915372,0.3232661180938596,80
GSE126030_T_cells,lung,trrust,3,968,STAT5B,BCL2L1,SLC16A3,Activation,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.10073367,0.0918708744009402,996
GSE126030_T_cells,lung,trrust,3,462,MTA1,BCL2L1,SLC16A3,Activation,0.010788903833637016,0.25,0,0.13129713,0.1275901,0.105524911836513,0.1048919432136719,0.05931813,0.05633420743286,478
GSE126030_T_cells,lung,trrust,3,1081,XBP1,PTGER4,EIF3B,Unknown,0.004096335503931756,0.25,0,0.122526154,0.12442511,0.1057961841034449,0.1056153359254903,0.54226434,0.3354733701057955,1110
GSE126030_T_cells,lung,trrust,3,1123,YY1,TP53,TMEM33,Activation,0.0033371032202267306,0.25,0,0.11601565,0.114207104,0.1031738855231031,0.1032643096120804,0.23609658,0.2028212315760914,1152
GSE126030_T_cells,lung,trrust,3,415,JUN,TP53,RPS3AP47,Repression,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.31331745,0.212225336829731,428
GSE126030_T_cells,lung,trrust,3,369,IRF1,TP53,OTUD5,Unknown,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.7370306,0.4330409621123058,379
GSE126030_T_cells,lung,trrust,3,955,STAT3,TP53,RPS3AP47,Unknown,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.34668154,0.2682882719956591,982
GSE126030_T_cells,lung,trrust,3,217,ETS1,TNFSF14,FAM241A,Activation,0.012518704992052687,0.25,0,0.13400958,0.12876515,0.0996473460529883,0.0990143774301472,0.3929772,0.2859209693462333,225
GSE126030_T_cells,lung,trrust,3,274,HDAC1,TP53,ENOPH1,Repression,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.21086934,0.1811194502215386,282
GSE126030_T_cells,lung,trrust,3,658,NR3C1,TP53,OTUD5,Repression,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.38194606,0.2848358802785056,681
GSE126030_T_cells,lung,trrust,3,118,CREBBP,TP53,TMEM33,Unknown,0.0033371032202267306,0.25,0,0.11601565,0.114207104,0.1031738855231031,0.1032643096120804,0.07098314,0.067365946288091,123
GSE126030_T_cells,lung,trrust,3,325,HMGA1,TP53,UTP18,Unknown,0.002493112573103275,0.25,0,0.11601565,0.11601564,0.1031738855231031,0.1029930373451485,0.27398476,0.1810290261325613,334
GSE126030_T_cells,lung,trrust,3,167,DNMT1,TP53,OTUD5,Unknown,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.14684984,0.1298489917714076,174
GSE126030_T_cells,lung,trrust,3,645,NR3C1,BAD,RBM22,Activation,0.002499655198942672,0.25,0,0.11068074,0.11194659,0.1030834614341258,0.1029930373451485,0.38194606,0.2848358802785056,668
GSE126030_T_cells,lung,trrust,3,1094,YEATS4,TP53,TMEM33,Repression,0.0033371032202267306,0.25,0,0.11601565,0.114207104,0.1031738855231031,0.1032643096120804,0.101004876,0.0926846912017359,1123
GSE126030_T_cells,lung,trrust,3,983,TFDP1,TP53,ENOPH1,Repression,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.123249695,0.1022696446333301,1011
GSE126030_T_cells,lung,trrust,3,355,ING4,TP53,RPS3AP47,Activation,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.07044058,0.0670042499321818,364
GSE126030_T_cells,lung,trrust,3,63,BDP1,TP53,RPS3AP47,Unknown,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.15236571,0.1332851071525451,64
GSE126030_T_cells,lung,trrust,3,3,AATF,TP53,UTP18,Unknown,0.002493112573103275,0.25,0,0.11601565,0.11601564,0.1031738855231031,0.1029930373451485,0.13654177,0.1226150646532233,3
GSE126030_T_cells,lung,trrust,3,829,RUVBL1,TP53,UTP18,Repression,0.002493112573103275,0.25,0,0.11601565,0.11601564,0.1031738855231031,0.1029930373451485,0.08952065,0.0767700515417305,856
GSE126030_T_cells,lung,trrust,3,346,IKBKB,TP53,RPS3AP47,Unknown,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.064924516,0.0637489827289988,355
GSE126030_T_cells,lung,trrust,3,344,IFI16,TP53,RPS3AP47,Unknown,0.00236681094871329,0.25,0,0.11601565,0.11719111,0.1031738855231031,0.1030834614341258,0.47770202,0.3506646170539825,353
GSE126030_T_cells,lung,trrust,3,456,MDM4,TP53,OTUD5,Unknown,0.002110054546608532,0.25,0,0.11601565,0.11502099,0.1031738855231031,0.1030834614341258,0.2848342,0.2255176779093946,472
GSE126030_T_cells,lung,trrust,3,1072,VHL,TP53,ENOPH1,Unknown,0.0013918099389006343,0.25,0,0.11601565,0.11637733,0.1031738855231031,0.1030834614341258,0.06411067,0.0604937155258159,1101
GSE126030_T_cells,lung,trrust,3,994,TP53,BCL2,MRPS35,Repression,0.010364692224867392,0.25,0,0.11927093,0.113393225,0.0994664978750337,0.0992856496970791,0.11601565,0.1031738855231031,1022
GSE126030_T_cells,lung,trrust,3,737,RELA,ERAP2,HMCES,Unknown,0.0029344005197072718,0.25,0,0.109685846,0.110590026,0.1000090424088975,0.1001898905868521,0.13220173,0.1214395514965184,763
GSE126030_T_cells,lung,trrust,3,1036,TP53,PTEN,ZNF292,Repression,0.0022369717530230874,0.25,0,0.10869115,0.109776355,0.099556921964011,0.0996473460529883,0.11601565,0.1031738855231031,1064
GSE126030_T_cells,lung,trrust,3,561,NFKB1,ERAP2,RGS14,Unknown,0.002236624984953426,0.25,0,0.109685846,0.108600885,0.1000090424088975,0.1000994664978748,0.12225483,0.0955782620490096,581
GSE126030_T_cells,lung,trrust,3,470,MYC,BCL2,UTP11,Unknown,0.007227972899319017,0.25,0,0.11927093,0.115111314,0.0994664978750337,0.099556921964011,0.40753916,0.1900714350302917,486
GSE126030_T_cells,lung,trrust,3,359,IRF1,EIF2AK2,ABHD17A,Activation,0.0018694213828786782,0.25,0,0.114659466,0.113845535,0.1020887964553755,0.1019983723663982,0.7370306,0.4330409621123058,369
GSE126030_T_cells,lung,trrust,3,203,ETS1,CSNK2A1,TMEM87A,Unknown,0.002718339672250276,0.25,0,0.10715392,0.10652095,0.0984718328962833,0.0982909847183287,0.3929772,0.2859209693462333,211
GSE126030_T_cells,lung,trrust,3,713,RELA,BCL2,UTP11,Activation,0.007227972899319017,0.25,0,0.11927093,0.115111314,0.0994664978750337,0.099556921964011,0.13220173,0.1214395514965184,737
GSE126030_T_cells,lung,trrust,3,692,RB1,TFDP1,MPHOSPH6,Repression,0.0024979354824862417,0.25,0,0.123249695,0.12315905,0.1022696446333301,0.1020887964553755,0.07604706,0.0717063025590015,715
GSE126030_T_cells,lung,trrust,3,774,RELA,PTEN,PCF11,Activation,0.001467128047599251,0.25,0,0.10869115,0.10823914,0.099556921964011,0.0996473460529883,0.13220173,0.1214395514965184,800
GSE126030_T_cells,lung,trrust,3,980,TBX21,NELFCD,CHTF8,Unknown,0.002366970998743012,0.25,0,0.10995724,0.11113281,0.1020887964553755,0.1021792205443528,0.0701693,0.0620309250384301,1008
GSE126030_T_cells,lung,trrust,3,324,HMGA1,SLC2A3,PCGF5,Activation,0.002718373781878676,0.25,0,0.11212744,0.11276046,0.1019983723663982,0.1021792205443528,0.27398476,0.1810290261325613,333
GSE126030_T_cells,lung,trrust,3,790,RELA,TNFSF14,YRDC,Unknown,0.006082780868934059,0.25,0,0.13400958,0.13681243,0.0996473460529883,0.0999186183199202,0.13220173,0.1214395514965184,817
GSE126030_T_cells,lung,trrust,3,1127,ZBTB7A,SLC2A3,RABGAP1L,Repression,0.0024997071249378004,0.25,0,0.11212744,0.110861555,0.1019983723663982,0.1019079482774209,0.17904046,0.1563432498417575,1156
GSE126030_T_cells,lung,trrust,3,536,NFKB1,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.12225483,0.0955782620490096,554
GSE126030_T_cells,lung,trrust,3,1109,YY1,HDAC3,HECTD1,Unknown,0.00236689097320887,0.25,0,0.107244425,0.10841994,0.1000994664978748,0.1001898905868521,0.23609658,0.2028212315760914,1138
GSE126030_T_cells,lung,trrust,3,597,NFKB1,PTEN,ZNF292,Activation,0.0022369717530230874,0.25,0,0.10869115,0.109776355,0.099556921964011,0.0996473460529883,0.12225483,0.0955782620490096,617
GSE126030_T_cells,lung,trrust,3,613,NFKB1,TNFSF14,FAM241A,Unknown,0.012518704992052687,0.25,0,0.13400958,0.12876515,0.0996473460529883,0.0990143774301472,0.12225483,0.0955782620490096,634
GSE126030_T_cells,lung,trrust,3,360,IRF1,ERAP2,U2AF2,Unknown,0.003108877753638128,0.25,0,0.109685846,0.10860074,0.1000090424088975,0.0998281942309429,0.7370306,0.4330409621123058,370
GSE126030_T_cells,lung,trrust,3,123,CREM,G6PD,GTF2E2,Repression,0.005637789038581133,0.25,0,0.11673897,0.11520182,0.1015462519215116,0.1019079482774209,0.6042047,0.3177502486662441,129
GSE126030_T_cells,lung,trrust,3,372,IRF2,ERAP2,DHX30,Unknown,0.0027836000842007863,0.25,0,0.109685846,0.11040918,0.1000090424088975,0.0998281942309429,0.17904028,0.1582421557102809,382
GSE126030_T_cells,lung,trrust,3,326,HMGA1,XPA,SH3BP1,Repression,0.002366863328265707,0.25,0,0.10950506,0.108329564,0.1007324351207159,0.1006420110317386,0.27398476,0.1810290261325613,335
GSE126030_T_cells,lung,trrust,3,141,DDB2,XPA,CYTH2,Unknown,0.0012844147516645934,0.25,0,0.10950506,0.10968591,0.1007324351207159,0.1008228592096932,0.20888016,0.1736142508364224,147
GSE126030_T_cells,lung,trrust,3,734,RELA,CSNK2A1,TMEM87A,Unknown,0.002718339672250276,0.25,0,0.10715392,0.10652095,0.0984718328962833,0.0982909847183287,0.13220173,0.1214395514965184,760
GSE126030_T_cells,lung,trrust,3,916,STAT3,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.34668154,0.2682882719956591,943
GSE126030_T_cells,lung,trrust,3,356,IRF1,BCL2,UTP11,Repression,0.007227972899319017,0.25,0,0.11927093,0.115111314,0.0994664978750337,0.099556921964011,0.7370306,0.4330409621123058,365
GSE126030_T_cells,lung,trrust,3,95,CREB1,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.12686683,0.1137535039334476,98
GSE126030_T_cells,lung,trrust,3,946,STAT3,PTEN,ACAA2,Activation,0.001857179691140437,0.25,0,0.10869115,0.107606106,0.099556921964011,0.099556921964011,0.34668154,0.2682882719956591,973
GSE126030_T_cells,lung,trrust,3,557,NFKB1,CSNK2A1,RPL28P5,Unknown,2.396263716064606e-07,0.25,0,0.10715392,0.10715406,0.0984718328962833,0.0984718328962833,0.12225483,0.0955782620490096,577
GSE126030_T_cells,lung,trrust,3,838,SF1,U2AF2,PCF11,Unknown,0.002568788258470643,0.25,0,0.10860074,0.10823914,0.0998281942309429,0.0996473460529883,0.47815406,0.352020978388642,865
GSE126030_T_cells,lung,trrust,3,263,HDAC1,EIF2AK1,SVBP,Repression,0.0010832823613814713,0.25,0,0.10733484,0.10670194,0.0992856496970791,0.0992856496970791,0.21086934,0.1811194502215386,271
GSE126030_T_cells,lung,trrust,3,30,ATF4,ATG5,SVBP,Activation,0.001987142118586927,0.25,0,0.10760607,0.10670194,0.0993760737860564,0.0992856496970791,0.55799824,0.3417126322452294,31
GSE126030_T_cells,lung,trrust,3,143,DDIT3,ATG5,SVBP,Activation,0.001987142118586927,0.25,0,0.10760607,0.10670194,0.0993760737860564,0.0992856496970791,0.07532365,0.0709829098471831,149
GSE126030_T_cells,lung,trrust,3,48,ATM,BCL2,LYST,Repression,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.14278096,0.1260511800343609,49
GSE126030_T_cells,lung,trrust,3,16,ATF1,BCL2,LYST,Unknown,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.106340036,0.0982909847183287,17
GSE126030_T_cells,lung,trrust,3,659,PARP1,BCL2,PTPRE,Repression,0.005823097927936503,0.25,0,0.11927093,0.11619641,0.0994664978750337,0.0996473460529883,0.24468738,0.1997468125508631,682
GSE126030_T_cells,lung,trrust,3,517,NCOA3,BCL2,PTPRE,Activation,0.005823097927936503,0.25,0,0.11927093,0.11619641,0.0994664978750337,0.0996473460529883,0.12994099,0.1142056243783341,533
GSE126030_T_cells,lung,trrust,3,139,DDB2,BCL2,LYST,Repression,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.20888016,0.1736142508364224,145
GSE126030_T_cells,lung,trrust,3,351,ING4,BCL2,MRPS35,Repression,0.010364692224867392,0.25,0,0.11927093,0.113393225,0.0994664978750337,0.0992856496970791,0.07044058,0.0670042499321818,360
GSE126030_T_cells,lung,trrust,3,183,EP300,EIF2AK1,SCFD1,Activation,0.0024996997069167332,0.25,0,0.10733484,0.10860072,0.0992856496970791,0.0991952256081018,0.07604709,0.0725201193597973,190
GSE126030_T_cells,lung,trrust,3,150,DEK,BCL2,LYST,Activation,0.0035142383056947575,0.25,0,0.11927093,0.11782391,0.0994664978750337,0.0996473460529883,0.46214974,0.3406275431775018,156
GSE126030_T_cells,lung,trrust,3,844,SMAD2,BCL2,PTPRE,Unknown,0.005823097927936503,0.25,0,0.11927093,0.11619641,0.0994664978750337,0.0996473460529883,0.14486061,0.1297585676824303,871
GSE126030_T_cells,lung,trrust,3,830,SATB1,BCL2,UTP11,Activation,0.007227972899319017,0.25,0,0.11927093,0.115111314,0.0994664978750337,0.099556921964011,0.2690106,0.1792205443530153,857
GSE126030_T_cells,lung,trrust,3,996,TP53,BCL3,CRLS1,Repression,0.001869241538892431,0.25,0,0.10805822,0.10887201,0.0969346233836692,0.0968441992946919,0.11601565,0.1031738855231031,1024
