tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
CEBPB,HSF1,Unknown,0.03630787506699562,0.05097290128469467,0.013698457,0.06679978221654892,1.5558176040649414
CEBPB,IRF4,Unknown,0.10568037629127502,0.1264299750328064,0.014730573,0.07091426104307175,2.3771142959594727
CEBPB,MAD1L1,Unknown,-0.02179490029811859,-0.013687260448932648,0.0010063093,0.0256549883633852,0.9731976389884949
CEBPB,PCK2,Unknown,0.0640982836484909,0.08155933022499084,0.0053471318,0.03031403198838234,2.2878780364990234
CEBPB,PRDM1,Unknown,0.062164176255464554,0.07529088854789734,0.004488339,0.049918316304683685,1.7681384086608887
CEBPB,TOP1,Unknown,0.03596535697579384,0.05699555203318596,0.01567134,0.07212439924478531,1.6464349031448364
CEBPB,XBP1,Unknown,0.0952737033367157,0.10465218126773834,0.024164021,0.1525382697582245,1.8087295293807983
CNBP,MYC,Unknown,0.05715562030673027,0.05497964844107628,0.016617576,0.1697222739458084,1.5309427976608276
COPS5,CDKN1B,Unknown,0.011319396086037159,0.01828349567949772,0.0014272181,0.017123494297266006,1.2354978322982788
CREB1,AQP3,Unknown,0.0030580712482333183,0.009588406421244144,0.0005942901,0.0204513818025589,1.1166638135910034
CREB1,BCL2,Unknown,0.020425468683242798,0.03380543738603592,0.0012796147,0.019543776288628578,1.4432103633880615
CREB1,CASP8,Unknown,0.0006901858141645789,0.008065990172326565,0.0010706324,0.01887819916009903,1.133882999420166
CREB1,CD4,Unknown,0.015794100239872932,0.025938475504517555,0.00048081612,0.0128274941816926,1.3843010663986206
CREB1,CXCR4,Unknown,0.010701818391680717,0.006898949388414621,0.0028600672,0.06111212074756622,1.2455376386642456
CREB1,JUN,Unknown,0.002315149875357747,0.012779590673744678,0.00017935039,0.01022569090127945,1.2431178092956543
CREB1,NOLC1,Unknown,0.0013684750301763415,0.03186821565032005,0.001477142,0.0204513818025589,1.471895456314087
CREB1,ODC1,Unknown,0.006779258139431477,0.03767357021570206,0.0018649383,0.029285412281751633,1.4546276330947876
CREB1,POLD2,Unknown,-0.006352065596729517,0.01721137948334217,0.0012308449,0.02190355211496353,1.2908852100372314
CREB1,PPP2CA,Unknown,0.027095837518572807,0.04576333612203598,0.0020417518,0.026986144483089447,1.5329474210739136
CREB1,SLC20A1,Unknown,0.0013085372047498822,0.012522649951279163,0.00019853355,0.007381860166788101,1.30842125415802
CREB1,SLC39A1,Unknown,0.010120627470314503,0.028435830026865005,0.00065991795,0.01470321323722601,1.433292269706726
CREB1,STMN1,Unknown,0.0031172698363661766,0.009964152239263058,0.0008440666,0.028377806767821312,1.150327205657959
CREB1,UXT,Unknown,0.006692569702863693,0.014113934710621834,0.0023659093,0.06831245869398117,1.3423612117767334
CREB1,XPC,Unknown,0.012462273240089417,0.01700579933822155,0.00023509642,0.012101409956812859,1.259657621383667
CREB3,CXCR4,Unknown,0.010692971758544445,0.003055593930184841,0.0014410112,0.0345495268702507,1.1730268001556396
CREBBP,CREB1,Unknown,0.01914621889591217,0.0275462344288826,0.00044732005,0.009318085387349129,1.4413578510284424
CREBBP,EP300,Unknown,0.01674070581793785,0.026522338390350342,0.00026696725,0.005506141576915979,1.432119607925415
CREBBP,EZH2,Unknown,-0.005691208876669407,0.003337116679176688,7.100871e-07,0.0035699158906936646,1.0290836095809937
CREBBP,IRF1,Unknown,-0.009229150600731373,-0.008437921293079853,0.00057304505,0.031161129474639893,1.0216652154922485
CREBBP,PCK2,Unknown,-0.001530082430690527,0.006625098641961813,5.7020457e-05,0.0042354934848845005,1.2050217390060425
CREBBP,PSMC5,Unknown,-0.0009830917697399855,0.015148414298892021,0.0012442506,0.02317420020699501,1.2520729303359985
CREBBP,RARA,Unknown,0.005060598719865084,0.014379779808223248,0.00018208192,0.0050220852717757225,1.3611761331558228
CREBBP,TP53,Unknown,-0.0019037773599848151,0.010282434523105621,0.000109157336,0.009015549905598164,1.1974846124649048
CREBBP,TRIM22,Unknown,0.011935383081436157,0.017037764191627502,0.00012255907,0.008531494066119194,1.2163708209991455
CREM,CD247,Unknown,-0.016830524429678917,-0.014783612452447414,0.012646773,0.08331820368766785,1.0441704988479614
CREM,CREB1,Unknown,0.024537531659007072,0.0435040257871151,0.0021064382,0.032976340502500534,1.4925628900527954
CREM,G6PD,Unknown,0.013134411536157131,0.0418296754360199,0.0035828138,0.02196405827999115,1.6620193719863892
CREM,GPX4,Unknown,-1.6665819202899e-05,-0.005467316601425409,0.019478327,0.1613117903470993,1.285483479499817
CREM,ZAP70,Unknown,0.002038214821368456,0.02063998021185398,0.004402024,0.03545713052153587,1.2731480598449707
CTCF,ATXN7,Unknown,0.013960220851004124,0.02561459317803383,0.00033322466,0.010165183804929256,1.3492056131362915
CTCF,BBC3,Unknown,0.01592414826154709,0.022384481504559517,0.00021817829,0.011133297346532345,1.2596708536148071
CTCF,PBXIP1,Unknown,0.02614358253777027,0.026966523379087448,0.0007795162,0.019362255930900574,1.281579613685608
CTCF,MYC,Unknown,0.013095520436763763,0.03961712867021561,0.0018382118,0.032310765236616135,1.4579557180404663
CTCF,RAD21,Unknown,0.008007325232028961,0.025125199928879738,0.0011686644,0.021782537922263145,1.3209254741668701
CTCF,RBL2,Unknown,0.013723252341151237,0.024611612781882286,0.000325156,0.011496338993310928,1.3221135139465332
CTNNB1,CD44,Unknown,-0.007680193986743689,0.0008230832172557712,0.014279036,0.09874750673770905,1.0359482765197754
CTNNB1,JUN,Unknown,0.0011358020128682256,0.010779631324112415,0.0006327485,0.014945240691304207,1.1775660514831543
CTNNB1,MYC,Unknown,0.011938309296965599,0.029635827988386154,0.010852076,0.055484965443611145,1.2658334970474243
CTNNB1,RB1,Unknown,-0.007692472543567419,-0.0006749590975232422,0.0004882667,0.012101409956812859,1.0178585052490234
CTNNB1,STARD7,Unknown,0.011297564022243023,0.01875416189432144,0.0030172502,0.022992677986621857,1.2484740018844604
CTNNB1,TCF7,Unknown,-0.028865933418273926,-0.024097200483083725,0.012905388,0.05342772603034973,0.9158800840377808
DDB2,BCL2,Unknown,0.004918985068798065,0.013312302529811859,0.004864947,0.02414231188595295,1.1832581758499146
DDB2,SOD2,Unknown,-0.008036364801228046,0.00718975905328989,0.0018912907,0.020209355279803276,1.1386897563934326
DDB2,XPA,Unknown,0.0067985872738063335,0.015426711179316044,0.0011796519,0.02014884725213051,1.2194256782531738
DDIT3,ATF2,Unknown,0.0026401125360280275,0.008766869083046913,3.598831e-05,0.0041144792921841145,1.1627777814865112
DDIT3,ATG5,Unknown,-0.005171663127839565,0.005061344243586063,1.549703e-05,0.006111212074756622,1.0858196020126343
DDIT3,MAP1LC3B,Unknown,0.01306829322129488,0.020891878753900528,0.0007099371,0.01857566460967064,1.2490785121917725
DDIT3,MCL1,Unknown,-7.080456998664886e-05,0.0073805744759738445,0.00063166575,0.017728565260767937,1.1462310552597046
DDIT3,RTN3,Unknown,0.008612453006207943,0.018669579178094864,0.00014775153,0.007018817588686943,1.2655283212661743
DDIT3,SIRT2,Unknown,0.013574540615081787,0.01886548474431038,0.000186261,0.005990197882056236,1.3311742544174194
DEDD,CFLAR,Unknown,0.023325517773628235,0.04295363277196884,0.0019698818,0.018333636224269867,1.6268129348754883
DEDD,FADD,Unknown,0.011243057437241077,0.02035878412425518,0.00024376769,0.006534761283546686,1.3711369037628174
DEK,BCL2,Unknown,0.007311919238418341,0.02234533615410328,0.007290318,0.051430992782115936,1.3171414136886597
DEK,BIRC3,Unknown,0.032823335379362106,0.04009707272052765,0.018339293,0.129485085606575,1.3422774076461792
DEK,PRDX5,Unknown,0.028153574094176292,0.038114044815301895,0.02930532,0.1485448032617569,1.4306608438491821
DMAP1,ATM,Unknown,0.004025441128760576,0.0034489561803638935,0.0003368343,0.016155382618308067,1.0912632942199707
DMAP1,BAX,Unknown,0.016436628997325897,0.027175763621926308,0.0031895482,0.03860349580645561,1.4105371236801147
DMAP1,DNMT1,Unknown,0.01317155733704567,0.03215069696307182,0.0019018492,0.01603436842560768,1.4629950523376465
DNMT1,BAG1,Unknown,0.020717082545161247,0.04759657755494118,0.01181824,0.04102377966046333,1.5580050945281982
DNMT1,CASP8,Unknown,0.010416105389595032,0.021937552839517593,0.006818354,0.02686513029038906,1.2445144653320312
DNMT1,CXCR4,Unknown,-0.0011781909270212054,-0.009988873265683651,0.007101239,0.0761178657412529,1.0473806858062744
DNMT1,HDAC1,Unknown,0.014178956858813763,0.03422974422574043,0.0084361695,0.03279482200741768,1.398085594177246
DNMT1,MGMT,Unknown,0.001530676381662488,0.018621373921632767,0.0006519904,0.017486536875367165,1.243553876876831
DNMT1,RASSF1,Unknown,0.011834423989057541,0.024495843797922134,0.0009779477,0.014400677755475044,1.3437896966934204
DNMT1,RB1,Unknown,0.0012151832925155759,0.019877880811691284,0.0008134598,0.012585465796291828,1.2810174226760864
DNMT1,RGS10,Unknown,0.020548652857542038,0.031964171677827835,0.012401975,0.08700913935899734,1.443699836730957
DNMT1,RUNX3,Unknown,0.014431723393499851,0.034282535314559937,0.009277637,0.03793792054057121,1.3980028629302979
DNMT1,TP53,Unknown,0.001170915667898953,0.019472744315862656,0.0017841426,0.021843044087290764,1.2688876390457153
E2F4,HCFC1,Unknown,0.010015422478318214,0.03853050246834755,0.0021961222,0.01300901547074318,1.6114258766174316
E2F4,LTBP4,Unknown,0.007933373562991619,0.032808203250169754,0.0016983616,0.0150057477876544,1.4755605459213257
E2F4,MYC,Unknown,0.07446910440921783,0.09803057461977005,0.01935414,0.07157983630895615,1.874857783317566
EHMT2,RUNX3,Unknown,-0.0033736452460289,0.0011873145122081041,0.00016030877,0.01470321323722601,1.0869823694229126
EIF2AK2,CD4,Unknown,0.0007783932378515601,0.012171521782875061,0.00016078458,0.007260845974087715,1.2737070322036743
ELF1,FLI1,Unknown,0.01780647039413452,0.022804835811257362,0.000714469,0.017849579453468323,1.3150025606155396
ELF2,VCP,Unknown,0.010015834122896194,0.0282854363322258,0.0008202735,0.01978580467402935,1.335085391998291
ELK1,CITED2,Unknown,-0.008304559625685215,-0.00035695068072527647,0.0014402326,0.008470986969769001,1.0954970121383667
ELK1,DAP3,Unknown,0.012317669577896595,0.03247278183698654,0.0023631302,0.015973860397934914,1.5415407419204712
ELK1,EIF2AK1,Unknown,0.027568943798542023,0.044574107974767685,0.0010392785,0.009015549905598164,1.7885065078735352
ELK1,EZH2,Unknown,0.03201509267091751,0.0691685825586319,0.0021070025,0.007139831781387329,2.6273446083068848
ELK1,MCL1,Unknown,0.022443443536758423,0.03723995387554169,0.0029678766,0.019543776288628578,1.6438130140304565
ELK1,ZFP36,Unknown,-0.009458346292376518,-0.006843152921646833,0.002396607,0.019241241738200188,1.0874370336532593
ELK4,MCL1,Unknown,-0.0031001255847513676,0.010139435529708862,0.0011973253,0.025231439620256424,1.2167963981628418
ENO1,MYC,Unknown,0.1456371396780014,0.15381726622581482,0.023121057,0.2434803694486618,2.132368803024292
EP300,CREBBP,Unknown,0.01674070581793785,0.026522338390350342,0.00026696725,0.005506141576915979,1.432119607925415
EP300,DNMT1,Unknown,0.009649389423429966,0.031166404485702515,0.0013013551,0.012645972892642021,1.4404184818267822
EP300,EIF2AK1,Unknown,0.018446577712893486,0.029492752626538277,0.00034383914,0.008349972777068615,1.3981395959854126
EP300,EZH2,Unknown,0.0023317369632422924,0.02705734223127365,0.00028672602,0.0050220852717757225,1.4774701595306396
EP300,MGMT,Unknown,-0.0037988382391631603,0.011355471797287464,5.2625783e-05,0.007260845974087715,1.14792001247406
EP300,MYC,Unknown,0.007708245888352394,0.028590524569153786,0.00077144615,0.022085072472691536,1.3271424770355225
EP300,NFKB1,Unknown,0.0012915293918922544,0.02130424790084362,0.00030245644,0.008410479873418808,1.3669166564941406
EP300,PARP1,Unknown,0.0058821821585297585,0.023225093260407448,0.00079211895,0.016155382618308067,1.2941930294036865
EP300,PCNA,Unknown,-0.0020953344646841288,0.016508005559444427,0.000106679865,0.006232226267457008,1.2352774143218994
EP300,RELA,Unknown,0.014965792186558247,0.031327903270721436,0.00049014285,0.010286197997629642,1.4423397779464722
EP300,TRIM22,Unknown,0.013597821816802025,0.015892870724201202,8.421338e-05,0.008531494066119194,1.1758469343185425
EP300,YY1,Unknown,0.012971451506018639,0.024397002533078194,0.0008687679,0.01676045171916485,1.320004940032959
EP300,ZEB1,Unknown,0.00017531111370772123,0.01202850416302681,3.0929667e-05,0.004659042693674564,1.140616774559021
ESRRA,AHR,Unknown,0.0141929155215621,0.030660737305879593,0.0005557248,0.005990197882056236,1.6618820428848267
ESRRA,DAP3,Unknown,0.022145185619592667,0.04524782672524452,0.0045268037,0.022629637271165848,1.6692405939102173
ESRRA,PNRC1,Unknown,-0.046146757900714874,-0.05221971496939659,0.0058183325,0.037211835384368896,0.875704288482666
ETS1,ATXN2,Unknown,0.007745311129838228,0.012649649754166603,0.0019183222,0.02323470637202263,1.2368446588516235
ETS1,BAX,Unknown,0.014382611028850079,0.021904688328504562,0.025423577,0.12428148090839386,1.2900974750518799
ETS1,CASP1,Unknown,0.007388704922050238,0.018871458247303963,0.0010772533,0.026804622262716293,1.262933611869812
ETS1,CD6,Unknown,-0.012558354996144772,4.58244867331814e-05,0.024755735,0.08864282816648483,1.169285774230957
ETS1,CD8A,Unknown,0.010443327948451042,0.017593203112483025,0.0016660367,0.018636170774698257,1.2873839139938354
ETS1,CSNK2A1,Unknown,0.012237663380801678,0.027967430651187897,0.0052010906,0.03279482200741768,1.4250363111495972
ETS1,CSNK2B,Unknown,0.01612412929534912,0.02966485731303692,0.023732634,0.10606885701417923,1.3507434129714966
ETS1,CTSB,Unknown,-0.0019397711148485541,0.014165811240673065,0.0029757216,0.039753131568431854,1.2419652938842773
ETS1,CXCR4,Unknown,0.010354680009186268,0.009448851458728313,0.017033707,0.14999698102474213,1.1666275262832642
ETS1,FLI1,Unknown,0.004145194310694933,0.011951799504458904,0.00069211895,0.02166152372956276,1.2122670412063599
ETS1,IL2RB,Unknown,0.014098289422690868,0.026751184836030006,0.004961573,0.03836146742105484,1.3652074337005615
ETS1,LCK,Unknown,-0.0026724201161414385,0.0034485531505197287,0.021029538,0.14733466506004333,1.2300076484680176
ETS1,PARP1,Unknown,0.012106104753911495,0.030286911875009537,0.016761217,0.06958310306072235,1.3738805055618286
ETS1,SQSTM1,Unknown,-0.0019375259289517999,0.008901774883270264,0.028708883,0.08761420845985413,1.196399211883545
ETS1,TAF12,Unknown,-0.010078192688524723,0.001940179499797523,0.0027227176,0.03485206142067909,1.1413636207580566
ETS1,TGFBR2,Unknown,0.0019866761285811663,0.011165155097842216,0.0008857811,0.025473468005657196,1.1663124561309814
ETS1,TNFSF14,Unknown,-0.00596437556669116,0.00919260736554861,0.0050219153,0.0212984811514616,1.3126927614212036
ETS1,TP53,Unknown,0.013521363027393818,0.02166474424302578,0.0029302337,0.040660735219717026,1.280302882194519
ETS1,WAS,Unknown,0.01245398260653019,0.022389110177755356,0.014122614,0.05324620380997658,1.2909175157546997
ETS2,FLI1,Unknown,-0.004838884808123112,0.0032276175916194916,8.165262e-06,0.0036304229870438576,1.0826796293258667
ETS2,LCK,Unknown,-0.027659259736537933,-0.021318092942237854,0.0021312477,0.024868397042155266,1.0416136980056763
ETS2,MYC,Unknown,0.045159194618463516,0.06524423509836197,0.002948685,0.020935438573360443,1.8547606468200684
ETS2,PDE7A,Unknown,-0.025057639926671982,-0.017010213807225227,0.00011240701,0.0029648453928530216,0.7635268568992615
ETS2,TP53,Unknown,0.018025165423750877,0.034894246608018875,0.0007265316,0.00913656409829855,1.6167242527008057
ETV6,BBC3,Unknown,-0.014507237821817398,-0.012797530740499496,0.000121870304,0.012948508374392986,0.8770712018013
EWSR1,ATF1,Unknown,0.030734140425920486,0.05688972398638725,0.004594628,0.03527560830116272,1.7232303619384766
EWSR1,TGFBR2,Unknown,-0.0034913758281618357,0.012010318227112293,0.0009872372,0.021782537922263145,1.2030105590820312
EZH2,HDAC1,Unknown,0.007176719605922699,0.03734605014324188,0.0043793474,0.014037635177373886,1.61664879322052
EZH2,KPNB1,Unknown,0.04411453753709793,0.07628750801086426,0.0058837254,0.025473468005657196,2.2471730709075928
EZH2,MYC,Unknown,0.05159299820661545,0.07872920483350754,0.00425996,0.024202819913625717,2.010054349899292
EZH2,PCNA,Unknown,0.02495076134800911,0.06452400982379913,0.001793476,0.00865250825881958,2.224059820175171
EZH2,PEBP1,Unknown,0.001345739932730794,0.02382044494152069,0.004922325,0.03061656653881073,1.6072721481323242
EZH2,POLR3D,Unknown,0.03920217603445053,0.07175176590681076,0.0021569992,0.0075028738938272,2.5953872203826904
EZH2,PTEN,Unknown,-0.00730193592607975,0.016760075464844704,0.00024300125,0.007986930198967457,1.3327666521072388
EZH2,RPLP0,Unknown,0.04827169328927994,0.08288592845201492,0.003757342,0.05554547160863876,2.7096524238586426
EZH2,RUNX3,Unknown,0.0364818200469017,0.06571215391159058,0.0043902895,0.01881769299507141,2.0564916133880615
EZH2,SATB1,Unknown,0.03671437129378319,0.0576898492872715,0.0036339043,0.021237974986433983,1.829729437828064
EZH2,TP53,Unknown,0.036148298531770706,0.05827204883098602,0.0017844441,0.011798874475061893,1.9906911849975586
FLI1,EP300,Unknown,0.018597230315208435,0.022627154365181923,0.00020600311,0.005687662400305271,1.3621022701263428
FLI1,FLI1,Unknown,1.0000184774398804,0.9987674951553345,0.24798512,0.06782840192317963,69113560.0
FLI1,HDAC1,Unknown,0.0118007967248559,0.023526407778263092,0.0007577129,0.014763720333576202,1.322296380996704
FLI1,ID2,Unknown,0.0017836429178714752,0.011232860386371613,0.00035704064,0.01821262203156948,1.1749573945999146
FLI1,TGFBR2,Unknown,0.00668533006682992,0.01726165972650051,0.00014879537,0.006776789668947458,1.2715439796447754
FOSL2,TGFB1,Unknown,0.07640238106250763,0.10207033157348633,0.0061485227,0.026381073519587517,2.534480571746826
FOSL2,TIMP1,Unknown,-0.035782746970653534,-0.019607165828347206,0.00016818935,0.006050704978406429,0.784072756767273
FOXO1,ADIPOR1,Unknown,0.008675113320350647,0.01981770433485508,0.00080512586,0.0095601137727499,1.3388900756835938
FOXO1,CDKN1B,Unknown,-0.0007529800059273839,0.0037564903032034636,0.00010655771,0.00695831049233675,1.0839976072311401
FOXO1,CXCR4,Unknown,0.009576823562383652,0.007781738881021738,0.00060738774,0.027409693226218224,1.1839293241500854
FOXO1,KLF2,Unknown,0.018434742465615273,0.019927117973566055,0.00017927616,0.009983663447201252,1.250295639038086
FOXO1,TNFSF10,Unknown,-0.004887361079454422,0.005509546026587486,4.871953e-05,0.005687662400305271,1.1615999937057495
FOXO1,TXNIP,Unknown,0.014852209948003292,0.01649506390094757,0.00030756652,0.012645972892642021,1.2456270456314087
FUBP1,MYC,Unknown,0.05089873820543289,0.0753001719713211,0.012985836,0.058570824563503265,1.691069483757019
FUS,DDIT3,Unknown,-0.0023292109835892916,0.002883561421185732,0.000840691,0.032310765236616135,1.1489064693450928
GATA3,CD40LG,Unknown,0.018919095396995544,0.0418282113969326,0.0038270273,0.02474738284945488,1.4730626344680786
GATA3,CD8A,Unknown,0.037446215748786926,0.05426407605409622,0.0018749034,0.01300901547074318,1.8007835149765015
GATA3,CD8B,Unknown,0.0381871797144413,0.056816671043634415,0.0021633732,0.01766805909574032,1.7448471784591675
GATA3,GATA3,Unknown,1.0000364780426025,1.0014837980270386,0.4858558,0.14872632920742035,138359456.0
GATA3,NFKB1,Unknown,0.0003369481710251421,0.017865542322397232,0.002427929,0.01791008561849594,1.2684532403945923
GATA3,RELA,Unknown,0.007323585916310549,0.02539176680147648,0.0015878084,0.021601015701889992,1.316092848777771
GATA3,STAT4,Unknown,0.03159354627132416,0.04818933829665184,0.002117994,0.02075391821563244,1.5729764699935913
GATA3,ZEB1,Unknown,0.010016987100243568,0.023804740980267525,0.00042144922,0.0117383673787117,1.2960247993469238
GTF3A,FUS,Unknown,0.017129873856902122,0.015028632245957851,0.05521456,0.27924004197120667,1.4393162727355957
GTF3A,STAT1,Unknown,-0.04082554578781128,-0.03452375903725624,0.023655126,0.20766019821166992,1.1463350057601929
HBP1,DNMT1,Unknown,0.015692809596657753,0.027417540550231934,0.00044879987,0.01663943938910961,1.3121907711029053
HBP1,MIF,Unknown,-0.04265161231160164,-0.03933633491396904,0.004033809,0.05137048289179802,1.0119637250900269
HCFC1,E2F4,Unknown,0.010015422478318214,0.03853050246834755,0.0021961222,0.01300901547074318,1.6114258766174316
HDAC1,BCL2A1,Unknown,0.009558703750371933,0.0414683036506176,0.008704175,0.029829975217580795,1.5521273612976074
HDAC1,BIRC3,Unknown,-0.0038346259389072657,0.006489996798336506,0.009325021,0.06746535748243332,1.177215337753296
HDAC1,CCND2,Unknown,0.014621621929109097,0.041878946125507355,0.013011674,0.04586434364318848,1.4855177402496338
HDAC1,CD44,Unknown,0.010567741468548775,0.008135822601616383,0.023980431,0.111998550593853,1.3491183519363403
HDAC1,CD82,Unknown,0.019725605845451355,0.040696654468774796,0.003264267,0.02226659469306469,1.546299695968628
HDAC1,DNMT1,Unknown,0.014178956858813763,0.03422974422574043,0.0084361695,0.03279482200741768,1.398085594177246
HDAC1,EIF2AK1,Unknown,0.012362061999738216,0.037440117448568344,0.0031557013,0.022992677986621857,1.48309326171875
HDAC1,HMGCS1,Unknown,0.011768416501581669,0.03561515733599663,0.0032838718,0.013311550952494144,1.622808814048767
HDAC1,HSPA5,Unknown,0.027365485206246376,0.05300922691822052,0.012654739,0.050281357020139694,1.5543298721313477
HDAC1,MGMT,Unknown,0.015430280938744545,0.030807528644800186,0.00091660046,0.02196405827999115,1.3453410863876343
HDAC1,NFKB1,Unknown,0.002859422005712986,0.025049520656466484,0.0037367526,0.022448115050792694,1.3792556524276733
HDAC1,PCNA,Unknown,0.031360987573862076,0.05198442190885544,0.00291521,0.020511889830231667,1.6569327116012573
HDAC1,PSIP1,Unknown,0.01094825379550457,0.023810233920812607,0.009473741,0.053367216140031815,1.278098464012146
HDAC1,RGS10,Unknown,0.015911290422081947,0.024302495643496513,0.015827931,0.10334604233503342,1.4337348937988281
HDAC1,RUNX3,Unknown,0.00513864541426301,0.02552211470901966,0.0121174725,0.043746598064899445,1.33233642578125
HDAC1,STAT3,Unknown,-0.0010513578308746219,0.0166001096367836,0.012208595,0.0550009086728096,1.2663532495498657
HDAC1,TP53,Unknown,-0.010262038558721542,0.009886583313345909,0.0018836141,0.024989411234855652,1.2000937461853027
HDAC1,TXNIP,Unknown,0.032677508890628815,0.03301263600587845,0.004024606,0.0439281165599823,1.264410376548767
HDAC2,DNMT1,Unknown,0.039167825132608414,0.0662010982632637,0.014386164,0.032008230686187744,1.7518200874328613
HDAC2,MYC,Unknown,0.0448753647506237,0.07170510292053223,0.012060955,0.056392569094896317,1.676551103591919
HDAC2,TGFBR2,Unknown,-0.00587564567103982,0.015047521330416203,0.0009252544,0.014098142273724079,1.2202554941177368
HDAC2,TNFSF10,Unknown,0.026012998074293137,0.049384020268917084,0.0028572094,0.021177466958761215,1.6417113542556763
HDAC3,CXCR4,Unknown,-0.008416554890573025,-0.015209337696433067,0.0022725954,0.05542445555329323,1.0201224088668823
HDAC3,JUN,Unknown,0.0009448937489651144,0.015503723174333572,0.00016882409,0.010044170543551445,1.237074375152588
HDAC3,MBD1,Unknown,-0.006727804895490408,0.017000610008835793,0.0001507806,0.007805409375578165,1.2547564506530762
HDAC3,MYC,Unknown,0.024678349494934082,0.05089076608419418,0.0030647563,0.03993465378880501,1.5245691537857056
HDAC3,PCK2,Unknown,0.003616851521655917,0.02457251027226448,0.00042349042,0.008470986969769001,1.4510384798049927
HDAC5,YY1,Unknown,0.010124487802386284,0.013763760216534138,0.00031691557,0.012766987085342407,1.2274665832519531
HDAC7,ACTN4,Unknown,0.009868891909718513,0.03184320777654648,0.0005938749,0.011617353186011314,1.4625520706176758
HDAC7,HIF1A,Unknown,0.036349859088659286,0.05491691455245018,0.00263398,0.02777273580431938,1.6457679271697998
HDGF,FAS,Unknown,0.04141811653971672,0.06573464721441269,0.0056467582,0.02468687668442726,1.8081525564193726
HIF1A,ALDOA,Unknown,0.0659075528383255,0.08776962012052536,0.021058574,0.16070672869682312,1.7075507640838623
HIF1A,ALOX5AP,Unknown,-0.010354732163250446,0.0024795765057206154,0.0056121987,0.053306709975004196,1.1263854503631592
HIF1A,APEX1,Unknown,0.007910939864814281,0.031641460955142975,0.018879348,0.05687662586569786,1.4167311191558838
HIF1A,BAX,Unknown,0.030839361250400543,0.04547017440199852,0.021337125,0.09880801290273666,1.5411204099655151
HIF1A,BID,Unknown,0.03146611899137497,0.054216958582401276,0.004322632,0.029769469052553177,1.6939661502838135
HIF1A,BNIP3,Unknown,0.07224450260400772,0.09204602986574173,0.015425142,0.05227809026837349,1.9204424619674683
HIF1A,CCR7,Unknown,-0.06500300765037537,-0.057381995022296906,0.013627768,0.07454468309879303,0.8727298378944397
HIF1A,CXCR4,Unknown,-0.013433574698865414,-0.018331170082092285,0.009444567,0.1043141558766365,1.013993501663208
HIF1A,EGLN1,Unknown,0.026544757187366486,0.0514284111559391,0.0028456193,0.02250862307846546,1.6971038579940796
HIF1A,FAM162A,Unknown,0.047102101147174835,0.07035033404827118,0.0181669,0.0593574158847332,1.7258533239364624
HIF1A,HIF1A,Unknown,1.0001174211502075,0.9987478852272034,0.6459156,0.20566345751285553,178521344.0
HIF1A,ITGB2,Unknown,-0.014111596159636974,0.0038594971410930157,0.01165266,0.040963273495435715,1.1719696521759033
HIF1A,LDHA,Unknown,0.13894513249397278,0.1672341376543045,0.025776953,0.15683427453041077,2.179971933364868
HIF1A,MIF,Unknown,0.13085797429084778,0.15409250557422638,0.022952873,0.1441882997751236,2.1635029315948486
HIF1A,NR3C1,Unknown,-0.022861922159790993,-0.014160276390612125,0.010213121,0.03781690448522568,0.9868745803833008
HIF1A,PGK1,Unknown,0.07580971717834473,0.09460128098726273,0.020745244,0.11230108141899109,1.8008044958114624
HIF1A,RORA,Unknown,-0.014913655817508698,0.0017028826987370849,0.013947926,0.04398862645030022,1.158788800239563
HIF1A,SDHB,Unknown,0.017408574000000954,0.03902106359601021,0.012094123,0.03896654024720192,1.4802089929580688
HIF1A,SOCS1,Unknown,0.15382908284664154,0.17661696672439575,0.02695498,0.11205905675888062,2.770249128341675
HIF1A,STAT3,Unknown,0.06225718930363655,0.0766567662358284,0.018017204,0.07454468309879303,1.7288060188293457
HIF1A,TFRC,Unknown,0.05579709634184837,0.09073154628276825,0.008068463,0.027349187061190605,2.3738322257995605
HIF1A,VHL,Unknown,-0.00015220102795865387,0.016610413789749146,0.00094677106,0.014824227429926395,1.2710442543029785
HIF1A,XPC,Unknown,-0.022063421085476875,-0.010827341116964817,0.00092406827,0.01881769299507141,1.003072738647461
HIVEP2,HLA-A,Unknown,0.02062499150633812,0.019985506311058998,0.000423861,0.06038603559136391,1.8925564289093018
HIVEP2,HLA-B,Unknown,-0.0017510585021227598,-0.010388982482254505,0.00045251046,0.06062806397676468,1.8135813474655151
HIVEP2,HLA-C,Unknown,0.006267066113650799,-0.0060218400321900845,0.00024243898,0.05851031467318535,1.6070268154144287
HIVEP2,HLA-E,Unknown,0.022222720086574554,0.020283741876482964,0.0012100573,0.05040237307548523,1.5673810243606567
HIVEP2,HLA-F,Unknown,0.01655731350183487,0.022565586492419243,0.0015901875,0.021540509536862373,1.3499960899353027
HMGA1,CD44,Unknown,-0.002919916994869709,-0.007832537405192852,0.032281306,0.20663157105445862,1.3014724254608154
HMGA1,SLC2A3,Unknown,-0.015717383474111557,0.0027822772972285748,0.0027719964,0.03830096125602722,1.1874486207962036
HMGA1,TP53,Unknown,0.03451927378773689,0.05204769968986511,0.002484604,0.0519755557179451,1.503839135169983
