dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust,0,118,CREM,GPX4,S100A10,Unknown,0.06750402365195925,0.25,0,1.639705,1.7211242,0.6998014184395963,0.7019574468083888,1.1949437,0.492368794326292,121
GSE126030_T_cells,blood,trrust,0,871,RELA,STAT1,PARK7,Unknown,0.0586544986671694,0.25,0,1.4281144,1.4975045,0.6270638297871766,0.6291631205673166,0.20494032,0.1807092198581698,881
GSE126030_T_cells,blood,trrust,0,1071,STAT3,PIM1,BRK1,Activation,0.044665960446682536,0.25,0,1.2560742,1.205171,0.6251347517729938,0.6270070921985241,0.69830936,0.4604822695035931,1083
GSE126030_T_cells,blood,trrust,0,1023,STAT1,PIM1,EEF1B2P6,Unknown,0.07861460687613564,0.25,0,1.2560742,1.1586548,0.6251347517729938,0.6231489361701587,1.4281144,0.6270638297871766,1035
GSE126030_T_cells,blood,trrust,0,1183,TP53,STAT1,RPL23AP74,Unknown,0.04606589578278934,0.25,0,1.4281144,1.3844165,0.6270638297871766,0.6242836879432073,0.14933354,0.1293049645390148,1195
GSE126030_T_cells,blood,trrust,0,1091,STAT4,PIM1,RPL6P27,Unknown,0.10734206613546195,0.25,0,1.2560742,1.1887825,0.6251347517729938,0.6334751773049015,0.25526935,0.213673758865266,1103
GSE126030_T_cells,blood,trrust,0,1080,STAT3,STAT1,YWHAB,Activation,0.06496799867270105,0.25,0,1.4281144,1.408765,0.6270638297871766,0.6326808510637675,0.69830936,0.4604822695035931,1092
GSE126030_T_cells,blood,trrust,0,1041,STAT2,STAT1,PTGES3,Unknown,0.014131779506940875,0.25,0,1.4281144,1.4114273,0.6270638297871766,0.6265531914893047,0.13775803,0.1201134751773116,1053
GSE126030_T_cells,blood,trrust,0,277,GTF3A,STAT1,PTGES3,Unknown,0.014131779506940875,0.25,0,1.4281144,1.4114273,0.6270638297871766,0.6265531914893047,1.1756638,0.5748085106382853,281
GSE126030_T_cells,blood,trrust,0,747,PIAS1,STAT1,YWHAB,Unknown,0.06496799867270105,0.25,0,1.4281144,1.408765,0.6270638297871766,0.6326808510637675,0.14939022,0.1371347517730583,756
GSE126030_T_cells,blood,trrust,0,505,MCM5,STAT1,H2AZ1,Unknown,0.08646849459673918,0.25,0,1.4281144,1.5397686,0.6270638297871766,0.6274042553190912,0.06178686,0.0534468085106381,510
GSE126030_T_cells,blood,trrust,0,1106,STAT6,STAT1,PTGES3,Repression,0.014131779506940875,0.25,0,1.4281144,1.4114273,0.6270638297871766,0.6265531914893047,0.2058475,0.1723120567376015,1118
GSE126030_T_cells,blood,trrust,0,890,REST,STAT1,YWHAB,Repression,0.06496799867270105,0.25,0,1.4281144,1.408765,0.6270638297871766,0.6326808510637675,0.14660992,0.1306666666666745,900
GSE126030_T_cells,blood,trrust,0,732,NR3C1,STAT1,PTGES3,Repression,0.014131779506940875,0.25,0,1.4281144,1.4114273,0.6270638297871766,0.6265531914893047,0.26423386,0.2095319148936343,741
GSE126030_T_cells,blood,trrust,0,918,RUNX3,HSPD1,PRDX1,Repression,0.07621356695019468,0.25,0,1.0460519,1.0985337,0.4491914893617478,0.4434609929078464,0.5016945,0.3294184397163435,929
GSE126030_T_cells,blood,trrust,0,1104,STAT6,RHOA,IL2RG,Activation,0.06926019210519534,0.25,0,1.103601,1.0153209,0.5723687943262307,0.5713475177304869,0.2058475,0.1723120567376015,1116
GSE126030_T_cells,blood,trrust,0,1196,USF2,ATP5F1A,PRKCQ-AS1,Activation,0.056469210800461474,0.25,0,0.8378935,0.9016718,0.5214184397163454,0.5238581560284,0.29396865,0.2326808510638498,1208
GSE126030_T_cells,blood,trrust,0,538,MYC,CXCR4,SRSF9,Activation,0.06574153474557666,0.25,0,1.1732808,1.2484529,0.5386666666666852,0.541390070922002,0.8089884,0.3311205673759182,543
GSE126030_T_cells,blood,trrust,0,876,RELA,TAPBP,FBL,Unknown,0.02881121505933158,0.25,0,0.9690158,0.93452084,0.5457021276595869,0.5447375886524956,0.20494032,0.1807092198581698,886
GSE126030_T_cells,blood,trrust,0,676,NFKB1,TAPBP,NDUFA3,Unknown,0.021225243518789613,0.25,0,0.9690158,0.9530158,0.5457021276595869,0.5441702127659712,0.2344443,0.1794042553191626,684
GSE126030_T_cells,blood,trrust,0,215,ETS1,LCK,TAPBP,Activation,0.04118906939824057,0.25,0,0.9517152,0.9690158,0.5491631205673854,0.5457021276595869,0.4792279,0.3447375886525156,219
GSE126030_T_cells,blood,trrust,0,1111,TBP,FUS,SPCS2,Repression,0.036668246365832685,0.25,0,0.89026374,0.895994,0.5344680851064051,0.5312340425532164,0.053276252,0.0514609929078012,1123
GSE126030_T_cells,blood,trrust,0,276,GTF3A,FUS,RSL1D1,Unknown,0.04000420199895763,0.25,0,0.89026374,0.9262364,0.5344680851064051,0.5370212765957646,1.1756638,0.5748085106382853,280
GSE126030_T_cells,blood,trrust,0,1150,TP53,FUS,RSL1D1,Unknown,0.04000420199895763,0.25,0,0.89026374,0.9262364,0.5344680851064051,0.5370212765957646,0.14933354,0.1293049645390148,1162
GSE126030_T_cells,blood,trrust,0,558,MYC,MTDH,SNRPF,Unknown,0.06670927313781108,0.25,0,1.1099482,1.195852,0.5219858156028697,0.5214751773049978,0.8089884,0.3311205673759182,563
GSE126030_T_cells,blood,trrust,0,229,ETS2,LCK,FBL,Activation,0.05155531792965839,0.25,0,0.9517152,0.93452084,0.5491631205673854,0.5447375886524956,0.0833466,0.0740425531914905,233
GSE126030_T_cells,blood,trrust,0,409,IRF1,TAPBP,NDUFA3,Unknown,0.021225243518789613,0.25,0,0.9690158,0.9530158,0.5457021276595869,0.5441702127659712,1.7007551,0.688113475177195,413
GSE126030_T_cells,blood,trrust,0,211,ETS1,CXCR4,RPSAP9,Unknown,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,0.4792279,0.3447375886525156,215
GSE126030_T_cells,blood,trrust,0,626,NFKB1,CXCR4,RPSAP9,Activation,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,0.2344443,0.1794042553191626,634
GSE126030_T_cells,blood,trrust,0,1235,YBX1,SUMO1,ATP5F1A,Repression,0.03483458310885673,0.25,0,0.87494147,0.8378935,0.51965957446812,0.5214184397163454,5.333341,0.90365957446779,1248
GSE126030_T_cells,blood,trrust,0,825,RELA,CXCR4,SELENOK,Activation,0.06845901308809071,0.25,0,1.1732808,1.106262,0.5386666666666852,0.5346950354610148,0.20494032,0.1807092198581698,835
GSE126030_T_cells,blood,trrust,0,1098,STAT5A,SUMO1,HIGD2A,Repression,0.028850784451381915,0.25,0,0.87494147,0.83976597,0.51965957446812,0.5205106382979064,0.24562192,0.1891063829787382,1110
GSE126030_T_cells,blood,trrust,0,154,DNMT1,CXCR4,SRSF9,Repression,0.06574153474557666,0.25,0,1.1732808,1.2484529,0.5386666666666852,0.541390070922002,0.21526648,0.1716879432624241,157
GSE126030_T_cells,blood,trrust,0,160,DNMT1,RGS10,RSL1D1,Unknown,0.05739162266069058,0.25,0,0.99772346,0.9262364,0.5356595744681062,0.5370212765957646,0.21526648,0.1716879432624241,164
GSE126030_T_cells,blood,trrust,0,1230,YBX1,CXCR4,RPSAP9,Activation,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,5.333341,0.90365957446779,1243
GSE126030_T_cells,blood,trrust,0,539,MYC,DDX18,SSU72,Unknown,0.05798938839118281,0.25,0,0.8572357,0.787734,0.4960000000000513,0.4979290780142359,0.8089884,0.3311205673759182,544
GSE126030_T_cells,blood,trrust,0,1200,USF2,CXCR4,SOCS3,Activation,0.06497774774696644,0.25,0,1.1732808,1.147912,0.5386666666666852,0.5331631205673991,0.29396865,0.2326808510638498,1213
GSE126030_T_cells,blood,trrust,0,1272,ZBTB2,ARF1,PEBP1,Repression,0.0666875479779873,0.25,0,1.0610443,1.1133558,0.5485390070922086,0.5532482269503606,0.063829266,0.0606524822695033,1285
GSE126030_T_cells,blood,trrust,0,306,HDAC3,CXCR4,SELENOK,Repression,0.06845901308809071,0.25,0,1.1732808,1.106262,0.5386666666666852,0.5346950354610148,0.19898206,0.1702127659574594,310
GSE126030_T_cells,blood,trrust,0,1031,STAT1,STAT3,RPL5P34,Unknown,0.04340284528310291,0.25,0,0.69830936,0.681914,0.4604822695035931,0.4641702127660049,1.4281144,0.6270638297871766,1043
GSE126030_T_cells,blood,trrust,0,296,HDAC1,RGS10,CSTB,Unknown,0.01005772619489547,0.25,0,0.99772346,1.007767,0.5356595744681062,0.5350921985815819,0.2919253,0.2310354609929276,300
GSE126030_T_cells,blood,trrust,0,869,RELA,SOCS3,RPSAP9,Unknown,0.04150902991456551,0.25,0,1.147912,1.1475203,0.5331631205673991,0.5368510638298073,0.20494032,0.1807092198581698,879
GSE126030_T_cells,blood,trrust,0,92,CREB1,CXCR4,SRSF9,Unknown,0.06574153474557666,0.25,0,1.1732808,1.2484529,0.5386666666666852,0.541390070922002,0.18615851,0.161588652482281,94
GSE126030_T_cells,blood,trrust,0,1208,VHL,CXCR4,RPSAP9,Repression,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,0.09015483,0.0857304964539032,1221
GSE126030_T_cells,blood,trrust,0,481,KLF2,CXCR4,SOCS3,Repression,0.06497774774696644,0.25,0,1.1732808,1.147912,0.5386666666666852,0.5331631205673991,0.6055835,0.3204539007092503,486
GSE126030_T_cells,blood,trrust,0,325,HIF1A,CXCR4,SRSF9,Activation,0.06574153474557666,0.25,0,1.1732808,1.2484529,0.5386666666666852,0.541390070922002,0.61443985,0.3612482269503899,329
GSE126030_T_cells,blood,trrust,0,105,CREB3,CXCR4,SRSF9,Activation,0.06574153474557666,0.25,0,1.1732808,1.2484529,0.5386666666666852,0.541390070922002,0.15937679,0.135829787234051,107
GSE126030_T_cells,blood,trrust,0,1244,YY1,CXCR4,RPSAP9,Repression,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,0.3112751,0.2540141843971856,1257
GSE126030_T_cells,blood,trrust,0,1029,STAT1,SOCS3,SNRPE,Unknown,0.039163641375839504,0.25,0,1.147912,1.1975541,0.5331631205673991,0.5324822695035699,1.4281144,0.6270638297871766,1041
GSE126030_T_cells,blood,trrust,0,250,FOXO1,CXCR4,RPSAP9,Activation,0.02854446025827652,0.25,0,1.1732808,1.1475203,0.5386666666666852,0.5368510638298073,0.07511976,0.071546099290781,254
GSE126030_T_cells,blood,trrust,0,670,NFKB1,SOCS3,SNRPE,Unknown,0.039163641375839504,0.25,0,1.147912,1.1975541,0.5331631205673991,0.5324822695035699,0.2344443,0.1794042553191626,678
GSE126030_T_cells,blood,trrust,0,413,IRF2,CXCR4,SOCS3,Repression,0.06497774774696644,0.25,0,1.1732808,1.147912,0.5386666666666852,0.5331631205673991,0.29652157,0.2436312056737802,417
GSE126030_T_cells,blood,trrust,0,1205,USF2,SF1,COPS9,Unknown,0.06650209814668226,0.25,0,0.82472926,0.9059757,0.5175035460993275,0.5155744680851447,0.29396865,0.2326808510638498,1218
GSE126030_T_cells,blood,trrust,0,1079,STAT3,SOCS3,SELENOK,Activation,0.03654619142688479,0.25,0,1.147912,1.106262,0.5331631205673991,0.5346950354610148,0.69830936,0.4604822695035931,1091
GSE126030_T_cells,blood,trrust,0,1094,STAT4,SOCS3,SNRPE,Repression,0.039163641375839504,0.25,0,1.147912,1.1975541,0.5331631205673991,0.5324822695035699,0.25526935,0.213673758865266,1106
GSE126030_T_cells,blood,trrust,0,977,SP3,SOCS3,SELENOK,Unknown,0.03654619142688479,0.25,0,1.147912,1.106262,0.5331631205673991,0.5346950354610148,0.10893454,0.1016737588652526,988
GSE126030_T_cells,blood,trrust,0,547,MYC,HLA-F,LEPROTL1,Activation,0.04409175656133572,0.25,0,0.75363195,0.77695394,0.4862411347518232,0.4826666666667163,0.8089884,0.3311205673759182,552
GSE126030_T_cells,blood,trrust,0,1164,TP53,MCL1,RPL17P39,Repression,0.018678126256920453,0.25,0,0.80339533,0.7964149,0.5070070921986273,0.5085957446808954,0.14933354,0.1293049645390148,1176
GSE126030_T_cells,blood,trrust,0,389,ING4,ARL6IP5,LEPROTL1,Activation,0.040867299580012256,0.25,0,0.7385967,0.77695394,0.4851631205674259,0.4826666666667163,0.119373985,0.1122269503546156,393
GSE126030_T_cells,blood,trrust,0,1066,STAT3,MCL1,COPE,Activation,0.0409276035340771,0.25,0,0.80339533,0.855648,0.5070070921986273,0.5075744680851516,0.69830936,0.4604822695035931,1078
GSE126030_T_cells,blood,trrust,0,848,RELA,MCL1,SNX3,Activation,0.049609652133882784,0.25,0,0.80339533,0.8119043,0.5070070921986273,0.5113758865248647,0.20494032,0.1807092198581698,858
GSE126030_T_cells,blood,trrust,0,648,NFKB1,MCL1,RPL17P39,Activation,0.018678126256920453,0.25,0,0.80339533,0.7964149,0.5070070921986273,0.5085957446808954,0.2344443,0.1794042553191626,656
GSE126030_T_cells,blood,trrust,0,639,NFKB1,HLA-F,ARL6IP5,Unknown,0.016808416300382035,0.25,0,0.75363195,0.7385967,0.4862411347518232,0.4851631205674259,0.2344443,0.1794042553191626,647
GSE126030_T_cells,blood,trrust,0,48,ATM,MCL1,CD164,Activation,0.03706756811801676,0.25,0,0.80339533,0.81871307,0.5070070921986273,0.5101276595745111,0.25243285,0.20578723404257,48
GSE126030_T_cells,blood,trrust,0,32,ATF4,MCL1,UBE2I,Unknown,0.07014620225469254,0.25,0,0.80339533,0.89400196,0.5070070921986273,0.507234042553237,0.72207737,0.4204255319149359,32
GSE126030_T_cells,blood,trrust,0,182,ELK4,MCL1,CD164,Unknown,0.03706756811801676,0.25,0,0.80339533,0.81871307,0.5070070921986273,0.5101276595745111,0.14887953,0.1341843971631288,186
GSE126030_T_cells,blood,trrust,0,178,ELK1,MCL1,SNX3,Unknown,0.049609652133882784,0.25,0,0.80339533,0.8119043,0.5070070921986273,0.5113758865248647,0.1169344,0.1042836879432671,182
GSE126030_T_cells,blood,trrust,0,141,DDIT3,MCL1,COPE,Unknown,0.0409276035340771,0.25,0,0.80339533,0.855648,0.5070070921986273,0.5075744680851516,0.06887882,0.0634893617021275,144
GSE126030_T_cells,blood,trrust,0,839,RELA,HLA-F,SELENOF,Unknown,0.02856133988027584,0.25,0,0.75363195,0.76838374,0.4862411347518232,0.4839148936170711,0.20494032,0.1807092198581698,849
GSE126030_T_cells,blood,trrust,0,1003,SRF,MCL1,RPL17P39,Unknown,0.018678126256920453,0.25,0,0.80339533,0.7964149,0.5070070921986273,0.5085957446808954,0.06399954,0.0579858156028366,1014
GSE126030_T_cells,blood,trrust,0,1051,STAT3,CISH,TMED2,Activation,0.04812586377171335,0.25,0,0.99125993,1.0096359,0.5278865248227228,0.5238014184397476,0.69830936,0.4604822695035931,1063
GSE126030_T_cells,blood,trrust,0,872,RELA,STAT3,ADAR,Unknown,0.028942326111979517,0.25,0,0.69830936,0.6807196,0.4604822695035931,0.4582127659574936,0.20494032,0.1807092198581698,882
GSE126030_T_cells,blood,trrust,0,1184,TP53,STAT3,PAIP2,Repression,0.03707311369739618,0.25,0,0.69830936,0.6546772,0.4604822695035931,0.4618439716312529,0.14933354,0.1293049645390148,1196
GSE126030_T_cells,blood,trrust,0,851,RELA,MYC,TIMM13,Activation,0.15446627952926054,0.25,0,0.8089884,0.6614729,0.3311205673759182,0.3218723404255625,0.20494032,0.1807092198581698,861
GSE126030_T_cells,blood,trrust,0,356,HIVEP2,HLA-F,SELENOF,Unknown,0.02856133988027584,0.25,0,0.75363195,0.76838374,0.4862411347518232,0.4839148936170711,0.09662283,0.0883404255319177,360
GSE126030_T_cells,blood,trrust,0,1151,TP53,GSTP1,EIF5B,Activation,0.12537756538817962,0.25,0,1.0052036,1.0390772,0.4701843971631688,0.4810780141844467,0.14933354,0.1293049645390148,1163
GSE126030_T_cells,blood,trrust,0,446,JUN,GSTP1,CLIC1,Unknown,0.030972241130058708,0.25,0,1.0052036,1.027844,0.4701843971631688,0.4724539007092683,0.07529028,0.0602553191489359,450
GSE126030_T_cells,blood,trrust,0,833,RELA,GSTP1,CLIC1,Activation,0.030972241130058708,0.25,0,1.0052036,1.027844,0.4701843971631688,0.4724539007092683,0.20494032,0.1807092198581698,843
GSE126030_T_cells,blood,trrust,0,115,CREM,CD247,DAD1,Repression,0.021431158491332963,0.25,0,0.7392796,0.7631634,0.4908368794326748,0.4918014184397671,1.1949437,0.492368794326292,118
GSE126030_T_cells,blood,trrust,0,342,HIF1A,STAT3,PAIP2,Unknown,0.03707311369739618,0.25,0,0.69830936,0.6546772,0.4604822695035931,0.4618439716312529,0.61443985,0.3612482269503899,346
GSE126030_T_cells,blood,trrust,0,1100,STAT6,CISH,ATP5PF,Unknown,0.07545180696648365,0.25,0,0.99125993,1.016895,0.5278865248227228,0.5214184397163454,0.2058475,0.1723120567376015,1112
GSE126030_T_cells,blood,trrust,0,634,NFKB1,GSTP1,PSMB3,Activation,0.04262818839213377,0.25,0,1.0052036,0.95011115,0.4701843971631688,0.4701276595745163,0.2344443,0.1794042553191626,642
GSE126030_T_cells,blood,trrust,0,476,KAT5,STAT3,PAIP2,Repression,0.03707311369739618,0.25,0,0.69830936,0.6546772,0.4604822695035931,0.4618439716312529,0.11330327,0.1053617021276644,480
GSE126030_T_cells,blood,trrust,0,298,HDAC1,STAT3,SRRM2,Unknown,0.035786483975687886,0.25,0,0.69830936,0.73070574,0.4604822695035931,0.4582127659574936,0.2919253,0.2310354609929276,302
GSE126030_T_cells,blood,trrust,0,504,MBD2,GSTP1,EIF5B,Repression,0.12537756538817962,0.25,0,1.0052036,1.0390772,0.4701843971631688,0.4810780141844467,0.06955971,0.0622978723404253,509
GSE126030_T_cells,blood,trrust,0,651,NFKB1,MYC,GADD45B,Activation,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.2344443,0.1794042553191626,659
GSE126030_T_cells,blood,trrust,0,922,RUNX3,MYC,GADD45B,Repression,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.5016945,0.3294184397163435,933
GSE126030_T_cells,blood,trrust,0,1169,TP53,MYC,TPM4,Repression,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.14933354,0.1293049645390148,1181
GSE126030_T_cells,blood,trrust,0,1067,STAT3,MYC,GADD45B,Activation,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.69830936,0.4604822695035931,1079
GSE126030_T_cells,blood,trrust,0,169,E2F4,MYC,ENSG00000271204,Unknown,0.1400251364924527,0.25,0,0.8089884,0.68978715,0.3311205673759182,0.3404822695035789,0.32750267,0.2363687943262616,173
GSE126030_T_cells,blood,trrust,0,1260,YY1,MYC,TPM4,Activation,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.3112751,0.2540141843971856,1273
GSE126030_T_cells,blood,trrust,0,951,SMAD4,MYC,SDF2L1,Unknown,0.14560891547734714,0.25,0,0.8089884,0.7595164,0.3311205673759182,0.3436028368794658,0.0537869,0.0519716312056735,962
GSE126030_T_cells,blood,trrust,0,490,LEF1,MYC,TPM4,Unknown,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.48649016,0.3310070921986132,495
GSE126030_T_cells,blood,trrust,0,129,CTNNB1,MYC,GADD45B,Activation,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.20193277,0.1661276595744802,132
GSE126030_T_cells,blood,trrust,0,1275,ZBTB7A,MYC,TSHZ2,Repression,0.13731455466203876,0.25,0,0.8089884,0.66952634,0.3311205673759182,0.3386666666666992,0.20108178,0.1724822695035589,1288
GSE126030_T_cells,blood,trrust,0,453,JUN,MYC,TPM4,Repression,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.07529028,0.0602553191489359,457
GSE126030_T_cells,blood,trrust,0,124,CTCF,MYC,TSHZ2,Activation,0.13731455466203876,0.25,0,0.8089884,0.66952634,0.3311205673759182,0.3386666666666992,0.11040973,0.1010496453900753,127
GSE126030_T_cells,blood,trrust,0,303,HDAC2,MYC,ENSG00000271204,Unknown,0.1400251364924527,0.25,0,0.8089884,0.68978715,0.3311205673759182,0.3404822695035789,0.2175931,0.1689645390071046,307
GSE126030_T_cells,blood,trrust,0,263,FUBP1,MYC,GADD45B,Unknown,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.22394848,0.1846808510638441,267
GSE126030_T_cells,blood,trrust,0,1,AATF,MYC,TPM4,Activation,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.192684,0.1661843971631326,1
GSE126030_T_cells,blood,trrust,0,1214,WDR5,MYC,SDF2L1,Unknown,0.14560891547734714,0.25,0,0.8089884,0.7595164,0.3311205673759182,0.3436028368794658,0.079885624,0.0708652482269511,1227
GSE126030_T_cells,blood,trrust,0,84,CNBP,MYC,SDF2L1,Unknown,0.14560891547734714,0.25,0,0.8089884,0.7595164,0.3311205673759182,0.3436028368794658,1.3001611,0.6376737588651816,86
GSE126030_T_cells,blood,trrust,0,231,ETS2,MYC,ENSG00000271204,Unknown,0.1400251364924527,0.25,0,0.8089884,0.68978715,0.3311205673759182,0.3404822695035789,0.0833466,0.0740425531914905,235
GSE126030_T_cells,blood,trrust,0,311,HDAC3,MYC,GADD45B,Repression,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.19898206,0.1702127659574594,315
GSE126030_T_cells,blood,trrust,0,1112,TBP,MYC,GADD45B,Unknown,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.053276252,0.0514609929078012,1124
GSE126030_T_cells,blood,trrust,0,1090,STAT4,MYC,GADD45B,Activation,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.25526935,0.213673758865266,1102
GSE126030_T_cells,blood,trrust,0,83,CHD8,MYC,TPM4,Unknown,0.1443175362635504,0.25,0,0.8089884,0.7190607,0.3311205673759182,0.3198865248227254,0.06468031,0.0610496453900707,85
GSE126030_T_cells,blood,trrust,0,57,BDP1,MYC,GADD45B,Unknown,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.15846898,0.1373049645390157,57
GSE126030_T_cells,blood,trrust,0,1005,SRSF1,MYC,SDF2L1,Unknown,0.14560891547734714,0.25,0,0.8089884,0.7595164,0.3311205673759182,0.3436028368794658,0.4166419,0.2922553191489632,1016
GSE126030_T_cells,blood,trrust,0,60,BIN1,MYC,GADD45B,Unknown,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.28182575,0.2386950354610136,60
GSE126030_T_cells,blood,trrust,0,183,ENO1,MYC,GADD45B,Repression,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,6.9647617,0.9109219858153014,187
GSE126030_T_cells,blood,trrust,0,1108,TBL1X,MYC,SDF2L1,Unknown,0.14560891547734714,0.25,0,0.8089884,0.7595164,0.3311205673759182,0.3436028368794658,0.059403848,0.0556595744680849,1120
GSE126030_T_cells,blood,trrust,0,945,SMAD3,MYC,GADD45B,Unknown,0.09960563948385483,0.25,0,0.8089884,0.7257566,0.3311205673759182,0.324368794326272,0.06116265,0.0575886524822693,956
