dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,dorothea_ab,7,1685,ETS1,JUN,G3BP1,Activation,0.04592406306259782,0.25,0,0.31331745,0.2867349,0.212225336829731,0.2126774572746175,0.3929772,0.2859209693462333,1734
GSE126030_T_cells,lung,dorothea_ab,7,496,E2F4,JUN,TCP1,Activation,0.056622343665641936,0.25,0,0.31331745,0.28619164,0.212225336829731,0.2098743105163211,0.19558777,0.1642101455827829,521
GSE126030_T_cells,lung,dorothea_ab,7,444,STAT1,CCND3,UQCC2,Activation,0.03303117474082285,0.25,0,0.2851957,0.27561262,0.2096934623383665,0.2076137082918885,0.39786178,0.2370015372095121,468
GSE126030_T_cells,lung,dorothea_ab,7,1694,ETS1,CCND3,TCP1,Repression,0.0030201825319103063,0.25,0,0.2851957,0.28619164,0.2096934623383665,0.2098743105163211,0.3929772,0.2859209693462333,1743
GSE126030_T_cells,lung,dorothea_ab,7,157,MYC,IRF3,CCNDBP1,Activation,0.00999163788599936,0.25,0,0.24179296,0.24143136,0.2086987973596162,0.2094221900714346,0.40753916,0.1900714350302917,166
GSE126030_T_cells,lung,dorothea_ab,7,57,ETS1,IL2RB,NOP56,Activation,0.02876487823280457,0.25,0,0.289355,0.29071313,0.2064381951351836,0.2043584410887056,0.3929772,0.2859209693462333,62
GSE126030_T_cells,lung,dorothea_ab,7,1510,E2F4,CCND3,TXNDC17,Activation,0.012288180801824894,0.25,0,0.2851957,0.27949944,0.2096934623383665,0.2091509178045027,0.19558777,0.1642101455827829,1559
GSE126030_T_cells,lung,dorothea_ab,7,412,SMAD3,JUN,SPCS3,Activation,0.0555355603340507,0.25,0,0.31331745,0.29324237,0.212225336829731,0.2153901799439366,0.10362737,0.0959399584049188,436
GSE126030_T_cells,lung,dorothea_ab,7,733,ATF2,JUN,G3BP1,Activation,0.04592406306259782,0.25,0,0.31331745,0.2867349,0.212225336829731,0.2126774572746175,0.060131945,0.057238448322633,766
GSE126030_T_cells,lung,dorothea_ab,7,14,NFIC,JUN,IFITM3,Activation,0.04501708818586725,0.25,0,0.31331745,0.31123698,0.212225336829731,0.2154806040329139,0.05823304,0.0552491183651323,15
GSE126030_T_cells,lung,dorothea_ab,7,886,CREB1,JUN,TCP1,Repression,0.056622343665641936,0.25,0,0.31331745,0.28619164,0.212225336829731,0.2098743105163211,0.12686683,0.1137535039334476,925
GSE126030_T_cells,lung,dorothea_ab,7,546,CTCF,ARL2,PSMB4,Repression,0.005416959524328191,0.25,0,0.25825068,0.25508586,0.2089700696265481,0.2089700696265481,0.09901552,0.091509178045031,575
GSE126030_T_cells,lung,dorothea_ab,7,973,MYC,PMAIP1,MT-TE,Activation,0.08067371355147537,0.25,0,0.33104107,0.28393054,0.2058956506013197,0.2057148024233651,0.40753916,0.1900714350302917,1015
GSE126030_T_cells,lung,dorothea_ab,7,28,NFKB1,SERPINB1,GIMAP1,Activation,0.009075860444680181,0.25,0,0.24703778,0.25146836,0.2099647346052984,0.2096030382493892,0.12225483,0.0955782620490096,29
GSE126030_T_cells,lung,dorothea_ab,7,1367,STAT1,PMAIP1,HSPA9,Activation,0.07878616050911133,0.25,0,0.33104107,0.289086,0.2058956506013197,0.2035446242879099,0.39786178,0.2370015372095121,1414
GSE126030_T_cells,lung,dorothea_ab,7,1249,TP53,PRPF40A,CANX,Activation,0.003627812185453545,0.25,0,0.26430947,0.262319,0.2086083732706388,0.2086987973596162,0.11601565,0.1031738855231031,1295
GSE126030_T_cells,lung,dorothea_ab,7,123,RUNX3,ICAM3,VAMP5,Repression,0.012365212845557876,0.25,0,0.24712758,0.25336698,0.2117732163848445,0.212225336829731,0.45048568,0.3071706302558996,130
GSE126030_T_cells,lung,dorothea_ab,7,501,MYC,NOP56,IL2RB,Activation,0.02876487823280457,0.25,0,0.29071313,0.289355,0.2043584410887056,0.2064381951351836,0.40753916,0.1900714350302917,529
GSE126030_T_cells,lung,dorothea_ab,7,1712,RUNX1,CCND3,PHB2,Activation,0.026254784222938022,0.25,0,0.2851957,0.284021,0.2096934623383665,0.2077945564698431,0.065105364,0.0603128673478613,1761
GSE126030_T_cells,lung,dorothea_ab,7,70,STAT3,CCND3,TCP1,Activation,0.0030201825319103063,0.25,0,0.2851957,0.28619164,0.2096934623383665,0.2098743105163211,0.34668154,0.2682882719956591,75
GSE126030_T_cells,lung,dorothea_ab,7,979,TP53,CTNNB1,ZMAT2,Repression,0.011737006328918003,0.25,0,0.25454244,0.25092638,0.206257346957229,0.2069807396690474,0.11601565,0.1031738855231031,1021
GSE126030_T_cells,lung,dorothea_ab,7,165,MYC,ESD,RAB10,Activation,0.00825860479773977,0.25,0,0.2447774,0.24794295,0.2039967447327964,0.2035446242879099,0.40753916,0.1900714350302917,174
GSE126030_T_cells,lung,dorothea_ab,7,838,STAT5A,CCND3,TCP1,Activation,0.0030201825319103063,0.25,0,0.2851957,0.28619164,0.2096934623383665,0.2098743105163211,0.11954209,0.1002803146758294,876
GSE126030_T_cells,lung,dorothea_ab,7,423,STAT5B,CCND3,UQCC2,Activation,0.03303117474082285,0.25,0,0.2851957,0.27561262,0.2096934623383665,0.2076137082918885,0.10073367,0.0918708744009402,447
GSE126030_T_cells,lung,dorothea_ab,7,1982,ETS1,MRPL36,ARL5A,Activation,0.0075366681875771585,0.25,0,0.2540917,0.25463378,0.2044488651776829,0.2039063206438191,0.3929772,0.2859209693462333,2034
GSE126030_T_cells,lung,dorothea_ab,7,504,MYC,HSPA9,TMEM167A,Activation,0.04760192302075415,0.25,0,0.289086,0.27642488,0.2035446242879099,0.2066190433131382,0.40753916,0.1900714350302917,532
GSE126030_T_cells,lung,dorothea_ab,7,2069,FLI1,CCND3,TCP1,Activation,0.0030201825319103063,0.25,0,0.2851957,0.28619164,0.2096934623383665,0.2098743105163211,0.06067449,0.0586852337462698,2122
GSE126030_T_cells,lung,dorothea_ab,7,1198,THAP11,SNX17,SUN2,Activation,0.0009297160895168077,0.25,0,0.24577205,0.24522887,0.2088796455375708,0.2088796455375708,0.15408377,0.1410615788045932,1242
GSE126030_T_cells,lung,dorothea_ab,7,691,TP53,PMAIP1,NOP56,Activation,0.07220570950981488,0.25,0,0.33104107,0.29071313,0.2058956506013197,0.2043584410887056,0.11601565,0.1031738855231031,724
GSE126030_T_cells,lung,dorothea_ab,7,1347,STAT1,NFE2L2,RAB10,Activation,0.001869075737565563,0.25,0,0.24712929,0.24794295,0.2034542001989326,0.2035446242879099,0.39786178,0.2370015372095121,1394
GSE126030_T_cells,lung,dorothea_ab,7,1976,ETS1,NFE2L2,NSD3,Activation,0.009440968825790843,0.25,0,0.24712929,0.24206465,0.2034542001989326,0.2031829279320006,0.3929772,0.2859209693462333,2028
GSE126030_T_cells,lung,dorothea_ab,7,369,E2F4,NFKB2,DAZAP1,Activation,0.019768866273547844,0.25,0,0.2710919,0.2656662,0.2054435301564332,0.204177592910751,0.19558777,0.1642101455827829,392
GSE126030_T_cells,lung,dorothea_ab,7,830,LEF1,CTNNB1,TSR3,Activation,0.009461155821430995,0.25,0,0.25454244,0.2503838,0.206257346957229,0.2067094674021155,0.13608968,0.1143864725562887,867
GSE126030_T_cells,lung,dorothea_ab,7,2054,ETS1,YY1,OCIAD1,Activation,0.004658920695530381,0.25,0,0.23609658,0.23871928,0.2028212315760914,0.2027308074871141,0.3929772,0.2859209693462333,2107
GSE126030_T_cells,lung,dorothea_ab,7,302,MYC,CCT5,NFKB2,Activation,0.05760168670554437,0.25,0,0.2960484,0.2710919,0.2026403833981368,0.2054435301564332,0.40753916,0.1900714350302917,322
GSE126030_T_cells,lung,dorothea_ab,7,972,HIF1A,PMAIP1,PTMS,Activation,0.06065138690551697,0.25,0,0.33104107,0.31756622,0.2058956506013197,0.2099647346052984,0.33248553,0.2409801971245135,1014
GSE126030_T_cells,lung,dorothea_ab,7,1843,FOXP1,PMAIP1,NOP56,Activation,0.07220570950981488,0.25,0,0.33104107,0.29071313,0.2058956506013197,0.2043584410887056,0.50274986,0.3466859571389811,1892
GSE126030_T_cells,lung,dorothea_ab,7,200,E2F4,RPA3,FAM133B,Activation,0.007982919762171324,0.25,0,0.24957019,0.25400087,0.2048105615335921,0.2049914097115467,0.19558777,0.1642101455827829,209
GSE126030_T_cells,lung,dorothea_ab,7,573,CTCF,NFE2L2,ESD,Activation,0.008493846176077366,0.25,0,0.24712929,0.2447774,0.2034542001989326,0.2039967447327964,0.09901552,0.091509178045031,602
GSE126030_T_cells,lung,dorothea_ab,7,1691,NFKB1,NFKB2,DAZAP1,Activation,0.019768866273547844,0.25,0,0.2710919,0.2656662,0.2054435301564332,0.204177592910751,0.12225483,0.0955782620490096,1740
GSE126030_T_cells,lung,dorothea_ab,7,844,RELA,NFKB2,TMEM167A,Activation,0.018599200640348416,0.25,0,0.2710919,0.27642488,0.2054435301564332,0.2066190433131382,0.13220173,0.1214395514965184,882
GSE126030_T_cells,lung,dorothea_ab,7,1970,ETS1,ANKRD11,DYNC1I2,Activation,0.027280634772179888,0.25,0,0.25599045,0.24595311,0.2018265665973411,0.2033637761099553,0.3929772,0.2859209693462333,2022
GSE126030_T_cells,lung,dorothea_ab,7,8,JUN,NFKB2,YIF1A,Activation,0.013124530718217701,0.25,0,0.2710919,0.26711273,0.2054435301564332,0.206257346957229,0.31331745,0.212225336829731,9
GSE126030_T_cells,lung,dorothea_ab,7,1504,E2F4,CCT5,ATOX1,Activation,0.04149504571202894,0.25,0,0.2960484,0.27190387,0.2026403833981368,0.2029116556650687,0.19558777,0.1642101455827829,1553
GSE126030_T_cells,lung,dorothea_ab,7,1164,MYC,RAB11A,MAP7D1,Activation,0.005861548081633528,0.25,0,0.23772445,0.23437822,0.2010127497965454,0.2011031738855227,0.40753916,0.1900714350302917,1208
GSE126030_T_cells,lung,dorothea_ab,7,1757,CTCF,ANKRD11,MTLN,Activation,0.013715618058207535,0.25,0,0.25599045,0.25617144,0.2018265665973411,0.2028212315760914,0.09901552,0.091509178045031,1806
GSE126030_T_cells,lung,dorothea_ab,7,335,E2F4,SRSF8,STMP1,Activation,0.007028585179526299,0.25,0,0.23320277,0.2360969,0.2019169906863184,0.2022786870422276,0.19558777,0.1642101455827829,357
GSE126030_T_cells,lung,dorothea_ab,7,1307,STAT1,ARHGAP15,RBCK1,Activation,0.005137580640917377,0.25,0,0.235554,0.23627721,0.2007414775296135,0.2011031738855227,0.39786178,0.2370015372095121,1353
GSE126030_T_cells,lung,dorothea_ab,7,892,MYC,PARP1,GPX1,Activation,0.012207241591378959,0.25,0,0.24468738,0.25119728,0.1997468125508631,0.2001085089067723,0.40753916,0.1900714350302917,933
GSE126030_T_cells,lung,dorothea_ab,7,1752,CTCF,ARHGAP15,SELENOW,Activation,0.00570953352237604,0.25,0,0.235554,0.23229872,0.2007414775296135,0.2008319016185908,0.09901552,0.091509178045031,1801
GSE126030_T_cells,lung,dorothea_ab,7,1708,TP53,ANKRD11,DYNC1I2,Activation,0.027280634772179888,0.25,0,0.25599045,0.24595311,0.2018265665973411,0.2033637761099553,0.11601565,0.1031738855231031,1757
GSE126030_T_cells,lung,dorothea_ab,7,764,ETS1,PARP1,BAG1,Activation,0.0080370216111395,0.25,0,0.24468738,0.24296875,0.1997468125508631,0.1992042680169993,0.3929772,0.2859209693462333,797
GSE126030_T_cells,lung,dorothea_ab,7,592,STAT1,ZC3HAV1,RPL31P4,Activation,0.012709152930866899,0.25,0,0.23211788,0.23356467,0.1990234198390447,0.1999276607288177,0.39786178,0.2370015372095121,621
GSE126030_T_cells,lung,dorothea_ab,7,1938,ETS1,FAAP20,CHMP5,Activation,0.0012465562875798415,0.25,0,0.23419793,0.2341979,0.1972149380594986,0.1971245139705213,0.3929772,0.2859209693462333,1987
GSE126030_T_cells,lung,dorothea_ab,7,1777,CTCF,PARP1,NAA38,Activation,0.017820385371662965,0.25,0,0.24468738,0.23437834,0.1997468125508631,0.1999276607288177,0.09901552,0.091509178045031,1826
GSE126030_T_cells,lung,dorothea_ab,7,1879,GATA3,ARHGAP15,SELENOW,Activation,0.00570953352237604,0.25,0,0.235554,0.23229872,0.2007414775296135,0.2008319016185908,0.19685411,0.1491093227235732,1928
GSE126030_T_cells,lung,dorothea_ab,7,518,MYC,SNRPD3,MRPS15,Activation,0.006232781461402347,0.25,0,0.2496613,0.24966095,0.195225608101998,0.1947734876571114,0.40753916,0.1900714350302917,546
GSE126030_T_cells,lung,dorothea_ab,7,1157,MYC,SLC1A5,TNFRSF25,Activation,0.07851685075946326,0.25,0,0.31132948,0.26566517,0.1958585767248391,0.1953160321909753,0.40753916,0.1900714350302917,1201
GSE126030_T_cells,lung,dorothea_ab,7,1846,FOXP1,PARP1,NAA38,Activation,0.017820385371662965,0.25,0,0.24468738,0.23437834,0.1997468125508631,0.1999276607288177,0.50274986,0.3466859571389811,1895
GSE126030_T_cells,lung,dorothea_ab,7,1841,FOXP1,ROCK1,MAX,Activation,0.0013938894874991892,0.25,0,0.22976685,0.23058122,0.1972149380594986,0.1972149380594986,0.50274986,0.3466859571389811,1890
GSE126030_T_cells,lung,dorothea_ab,7,1301,STAT1,CYTH1,PHF11,Activation,0.009420369193379427,0.25,0,0.2374532,0.23410702,0.1957681526358618,0.1963106971697256,0.39786178,0.2370015372095121,1347
GSE126030_T_cells,lung,dorothea_ab,7,1064,RUNX1,AKNA,FAAP20,Activation,0.01177001766750576,0.25,0,0.23627731,0.23419793,0.1980287548602944,0.1972149380594986,0.065105364,0.0603128673478613,1107
GSE126030_T_cells,lung,dorothea_ab,7,1548,E2F4,DDX3X,ATRX,Activation,0.007519175216711288,0.25,0,0.23085274,0.23130435,0.1957681526358618,0.1963106971697256,0.19558777,0.1642101455827829,1597
GSE126030_T_cells,lung,dorothea_ab,7,1413,TBX21,AKNA,UQCRC2,Activation,0.0049886781701732,0.25,0,0.23627731,0.2363687,0.1980287548602944,0.1976670585043851,0.0701693,0.0620309250384301,1460
GSE126030_T_cells,lung,dorothea_ab,7,170,MYC,DCK,SCP2,Activation,0.010874565805465636,0.25,0,0.2165655,0.22117753,0.1907948277421101,0.1913373722759739,0.40753916,0.1900714350302917,179
GSE126030_T_cells,lung,dorothea_ab,7,214,YY1,FDPS,ATRX,Repression,0.00385351253276854,0.25,0,0.23184755,0.23130435,0.1960394249027937,0.1963106971697256,0.23609658,0.2028212315760914,223
GSE126030_T_cells,lung,dorothea_ab,7,1010,RUNX1,CYTH1,PHF11,Activation,0.009420369193379427,0.25,0,0.2374532,0.23410702,0.1957681526358618,0.1963106971697256,0.065105364,0.0603128673478613,1053
GSE126030_T_cells,lung,dorothea_ab,7,306,MYC,AKR1A1,NELFE,Activation,0.006618621992451348,0.25,0,0.22542794,0.22922562,0.1864544714711995,0.1865448955601768,0.40753916,0.1900714350302917,326
GSE126030_T_cells,lung,dorothea_ab,7,1335,STAT1,NIBAN1,UFD1,Activation,0.013520600911244757,0.25,0,0.23962277,0.2317571,0.1926033095216562,0.1926937336106335,0.39786178,0.2370015372095121,1382
GSE126030_T_cells,lung,dorothea_ab,7,1676,SREBF2,FDPS,ATRX,Activation,0.00385351253276854,0.25,0,0.23184755,0.23130435,0.1960394249027937,0.1963106971697256,0.07631836,0.0713446062030923,1725
GSE126030_T_cells,lung,dorothea_ab,7,1958,ETS1,ACTN4,NAA50,Activation,0.0061257867052076885,0.25,0,0.23202738,0.22994836,0.1909756759200647,0.1913373722759739,0.3929772,0.2859209693462333,2010
GSE126030_T_cells,lung,dorothea_ab,7,1173,IRF4,ITGB7,SNRPD3,Activation,0.012202260851779204,0.25,0,0.2468576,0.2496613,0.1944117913012022,0.195225608101998,0.18699703,0.1206257346957227,1217
GSE126030_T_cells,lung,dorothea_ab,7,1598,CTCF,PITPNC1,HMOX2,Activation,0.008747746060929174,0.25,0,0.22370839,0.22334737,0.1905235554751782,0.1911565240980193,0.09901552,0.091509178045031,1647
GSE126030_T_cells,lung,dorothea_ab,7,132,MAF,ITGB7,MRPS15,Activation,0.006919953264346704,0.25,0,0.2468576,0.24966095,0.1944117913012022,0.1947734876571114,0.32697085,0.1753323085269912,140
GSE126030_T_cells,lung,dorothea_ab,7,295,MYC,NXT1,PPP2CA,Activation,0.005868954505464514,0.25,0,0.22687463,0.22868316,0.1881725291617683,0.1885342255176775,0.40753916,0.1900714350302917,315
GSE126030_T_cells,lung,dorothea_ab,7,2091,ETS1,TLN1,SPAG7,Activation,0.005708731769390318,0.25,0,0.21819332,0.21493852,0.1852789583144946,0.1853693824034719,0.3929772,0.2859209693462333,2144
GSE126030_T_cells,lung,dorothea_ab,7,1358,STAT1,PTPN2,BBX,Activation,0.008738210219048977,0.25,0,0.21765044,0.21737948,0.1873587123609726,0.1867257437381314,0.39786178,0.2370015372095121,1405
GSE126030_T_cells,lung,dorothea_ab,7,1353,STAT1,PRKCH,TTC1,Activation,0.007519337260273725,0.25,0,0.21765101,0.21810354,0.1840130210688123,0.1834704765349485,0.39786178,0.2370015372095121,1400
GSE126030_T_cells,lung,dorothea_ab,7,1533,E2F4,RAD21,TLN1,Activation,0.009743019797341679,0.25,0,0.22072554,0.21819332,0.1846459896916535,0.1852789583144946,0.19558777,0.1642101455827829,1582
GSE126030_T_cells,lung,dorothea_ab,7,1802,GATA3,NIBAN1,RPS3AP21,Activation,0.013677567454889482,0.25,0,0.23962277,0.2473093,0.1926033095216562,0.1923320372547242,0.19685411,0.1491093227235732,1851
GSE126030_T_cells,lung,dorothea_ab,7,829,CTCF,RAD21,SNHG9,Activation,0.011443468338017782,0.25,0,0.22072554,0.21511847,0.1846459896916535,0.1841938692467669,0.09901552,0.091509178045031,866
GSE126030_T_cells,lung,dorothea_ab,7,305,MYC,PFDN6,MFNG,Activation,0.015820108306341375,0.25,0,0.23220976,0.22343807,0.1836513247129031,0.1832896283569939,0.40753916,0.1900714350302917,325
GSE126030_T_cells,lung,dorothea_ab,7,1991,ETS1,PRKCH,TTC1,Activation,0.007519337260273725,0.25,0,0.21765101,0.21810354,0.1840130210688123,0.1834704765349485,0.3929772,0.2859209693462333,2043
GSE126030_T_cells,lung,dorothea_ab,7,1859,FOXP1,U2SURP,CLPP,Activation,0.01457902239730926,0.25,0,0.23763481,0.24052818,0.1925128854326789,0.1935075504114292,0.50274986,0.3466859571389811,1908
GSE126030_T_cells,lung,dorothea_ab,7,1955,ETS1,G3BP2,DHX36,Activation,0.007273533303071733,0.25,0,0.22895357,0.22470406,0.1879916809838137,0.1879916809838137,0.3929772,0.2859209693462333,2005
GSE126030_T_cells,lung,dorothea_ab,7,1758,CTCF,BBX,PTPN2,Activation,0.008738210219048977,0.25,0,0.21737948,0.21765044,0.1867257437381314,0.1873587123609726,0.09901552,0.091509178045031,1807
GSE126030_T_cells,lung,dorothea_ab,7,1592,CTCF,PRKCH,TTC3,Activation,0.005861263763191112,0.25,0,0.21765101,0.21430495,0.1840130210688123,0.1841034451577896,0.09901552,0.091509178045031,1641
GSE126030_T_cells,lung,dorothea_ab,7,368,E2F4,NXT1,VBP1,Activation,0.006618890950316279,0.25,0,0.22687463,0.22307679,0.1881725291617683,0.188082105072791,0.19558777,0.1642101455827829,391
GSE126030_T_cells,lung,dorothea_ab,7,1248,TP53,PRKCH,SNHG9,Activation,0.005000556668889451,0.25,0,0.21765101,0.21511847,0.1840130210688123,0.1841938692467669,0.11601565,0.1031738855231031,1294
GSE126030_T_cells,lung,dorothea_ab,7,1500,E2F4,CGGBP1,TTC3,Activation,0.006968974590114074,0.25,0,0.21086925,0.21430495,0.1838321728908577,0.1841034451577896,0.19558777,0.1642101455827829,1549
GSE126030_T_cells,lung,dorothea_ab,7,1081,RUNX3,TCF7,NAA50,Activation,0.013675037440555893,0.25,0,0.23790464,0.22994836,0.1912469481869966,0.1913373722759739,0.45048568,0.3071706302558996,1124
GSE126030_T_cells,lung,dorothea_ab,7,1112,GATA3,PRKCH,TTC1,Activation,0.007519337260273725,0.25,0,0.21765101,0.21810354,0.1840130210688123,0.1834704765349485,0.19685411,0.1491093227235732,1156
GSE126030_T_cells,lung,dorothea_ab,7,570,CTCF,HEBP2,HDDC2,Activation,0.007961178782207413,0.25,0,0.21719854,0.22009233,0.1827470838231301,0.1822949633782436,0.09901552,0.091509178045031,599
GSE126030_T_cells,lung,dorothea_ab,7,1715,HSF1,STIP1,C16ORF54,Activation,0.027356125829410754,0.25,0,0.25047582,0.23455971,0.1846459896916535,0.1848268378696081,0.15679619,0.1398860656478883,1764
GSE126030_T_cells,lung,dorothea_ab,7,1013,RUNX1,PRKCH,TTC3,Activation,0.005861263763191112,0.25,0,0.21765101,0.21430495,0.1840130210688123,0.1841034451577896,0.065105364,0.0603128673478613,1056
GSE126030_T_cells,lung,dorothea_ab,7,1129,HIF1A,PRKCH,TTC3,Activation,0.005861263763191112,0.25,0,0.21765101,0.21430495,0.1840130210688123,0.1841034451577896,0.33248553,0.2409801971245135,1173
GSE126030_T_cells,lung,dorothea_ab,7,912,CREB1,PPP2CA,G3BP2,Activation,0.007493644776931796,0.25,0,0.22868316,0.22895357,0.1885342255176775,0.1879916809838137,0.12686683,0.1137535039334476,954
GSE126030_T_cells,lung,dorothea_ab,7,1422,STAT1,TAOK3,MRPL55,Activation,0.0058603606383554295,0.25,0,0.2141245,0.21077898,0.1813907224884705,0.1813002983994932,0.39786178,0.2370015372095121,1469
GSE126030_T_cells,lung,dorothea_ab,7,1331,STAT1,CDC42EP3,USP16,Activation,0.006606872608828159,0.25,0,0.21267743,0.21520986,0.1810290261325613,0.1806673297766521,0.39786178,0.2370015372095121,1378
GSE126030_T_cells,lung,dorothea_ab,7,1395,STAT1,MGAT1,RALBP1,Activation,0.0013917109837410348,0.25,0,0.20734242,0.20698087,0.1789492720860833,0.1790396961750607,0.39786178,0.2370015372095121,1442
GSE126030_T_cells,lung,dorothea_ab,7,1351,STAT1,PIP4K2A,SPSB3,Activation,0.0063866426367071355,0.25,0,0.20318282,0.20236872,0.17705036621756,0.1775024866624465,0.39786178,0.2370015372095121,1398
GSE126030_T_cells,lung,dorothea_ab,7,439,GATA3,MAF,RPL4P4,Activation,0.045696577708413684,0.25,0,0.32697085,0.3017439,0.1753323085269912,0.1742472194592636,0.19685411,0.1491093227235732,463
GSE126030_T_cells,lung,dorothea_ab,7,1290,STAT1,GRB2,KLF13,Activation,0.013112362884404158,0.25,0,0.21213564,0.20716153,0.1756035807939231,0.1748801880821047,0.39786178,0.2370015372095121,1336
GSE126030_T_cells,lung,dorothea_ab,7,1925,ETS1,CDC42EP3,MAP2K2,Activation,0.00422037148785892,0.25,0,0.21267743,0.21068792,0.1810290261325613,0.1812098743105159,0.3929772,0.2859209693462333,1974
GSE126030_T_cells,lung,dorothea_ab,7,1401,STAT1,LMNA,SLC7A5,Activation,0.02943751972474188,0.25,0,0.26774588,0.2756125,0.1787684239081287,0.1768695180396054,0.39786178,0.2370015372095121,1448
GSE126030_T_cells,lung,dorothea_ab,7,142,MYC,APEX1,TKT,Activation,0.012667069051964325,0.25,0,0.2196408,0.21620475,0.1777737589293784,0.1769599421285827,0.40753916,0.1900714350302917,150
GSE126030_T_cells,lung,dorothea_ab,7,153,MYC,LMNA,HMGA1,Activation,0.0329426930361465,0.25,0,0.26774588,0.27398476,0.1787684239081287,0.1810290261325613,0.40753916,0.1900714350302917,162
GSE126030_T_cells,lung,dorothea_ab,7,2034,ETS1,MGAT1,RALBP1,Activation,0.0013917109837410348,0.25,0,0.20734242,0.20698087,0.1789492720860833,0.1790396961750607,0.3929772,0.2859209693462333,2087
GSE126030_T_cells,lung,dorothea_ab,7,1093,GATA3,TAOK3,HDAC1,Activation,0.006710268613345157,0.25,0,0.2141245,0.21086934,0.1813907224884705,0.1811194502215386,0.19685411,0.1491093227235732,1136
GSE126030_T_cells,lung,dorothea_ab,7,265,MYC,RBBP4,SNX6,Activation,0.006103855144556909,0.25,0,0.20725246,0.21050756,0.1785875757301741,0.1787684239081287,0.40753916,0.1900714350302917,278
GSE126030_T_cells,lung,dorothea_ab,7,642,MYC,PRDX3,NSRP1,Activation,0.00440163688837955,0.25,0,0.21638551,0.2150292,0.1756940048829004,0.1754227326159685,0.40753916,0.1900714350302917,675
GSE126030_T_cells,lung,dorothea_ab,7,1877,GATA3,CDC42EP3,MAP2K2,Activation,0.00422037148785892,0.25,0,0.21267743,0.21068792,0.1810290261325613,0.1812098743105159,0.19685411,0.1491093227235732,1926
GSE126030_T_cells,lung,dorothea_ab,7,1222,TP53,CDC42EP3,MRPL55,Activation,0.004954174823921356,0.25,0,0.21267743,0.21077898,0.1810290261325613,0.1813002983994932,0.11601565,0.1031738855231031,1266
GSE126030_T_cells,lung,dorothea_ab,7,722,MYC,ODC1,SLC7A5,Activation,0.055141841821571703,0.25,0,0.307531,0.2756125,0.1763269735057415,0.1768695180396054,0.40753916,0.1900714350302917,755
GSE126030_T_cells,lung,dorothea_ab,7,1496,E2F4,ANAPC5,TMEM126B,Activation,0.0038557123905840216,0.25,0,0.21231613,0.21403453,0.1799439370648337,0.1801247852427883,0.19558777,0.1642101455827829,1545
GSE126030_T_cells,lung,dorothea_ab,7,1743,CTCF,CSK,EMC10,Activation,0.0069649801172821935,0.25,0,0.20770441,0.21177365,0.1769599421285827,0.1769599421285827,0.09901552,0.091509178045031,1792
GSE126030_T_cells,lung,dorothea_ab,7,503,MYC,LAMP1,ARL2BP,Repression,0.004757829033338071,0.25,0,0.19748665,0.19576816,0.1750610362600593,0.1747897639931274,0.40753916,0.1900714350302917,531
GSE126030_T_cells,lung,dorothea_ab,7,2036,ETS1,LMNA,SATB1,Activation,0.006597996704408196,0.25,0,0.26774588,0.2690106,0.1787684239081287,0.1792205443530153,0.3929772,0.2859209693462333,2089
GSE126030_T_cells,lung,dorothea_ab,7,914,TP53,PRDM1,TNFRSF1B,Activation,0.05419178352336987,0.25,0,0.26105356,0.23962249,0.1775024866624465,0.1803960575097202,0.11601565,0.1031738855231031,956
GSE126030_T_cells,lung,dorothea_ab,7,1104,GATA3,PIP4K2A,SPSB3,Activation,0.0063866426367071355,0.25,0,0.20318282,0.20236872,0.17705036621756,0.1775024866624465,0.19685411,0.1491093227235732,1148
GSE126030_T_cells,lung,dorothea_ab,7,110,RELA,HDAC1,MAP2K2,Activation,0.0012846502269277236,0.25,0,0.21086934,0.21068792,0.1811194502215386,0.1812098743105159,0.13220173,0.1214395514965184,117
GSE126030_T_cells,lung,dorothea_ab,7,1789,CTCF,LMNA,SATB1,Activation,0.006597996704408196,0.25,0,0.26774588,0.2690106,0.1787684239081287,0.1792205443530153,0.09901552,0.091509178045031,1838
GSE126030_T_cells,lung,dorothea_ab,7,1842,FOXP1,PPP1R12A,ABT1,Activation,0.004322493255338834,0.25,0,0.2086987,0.20996515,0.180938602043584,0.1806673297766521,0.50274986,0.3466859571389811,1891
GSE126030_T_cells,lung,dorothea_ab,7,1019,RUNX1,PIP4K2A,SUMF2,Activation,0.011325321201928187,0.25,0,0.20318282,0.20408732,0.17705036621756,0.1762365494167642,0.065105364,0.0603128673478613,1062
GSE126030_T_cells,lung,dorothea_ab,7,1200,TP53,LMNA,HMGA1,Activation,0.0329426930361465,0.25,0,0.26774588,0.27398476,0.1787684239081287,0.1810290261325613,0.11601565,0.1031738855231031,1244
GSE126030_T_cells,lung,dorothea_ab,7,431,HIF1A,ILK,RBBP4,Activation,0.0025122515377468528,0.25,0,0.20707163,0.20725246,0.1787684239081287,0.1785875757301741,0.33248553,0.2409801971245135,455
