tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
KLF13,CCL5,Unknown,17513757;22797700,0.1632907801418557,0.3173333333333634,0.19563392,2.0234694,1.5017025932703936,3.3046967729300434,483
KLF13,LDLR,Repression,16303770,0.1632907801418557,0.0564539007092196,0.19563392,0.06382932,-0.014413187618054072,0.3684901110915634,484
KLF2,CCR7,Unknown,20146713,0.3204539007092503,0.5466099290780259,0.6055835,1.5411772,1.12856733089129,5.885212458116421,485
KLF2,CXCR4,Repression,19671192,0.3204539007092503,0.5386666666666852,0.6055835,1.1732808,0.8439367278205216,5.79581077637284,486
KLF2,FABP5,Repression,20424164,0.3204539007092503,0.1923971631205826,0.6055835,0.58435315,0.3883007602368476,1.8985360357903418,487
KLF2,SELL,Unknown,20146713,0.3204539007092503,0.5866666666666439,0.6055835,1.3549163,0.9844627615193036,6.336052367480481,488
KLF6,ASAH1,Unknown,16500425,0.435177304964583,0.0887375886524851,0.71231955,0.09475051,0.009509625862495914,0.7318440890354653,489
KLF6,CERS2,Activation,22169644,0.435177304964583,0.1655602836879553,0.71231955,0.19103865,0.08400492224691981,1.596486068184947,490
KLF6,PMAIP1,Activation,22718761,0.435177304964583,0.174581560283701,0.71231955,0.26252955,0.13931532479794229,1.698020835308113,491
KLF6,TXNIP,Unknown,19808645,0.435177304964583,0.3029219858156312,0.71231955,0.3971821,0.2434920346312453,3.1424965789093875,492
LEF1,CTNNB1,Unknown,11326276,0.3310070921986132,0.1661276595744802,0.48649016,0.20193277,0.09243338185001819,1.6028719025952092,493
LEF1,CYLD,Repression,22157808,0.3310070921986132,0.4393191489362147,0.48649016,0.6731155,0.4569735746772135,4.677651171136382,494
LEF1,MYC,Unknown,19620402,0.3310070921986132,0.3311205673759182,0.48649016,0.8089884,0.5620944333427895,3.4598725490994107,495
LEF1,MYCBP,Activation,15979100,0.3310070921986132,0.0949787234042589,0.48649016,0.10706228,0.019034879493595846,0.8020882675483478,496
LMO4,MTA1,Unknown,16288053,0.1055319148936219,0.1037163120567422,0.12998459,0.115062125,0.025224123821136618,0.9004301174663832,497
MAF,CCND2,Unknown,15755896,0.2001134751773211,0.2620709219858391,0.42298722,0.51661223,0.3358916067029488,2.6827165013705203,498
MAF,ITGB7,Activation,17490615,0.2001134751773211,0.0819858156028389,0.42298722,0.09662312,0.010958409035194409,0.6558526595533467,499
MAX,BRD7,Unknown,19111069,0.3020709219858438,0.2200851063829972,0.38662893,0.2724623,0.14700000076283667,2.210164755011129,500
MAX,MYC,Unknown,9797456,0.3020709219858438,0.3311205673759182,0.38662893,0.8089884,0.5620944333427895,3.4598725490994107,501
MAX,ODC1,Activation,8262968,0.3020709219858438,0.2365957446808715,0.38662893,0.6074509,0.4061708087398443,2.3959925363497545,502
MAZ,CD4,Unknown,7760814,0.1830921985815744,0.1014468085106427,0.2281472,0.12345944,0.031720878974558095,0.8748867798253357,503
MAZ,HRAS,Activation,21931711,0.1830921985815744,0.1328794326241216,0.2281472,0.16970383,0.06749880073280255,1.228662006153853,504
MAZ,TSG101,Activation,21556761,0.1830921985815744,0.1587517730496566,0.2281472,0.18366191,0.07829775589547887,1.5198560552618023,505
MBD1,IRF8,Repression,19074829,0.0859007092198607,0.0748936170212778,0.09174344,0.11557343,0.025619705431891984,0.5760297294250715,506
MBD1,MGMT,Repression,15657354,0.0859007092198607,0.120510638297879,0.09174344,0.12936018,0.03628610762252476,1.0894508160101404,507
MBD2,CHD4,Unknown,23071088,0.0622978723404253,0.1503546099290882,0.06955971,0.18519418,0.07948322803972178,1.4253457059899237,508
MBD2,GSTP1,Repression,11960994;12543808;19856314,0.0622978723404253,0.4701843971631688,0.06955971,1.0052036,0.7139003512796092,5.025040563054638,509
MCM5,STAT1,Unknown,11248027,0.0534468085106381,0.6270638297871766,0.06178686,1.4281144,1.0410939744005234,6.790723777490694,510
MDM2,DNMT3A,Activation,22733537,0.0588936170212764,0.0813617021276616,0.062978216,0.0898712,0.005734647504813615,0.6488282417020594,511
MDM4,TP53,Unknown,11528400;17499002;17875722;19910468,0.2310921985815801,0.1293049645390148,0.29544416,0.14933354,0.051738907655766615,1.188431249369202,512
MECP2,MGMT,Unknown,15657354,0.2343829787234244,0.120510638297879,0.2791017,0.12936018,0.03628610762252476,1.0894508160101404,513
MEN1,CASP8,Activation,17766243,0.0513475177304962,0.1876312056737735,0.054978408,0.2195792,0.10608590471500436,1.8448950267441402,514
MEN1,CDKN1B,Activation,10523037,0.0513475177304962,0.2375035460993113,0.054978408,0.28443575,0.15626350617995324,2.4062098714061735,515
MEN1,GATA3,Unknown,20484083,0.0513475177304962,0.1499574468085208,0.054978408,0.19773243,0.08918370257263934,1.4208756219027405,516
MEN1,JUND,Repression,22327296,0.0513475177304962,0.1600567375886638,0.054978408,0.19455585,0.08672607623788169,1.5345434744054043,517
MLLT10,BAX,Repression,15851483,0.0782978723404272,0.4111773049645802,0.08544578,0.6606856,0.44735692734630905,4.360913784387385,518
MLLT10,MDM2,Repression,15851483,0.0782978723404272,0.0588936170212764,0.08544578,0.062978216,-0.01507166170150784,0.39594919905568765,519
MLLT3,BAX,Repression,15851483,0.1421276595744773,0.4111773049645802,0.16107918,0.6606856,0.44735692734630905,4.360913784387385,520
MLLT3,MDM2,Repression,15851483,0.1421276595744773,0.0588936170212764,0.16107918,0.062978216,-0.01507166170150784,0.39594919905568765,521
MLX,ODC1,Unknown,19960435,0.2048226950354777,0.2365957446808715,0.25078717,0.6074509,0.4061708087398443,2.3959925363497545,522
MTA1,BCL2L1,Activation,11948399,0.1037163120567422,0.1603404255319263,0.115062125,0.21736424,0.10437225543608333,1.537736391610536,523
MTA1,HDAC1,Unknown,23791785,0.1037163120567422,0.2310354609929276,0.115062125,0.2919253,0.1620579503039748,2.3334113591291867,524
MTA1,ITGB3BP,Unknown,15254226,0.1037163120567422,0.0725673758865258,0.115062125,0.080226064,-0.0017275099840326396,0.5498478083429977,525
MTA1,MNAT1,Unknown,12527756,0.1037163120567422,0.056851063829787,0.115062125,0.06224067,-0.015642279306823995,0.3729601951787466,526
MTA1,MYC,Unknown,12431981,0.1037163120567422,0.3311205673759182,0.115062125,0.8089884,0.5620944333427895,3.4598725490994107,527
MTA1,PTEN,Repression,22700976,0.1037163120567422,0.1482553191489461,0.115062125,0.16425686,0.06328464056160114,1.401718118671954,528
MTA1,SUMO2,Activation,21965678,0.1037163120567422,0.8356879432621745,0.115062125,2.605198,1.951768868019246,9.13879509014175,529
MTF1,PRNP,Activation,18990686,0.0528226950354608,0.2216737588652669,0.05599964,0.32443628,0.18721073745769984,2.228045091359863,530
MTF1,SOD1,Activation,15378601,0.0528226950354608,0.7503546099289146,0.05599964,2.0103245,1.4915327715099604,8.178365594839278,531
MXI1,MYC,Repression,8838813,0.18002836879434,0.3311205673759182,0.21282731,0.8089884,0.5620944333427895,3.4598725490994107,532
MYC,BCL2,Unknown,18809243,0.3311205673759182,0.2306382978723602,0.8089884,0.28687465,0.15815041123754367,2.3289412750420033,533
MYC,BMI1,Activation,21856782,0.3311205673759182,0.0889645390070951,0.8089884,0.096963234,0.011221545214110016,0.7343984227995706,534
MYC,BRD7,Repression,19111069,0.3311205673759182,0.2200851063829972,0.8089884,0.2724623,0.14700000076283667,2.210164755011129,535
MYC,CBFB,Unknown,9064279,0.3311205673759182,0.3367375886525146,0.8089884,0.5271145,0.34401690350854963,3.5230923097610045,536
MYC,CCND2,Activation,9339900,0.3311205673759182,0.2620709219858391,0.8089884,0.51661223,0.3358916067029488,2.6827165013705203,537
MYC,CDC34,Activation,21252116,0.3311205673759182,0.0608226950354608,0.8089884,0.064737014,-0.01371093151926181,0.417661036050576,538
MYC,CDK4,Activation,22395148,0.3311205673759182,0.2224113475177493,0.8089884,0.3623392,0.21653510969331582,2.236346676093204,539
MYC,CDK6,Activation,22395148,0.3311205673759182,0.0884539007092227,0.8089884,0.11165829,0.022590676989899916,0.7286511718303347,540
MYC,CFLAR,Repression,20348907,0.3311205673759182,0.4389787234042998,0.8089884,0.85717106,0.5993719374807853,4.673819670490225,541
MYC,CREBBP,Unknown,12776737,0.3311205673759182,0.076652482269505,0.8089884,0.08119055,-0.0009813155884546639,0.5958258160968843,542
MYC,CXCR4,Activation,10229837,0.3311205673759182,0.5386666666666852,0.8089884,1.1732808,0.8439367278205216,5.79581077637284,543
MYC,DDX18,Unknown,8861962,0.3311205673759182,0.4960000000000513,0.8089884,0.8572357,0.5994219475438969,5.3155960287215605,544
MYC,EBNA1BP2,Activation,22169551,0.3311205673759182,0.1906382978723554,0.8089884,0.35422382,0.21025647934099806,1.8787399491185288,545
MYC,EP300,Unknown,12776737,0.3311205673759182,0.0803971631205693,0.8089884,0.08499188,0.0019596614104260136,0.6379723232046142,546
MYC,HDAC2,Activation,20697349,0.3311205673759182,0.1689645390071046,0.8089884,0.2175931,0.10454931767376435,1.6348010746465187,547
MYC,HLA-A,Activation,8206526,0.3311205673759182,0.9955744680847322,0.8089884,10.989139,8.43817695176168,10.938323226951834,548
MYC,HLA-B,Activation,8206526,0.3311205673759182,0.9989219858152256,0.8089884,19.592915,15.094664896644542,10.97599964997234,549
MYC,HLA-C,Activation,8206526,0.3311205673759182,0.996085106382604,0.8089884,10.2754755,7.886036532897578,10.944070477921063,550
MYC,HLA-E,Activation,8206526,0.3311205673759182,0.9532482269500168,0.8089884,4.062216,3.079020757477704,10.46193997994675,551
MYC,HLA-F,Activation,8206526,0.3311205673759182,0.4862411347518232,0.8089884,0.75363195,0.5192667792875804,5.205759676865053,552
MYC,HNRNPA1,Activation,20010808,0.3311205673759182,0.9792907801414836,0.8089884,7.2539167,5.548345532230578,10.75504977937749,553
MYC,HNRNPA2B1,Activation,20010808,0.3311205673759182,0.6355744680850416,0.8089884,1.467037,1.0712072430029949,6.8865112936445305,554
MYC,HSPA4,Unknown,1562593,0.3311205673759182,0.1217021276595813,0.8089884,0.14661022,0.04963195522580351,1.1028610682716908,555
MYC,ID2,Unknown,12545167,0.3311205673759182,0.4886241134752277,0.8089884,1.7809422,1.3140664457107412,5.232580181388154,556
MYC,IER3,Unknown,12360408,0.3311205673759182,0.0660425531914895,0.8089884,0.10201325,0.015128593773424622,0.47641071262498347,557
MYC,IPO7,Activation,22284678,0.3311205673759182,0.1130212765957504,0.8089884,0.12578543,0.033520428892514824,1.0051578017946807,558
MYC,JUNB,Repression,18838534,0.3311205673759182,0.6811914893615981,0.8089884,1.8379467,1.3581691474842503,7.399932380229097,559
MYC,KRAS,Activation,21252116,0.3311205673759182,0.1870638297872486,0.8089884,0.2212244,0.10735874747229152,1.8385091923338779,560
MYC,LDHA,Activation,9723176,0.3311205673759182,0.8850496453897917,0.8089884,5.116992,3.8950698652824354,9.694362683834004,561
MYC,MAPK1,Unknown,21933022,0.3311205673759182,0.1456453900709316,0.8089884,0.16493753,0.06381125488180699,1.3723432803847486,562
MYC,MTDH,Unknown,17088530,0.3311205673759182,0.5219858156028697,0.8089884,1.1099482,0.7949381615609994,5.60806724471132,563
MYC,NDRG1,Repression,11936845,0.3311205673759182,0.0555460992907799,0.8089884,0.059233632,-0.01796873599244722,0.3582727760351455,564
MYC,NOL7,Activation,20206243,0.3311205673759182,0.3969929078014579,0.8089884,0.6476352,0.4372602174510376,4.201267924130834,565
MYC,ODC1,Activation,21874531;8262968,0.3311205673759182,0.2365957446808715,0.8089884,0.6074509,0.4061708087398443,2.3959925363497545,566
MYC,PCNA,Unknown,18809243,0.3311205673759182,0.0830638297872362,0.8089884,0.10604122,0.01824491546140788,0.6679857449328448,567
MYC,PGK1,Unknown,18809243,0.3311205673759182,0.7378156028367268,0.8089884,2.339423,1.7461465826934492,8.037238654372626,568
MYC,PMAIP1,Activation,22216287,0.3311205673759182,0.174581560283701,0.8089884,0.26252955,0.13931532479794229,1.698020835308113,569
MYC,PRDX3,Activation,12011429,0.3311205673759182,0.2697872340425776,0.8089884,0.3902018,0.23809158222503832,2.7695638493500843,570
MYC,PTBP1,Activation,20010808,0.3311205673759182,0.2332482269503747,0.8089884,0.29986924,0.16820394258049065,2.358316113329209,571
MYC,SART3,Unknown,21447833,0.3311205673759182,0.0561134751773047,0.8089884,0.05832578,-0.01867111433118335,0.3646586104454066,572
MYC,SRSF1,Activation,22545246,0.3311205673759182,0.2922553191489632,0.8089884,0.4166419,0.25854750842668484,3.02244289199646,573
MYC,ST3GAL1,Activation,22547830,0.3311205673759182,0.2180992907801601,0.8089884,0.26190862,0.13883492955524696,2.187814334575212,574
MYC,SURF1,Activation,10858544,0.3311205673759182,0.1704964539007218,0.8089884,0.1905851,0.08365402397767134,1.6520428275542263,575
MYC,SURF2,Activation,10858544,0.3311205673759182,0.1711205673758992,0.8089884,0.20766345,0.09686704008751545,1.6590672454055149,576
MYC,TFAM,Unknown,15988031,0.3311205673759182,0.1471773049645488,0.8089884,0.18689553,0.0807995123973139,1.389585033292456,577
MYC,TFAP4,Activation,19270520,0.3311205673759182,0.0650780141843972,0.8089884,0.0720561,-0.00804837036860413,0.46555479412753814,578
MYC,TFRC,Activation,16466700,0.3311205673759182,0.1278865248227026,0.8089884,0.17934926,0.07496118568078487,1.1724666633435472,579
MYC,TOP1MT,Unknown,21531700,0.3311205673759182,0.0877163120567403,0.8089884,0.09537461,0.009992473640773894,0.7203495870969936,580
MYC,TP53,Activation,8494784,0.3311205673759182,0.1293049645390148,0.8089884,0.14933354,0.051738907655766615,1.188431249369202,581
MYC,XPO1,Activation,22284678,0.3311205673759182,0.1034893617021323,0.8089884,0.11733161,0.02697995748574998,0.897875783702279,582
NCOA3,BCL2,Activation,22213475,0.1556312056737697,0.2306382978723602,0.18054102,0.28687465,0.15815041123754367,2.3289412750420033,583
NELFCD,CTNNB1,Repression,20735431,0.1536453900709326,0.1661276595744802,0.17339191,0.20193277,0.09243338185001819,1.6028719025952092,584
NFATC1,CD3G,Activation,15879122;16219537,0.1238014184397233,0.301276595744709,0.14723408,0.41601744,0.25806438212701577,3.1239776591196273,586
NFATC1,ICAM1,Activation,19351910,0.1238014184397233,0.0744397163120579,0.14723408,0.08595649,0.002705951741149802,0.5709210618968621,587
NFATC2,CD3G,Repression,15879122;16219537,0.1093900709219911,0.301276595744709,0.124991015,0.41601744,0.25806438212701577,3.1239776591196273,588
NFATC2,MDM2,Activation,22787160,0.1093900709219911,0.0588936170212764,0.124991015,0.062978216,-0.01507166170150784,0.39594919905568765,589
NFATC3,CTSD,Activation,16219765,0.084539007092201,0.0919148936170245,0.08930379,0.09923269,0.012977356442277986,0.7676047617329328,590
NFE2L1,CDK11B,Unknown,12115485,0.0501560283687941,0.2505531914893838,0.053389806,0.30826753,0.1747014520626797,2.553084062842201,591
NFE2L2,GSS,Unknown,15890065;22213475,0.2943546099291053,0.071205673758866,0.37749207,0.07546019,-0.005414726251382077,0.534521805758368,592
NFE2L2,SDHB,Unknown,9492280,0.2943546099291053,0.2275744680851258,0.37749207,0.28908882,0.15986344931674532,2.2944577692265886,593
NFE2L2,SOD1,Activation,22493435,0.2943546099291053,0.7503546099289146,0.37749207,2.0103245,1.4915327715099604,8.178365594839278,594
NFE2L2,SOD2,Activation,22493435,0.2943546099291053,0.2563971631205902,0.37749207,0.39365864,0.24076603746276057,2.6188581572679,595
NFIC,ALAS1,Unknown,15123725,0.0821560283687964,0.0618439716312054,0.089360535,0.06706323,-0.011911206751765113,0.42915553798904543,596
NFIC,GTF3C2,Unknown,11118217,0.0821560283687964,0.0584397163120565,0.089360535,0.061389565,-0.0163007541639483,0.39084053152747816,597
NFIC,HMGB1,Activation,11245470,0.0821560283687964,0.6687092198580628,0.089360535,1.3397725,0.9727464497348363,7.259444023203469,598
NFIC,JUN,Unknown,10403485,0.0821560283687964,0.0602553191489359,0.089360535,0.07529028,-0.005546180611271853,0.4112752016403139,599
NFIC,POLD2,Unknown,10978529,0.0821560283687964,0.2010212765957609,0.089360535,0.30497485,0.17215400257929508,1.9956007188263245,600
NFIC,SMUG1,Activation,14642566,0.0821560283687964,0.052028368794326,0.089360535,0.05497837,-0.021260906802719144,0.31868060269152554,601
NFKB1,AKT1,Repression,18031796,0.1794042553191626,0.0530496453900707,0.2344443,0.05662377,-0.019987909311325804,0.33017510462999605,602
NFKB1,AKT2,Repression,20514445,0.1794042553191626,0.1412198581560375,0.2344443,0.15892322,0.05915816047165633,1.322533771984705,603
NFKB1,ALOX5AP,Unknown,20194722,0.1794042553191626,0.259971631205697,0.2344443,0.4264517,0.2661370615998162,2.6590889140525507,604
NFKB1,BAX,Repression,18158998,0.1794042553191626,0.4111773049645802,0.2344443,0.6606856,0.44735692734630905,4.360913784387385,606
NFKB1,BCL2,Activation,14978135;18158998;19259124;20446017;21503108,0.1794042553191626,0.2306382978723602,0.2344443,0.28687465,0.15815041123754367,2.3289412750420033,607
NFKB1,BCL2A1,Activation,11880364;12665576;19343319,0.1794042553191626,0.1540992907801525,0.2344443,0.23518056,0.1181562171875487,1.4674922130976535,608
NFKB1,BCL2L1,Activation,12226754;14978135;15756023;15856023;15986355;16904634;18223231;20066113,0.1794042553191626,0.1603404255319263,0.2344443,0.21736424,0.10437225543608333,1.537736391610536,609
NFKB1,BCL2L11,Repression,18223231,0.1794042553191626,0.0675177304964542,0.2344443,0.0814744,-0.0007617092082844904,0.49301388209166463,610
NFKB1,BCL3,Activation,11387332,0.1794042553191626,0.1581843971631317,0.2344443,0.1880307,0.08167775997377248,1.5134702208515403,611
NFKB1,BIRC2,Activation,12010810;15756023,0.1794042553191626,0.1164822695035523,0.2344443,0.12998433,0.03676899408432929,1.04411139169728,612
NFKB1,BIRC3,Activation,10733571;11297551;11880364;12010810;19343319,0.1794042553191626,0.3868368794326624,0.2344443,0.7075464,0.48361174735644963,4.086961488187143,613
NFKB1,BTG2,Unknown,17363596,0.1794042553191626,0.3181843971631507,0.2344443,0.49057263,0.31574553554889134,3.3142755245454363,614
NFKB1,CARD8,Unknown,17878386,0.1794042553191626,0.1551773049645498,0.2344443,0.17418641,0.07096684078079696,1.4796252984771514,615
NFKB1,CASP3,Unknown,20056115,0.1794042553191626,0.1446808510638393,0.2344443,0.16743392,0.06574263825821361,1.3614873618873031,616
NFKB1,CCL5,Activation,11478739;9120310,0.1794042553191626,0.3173333333333634,0.2344443,2.0234694,1.5017025932703936,3.3046967729300434,618
NFKB1,CCND2,Activation,21790895,0.1794042553191626,0.2620709219858391,0.2344443,0.51661223,0.3358916067029488,2.6827165013705203,619
NFKB1,CCR7,Activation,11830455;19164127,0.1794042553191626,0.5466099290780259,0.2344443,1.5411772,1.12856733089129,5.885212458116421,620
NFKB1,CD28,Unknown,16365455,0.1794042553191626,0.2304680851064027,0.2344443,0.36171553,0.21605259459336612,2.3270255247189247,621
NFKB1,CD3G,Activation,16219537,0.1794042553191626,0.301276595744709,0.2344443,0.41601744,0.25806438212701577,3.1239776591196273,622
NFKB1,CD40LG,Activation,11751888,0.1794042553191626,0.156595744680862,0.2344443,0.43932667,0.2760980464738679,1.4955898845028062,623
NFKB1,CD58,Activation,9733827,0.1794042553191626,0.0610496453900707,0.2344443,0.06797109,-0.011208822223664736,0.42021536981468016,624
NFKB1,CD69,Unknown,10480634,0.1794042553191626,0.504226950354658,0.2344443,1.6771094,1.233734068219343,5.408190627670313,625
NFKB1,CD74,Unknown,8164652,0.1794042553191626,0.6436879432623396,0.2344443,1.5480043,1.1338492569721772,6.977828725711189,626
NFKB1,CD83,Activation,19164127,0.1794042553191626,0.0605957446808508,0.2344443,0.073588125,-0.006863087773641267,0.4151067022864707,627
NFKB1,CDK4,Activation,18425349,0.1794042553191626,0.2224113475177493,0.2344443,0.3623392,0.21653510969331582,2.236346676093204,628
NFKB1,CFLAR,Activation,15750764;15986355;19343319,0.1794042553191626,0.4389787234042998,0.2344443,0.85717106,0.5993719374807853,4.673819670490225,629
NFKB1,CREB3,Unknown,17296613,0.1794042553191626,0.135829787234051,0.2344443,0.15937679,0.05950907421431542,1.2618683450872152,630
NFKB1,CSNK2A1,Unknown,19027835,0.1794042553191626,0.1297588652482347,0.2344443,0.15228449,0.05402197070865782,1.1935399168974117,631
NFKB1,CTCF,Repression,21912613,0.1794042553191626,0.1010496453900753,0.2344443,0.11040973,0.02162470291195287,0.8704166957381525,632
NFKB1,CTSB,Activation,15102937;18598236,0.1794042553191626,0.1479148936170312,0.2344443,0.18332127,0.07803421276586404,1.397886618025797,633
NFKB1,CXCR4,Activation,12690099;20068066,0.1794042553191626,0.5386666666666852,0.2344443,1.1732808,0.8439367278205216,5.79581077637284,634
NFKB1,ERAP1,Unknown,20103633,0.1794042553191626,0.0698439716312063,0.2344443,0.07409854,-0.006468194729658324,0.5191958031737396,635
NFKB1,ERAP2,Unknown,20103633,0.1794042553191626,0.2796595744681107,0.2344443,0.36563182,0.2190825127564686,2.8806773680886435,636
NFKB1,FAF1,Activation,17046979,0.1794042553191626,0.071205673758866,0.2344443,0.076651655,-0.004492924892391574,0.534521805758368,637
NFKB1,FAS,Activation,19628709;9733827,0.1794042553191626,0.1866099290780287,0.2344443,0.24397714,0.12496187190545369,1.8334005248056686,638
NFKB1,FOXO3,Unknown,19299143,0.1794042553191626,0.0660425531914895,0.2344443,0.071148284,-0.008750720855201146,0.47641071262498347,639
NFKB1,GATA3,Activation,20660789,0.1794042553191626,0.1499574468085208,0.2344443,0.19773243,0.08918370257263934,1.4208756219027405,640
NFKB1,GSK3A,Unknown,11579131,0.1794042553191626,0.0811914893617041,0.2344443,0.08902017,0.005076230672979119,0.6469124913789805,641
NFKB1,GSTP1,Activation,15013838,0.1794042553191626,0.4701843971631688,0.2344443,1.0052036,0.7139003512796092,5.025040563054638,642
NFKB1,HAX1,Unknown,19679660,0.1794042553191626,0.4093049645390481,0.2344443,0.63032955,0.4238713460295406,4.339840530833521,643
NFKB1,HDAC1,Unknown,23027620,0.1794042553191626,0.2310354609929276,0.2344443,0.2919253,0.1620579503039748,2.3334113591291867,644
NFKB1,HDAC7,Unknown,21243522,0.1794042553191626,0.133617021276604,0.2344443,0.15614262,0.057006892193688465,1.2369635908871939,645
NFKB1,HIF1A,Unknown,18498249,0.1794042553191626,0.3612482269503899,0.2344443,0.61443985,0.4115779533961427,3.7989603562843253,646
NFKB1,HLA-F,Unknown,11137213;9725221,0.1794042553191626,0.4862411347518232,0.2344443,0.75363195,0.5192667792875804,5.205759676865053,647
NFKB1,ICAM1,Activation,10092659;10946302;11463837;11877286;16317091;16385502;17121934;19074768;20173029;22001597;22708120;9733827;9916895,0.1794042553191626,0.0744397163120579,0.2344443,0.08595649,0.002705951741149802,0.5709210618968621,648
NFKB1,IER3,Unknown,12360408,0.1794042553191626,0.0660425531914895,0.2344443,0.10201325,0.015128593773424622,0.47641071262498347,649
NFKB1,IRF1,Activation,18694960,0.1794042553191626,0.688113475177195,0.2344443,1.7007551,1.2520280494896965,7.477839560034218,650
NFKB1,IRF4,Activation,17018379,0.1794042553191626,0.2277446808510832,0.2344443,0.4592459,0.29150896772127705,2.2963735195496664,651
NFKB1,IRF7,Activation,15265881;16982926,0.1794042553191626,0.3300425531915209,0.2344443,0.49369162,0.31815860619777975,3.447739463719913,652
NFKB1,JUNB,Activation,17018379,0.1794042553191626,0.6811914893615981,0.2344443,1.8379467,1.3581691474842503,7.399932380229097,653
NFKB1,KDM2A,Unknown,20080798,0.1794042553191626,0.1582978723404367,0.2344443,0.17821474,0.07408344099017129,1.5147473877335929,654
NFKB1,MAT2A,Activation,14530285,0.1794042553191626,0.198127659574484,0.2344443,0.25776556,0.1356295661258729,1.9630329633339885,655
NFKB1,MCL1,Activation,18223231,0.1794042553191626,0.5070070921986273,0.2344443,0.80339533,0.5577672399070368,5.4394812162805675,656
NFKB1,MGMT,Unknown,22675172,0.1794042553191626,0.120510638297879,0.2344443,0.12936018,0.03628610762252476,1.0894508160101404,657
NFKB1,MIF,Unknown,18710704,0.1794042553191626,0.6962836879431454,0.2344443,2.012479,1.4931996446685887,7.5697955755419,658
NFKB1,MYC,Activation,17018379,0.1794042553191626,0.3311205673759182,0.2344443,0.8089884,0.5620944333427895,3.4598725490994107,659
NFKB1,NAMPT,Activation,16701870,0.1794042553191626,0.1856453900709364,0.2344443,0.251693,0.1309314054073026,1.8225446063082231,660
NFKB1,NCOR1,Unknown,17876798,0.1794042553191626,0.3549503546099636,0.2344443,0.46714473,0.2976200597201481,3.7280775943304167,661
NFKB1,NFKB1,Unknown,19469019,0.1794042553191626,0.1794042553191626,0.2344443,0.2344443,0.11758659452253514,1.7523004277953407,662
NFKB1,NFKBIA,Activation,12885753,0.1794042553191626,0.5683404255319079,0.2344443,2.0078466,1.4896156933016687,6.129789916029218,663
NFKB1,NFKBIZ,Unknown,20220144,0.1794042553191626,0.1753191489361834,0.2344443,0.21118169,0.09958899869582938,1.706322420041454,664
NFKB1,NOLC1,Activation,21266110,0.1794042553191626,0.1707801418439843,0.2344443,0.25765136,0.13554121295125449,1.655235744759358,665
NFKB1,OPTN,Activation,19340308,0.1794042553191626,0.2600283687943495,0.2344443,0.3324396,0.19340267029033514,2.659727497493577,666
NFKB1,PCYT2,Unknown,18583706,0.1794042553191626,0.0630354609929076,0.2344443,0.068878815,-0.01050654214108602,0.44256579025059495,667
NFKB1,PDE7A,Unknown,12737631,0.1794042553191626,0.0916312056737621,0.2344443,0.10014048,0.01367968681344121,0.7644118445278023,668
NFKB1,POU2F2,Unknown,9360945,0.1794042553191626,0.1745248226950485,0.2344443,0.2306989,0.11468888891644266,1.6973822518670865,669
NFKB1,PPIG,Unknown,19928584,0.1794042553191626,0.376226950354647,0.2344443,0.5069197,0.32839278187296533,3.9675463847152432,670
NFKB1,PSMB9,Unknown,18694960,0.1794042553191626,0.7603404255317429,0.2344443,1.8806359,1.3911965235080674,8.29075628045978,671
NFKB1,PTEN,Activation,17334236;19940030,0.1794042553191626,0.1482553191489461,0.2344443,0.16425686,0.06328464056160114,1.401718118671954,672
NFKB1,PTGER4,Unknown,23300802,0.1794042553191626,0.2204255319149121,0.2344443,0.3076973,0.1742602819158964,2.213996255657286,673
NFKB1,PTPN6,Unknown,18948549,0.1794042553191626,0.2296170212766154,0.2344443,0.3171184,0.18154910935370233,2.3174467731035318,674
NFKB1,RIPK2,Activation,19693652,0.1794042553191626,0.0843687943262435,0.2344443,0.09696339,0.011221665906712823,0.6826731640764481,675
NFKB1,S100A6,Activation,12859951,0.1794042553191626,0.7260141843970206,0.2344443,2.6484323,1.9852179718494072,7.904413298639304,676
NFKB1,SERPINB1,Activation,10861849,0.1794042553191626,0.3314042553191806,0.2344443,0.44552457,0.2808931790567698,3.4630654663045415,677
NFKB1,SOCS3,Unknown,23335796,0.1794042553191626,0.5331631205673991,0.2344443,1.147912,0.824309634858531,5.733868182593359,678
NFKB1,SOD2,Activation,11880364;14515147;19507253,0.1794042553191626,0.2563971631205902,0.2344443,0.39365864,0.24076603746276057,2.6188581572679,679
NFKB1,SQSTM1,Unknown,9762895,0.1794042553191626,0.3210780141844276,0.2344443,0.4219214,0.26263210199409165,3.346843280037772,680
NFKB1,STAT4,Unknown,17046972,0.1794042553191626,0.213673758865266,0.2344443,0.25526935,0.13369832201016185,2.1380048261751683,681
NFKB1,TAP1,Unknown,18694960,0.1794042553191626,0.623319148936116,0.2344443,1.6337918,1.2002205176339653,6.748577270383005,682
NFKB1,TAP2,Unknown,18694960,0.1794042553191626,0.1812765957446947,0.2344443,0.22718127,0.1119674022471525,1.7733736813492051,683
NFKB1,TAPBP,Unknown,18694960,0.1794042553191626,0.5457021276595869,0.2344443,0.9690158,0.6859029168447945,5.874995123060012,684
NFKB1,TBP,Unknown,9023117,0.1794042553191626,0.0514609929078012,0.2344443,0.053276252,-0.022577785339278917,0.3122947682812645,685
