tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,STAT4,Unknown,17046972,0.0955782620490096,0.130843656750158,0.12225483,0.14793496,0.1791391966107688,1.5602012562780105,625
NFKB1,TAP1,Unknown,18694960,0.0955782620490096,0.3458721403381854,0.12225483,0.58865273,0.9334791975404149,4.524512105628033,626
NFKB1,TAP2,Unknown,18694960,0.0955782620490096,0.1119450221539015,0.12225483,0.12822293,0.14539975213925313,1.2996709923948495,627
NFKB1,TAPBP,Unknown,18694960,0.0955782620490096,0.4054616149742283,0.12225483,0.6132455,0.975572599276094,5.345992698446226,628
NFKB1,TBX21,Activation,17407192,0.0955782620490096,0.0620309250384301,0.12225483,0.0701693,0.04603417559767339,0.6115719222345423,629
NFKB1,TGFB1,Unknown,16365456,0.0955782620490096,0.216113572655755,0.12225483,0.28564844,0.4148519218571885,2.735703834468536,630
NFKB1,TIMP1,Repression,14600595,0.0955782620490096,0.1614069988244865,0.12225483,0.23880976,0.3346820437178446,1.9815372811225467,631
NFKB1,TNFAIP3,Activation,11880364;19343319,0.0955782620490096,0.1584230038882355,0.12225483,0.1933273,0.25683349470498634,1.9404009236673108,632
NFKB1,TNFSF10,Activation,11544302;20542572,0.0955782620490096,0.0966633511167373,0.12225483,0.12451522,0.13905357289432077,1.089002979972582,633
NFKB1,TNFSF14,Unknown,21243522,0.0955782620490096,0.0996473460529883,0.12225483,0.13400958,0.15530428030561122,1.130139337427818,634
NFKB1,TP53,Unknown,10348347;11032029,0.0955782620490096,0.1031738855231031,0.12225483,0.11601565,0.12450556489886012,1.178755032602187,635
NFKB1,UPP1,Activation,20544543,0.0955782620490096,0.2332941495614427,0.12225483,0.29785433,0.43574372995003474,2.972549528907773,636
NFKB1,XIAP,Activation,15041463;15756023;16157589;18223231,0.0955782620490096,0.0623926213943393,0.12225483,0.06637135,0.03953354004006754,0.6165581473806313,637
NFKB1,YY1,Repression,16784892,0.0955782620490096,0.2028212315760914,0.12225483,0.23609658,0.3300381188683376,2.552460060349758,638
NFKB2,CCND2,Activation,18504428,0.2054435301564332,0.1720770413238083,0.2710919,0.2671133,0.3831268622462926,2.1286309229321776,639
NFKB2,CDK6,Activation,18504428,0.2054435301564332,0.0880730626638934,0.2710919,0.12135066,0.13363705839039705,0.9705801327529631,640
NFKB2,HIF1A,Repression,19414801,0.2054435301564332,0.2409801971245135,0.2710919,0.33248553,0.4950190785255976,3.0785068132621682,641
NFKB2,SND1,Activation,20363924,0.2054435301564332,0.0880730626638934,0.2710919,0.09811119,0.09385998785973867,0.9705801327529631,642
NFKBIA,CD58,Repression,9733827,0.5151460349036974,0.1148385930011752,1.5871584,0.12822315,0.14540012869497995,1.339560793563563,644
NFKBIA,FAS,Repression,9733827,0.5151460349036974,0.1533592549055065,1.5871584,0.18482736,0.24228485341125786,1.8705937716220622,645
NFKBIA,ICAM1,Repression,12490396;9733827;9990039,0.5151460349036974,0.0548874220092231,1.5871584,0.06338724,0.03442588681298263,0.5130939755992804,646
NFKBIA,NFKB1,Activation,9500973,0.5151460349036974,0.0955782620490096,1.5871584,0.12225483,0.1351846510791161,1.0740443045343138,647
NFKBIA,RELA,Activation,9500973,0.5151460349036974,0.1214395514965184,1.5871584,0.13220173,0.15220993362047378,1.4305594024796915,648
NFKBIA,TNFSF10,Repression,11544302,0.5151460349036974,0.0966633511167373,1.5871584,0.12451522,0.13905357289432077,1.089002979972582,650
NFYB,CCND2,Activation,9339900,0.0792115019441177,0.1720770413238083,0.08635575,0.2671133,0.3831268622462926,2.1286309229321776,651
NFYB,CDKN1B,Activation,15064717,0.0792115019441177,0.1434126051180031,0.08635575,0.16204068,0.20328278591490173,1.7334725801046091,652
NFYB,FAS,Unknown,9261184,0.0792115019441177,0.1533592549055065,0.08635575,0.18482736,0.24228485341125786,1.8705937716220622,653
NFYB,LPIN1,Unknown,19553673,0.0792115019441177,0.0664617053983179,0.08635575,0.070078865,0.04587938551969656,0.672653180274134,654
NFYC,CCND2,Activation,9339900,0.069445700334569,0.1720770413238083,0.07378641,0.2671133,0.3831268622462926,2.1286309229321776,655
NFYC,CDKN1B,Activation,15064717,0.069445700334569,0.1434126051180031,0.07378641,0.16204068,0.20328278591490173,1.7334725801046091,656
NFYC,FAS,Unknown,9261184,0.069445700334569,0.1533592549055065,0.07378641,0.18482736,0.24228485341125786,1.8705937716220622,657
NFYC,FDPS,Unknown,20450493,0.069445700334569,0.1960394249027937,0.07378641,0.23184755,0.3227654071413971,2.4589683388605863,658
NFYC,LPIN1,Unknown,19553673,0.069445700334569,0.0664617053983179,0.07378641,0.070078865,0.04587938551969656,0.672653180274134,659
NPM1,BRD4,Unknown,24220271,0.7699611176417382,0.1411520028935705,2.8443794,0.15941857,0.19879473802012856,1.7023086729415513,660
NPM1,CDKN1A,Activation,19221506,0.7699611176417382,0.0531693643186543,2.8443794,0.05931813,0.02746112920590263,0.4894094061553563,661
NPM1,DNMT1,Unknown,19887607,0.7699611176417382,0.1298489917714076,2.8443794,0.14684984,0.1772818868367409,1.5464891371262646,662
NPM1,MDM2,Repression,23393136,0.7699611176417382,0.0596798987250202,2.8443794,0.06456279,0.03643797810690264,0.5791614587849624,663
NPM1,PTPN6,Activation,16825495,0.7699611176417382,0.1491997468125505,2.8443794,0.19088514,0.25265345227858194,1.8132521824420358,664
NPM1,RPL3,Unknown,21705779,0.7699611176417382,0.989601229767608,2.8443794,12.993248,22.165394596603367,13.398746309380265,665
NPM1,USP7,Unknown,23183427,0.7699611176417382,0.0606745637037705,2.8443794,0.064201094,0.03581889310614071,0.5928735779367071,666
NR3C1,ATF2,Repression,17016446,0.2848358802785056,0.057238448322633,0.38194606,0.060131945,0.028854068746000053,0.5455044390488603,667
NR3C1,BAD,Activation,17496926,0.2848358802785056,0.1030834614341258,0.38194606,0.11068074,0.11537424256901721,1.1775084763156647,668
NR3C1,BAX,Activation,17496926,0.2848358802785056,0.4275250926846903,0.38194606,0.6769006,1.0845257467590663,5.650152432357667,669
NR3C1,CCND3,Repression,9154817,0.2848358802785056,0.2096934623383665,0.38194606,0.2851957,0.41407700440373324,2.6471983381254534,670
NR3C1,CDK4,Repression,9154817,0.2848358802785056,0.13681164662266,0.38194606,0.1856409,0.24367732225669675,1.642473971188482,671
NR3C1,CDK6,Repression,9154817,0.2848358802785056,0.0880730626638934,0.38194606,0.12135066,0.13363705839039705,0.9705801327529631,672
NR3C1,CDKN1A,Activation,17989362,0.2848358802785056,0.0531693643186543,0.38194606,0.05931813,0.02746112920590263,0.4894094061553563,673
NR3C1,ETS1,Repression,17016446,0.2848358802785056,0.2859209693462333,0.38194606,0.3929772,0.5985576456317888,3.6980452876637506,674
NR3C1,NFKB1,Repression,17016446,0.2848358802785056,0.0955782620490096,0.38194606,0.12225483,0.1351846510791161,1.0740443045343138,675
NR3C1,NR3C1,Unknown,22516378,0.2848358802785056,0.2848358802785056,0.38194606,0.38194606,0.5796765595393104,3.683086612225482,676
NR3C1,PNRC1,Unknown,10894149,0.2848358802785056,0.4119721493805942,0.38194606,0.58738285,0.9313056494205365,5.435744751075832,677
NR3C1,PPIG,Unknown,20482443,0.2848358802785056,0.2603309521656564,0.38194606,0.32353336,0.4796963927030534,3.3452698585779395,678
NR3C1,RPS6KA3,Activation,11705993,0.2848358802785056,0.1134822316665157,0.38194606,0.12551056,0.14075721369946761,1.3208624492657293,679
NR3C1,STAT1,Repression,17016446,0.2848358802785056,0.2370015372095121,0.38194606,0.39786178,0.6069181755050019,3.0236583366551866,680
NR3C1,TP53,Repression,17016446,0.2848358802785056,0.1031738855231031,0.38194606,0.11601565,0.12450556489886012,1.178755032602187,681
PARP1,BCL2,Repression,20564216,0.1997468125508631,0.0994664978750337,0.24468738,0.11927093,0.1300773572915886,1.1276462248547732,682
PARP1,CDKN1A,Unknown,20711239,0.1997468125508631,0.0531693643186543,0.24468738,0.05931813,0.02746112920590263,0.4894094061553563,683
PARP1,IFNAR1,Unknown,19501422,0.1997468125508631,0.074238177050366,0.24468738,0.07785562,0.05919021111660777,0.7798570209150517,684
PARP1,JUN,Unknown,16026317,0.1997468125508631,0.212225336829731,0.24468738,0.31331745,0.46221066808864275,2.6821019141480775,685
PARP1,NFKB1,Unknown,16026317,0.1997468125508631,0.0955782620490096,0.24468738,0.12225483,0.1351846510791161,1.0740443045343138,686
PARP1,RELA,Unknown,16026317,0.1997468125508631,0.1214395514965184,0.24468738,0.13220173,0.15220993362047378,1.4305594024796915,687
PARP1,SMARCB1,Unknown,17616514,0.1997468125508631,0.1402477620037975,0.24468738,0.15869491,0.1975561093052647,1.6898431100763287,688
PARP1,VIM,Activation,17720873,0.1997468125508631,0.769599421285829,0.24468738,2.7404866,4.616594501686749,10.365874864271516,689
PBX2,VCP,Unknown,19356220,0.0520842752509267,0.229225065557464,0.05434481,0.3160306,0.4668545415896414,2.916454496014269,690
PHB2,BTG2,Repression,19117054,0.2077945564698431,0.2328420291165562,0.284021,0.31376973,0.4629847981983055,2.9663167474751617,691
PIAS1,PRMT1,Repression,19136629,0.0883443349308254,0.2871869065919155,0.09512714,0.53331465,0.8387616023804902,3.715497075675062,692
PIAS1,STAT1,Unknown,17940994;19136629,0.0883443349308254,0.2370015372095121,0.09512714,0.39786178,0.6069181755050019,3.0236583366551866,693
PKNOX1,PTPN6,Activation,20864515,0.0549778460982004,0.1491997468125505,0.05778092,0.19088514,0.25265345227858194,1.8132521824420358,694
POU2F2,ID2,Unknown,24801987,0.146939144588118,0.3143141332851065,0.18374218,0.71162605,1.1439624152312327,4.089463961631751,695
PRDM1,MYC,Repression,10713181;12032779,0.1775024866624465,0.1900714350302917,0.26105356,0.40753916,0.6234821430486673,2.3766956239501154,696
PRDM1,PCNA,Unknown,20530581,0.1775024866624465,0.084365675015824,0.26105356,0.09467497,0.08797849549787073,0.9194713250055493,697
PTMA,CDKN1A,Unknown,16540664,0.9764897368658992,0.0531693643186543,8.618375,0.05931813,0.02746112920590263,0.4894094061553563,698
PURA,FAS,Repression,10903433,0.0980197124513968,0.1533592549055065,0.10661145,0.18482736,0.24228485341125786,1.8705937716220622,699
PURA,PCNA,Repression,18386260,0.0980197124513968,0.084365675015824,0.10661145,0.09467497,0.08797849549787073,0.9194713250055493,700
RARA,CDKN1A,Activation,10356361,0.0657383126864995,0.0531693643186543,0.071887374,0.05931813,0.02746112920590263,0.4894094061553563,701
RARA,ETS1,Unknown,11327309,0.0657383126864995,0.2859209693462333,0.071887374,0.3929772,0.5985576456317888,3.6980452876637506,702
RARA,ICAM1,Activation,1355009,0.0657383126864995,0.0548874220092231,0.071887374,0.06338724,0.03442588681298263,0.5130939755992804,703
RARA,PRKCA,Activation,11525643,0.0657383126864995,0.1219820960303822,0.071887374,0.14187662,0.16876963923795826,1.4380387401988248,704
RB1,ATF2,Unknown,7702750,0.0717063025590015,0.057238448322633,0.07604706,0.060131945,0.028854068746000053,0.5455044390488603,705
RB1,CDKN1A,Activation,14527674,0.0717063025590015,0.0531693643186543,0.07604706,0.05931813,0.02746112920590263,0.4894094061553563,706
RB1,DDIT3,Unknown,20971808,0.0717063025590015,0.0709829098471831,0.07604706,0.07532365,0.054856448372814094,0.7349809946002492,707
RB1,DNMT3A,Repression,22733537,0.0717063025590015,0.0649244958857038,0.07604706,0.07396725,0.05253481115527921,0.6514617234032557,708
RB1,EBNA1BP2,Activation,22169551,0.0717063025590015,0.1438647255628896,0.07604706,0.2116832,0.28825176409554093,1.7397053615372202,709
RB1,ELF1,Unknown,7702750,0.0717063025590015,0.2145763631431409,0.07604706,0.2530966,0.3591356410821662,2.7145123775976576,710
RB1,HBP1,Unknown,16966377,0.0717063025590015,0.0907857853332125,0.07604706,0.09657406,0.09122901011262177,1.0079768213486315,711
RB1,MYC,Repression,10200487;9671466,0.0717063025590015,0.1900714350302917,0.07604706,0.40753916,0.6234821430486673,2.3766956239501154,712
RB1,PCNA,Repression,9671466,0.0717063025590015,0.084365675015824,0.07604706,0.09467497,0.08797849549787073,0.9194713250055493,713
RB1,RB1,Repression,8264596,0.0717063025590015,0.0717063025590015,0.07604706,0.07604706,0.056094649183442875,0.7449534448924272,714
RB1,TFDP1,Repression,8223441,0.0717063025590015,0.1022696446333301,0.07604706,0.123249695,0.13688747886621638,1.1662894697369643,715
RB1CC1,RB1,Activation,12095676,0.0951261416041231,0.0717063025590015,0.10281345,0.07604706,0.056094649183442875,0.7449534448924272,716
RBL2,E2F4,Unknown,8575214,0.0923229948458267,0.1642101455827829,0.09964857,0.19558777,0.26070255344954624,2.020180526004738,717
RBMX,JUNB,Repression,16707624,0.4725562889953874,0.4911836513247119,0.8420087,0.96760553,1.5821012295140566,6.527728058069365,718
RBMX,JUND,Repression,16707624,0.4725562889953874,0.1331042589745905,0.8420087,0.15146147,0.1851752308661572,1.5913651634410668,719
RBMX,TXNIP,Activation,16707624,0.4725562889953874,0.178858847997106,0.8420087,0.21629398,0.29614365325055825,2.2221226444213493,720
RBPJ,NFKB1,Unknown,14570916,0.2871869065919155,0.0955782620490096,0.45229447,0.12225483,0.1351846510791161,1.0740443045343138,721
RBPJ,PTEN,Repression,17245125,0.2871869065919155,0.099556921964011,0.45229447,0.10869115,0.11196882662118825,1.1288927811412954,722
REL,BCL2A1,Activation,11880364,0.0801157428338908,0.0951261416041231,0.094674915,0.13111603,0.15035163110862065,1.0678115231017027,723
REL,BIRC3,Activation,11880364,0.0801157428338908,0.3914458811827463,0.094674915,0.66975766,1.072299769653037,5.152776474035271,724
REL,CD40LG,Unknown,11160303,0.0801157428338908,0.0766796274527532,0.094674915,0.13844001,0.1628874793454837,0.8135140406511537,726
REL,CDKN1A,Activation,15566959,0.0801157428338908,0.0531693643186543,0.094674915,0.05931813,0.02746112920590263,0.4894094061553563,727
REL,CSRP1,Activation,14522018,0.0801157428338908,0.0573288724116103,0.094674915,0.059408553,0.027615898744476185,0.5467509953353825,728
REL,ICAM1,Unknown,10706725;10837365;10926553,0.0801157428338908,0.0548874220092231,0.094674915,0.06338724,0.03442588681298263,0.5130939755992804,729
REL,IER3,Unknown,12360408,0.0801157428338908,0.1108599330861739,0.094674915,0.1934173,0.2569875402295942,1.2847123169565822,730
REL,SOD2,Activation,11880364,0.0801157428338908,0.1471199927660726,0.094674915,0.18527956,0.24305884659156549,1.784581387852024,731
REL,TNFAIP3,Activation,11880364,0.0801157428338908,0.1584230038882355,0.094674915,0.1933273,0.25683349470498634,1.9404009236673108,732
RELA,AKT2,Repression,20514445,0.1214395514965184,0.0690840039786597,0.13220173,0.073967256,0.052534821424980845,0.7088033125832806,733
RELA,ALOX5AP,Unknown,20194722,0.1214395514965184,0.3843023781535393,0.13220173,0.685311,1.0989211298719794,5.054298527400009,734
RELA,BAD,Activation,20596645,0.1214395514965184,0.1030834614341258,0.13220173,0.11068074,0.11537424256901721,1.1775084763156647,735
RELA,BAX,Repression,18158998,0.1214395514965184,0.4275250926846903,0.13220173,0.6769006,1.0845257467590663,5.650152432357667,736
RELA,BCL2,Activation,14978135;18158998;19259124;20446017;21503108,0.1214395514965184,0.0994664978750337,0.13220173,0.11927093,0.1300773572915886,1.1276462248547732,737
RELA,BCL2A1,Activation,11880364;19343319,0.1214395514965184,0.0951261416041231,0.13220173,0.13111603,0.15035163110862065,1.0678115231017027,738
RELA,BCL2L1,Activation,12226754;14978135;15756023;15856023;15986355;16904634;18223231;20066113;20585448,0.1214395514965184,0.105524911836513,0.13220173,0.13129713,0.15066160493647054,1.2111654960517668,739
RELA,BCL3,Activation,11387332,0.1214395514965184,0.0969346233836692,0.13220173,0.10805822,0.11088549291129857,1.092742648832149,740
RELA,BIRC2,Activation,12010810;15756023,0.1214395514965184,0.0923229948458267,0.13220173,0.09847303,0.09447931933333999,1.0291682782195113,741
RELA,BIRC3,Activation,10733571;11297551;11880364;12010810;19343319,0.1214395514965184,0.3914458811827463,0.13220173,0.66975766,1.072299769653037,5.152776474035271,742
RELA,BTG2,Unknown,17363596,0.1214395514965184,0.2328420291165562,0.13220173,0.31376973,0.4629847981983055,2.9663167474751617,743
RELA,CARD8,Unknown,17878386,0.1214395514965184,0.1331042589745905,0.13220173,0.14675954,0.17712732782705096,1.5913651634410668,744
RELA,CASP3,Unknown,20056115,0.1214395514965184,0.0513608825391083,0.13220173,0.054435235,0.019103483407233418,0.4644782804249113,745
RELA,CCND2,Activation,18504428;21790895,0.1214395514965184,0.1720770413238083,0.13220173,0.2671133,0.3831268622462926,2.1286309229321776,748
RELA,CCR7,Activation,11830455;19164127,0.1214395514965184,0.2189167194140514,0.13220173,0.36232677,0.5460958504228185,2.7743470793507266,749
RELA,CD28,Unknown,16365455,0.1214395514965184,0.0868975495071885,0.13220173,0.10353681,0.10314657096221695,0.9543749010281736,750
RELA,CD40LG,Unknown,11160303;11529914;21243522,0.1214395514965184,0.0766796274527532,0.13220173,0.13844001,0.1628874793454837,0.8135140406511537,751
RELA,CD58,Activation,9733827,0.1214395514965184,0.1148385930011752,0.13220173,0.12822315,0.14540012869497995,1.339560793563563,752
RELA,CD69,Unknown,10480634,0.1214395514965184,0.2889953883714616,0.13220173,0.691556,1.1096101776628267,3.740428201405509,753
RELA,CD74,Unknown,8164652,0.1214395514965184,0.4764445248214115,0.13220173,0.9517817,1.5550168940289895,6.32453938336623,754
RELA,CDK4,Activation,18425349,0.1214395514965184,0.13681164662266,0.13220173,0.1856409,0.24367732225669675,1.642473971188482,755
RELA,CDK6,Activation,18504428,0.1214395514965184,0.0880730626638934,0.13220173,0.12135066,0.13363705839039705,0.9705801327529631,756
RELA,CDKN1A,Activation,18269916,0.1214395514965184,0.0531693643186543,0.13220173,0.05931813,0.02746112920590263,0.4894094061553563,757
RELA,CFLAR,Activation,15986355;19343319,0.1214395514965184,0.2920698073966899,0.13220173,0.4160351,0.6380239378746354,3.782811115147267,758
RELA,CREB3,Unknown,17296613,0.1214395514965184,0.0848177954607105,0.13220173,0.09178135,0.08302572648769435,0.9257041064381604,759
RELA,CSNK2A1,Unknown,19027835,0.1214395514965184,0.0984718328962833,0.13220173,0.10715392,0.10933767771237733,1.1139341057030272,760
RELA,CTSB,Activation,15102937;18598236,0.1214395514965184,0.1334659553304998,0.13220173,0.15688677,0.19446126625121468,1.5963513885871572,761
RELA,CXCR4,Activation,12690099;16267013;20068066,0.1214395514965184,0.5187629984627895,0.13220173,1.07857,1.7720298961139027,6.9079277254586655,762
RELA,ERAP2,Unknown,20103633,0.1214395514965184,0.1000090424088975,0.13220173,0.109685846,0.11367136514502567,1.135125562573907,763
RELA,FAF1,Activation,17046979,0.1214395514965184,0.0524459716068359,0.13220173,0.053802267,0.018020084655900034,0.47943695586317825,764
RELA,FAS,Activation,19628709;9733827,0.1214395514965184,0.1533592549055065,0.13220173,0.18482736,0.24228485341125786,1.8705937716220622,765
RELA,FOXO3,Unknown,19299143,0.1214395514965184,0.0589565060132018,0.13220173,0.06356809,0.03473543273659747,0.5691890084927844,766
RELA,GATA3,Activation,20660789,0.1214395514965184,0.1491093227235732,0.13220173,0.19685411,0.2628700424454568,1.8120056261555135,767
RELA,GSK3A,Unknown,11579131,0.1214395514965184,0.0537119088525182,0.13220173,0.055972442,0.02173459294885471,0.4968887438744911,768
RELA,GSTP1,Activation,15013838,0.1214395514965184,0.5220182656659724,0.13220173,0.98523563,1.6122772073294955,6.952803751773468,769
RELA,GTF2B,Activation,7706261,0.1214395514965184,0.1029930373451485,0.13220173,0.11221779,0.1180050833867789,1.1762619200291424,770
RELA,HDAC1,Unknown,23027620,0.1214395514965184,0.1811194502215386,0.13220173,0.21086934,0.2868587475326812,2.253286551584407,771
RELA,HDAC7,Unknown,21243522,0.1214395514965184,0.0707116375802512,0.13220173,0.07921197,0.061511762753295646,0.7312413257406826,772
RELA,HIF1A,Unknown,18498249,0.1214395514965184,0.2409801971245135,0.13220173,0.33248553,0.4950190785255976,3.0785068132621682,773
RELA,HLA-A,Activation,19428110,0.1214395514965184,0.978840763179309,0.13220173,8.439071,14.370388095245882,13.250406111284112,774
RELA,HLA-F,Unknown,11137213,0.1214395514965184,0.2504747264671303,0.13220173,0.31539583,0.46576805850458197,3.209395223347009,775
RELA,ICAM1,Activation,10092659;10946302;11463837;11877286;16317091;16385502;17121934;19074768;19351910;20173029;22001597;22708120;9733827;9888295;9916895,0.1214395514965184,0.0548874220092231,0.13220173,0.06338724,0.03442588681298263,0.5130939755992804,776
RELA,IER3,Unknown,12360408,0.1214395514965184,0.1108599330861739,0.13220173,0.1934173,0.2569875402295942,1.2847123169565822,777
RELA,IRF1,Activation,18694960,0.1214395514965184,0.4330409621123058,0.13220173,0.7370306,1.187445273366536,5.726192365835527,778
RELA,IRF4,Activation,17018379,0.1214395514965184,0.1206257346957227,0.13220173,0.18699703,0.2459984973376578,1.4193403959009911,779
RELA,IRF7,Activation,15265881;16982926,0.1214395514965184,0.1421466678723209,0.13220173,0.16719463,0.21210437404326643,1.7160207920932973,780
RELA,JUNB,Activation,17018379,0.1214395514965184,0.4911836513247119,0.13220173,0.96760553,1.5821012295140566,6.527728058069365,781
RELA,KDM2A,Unknown,20080798,0.1214395514965184,0.0948548693371912,0.13220173,0.10308478,0.10237286875678914,1.0640718542421357,782
RELA,MAT2A,Activation,14530285,0.1214395514965184,0.11266841486572,0.13220173,0.1322917,0.1523639277965735,1.309643442687029,783
RELA,MCL1,Activation,18223231,0.1214395514965184,0.3135907405732881,0.13220173,0.41323143,0.6332251288082198,4.079491511339573,784
RELA,MGMT,Unknown,22675172,0.1214395514965184,0.0911474816891218,0.13220173,0.09693575,0.09184808484368207,1.0129630464947224,785
RELA,MIF,Unknown,18710704,0.1214395514965184,0.4220996473460521,0.13220173,0.8340528,1.3535101144511066,5.575359055166329,786
RELA,MYC,Activation,17018379,0.1214395514965184,0.1900714350302917,0.13220173,0.40753916,0.6234821430486673,2.3766956239501154,787
RELA,NAMPT,Activation,16701870,0.1214395514965184,0.1709015281671033,0.13220173,0.29360655,0.4284731577442694,2.112425691207387,788
RELA,NCOR1,Unknown,17876798,0.1214395514965184,0.2720860837327059,0.13220173,0.3390861,0.5063167259518319,3.507322175825839,789
RELA,NFKB1,Activation,20596645,0.1214395514965184,0.0955782620490096,0.13220173,0.12225483,0.1351846510791161,1.0740443045343138,790
RELA,NFKBIA,Activation,12885753,0.1214395514965184,0.5151460349036974,0.13220173,1.5871584,2.642538417085969,6.858065473997774,791
RELA,NFKBIZ,Unknown,20220144,0.1214395514965184,0.0869879735961658,0.13220173,0.09820156,0.09401466668261438,0.9556214573146958,792
RELA,NOLC1,Activation,21266110,0.1214395514965184,0.1162853784248121,0.13220173,0.1586943,0.1975550652189313,1.35950569414792,793
RELA,OPTN,Activation,19340308,0.1214395514965184,0.2486662446875842,0.13220173,0.31168866,0.4594228035327973,3.1844640976165626,794
RELA,PCK2,Repression,20137375,0.1214395514965184,0.0518130029839948,0.13220173,0.056334138,0.02235367794961665,0.4707110618575225,795
RELA,PCYT2,Unknown,18583706,0.1214395514965184,0.0625734695722939,0.13220173,0.065105364,0.03736665695655376,0.6190512599536758,796
RELA,POU2F2,Unknown,9360945,0.1214395514965184,0.146939144588118,0.13220173,0.18374218,0.24042744094021357,1.7820882752789795,797
RELA,PPIG,Unknown,19928584,0.1214395514965184,0.2603309521656564,0.13220173,0.32353336,0.4796963927030534,3.3452698585779395,798
RELA,PSMB9,Unknown,18694960,0.1214395514965184,0.4754498598426611,0.13220173,0.80511516,1.303979959620949,6.310827264214484,799
RELA,PTEN,Activation,17334236;19940030,0.1214395514965184,0.099556921964011,0.13220173,0.10869115,0.11196882662118825,1.1288927811412954,800
RELA,PTGER4,Unknown,23300802,0.1214395514965184,0.1057961841034449,0.13220173,0.122526154,0.13564905383376843,1.2149051649113336,801
RELA,PTPN6,Unknown,18948549,0.1214395514965184,0.1491997468125505,0.13220173,0.19088514,0.25265345227858194,1.8132521824420358,802
RELA,SERPINB1,Activation,10861849,0.1214395514965184,0.2099647346052984,0.13220173,0.24703778,0.3487652621332245,2.65093800698502,804
RELA,SOCS3,Unknown,23335796,0.1214395514965184,0.22533682973144,0.13220173,0.35075095,0.5262824808154133,2.862852575693811,805
RELA,SOD2,Activation,11880364;14515147;19507253,0.1214395514965184,0.1471199927660726,0.13220173,0.18527956,0.24305884659156549,1.784581387852024,806
RELA,STAT1,Unknown,25040843,0.1214395514965184,0.2370015372095121,0.13220173,0.39786178,0.6069181755050019,3.0236583366551866,807
RELA,STAT3,Unknown,25040843,0.1214395514965184,0.2682882719956591,0.13220173,0.34668154,0.5193172097232511,3.454966811791902,808
RELA,STAT4,Unknown,17046972,0.1214395514965184,0.130843656750158,0.13220173,0.14793496,0.1791391966107688,1.5602012562780105,809
RELA,TAP1,Unknown,18694960,0.1214395514965184,0.3458721403381854,0.13220173,0.58865273,0.9334791975404149,4.524512105628033,810
RELA,TAP2,Unknown,18694960,0.1214395514965184,0.1119450221539015,0.13220173,0.12822293,0.14539975213925313,1.2996709923948495,811
RELA,TAPBP,Unknown,18694960,0.1214395514965184,0.4054616149742283,0.13220173,0.6132455,0.975572599276094,5.345992698446226,812
RELA,TBX21,Activation,17407192,0.1214395514965184,0.0620309250384301,0.13220173,0.0701693,0.04603417559767339,0.6115719222345423,813
RELA,TIMP1,Repression,14600595,0.1214395514965184,0.1614069988244865,0.13220173,0.23880976,0.3346820437178446,1.9815372811225467,814
RELA,TNFAIP3,Activation,11880364;19343319,0.1214395514965184,0.1584230038882355,0.13220173,0.1933273,0.25683349470498634,1.9404009236673108,815
RELA,TNFSF10,Activation,11544302;20542572,0.1214395514965184,0.0966633511167373,0.13220173,0.12451522,0.13905357289432077,1.089002979972582,816
RELA,TNFSF14,Unknown,21243522,0.1214395514965184,0.0996473460529883,0.13220173,0.13400958,0.15530428030561122,1.130139337427818,817
RELA,TP53,Unknown,10348347;11032029;15155458,0.1214395514965184,0.1031738855231031,0.13220173,0.11601565,0.12450556489886012,1.178755032602187,818
RELA,UPP1,Activation,20544543,0.1214395514965184,0.2332941495614427,0.13220173,0.29785433,0.43574372995003474,2.972549528907773,819
RELA,XIAP,Activation,15041463;15756023;18223231,0.1214395514965184,0.0623926213943393,0.13220173,0.06637135,0.03953354004006754,0.6165581473806313,820
RELA,YY1,Repression,16784892,0.1214395514965184,0.2028212315760914,0.13220173,0.23609658,0.3300381188683376,2.552460060349758,821
REST,CD59,Repression,20421646,0.1189076770051539,0.1713536486119899,0.13138784,0.20716183,0.2805129106111369,2.1186584726399995,822
REST,KCNN4,Repression,16209944,0.1189076770051539,0.065286192241613,0.13138784,0.07559489,0.05532070735164345,0.6564479485493447,823
REST,STAT1,Repression,23598529,0.1189076770051539,0.2370015372095121,0.13138784,0.39786178,0.6069181755050019,3.0236583366551866,824
RFXANK,HLA-DPA1,Unknown,11258423,0.0938602043584409,0.1212587033185638,0.10073365,0.14006838,0.16567462502221417,1.4280662899066467,825
RFXANK,HLA-DPB1,Unknown,11258423,0.0938602043584409,0.1071525454381045,0.10073365,0.1263242,0.14214985370660052,1.2336035092091688,826
RFXANK,HLA-DRB1,Unknown,11258423,0.0938602043584409,0.0955782620490096,0.10073365,0.14178589,0.1686143442329841,1.0740443045343138,827
RORA,TUBA1B,Unknown,23029400,0.2863730897911198,0.7470838231304805,0.39342964,2.366825,3.977028977266499,10.055482348927464,828
RUNX1,CCND2,Unknown,19379567,0.0603128673478613,0.1720770413238083,0.065105364,0.2671133,0.3831268622462926,2.1286309229321776,829
RUNX1,CD6,Unknown,19446338,0.0603128673478613,0.2681074238177045,0.065105364,0.35454807,0.5327816957309588,3.4524736992188583,830
