tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
MYC,CDKN1A,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.0531693643186543,0.40753916,0.05931813,0.02746112920590263,0.4894094061553563,1382
MYC,CFLAR,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.2920698073966899,0.40753916,0.4160351,0.6380239378746354,3.782811115147267,1383
MYC,CHRNB1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0504566416493352,0.40753916,0.05226506,0.015388975114278742,0.45201271755968736,1384
MYC,CKS2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0956686861379869,0.40753916,0.1263238,0.1421491690598245,1.075290860820836,1385
MYC,CLINT1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0875305181300296,0.40753916,0.09639312,0.0909193101434823,0.9631007950338293,1386
MYC,CMAS,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0828284655032099,0.40753916,0.08735049,0.07544179145253765,0.898279868134671,1387
MYC,COX7A2L,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3330319197034083,0.40753916,0.4412615,0.6812018714520621,4.347501112941867,1388
MYC,CREBBP,Unknown,TRRUST,,,0.1900714350302917,0.067365946288091,0.40753916,0.07098314,0.047427157928194304,0.6851187431393579,1389
MYC,CRIPT,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.109413147662537,0.40753916,0.12017548,0.13162560039474488,1.2647674163722251,1390
MYC,CSDE1,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.335021249660909,0.40753916,0.4374642,0.6747023484454673,4.374925351245358,1391
MYC,CSTB,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.470657383126864,0.40753916,0.75502264,1.2182407538172701,6.244759781028803,1392
MYC,CXCR4,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5187629984627895,0.40753916,1.07857,1.7720298961139027,6.9079277254586655,1393
MYC,CXXC1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0863550049733247,0.40753916,0.09241432,0.08410912866226161,0.9468955633090402,1394
MYC,DCK,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1907948277421101,0.40753916,0.2165655,0.2966083914821308,2.386668074242293,1395
MYC,DDX18,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3547337010579611,0.40753916,0.5400939,0.8503650815215793,4.646674621707218,1396
MYC,DDX5,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.7516050275793457,0.40753916,1.8557435,3.1022532241011,10.11781016325358,1397
MYC,DFFA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.067365946288091,0.40753916,0.07369598,0.05207050082794163,0.6851187431393579,1398
MYC,DKC1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1526358621936881,0.40753916,0.2061674,0.2788108273774056,1.8606213213298841,1399
MYC,DMAC2L,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0629351659282031,0.40753916,0.06646178,0.03968832155995967,0.6240374850997648,1400
MYC,DNPH1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2277782801338272,0.40753916,0.29487085,0.4306371550416222,2.896509595429913,1401
MYC,DPY30,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.213129577719504,0.40753916,0.25689346,0.3656344109773074,2.6945674770133,1402
MYC,DUSP1,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.0708020616692285,0.40753916,0.08102051,0.06460729045412174,0.7324878820272048,1403
MYC,EBNA1BP2,Activation,TRRUST,,,0.1900714350302917,0.1438647255628896,0.40753916,0.2116832,0.28825176409554093,1.7397053615372202,1404
MYC,EIF4A1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0816529523465049,0.40753916,0.090424925,0.08070404647973599,0.8820746364098804,1405
MYC,EIF4B,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3474093498507996,0.40753916,0.48186266,0.7506955046952706,4.545703562498913,1406
MYC,EIF4E,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2295867619133732,0.40753916,0.29912215,0.4379137521390167,2.921440721160358,1407
MYC,EIF4EBP2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0812912559905957,0.40753916,0.085994005,0.07312000874756287,0.8770884112637912,1408
MYC,EP300,Unknown,TRRUST,,,0.1900714350302917,0.0725201193597973,0.40753916,0.07604709,0.05609470053195108,0.7561724514711289,1410
MYC,ESD,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2039967447327964,0.40753916,0.2447774,0.34489635743418917,2.5686652920745483,1411
MYC,EXOSC8,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1456732073424357,0.40753916,0.17596562,0.22711694910860564,1.7646364872676665,1412
MYC,FPGS,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0775838683425263,0.40753916,0.08454724,0.07064370126523699,0.8259796035163777,1413
MYC,FXN,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0535310606745636,0.40753916,0.058142617,0.0254491012418094,0.4943956313014466,1414
MYC,FXR1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1214395514965184,0.40753916,0.13789813,0.16195998835798903,1.4305594024796915,1415
MYC,GALT,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0745094493172979,0.40753916,0.079845026,0.06259531212691975,0.7835966897746184,1416
MYC,GAPDH,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9473731802152074,0.40753916,6.6319346,11.277262819956897,12.816604523574352,1417
MYC,GNL3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.170811104078126,0.40753916,0.23492244,0.32802844095430317,2.1111791349208646,1418
MYC,GOLPH3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.076317931096844,0.40753916,0.08147272,0.06538130075059875,0.8085278155050647,1419
MYC,GSTP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5220182656659724,0.40753916,0.98523563,1.6122772073294955,6.952803751773468,1420
MYC,HBP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0907857853332125,0.40753916,0.09657406,0.09122901011262177,1.0079768213486315,1421
MYC,HDAC2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1263224523012928,0.40753916,0.14766355,0.1786746466570596,1.4978734419518953,1422
MYC,HDAC3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1000994664978748,0.40753916,0.107244425,0.10949258760353997,1.136372118860429,1423
MYC,HERPUD1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3927118184284285,0.40753916,0.6867588,1.1013992088778384,5.1702282620465825,1424
MYC,HIF1A,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.2409801971245135,0.40753916,0.33248553,0.4950190785255976,3.0785068132621682,1425
MYC,HINT1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.8177954607107317,0.40753916,2.466699,4.147975007540812,11.030289364987901,1426
MYC,HLA-A,Activation,TRRUST,,,0.1900714350302917,0.978840763179309,0.40753916,8.439071,14.370388095245882,13.250406111284112,1427
MYC,HLA-B,Activation,TRRUST,,,0.1900714350302917,0.97947373180215,0.40753916,8.6817045,14.785683704078636,13.259132005289766,1428
MYC,HLA-C,Activation,TRRUST,,,0.1900714350302917,0.93118726828827,0.40753916,4.5856333,7.774778850353546,12.59347094828686,1429
MYC,HLA-E,Activation,TRRUST,,,0.1900714350302917,0.6858667148928461,0.40753916,1.6029826,2.6696233858693037,9.21156374295187,1430
MYC,HLA-F,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2504747264671303,0.40753916,0.31539583,0.46576805850458197,3.209395223347009,1431
MYC,HMGN2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3632335654218276,0.40753916,0.5353911,0.8423156893757352,4.763850912640314,1432
MYC,HNRNPA1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.8244868432950522,0.40753916,3.1533592,5.3232742379447755,11.122534530190551,1433
MYC,HNRNPA2B1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5842300388823571,0.40753916,1.161329,1.9136816024586152,7.8104344769008085,1434
MYC,HNRNPDL,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5308798263857482,0.40753916,1.0613043,1.7424776315114314,7.074966267852653,1435
MYC,HSPA4,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0891581517316211,0.40753916,0.09973892,0.0966460381016275,0.9855388081912314,1436
MYC,HSPA8,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5827832534587203,0.40753916,1.5566847,2.59037911593882,7.7904895763164514,1437
MYC,HSPA9,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2035446242879099,0.40753916,0.289086,0.4207357077857562,2.5624325106419374,1438
MYC,HSPD1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2455014015733786,0.40753916,0.45980105,0.7129344792936637,3.1408346275882826,1439
MYC,HSPE1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4221900714350294,0.40753916,0.97836924,1.6005245778882473,5.576605611452852,1440
MYC,ICAM1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0548874220092231,0.40753916,0.06338724,0.03442588681298263,0.5130939755992804,1441
MYC,ID2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3143141332851065,0.40753916,0.71162605,1.1439624152312327,4.089463961631751,1442
MYC,ID3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0613979564155889,0.40753916,0.07776506,0.05903520708651343,0.6028460282288852,1443
MYC,IER2,Activation,DoRothEA_AB,0.5,B,0.1900714350302917,0.3376435482412508,0.40753916,0.4585329,0.7107638922710917,4.411075483554504,1444
MYC,IER3,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.1108599330861739,0.40753916,0.1934173,0.2569875402295942,1.2847123169565822,1445
MYC,IPO7,Activation,TRRUST,,,0.1900714350302917,0.0638394068179761,0.40753916,0.06827034,0.042783883493124564,0.6365030479649874,1446
MYC,IRF2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1582421557102809,0.40753916,0.17904028,0.2323795892496155,1.9379078110942667,1447
MYC,IRF3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2086987973596162,0.40753916,0.24179296,0.33978813937351404,2.6334862189737085,1448
MYC,ISG20,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4659553305000443,0.40753916,0.8329675,1.3516524965860293,6.179938854129643,1449
MYC,ITGB1,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.2143955149651863,0.40753916,0.28392985,0.4119103541001233,2.712019265024613,1450
MYC,JUN,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.212225336829731,0.40753916,0.31331745,0.46221066808864275,2.6821019141480775,1451
MYC,JUNB,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.4911836513247119,0.40753916,0.96760553,1.5821012295140566,6.527728058069365,1452
MYC,KRAS,Activation,TRRUST,,,0.1900714350302917,0.2414323175694,0.40753916,0.29333317,0.4280052359051881,3.08473959469478,1453
MYC,LAMP1,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.1750610362600593,0.40753916,0.19748665,0.26395270862473985,2.1697672803874135,1454
MYC,LBR,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1573379148205078,0.40753916,0.17759341,0.2299031020475109,1.9254422482290425,1455
MYC,LDHA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.647979021611356,0.40753916,1.7008196,2.8370828524366574,8.689256658899028,1456
MYC,LDHB,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.5414594447960926,0.40753916,1.1520205,1.8977490161718091,7.220813353375762,1457
MYC,LMNA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1787684239081287,0.40753916,0.26774588,0.3842095968902532,2.220876088134827,1458
MYC,LTA4H,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0841848268378694,0.40753916,0.08979199,0.07962070421176162,0.9169782124325047,1459
MYC,MAPK1,Unknown,TRRUST,,,0.1900714350302917,0.1316574735509537,0.40753916,0.14694047,0.17743701068002102,1.5714202628567109,1461
MYC,MBD1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0589565060132018,0.40753916,0.06185,0.03179472078800232,0.5691890084927844,1462
MYC,MCM7,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0604937155258159,0.40753916,0.06610006,0.03906919548039117,0.5903804653636627,1463
MYC,MDM2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0596798987250202,0.40753916,0.06456279,0.03643797810690264,0.5791614587849624,1464
MYC,MFAP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0708924857582058,0.40753916,0.07622791,0.05640419510705772,0.733734438313727,1465
MYC,MSN,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.2808572203635043,0.40753916,0.36729708,0.5546031172163054,3.628238135618502,1466
MYC,MTDH,Unknown,TRRUST,,,0.1900714350302917,0.4342164752690108,0.40753916,0.7392006,1.1911594821265261,5.742397597560317,1467
MYC,NAP1L1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.6396600054254441,0.40753916,1.4018772,2.3254079764862037,8.574573480538977,1468
MYC,NCL,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4116104530246849,0.40753916,0.9053977,1.4756252538799648,5.430758525929742,1469
MYC,NDRG1,Repression,DoRothEA_AB,-1.0,A,0.1900714350302917,0.0556108147210415,0.40753916,0.059046857,0.026996813743714244,0.5230664258914584,1470
MYC,NME1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2106881273171168,0.40753916,0.50166833,0.7845952249770561,2.660910457277198,1471
MYC,NME2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0535310606745636,0.40753916,0.06311596,0.033961559369475654,0.4943956313014466,1472
MYC,NOL7,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3074419025228315,0.40753916,0.45482555,0.7044183292082579,3.9947256838560574,1473
MYC,NOP56,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2043584410887056,0.40753916,0.29071313,0.42352073105748095,2.573651517220638,1474
MYC,NPM1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.7699611176417382,0.40753916,2.8443794,4.7944191781198855,10.370861089417605,1475
MYC,NRAS,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0805678632787773,0.40753916,0.09042496,0.08070410638632888,0.8671159609716131,1476
MYC,NXT1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1881725291617683,0.40753916,0.22687463,0.31425367302769647,2.3505179419331466,1477
MYC,ODC1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1763269735057415,0.40753916,0.307531,0.45230648224567266,2.1872190683987247,1478
MYC,PAICS,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0878017903969615,0.40753916,0.11583456,0.12419560818717966,0.9668404638933962,1479
MYC,PARP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1997468125508631,0.40753916,0.24468738,0.3447422776772425,2.5100771466080003,1480
MYC,PCNA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.084365675015824,0.40753916,0.09467497,0.08797849549787073,0.9194713250055493,1481
MYC,PDHA1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0928655393796905,0.40753916,0.10091451,0.09865819786022514,1.0366476159386449,1482
MYC,PFDN6,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1836513247129031,0.40753916,0.23220976,0.3233853719132662,2.2881901276070313,1483
MYC,PGK1,Unknown,TRRUST,,,0.1900714350302917,0.4669499954787946,0.40753916,0.8649758,1.4064384450894363,6.193650973281389,1484
MYC,PIGF,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0553395424541096,0.40753916,0.05796177,0.025139560453045374,0.5193267570318917,1485
MYC,PKM,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.6531331946830623,0.40753916,1.9982157,3.346111055112654,8.7603103672308,1486
MYC,PMAIP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.2058956506013197,0.40753916,0.33104107,0.49254671632031866,2.5948429740915158,1487
MYC,POLD2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1354552852880004,0.40753916,0.17379534,0.22340226109587225,1.623775626890647,1488
MYC,POLE3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.134731892576182,0.40753916,0.16032258,0.20034205685013717,1.613803176598469,1489
MYC,PPID,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1099556921964009,0.40753916,0.122616924,0.1358044173034202,1.27224675409136,1490
MYC,PPIF,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0677276426440002,0.40753916,0.07704178,0.057797228786086854,0.6901049682854469,1491
MYC,PPP1R7,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1677366850528977,0.40753916,0.19179006,0.25420232868000603,2.068796221179107,1492
MYC,PQBP1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.154715616240166,0.40753916,0.17506158,0.2255695789300888,1.8892921159198959,1493
MYC,PRDX3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1756940048829004,0.40753916,0.21638551,0.2963003175490845,2.1784931743930693,1494
MYC,PRKDC,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0959399584049188,0.40753916,0.10688251,0.10887312775866814,1.0790305296804028,1495
MYC,PSMB1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4673116918347038,0.40753916,0.8082817,1.3093998631264139,6.198637198427478,1496
MYC,PSMG1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0717967266479788,0.40753916,0.07894076,0.06104755512297447,0.7462000011789495,1497
MYC,PTBP1,Activation,TRRUST,,,0.1900714350302917,0.1722578895017629,0.40753916,0.20670997,0.27973949938058895,2.131124035505222,1498
MYC,PTEN,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.099556921964011,0.40753916,0.10869115,0.11196882662118825,1.1288927811412954,1499
MYC,PTGER2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1357265575549323,0.40753916,0.18021585,0.23439171477587434,1.6275152957502135,1500
MYC,PTMA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9764897368658992,0.40753916,8.618375,14.677287859071356,13.217995647834535,1501
MYC,QDPR,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0638394068179761,0.40753916,0.06899375,0.04402208430375337,0.6365030479649874,1502
MYC,RAB11A,Activation,DoRothEA_AB,0.5,B,0.1900714350302917,0.2010127497965454,0.40753916,0.23772445,0.3328244087365981,2.5275289346193133,1503
MYC,RARA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0657383126864995,0.40753916,0.071887374,0.04897486016039751,0.662680729981956,1504
MYC,RBBP4,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1785875757301741,0.40753916,0.20725246,0.28066803445441707,2.218382975561782,1505
MYC,RBM39,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4147752961388906,0.40753916,0.6326851,1.0088457479446216,5.474387995958024,1506
MYC,RBM8A,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4268016999728719,0.40753916,0.8421005,1.3672846940998498,5.640179982065488,1507
MYC,RGS2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0818338005244595,0.40753916,0.10019099,0.09741980877173292,0.884567748982925,1508
MYC,RHOG,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3134098923953335,0.40753916,0.4239009,0.6514871744019768,4.076998398766529,1509
MYC,RPL22,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9191608644542888,0.40753916,4.2974544,7.281526963337727,12.427678962179396,1513
MYC,RPL23,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.8664436205805209,0.40753916,3.5684152,6.033691118629789,11.700936647136897,1514
MYC,RPL27,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9724206528619204,0.40753916,7.1209607,12.114288176861887,13.161900614941027,1516
MYC,RPL3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.989601229767608,0.40753916,12.993248,22.165394596603367,13.398746309380265,1518
MYC,RPS15A,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9948458269282916,0.40753916,13.257196,22.617172464705618,13.471046573998557,1522
MYC,RPS16,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.988335292521926,0.40753916,10.181891,17.353428330769415,13.381294521368954,1523
MYC,RPS20,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.9662718148114638,0.40753916,6.5390935,11.118354420460527,13.077134787457513,1525
MYC,SEC23B,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0605841396147932,0.40753916,0.06383938,0.035199777296273854,0.5916270216501849,1527
MYC,SFMBT1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.0504566416493352,0.40753916,0.053259723,0.017091457154757128,0.45201271755968736,1528
MYC,SFXN3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.057238448322633,0.40753916,0.060312793,0.02916361124638103,0.5455044390488603,1529
MYC,SLA,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.153811375350393,0.40753916,0.21050775,0.2862398439633149,1.8768265530546733,1530
MYC,SLBP,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.1705398318111941,0.40753916,0.19920476,0.26689345480567384,2.107439466061298,1531
MYC,SLC1A5,Activation,DoRothEA_AB,0.5,B,0.1900714350302917,0.1958585767248391,0.40753916,0.31132948,0.45880802496025663,2.4564752262875422,1532
MYC,SLC25A3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4602586128944742,0.40753916,0.7680446,1.2405293611464137,6.101405808078739,1533
MYC,SMAD3,Activation,DoRothEA_AB,0.5,B,0.1900714350302917,0.0959399584049188,0.40753916,0.10362737,0.10330157499231128,1.0790305296804028,1534
MYC,SNRPB,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4267112758838946,0.40753916,0.7833262,1.266685606578057,5.638933425778967,1535
MYC,SNRPB2,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.4005787141694539,0.40753916,0.68241745,1.0939684806749888,5.278678658974022,1536
MYC,SNRPD3,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.195225608101998,0.40753916,0.2496613,0.3532557234078832,2.447749332281886,1537
MYC,SQSTM1,Activation,DoRothEA_AB,1.0,A,0.1900714350302917,0.3496699520752321,0.40753916,0.47942054,0.7465155307335438,4.576867469661969,1538
