tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,BCL3,Repression,-1.0,A,0.1031738855231031,0.0969346233836692,0.11601565,0.10805822,0.11088549291129857,1.092742648832149,411
TP53,BTG2,Activation,1.0,A,0.1031738855231031,0.2328420291165562,0.11601565,0.31376973,0.4629847981983055,2.9663167474751617,412
TP53,BTG3,Activation,1.0,A,0.1031738855231031,0.1114024776200377,0.11601565,0.12704761,0.14338805451722933,1.292191654675716,413
TP53,CASP1,Activation,1.0,A,0.1031738855231031,0.0863550049733247,0.11601565,0.09340907,0.0858117596134138,0.9468955633090402,414
TP53,CASP3,Activation,1.0,A,0.1031738855231031,0.0513608825391083,0.11601565,0.054435235,0.019103483407233418,0.4644782804249113,415
TP53,CD82,Activation,1.0,A,0.1031738855231031,0.1622208156252822,0.11601565,0.23022048,0.3199804865666887,1.992756287701247,416
TP53,CDKN1A,Activation,1.0,A,0.1031738855231031,0.0531693643186543,0.11601565,0.05931813,0.02746112920590263,0.4894094061553563,417
TP53,CDKN1B,Activation,1.0,A,0.1031738855231031,0.1434126051180031,0.11601565,0.16204068,0.20328278591490173,1.7334725801046091,418
TP53,CTNNB1,Repression,-1.0,A,0.1031738855231031,0.206257346957229,0.11601565,0.25454244,0.3616103653188225,2.599829199237606,419
TP53,CTSD,Activation,1.0,A,0.1031738855231031,0.1249660909666332,0.11601565,0.14703083,0.17759167238672735,1.4791750976540605,420
TP53,DDB1,Activation,1.0,A,0.1031738855231031,0.1115833257979923,0.11601565,0.12659542,0.14261407845309107,1.2946847672487602,421
TP53,DDB2,Activation,1.0,A,0.1031738855231031,0.1736142508364224,0.11601565,0.20888016,0.28345403334779773,2.149822379803056,422
TP53,DNMT1,Repression,-1.0,A,0.1031738855231031,0.1298489917714076,0.11601565,0.14684984,0.1772818868367409,1.5464891371262646,423
TP53,DUSP1,Activation,1.0,A,0.1031738855231031,0.0708020616692285,0.11601565,0.08102051,0.06460729045412174,0.7324878820272048,424
TP53,FAS,Activation,1.0,A,0.1031738855231031,0.1533592549055065,0.11601565,0.18482736,0.24228485341125786,1.8705937716220622,425
TP53,GSTP1,Activation,1.0,A,0.1031738855231031,0.5220182656659724,0.11601565,0.98523563,1.6122772073294955,6.952803751773468,426
TP53,HRAS,Activation,1.0,A,0.1031738855231031,0.1102269644633328,0.11601565,0.12424461,0.1385903922341637,1.2759864229509266,427
TP53,HSP90AB1,Repression,-1.0,A,0.1031738855231031,0.5648792838412142,0.11601565,1.6731519,2.7897263484233945,7.543671431585037,428
TP53,IER3,Activation,1.0,A,0.1031738855231031,0.1108599330861739,0.11601565,0.1934173,0.2569875402295942,1.2847123169565822,429
TP53,IFI16,Activation,1.0,A,0.1031738855231031,0.3506646170539825,0.11601565,0.47770202,0.7435740827896643,4.590579588813715,430
TP53,MAD1L1,Repression,-1.0,A,0.1031738855231031,0.0528980920517224,0.11601565,0.055339474,0.020651194197521323,0.48566973729578944,431
TP53,MAP4,Repression,-1.0,A,0.1031738855231031,0.1340084998643636,0.11601565,0.15001476,0.18269901752276305,1.603830726306291,432
TP53,MCM7,Repression,-1.0,A,0.1031738855231031,0.0604937155258159,0.11601565,0.06610006,0.03906919548039117,0.5903804653636627,433
TP53,MDM2,Activation,1.0,A,0.1031738855231031,0.0596798987250202,0.11601565,0.06456279,0.03643797810690264,0.5791614587849624,434
TP53,MDM4,Activation,1.0,A,0.1031738855231031,0.2255176779093946,0.11601565,0.2848342,0.4134582548798915,2.865345688266855,435
TP53,MGMT,Repression,-1.0,A,0.1031738855231031,0.0911474816891218,0.11601565,0.09693575,0.09184808484368207,1.0129630464947224,436
TP53,MYC,Repression,-1.0,A,0.1031738855231031,0.1900714350302917,0.11601565,0.40753916,0.6234821430486673,2.3766956239501154,437
TP53,NME1,Activation,1.0,A,0.1031738855231031,0.2106881273171168,0.11601565,0.50166833,0.7845952249770561,2.660910457277198,438
TP53,PLK3,Activation,1.0,A,0.1031738855231031,0.1206257346957227,0.11601565,0.14404643,0.17248352279072982,1.4193403959009911,439
TP53,PMAIP1,Activation,1.0,A,0.1031738855231031,0.2058956506013197,0.11601565,0.33104107,0.49254671632031866,2.5948429740915158,440
TP53,PTEN,Activation,1.0,A,0.1031738855231031,0.099556921964011,0.11601565,0.10869115,0.11196882662118825,1.1288927811412954,441
TP53,RASSF1,Repression,-1.0,A,0.1031738855231031,0.0859028845284382,0.11601565,0.09187181,0.08318055935609468,0.9406627818764287,442
TP53,RB1,Repression,-1.0,A,0.1031738855231031,0.0717063025590015,0.11601565,0.07604706,0.056094649183442875,0.7449534448924272,443
TP53,RELA,Activation,1.0,A,0.1031738855231031,0.1214395514965184,0.11601565,0.13220173,0.15220993362047378,1.4305594024796915,444
TP53,SIAH1,Activation,1.0,A,0.1031738855231031,0.0507279139162671,0.11601565,0.05271718,0.016162831365231164,0.45575238641925414,445
TP53,SIVA1,Activation,1.0,A,0.1031738855231031,0.2946016818880544,0.11601565,0.3656688,0.5518161255850996,3.817714691169891,446
TP53,SMAD3,Activation,0.5,B,0.1031738855231031,0.0959399584049188,0.11601565,0.10362737,0.10330157499231128,1.0790305296804028,447
TP53,STAT1,Activation,1.0,A,0.1031738855231031,0.2370015372095121,0.11601565,0.39786178,0.6069181755050019,3.0236583366551866,448
TP53,STAT3,Repression,-1.0,A,0.1031738855231031,0.2682882719956591,0.11601565,0.34668154,0.5193172097232511,3.454966811791902,449
TP53,TRIM22,Activation,1.0,A,0.1031738855231031,0.1177321638484489,0.11601565,0.1339197,0.15515044017503615,1.3794505947322762,450
TP53,XPC,Activation,1.0,A,0.1031738855231031,0.0849986436386651,0.11601565,0.093137704,0.08534728497084998,0.928197219011205,451
USF2,ATP5F1A,Activation,1.0,A,0.1599602134008496,0.3635048376887596,0.17759357,0.5185736,0.8135305714858113,4.767590581499881,452
USF2,CD2,Activation,1.0,A,0.1599602134008496,0.6487024143231744,0.17759357,1.6377969,2.7292121315065967,8.699229109191206,454
USF2,CTSB,Activation,1.0,A,0.1599602134008496,0.1334659553304998,0.17759357,0.15688677,0.19446126625121468,1.5963513885871572,455
USF2,CTSD,Activation,1.0,A,0.1599602134008496,0.1249660909666332,0.17759357,0.14703083,0.17759167238672735,1.4791750976540605,456
USF2,CXCR4,Activation,1.0,A,0.1599602134008496,0.5187629984627895,0.17759357,1.07857,1.7720298961139027,6.9079277254586655,457
USF2,IGF2R,Activation,1.0,A,0.1599602134008496,0.0502757934713806,0.17759357,0.05434481,0.018948710445426,0.44951960498664284,458
USF2,MYH9,Activation,1.0,A,0.1599602134008496,0.2163848449226869,0.17759357,0.257617,0.36687283429813833,2.7394435033281024,459
USF2,PTPN6,Activation,1.0,A,0.1599602134008496,0.1491997468125505,0.17759357,0.19088514,0.25265345227858194,1.8132521824420358,460
USF2,SF1,Activation,1.0,A,0.1599602134008496,0.352020978388642,0.17759357,0.47815406,0.7443478021112615,4.6092779331115485,461
USF2,TGFB1,Activation,1.0,A,0.1599602134008496,0.216113572655755,0.17759357,0.28564844,0.4148519218571885,2.735703834468536,462
YBX1,KPNA2,Repression,-1.0,A,0.8071254182114099,0.0802061669228681,2.9699128,0.09585051,0.08999056967562136,0.8621297358255243,463
YBX1,SUMO1,Repression,-1.0,A,0.8071254182114099,0.4571841938692458,2.9699128,0.6885654,1.1044914160418007,6.05902289433698,464
YY1,APH1A,Activation,1.0,A,0.2028212315760914,0.2182837507912103,0.23609658,0.25861156,0.368575140042072,2.765621185345071,465
YY1,CREBBP,Repression,-1.0,A,0.2028212315760914,0.067365946288091,0.23609658,0.07098314,0.047427157928194304,0.6851187431393579,466
YY1,CTCF,Activation,1.0,A,0.2028212315760914,0.091509178045031,0.23609658,0.09901552,0.09540785440716812,1.0179492716408112,467
YY1,CXCR4,Repression,-1.0,A,0.2028212315760914,0.5187629984627895,0.23609658,1.07857,1.7720298961139027,6.9079277254586655,468
YY1,DEK,Activation,1.0,A,0.2028212315760914,0.3406275431775018,0.23609658,0.46214974,0.7169545368846783,4.45221184100974,469
YY1,FAS,Repression,-1.0,A,0.2028212315760914,0.1533592549055065,0.23609658,0.18482736,0.24228485341125786,1.8705937716220622,470
YY1,FDPS,Repression,-1.0,A,0.2028212315760914,0.1960394249027937,0.23609658,0.23184755,0.3227654071413971,2.4589683388605863,471
YY1,GNAS,Activation,0.5,B,0.2028212315760914,0.2595171353648607,0.23609658,0.32850707,0.4882094789941367,3.3340508519992396,472
YY1,HSPA5,Activation,1.0,A,0.2028212315760914,0.2642191879916805,0.23609658,0.44099292,0.6807421653742934,3.398871778898399,473
YY1,MYC,Repression,-1.0,A,0.2028212315760914,0.1900714350302917,0.23609658,0.40753916,0.6234821430486673,2.3766956239501154,474
YY1,NR3C1,Activation,1.0,A,0.2028212315760914,0.2848358802785056,0.23609658,0.38194606,0.5796765595393104,3.683086612225482,475
YY1,PRDM2,Activation,1.0,A,0.2028212315760914,0.10462067094674,0.23609658,0.11502108,0.12280324203875717,1.1986999331865444,476
YY1,TP53,Activation,1.0,A,0.2028212315760914,0.1031738855231031,0.23609658,0.11601565,0.12450556489886012,1.178755032602187,477
ZBTB7A,PFKP,Repression,-1.0,A,0.1563432498417575,0.1080567863278775,0.17904046,0.12198376,0.13472068307516655,1.2460690720743914,478
ZEB2,VIM,Activation,1.0,A,0.0693552762455917,0.769599421285829,0.08192475,2.7404866,4.616594501686749,10.365874864271516,479
ZNF224,ALDOA,Repression,-1.0,A,0.0749615697621845,0.6619043313138607,0.0793929,1.6273981,2.711413369270013,8.88122632702346,480
