tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ATF6,ATP2A2,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.0830638297872362,0.11943078,0.09906259,0.012845755084987358,0.6679857449328448,48
ATF6,CALR,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.531177304964564,0.11943078,1.4974266,1.0947187809660721,5.711517762157464,49
ATF6,DDIT3,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.0634893617021275,0.11943078,0.06887882,-0.010506538272733368,0.44767445777880444,50
ATF6,DNAJC3,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.1740141843971761,0.11943078,0.23166415,0.11543567439630616,1.691635000897851,51
ATF6,HSP90B1,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.4566808510638764,0.11943078,0.83351374,0.5810689661588638,4.873057704090401,52
ATF6,HSPA5,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.2828936170213025,0.11943078,0.51854366,0.33738589717626943,2.9170766242271364,53
ATF6,NUCB1,Activation,TRRUST,,,0.1092765957446862,0.3172765957447109,0.11943078,0.409381,0.25292996406953283,3.304058189489017,54
ATF6,RTN3,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.1194326241134817,0.11943078,0.130495,0.03716408441429758,1.0773177306306423,55
ATF6,SEL1L,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.0706950354609936,0.11943078,0.07625453,-0.004800168801939148,0.5287745547891323,56
ATF6,SRF,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.0579858156028366,0.11943078,0.06399954,-0.014281493420299744,0.3857318639992687,57
ATF6,XBP1,Activation,DoRothEA_AB,1.0,A,0.1092765957446862,0.704340425531791,0.11943078,1.8358511,1.3565478435198868,7.660474424167533,58
ATF7,TAF12,Activation,TRRUST,,,0.0545248226950352,0.1542127659574575,0.0573613,0.1768531,0.07302998024860036,1.4687693799797061,59
ATM,BAX,Activation,TRRUST,,,0.20578723404257,0.4111773049645802,0.25243285,0.6606856,0.44735692734630905,4.360913784387385,60
ATM,BCL2,Repression,TRRUST,,,0.20578723404257,0.2306382978723602,0.25243285,0.28687465,0.15815041123754367,2.3289412750420033,61
ATM,CFLAR,Activation,TRRUST,,,0.20578723404257,0.4389787234042998,0.25243285,0.85717106,0.5993719374807853,4.673819670490225,62
ATM,FAS,Activation,TRRUST,,,0.20578723404257,0.1866099290780287,0.25243285,0.24397714,0.12496187190545369,1.8334005248056686,63
ATM,MCL1,Activation,TRRUST,,,0.20578723404257,0.5070070921986273,0.25243285,0.80339533,0.5577672399070368,5.4394812162805675,64
ATM,MTF1,Unknown,TRRUST,,,0.20578723404257,0.0528226950354608,0.25243285,0.05599964,-0.0204707802997197,0.32762077086589186,65
ATM,PCNA,Unknown,TRRUST,,,0.20578723404257,0.0830638297872362,0.25243285,0.10604122,0.01824491546140788,0.6679857449328448,66
ATM,PMAIP1,Repression,TRRUST,,,0.20578723404257,0.174581560283701,0.25243285,0.26252955,0.13931532479794229,1.698020835308113,67
ATM,TERF1,Repression,TRRUST,,,0.20578723404257,0.1285673758865324,0.25243285,0.14127614,0.04550513472082513,1.1801296646358608,68
BATF,CD2,Unknown,TRRUST,,,0.5287375886525093,0.6674609929077092,1.7404414,1.8478087,1.36579908625909,7.245395187500907,69
BCL3,CTCF,Repression,TRRUST,,,0.1581843971631317,0.1010496453900753,0.1880307,0.11040973,0.02162470291195287,0.8704166957381525,70
BCL3,NFKB1,Repression,TRRUST,,,0.1581843971631317,0.1794042553191626,0.1880307,0.2344443,0.11758659452253514,1.7523004277953407,71
BCL3,RELA,Unknown,TRRUST,,,0.1581843971631317,0.1807092198581698,0.1880307,0.20494032,0.09476023465495319,1.7669878469389426,72
BDP1,MYC,Unknown,TRRUST,,,0.1373049645390157,0.3311205673759182,0.15846898,0.8089884,0.5620944333427895,3.4598725490994107,73
BDP1,RB1,Unknown,TRRUST,,,0.1373049645390157,0.1020141843971676,0.15846898,0.109275,0.020746795750527826,0.8812726142355979,74
BDP1,TP53,Unknown,TRRUST,,,0.1373049645390157,0.1293049645390148,0.15846898,0.14933354,0.051738907655766615,1.188431249369202,75
BIN1,MYC,Unknown,TRRUST,,,0.2386950354610136,0.3311205673759182,0.28182575,0.8089884,0.5620944333427895,3.4598725490994107,76
BRD7,BRD2,Activation,TRRUST,,,0.2200851063829972,0.3007092198581841,0.2724623,0.40121016,0.24660842594957633,3.1175918247093652,77
BRD7,BRD3,Activation,TRRUST,,,0.2200851063829972,0.1008794326241178,0.2724623,0.1117147,0.022634319744542865,0.8685009454150736,78
BRD7,E2F3,Repression,TRRUST,,,0.2200851063829972,0.055432624113475,0.2724623,0.058836468,-0.018276010075145496,0.35699560915309403,79
BTF3,ABL2,Activation,TRRUST,,,0.9771347517726912,0.0579858156028366,5.8347936,0.061900202,-0.015905689365107518,0.3857318639992687,80
BTF3,ATM,Activation,TRRUST,,,0.9771347517726912,0.20578723404257,5.8347936,0.25243285,0.13150380554952174,2.0492417278725257,81
BTF3,NFKB1,Repression,TRRUST,,,0.9771347517726912,0.1794042553191626,5.8347936,0.2344443,0.11758659452253514,1.7523004277953407,82
BTF3,RRAS2,Repression,TRRUST,,,0.9771347517726912,0.1075744680851115,5.8347936,0.12504779,0.03294973856216877,0.9438537914561655,83
BTG2,HRAS,Repression,TRRUST,,,0.3181843971631507,0.1328794326241216,0.49057263,0.16970383,0.06749880073280255,1.228662006153853,84
CBFB,RUNX1,Unknown,TRRUST,,,0.3367375886525146,0.0934468085106417,0.5271145,0.10536023,0.017718053566632166,0.7848465146406404,85
CBFB,RUNX3,Unknown,TRRUST,,,0.3367375886525146,0.3294184397163435,0.5271145,0.5016945,0.32435019861538156,3.440715045868624,86
CDC5L,PLRG1,Unknown,TRRUST,,,0.110070921985821,0.1060992907801468,0.12107619,0.115969874,0.025926422471808076,0.9272506219894844,87
CEBPB,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.3420141843971961,0.1603404255319263,0.4965322,0.21736424,0.10437225543608333,1.537736391610536,88
CEBPB,DDIT3,Unknown,TRRUST,,,0.3420141843971961,0.0634893617021275,0.4965322,0.06887882,-0.010506538272733368,0.44767445777880444,89
CEBPB,FURIN,Activation,DoRothEA_AB,1.0,A,0.3420141843971961,0.151262411347528,0.4965322,0.26275584,0.1394903987023591,1.4355630410463427,90
CEBPB,GFER,Repression,DoRothEA_AB,-1.0,A,0.3420141843971961,0.1574468085106493,0.4965322,0.18161942,0.07671754157300653,1.5051686361181988,91
CEBPB,HSF1,Unknown,TRRUST,,,0.3420141843971961,0.2119716312056913,0.4965322,0.2508444,0.13027486859485798,2.118847322944382,93
CEBPB,IRF4,Activation,TRRUST,,,0.3420141843971961,0.2277446808510832,0.4965322,0.4592459,0.29150896772127705,2.2963735195496664,94
CEBPB,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.3420141843971961,0.1109787234042608,0.4965322,0.12153003,0.030228151315709648,0.9821687979177375,95
CEBPB,PRDM1,Activation,TRRUST,,,0.3420141843971961,0.2035744680851229,0.4965322,0.3290873,0.19080909456990372,2.0243369736725034,96
CEBPB,SMAD3,Activation,DoRothEA_AB,0.5,B,0.3420141843971961,0.0575886524822693,0.4965322,0.06116265,-0.016476311612446854,0.38126177991208654,97
CEBPB,TOP1,Activation,DoRothEA_AB,1.0,A,0.3420141843971961,0.2551489361702354,0.4965322,0.37181628,0.22386724720743645,2.6048093215653227,98
CEBPB,XBP1,Activation,DoRothEA_AB,1.0,A,0.3420141843971961,0.704340425531791,0.4965322,1.8358511,1.3565478435198868,7.660474424167533,99
CHD4,RNF8,Unknown,TRRUST,,,0.1503546099290882,0.0656453900709221,0.18519418,0.07046738,-0.009277516214311214,0.47194062853780033,101
CHD8,MYC,Unknown,TRRUST,,,0.0610496453900707,0.3311205673759182,0.06468031,0.8089884,0.5620944333427895,3.4598725490994107,102
CNBP,MYC,Unknown,TRRUST,,,0.6376737588651816,0.3311205673759182,1.3001611,0.8089884,0.5620944333427895,3.4598725490994107,103
COPS5,CDKN1B,Repression,TRRUST,,,0.1689645390071046,0.2375035460993113,0.19920936,0.28443575,0.15626350617995324,2.4062098714061735,104
CREB1,AQP3,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.0663829787234045,0.18615851,0.07999924,-0.0019029970285128902,0.48024221327114147,105
CREB1,BCL2,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.2306382978723602,0.18615851,0.28687465,0.15815041123754367,2.3289412750420033,106
CREB1,BCL2L11,Unknown,TRRUST,,,0.161588652482281,0.0675177304964542,0.18615851,0.0814744,-0.0007617092082844904,0.49301388209166463,107
CREB1,CASP8,Activation,TRRUST,,,0.161588652482281,0.1876312056737735,0.18615851,0.2195792,0.10608590471500436,1.8448950267441402,108
CREB1,CCL5,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.3173333333333634,0.18615851,2.0234694,1.5017025932703936,3.3046967729300434,109
CREB1,CD4,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.1014468085106427,0.18615851,0.12345944,0.031720878974558095,0.8748867798253357,110
CREB1,CD74,Activation,DoRothEA_AB,0.5,B,0.161588652482281,0.6436879432623396,0.18615851,1.5480043,1.1338492569721772,6.977828725711189,111
CREB1,CXCR4,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.5386666666666852,0.18615851,1.1732808,0.8439367278205216,5.79581077637284,112
CREB1,GSK3A,Unknown,TRRUST,,,0.161588652482281,0.0811914893617041,0.18615851,0.08902017,0.005076230672979119,0.6469124913789805,113
CREB1,JUN,Repression,DoRothEA_AB,-1.0,A,0.161588652482281,0.0602553191489359,0.18615851,0.07529028,-0.005546180611271853,0.4112752016403139,114
CREB1,NOLC1,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.1707801418439843,0.18615851,0.25765136,0.13554121295125449,1.655235744759358,115
CREB1,ODC1,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.2365957446808715,0.18615851,0.6074509,0.4061708087398443,2.3959925363497545,116
CREB1,PDE4D,Activation,DoRothEA_AB,0.5,B,0.161588652482281,0.0920283687943295,0.18615851,0.10337452,0.016181768256899168,0.7688819286149856,117
CREB1,POLD2,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.2010212765957609,0.18615851,0.30497485,0.17215400257929508,1.9956007188263245,118
CREB1,PPP2CA,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.269957446808535,0.18615851,0.35995984,0.2146942689791298,2.771479599673162,119
CREB1,PSEN1,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.052255319148936,0.18615851,0.05384364,-0.022138813964144192,0.32123493645563084,120
CREB1,RUNX1,Activation,DoRothEA_AB,0.5,B,0.161588652482281,0.0934468085106417,0.18615851,0.10536023,0.017718053566632166,0.7848465146406404,121
CREB1,SLC20A1,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.0872624113475204,0.18615851,0.09423989,0.009114574216054163,0.7152409195687841,122
CREB1,SLC39A1,Unknown,TRRUST,,,0.161588652482281,0.1766808510638431,0.18615851,0.21231614,0.10046668922950576,1.7216484226260824,123
CREB1,STAT3,Activation,DoRothEA_AB,0.5,B,0.161588652482281,0.4604822695035931,0.18615851,0.69830936,0.47646532171654443,4.915842794639156,124
CREB1,STMN1,Unknown,TRRUST,,,0.161588652482281,0.1827517730496594,0.18615851,0.22837465,0.11289068518520952,1.789976850815886,125
CREB1,UXT,Activation,DoRothEA_AB,1.0,A,0.161588652482281,0.6973617021275417,0.18615851,1.3985631,1.0182310044434235,7.5819286609213865,126
CREB1,XPC,Unknown,TRRUST,,,0.161588652482281,0.0813617021276616,0.18615851,0.08782868,0.004154409972225356,0.6488282417020594,127
CREB3,CXCR4,Activation,TRRUST,,,0.135829787234051,0.5386666666666852,0.15937679,1.1732808,0.8439367278205216,5.79581077637284,128
CREB3,HM13,Activation,DoRothEA_AB,0.5,B,0.135829787234051,0.3047375886525108,0.15937679,0.4106858,0.25393944937813256,3.162931249022226,129
CREB3,PRPF31,Activation,DoRothEA_AB,0.5,B,0.135829787234051,0.1916595744681002,0.15937679,0.241141,0.12276763396620465,1.8902344510570004,130
CREBBP,CREB1,Activation,TRRUST,,,0.076652482269505,0.161588652482281,0.08119055,0.18615851,0.08022930174269693,1.5517852273131119,131
CREBBP,EP300,Unknown,TRRUST,,,0.076652482269505,0.0803971631205693,0.08119055,0.08499188,0.0019596614104260136,0.6379723232046142,132
CREBBP,HINFP,Activation,TRRUST,,,0.076652482269505,0.0549787234042551,0.08119055,0.05741804,-0.019373406018820035,0.35188694162488454,133
CREBBP,IRF1,Activation,TRRUST,,,0.076652482269505,0.688113475177195,0.08119055,1.7007551,1.2520280494896965,7.477839560034218,134
CREBBP,PSMC5,Activation,TRRUST,,,0.076652482269505,0.4006241134752172,0.08119055,0.6499606,0.4390593109033812,4.2421372643565105,135
CREBBP,RARA,Unknown,TRRUST,,,0.076652482269505,0.0785248226950371,0.08119055,0.086807445,0.0033643105476944862,0.6168990696507488,136
CREBBP,S100A4,Unknown,TRRUST,,,0.076652482269505,0.3668652482269863,0.08119055,1.0475209,0.7466399992330185,3.8621801169459196,137
CREBBP,TP53,Unknown,TRRUST,,,0.076652482269505,0.1293049645390148,0.08119055,0.14933354,0.051738907655766615,1.188431249369202,138
CREBBP,TRIM22,Unknown,TRRUST,,,0.076652482269505,0.3143829787234339,0.08119055,0.41760677,0.2592939999117466,3.27149043399668,139
CREM,CD247,Repression,DoRothEA_AB,-1.0,A,0.492368794326292,0.4908368794326748,1.1949437,0.7392796,0.5081627890447219,5.2574849355881765,141
CREM,CREB1,Repression,TRRUST,,,0.492368794326292,0.161588652482281,1.1949437,0.18615851,0.08022930174269693,1.5517852273131119,142
CREM,G6PD,Repression,TRRUST,,,0.492368794326292,0.0838014184397186,1.1949437,0.09475053,0.009509641335906533,0.6762873296661859,143
CREM,GPCPD1,Activation,DoRothEA_AB,0.5,B,0.492368794326292,0.066326241134752,1.1949437,0.07075108,-0.009058025884720666,0.4796036298301151,144
CREM,GPX4,Unknown,TRRUST,,,0.492368794326292,0.6998014184395963,1.1949437,1.639705,1.2047953862167458,7.609387748885487,145
CREM,TBP,Unknown,TRRUST,,,0.492368794326292,0.0514609929078012,1.1949437,0.053276252,-0.022577785339278917,0.3122947682812645,146
CREM,ZAP70,Unknown,TRRUST,,,0.492368794326292,0.1860992907801563,1.1949437,0.22167899,0.10771045035889205,1.8276532738364328,147
CTCF,ACTR3,Repression,DoRothEA_AB,-1.0,A,0.1010496453900753,0.5233475177305281,0.11040973,0.96402025,0.682038007024611,5.623393247295934,148
CTCF,AHCYL1,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.0886241134751802,0.11040973,0.09736042,0.011528836317559977,0.7305669221534138,149
CTCF,AKT1,Repression,DoRothEA_AB,-1.0,A,0.1010496453900753,0.0530496453900707,0.11040973,0.05662377,-0.019987909311325804,0.33017510462999605,150
CTCF,ANK3,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0872056737588679,0.11040973,0.09764414,0.011748342120561145,0.7146023361277577,151
CTCF,ANKRD11,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2230354609929266,0.11040973,0.27819344,0.15143401488877814,2.243371093944491,152
CTCF,ANKRD46,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.0519716312056735,0.11040973,0.053389717,-0.02249000081250066,0.3180420192504993,153
CTCF,APBA2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0638297872340425,0.11040973,0.06944612,-0.010067634980605344,0.45150595842496244,154
CTCF,APP,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.058496453900709,0.11040973,0.06388601,-0.014369328235662504,0.3914791149685044,155
CTCF,ARHGAP15,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.342354609929111,0.11040973,0.4727032,0.30192048415553474,3.586312070422599,156
CTCF,ARHGEF1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2316028368794525,0.11040973,0.2728605,0.14730807636820487,2.339797193539449,157
CTCF,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1404822695035551,0.11040973,0.16266765,0.06205511561733396,1.314232187251364,158
CTCF,ARID1B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0580425531914891,0.11040973,0.060878962,-0.016695792657991034,0.3863704474402949,159
CTCF,ARID5B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.4730780141844457,0.11040973,0.8919002,0.62624084965913,5.057608318546975,160
CTCF,ARL2,Repression,DoRothEA_AB,-1.0,A,0.1010496453900753,0.2412482269503756,0.11040973,0.3212616,0.18475458109695067,2.4483563785139033,161
CTCF,ARL8B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1022411347517775,0.11040973,0.11443803,0.024741279911211292,0.8838269479997021,162
CTCF,ASAP1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0713758865248235,0.11040973,0.07829705,-0.0032199312693508785,0.5364375560814472,163
CTCF,ATXN7,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.1150070921985876,0.11040973,0.12550159,0.03330083024904996,1.027508222230599,164
CTCF,BBX,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2662695035461233,0.11040973,0.32619846,0.18857408419368107,2.7299716760064596,165
CTCF,BRD4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2040851063829953,0.11040973,0.24437557,0.12527012545504393,2.0300842246417394,166
CTCF,CAPN2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1508652482269606,0.11040973,0.177477,0.07351267329277215,1.4310929569591595,167
CTCF,CARS2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0900992907801449,0.11040973,0.09945958,0.013152894549013274,0.747170091620095,168
CTCF,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.197787234042569,0.11040973,0.22712658,0.11192509020582257,1.9592014626878305,169
CTCF,CDC37,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.4289361702128093,0.11040973,0.74012196,0.5088144981530542,4.560790401428587,170
CTCF,CEP135,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.1003687943262454,0.11040973,0.10882112,0.020395642170004176,0.8627536944458377,171
CTCF,CHD2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1518297872340529,0.11040973,0.16993076,0.06767436978635906,1.441948875456605,172
CTCF,CNIH1,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.3160283687943561,0.11040973,0.40092742,0.24638967834369535,3.2900093537864397,173
CTCF,COIL,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0985531914893657,0.11040973,0.10638147,0.01850815685951569,0.8423190243329985,174
CTCF,COMMD2,Repression,DoRothEA_AB,-1.0,A,0.1010496453900753,0.1317446808510718,0.11040973,0.1437162,0.04739293723623125,1.2158903373333285,175
CTCF,CSK,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2771063829787487,0.11040973,0.3724423,0.22435158043313358,2.8519411132424644,176
CTCF,CUX1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0663829787234045,0.11040973,0.06995677,-0.00967256012404766,0.48024221327114147,177
CTCF,CYFIP2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1753191489361834,0.11040973,0.20374888,0.09383845263772594,1.706322420041454,178
CTCF,DCTPP1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2425531914893829,0.11040973,0.4510784,0.28519001366089347,2.4630437976575066,179
CTCF,DIAPH1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1352624113475261,0.11040973,0.15495113,0.056085071492934686,1.255482510676953,180
CTCF,DIS3L2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0556028368794324,0.11040973,0.05781517,-0.019066158240919805,0.35891135947617187,181
CTCF,DLGAP4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0651347517730497,0.11040973,0.06893548,-0.010462702100457723,0.4661933775685645,182
CTCF,DNAJB12,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0807943262411367,0.11040973,0.08669392,0.003276479600684377,0.6424424072917972,183
CTCF,ECE1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0598581560283686,0.11040973,0.06519099,-0.013359703666367196,0.40680511755313187,184
CTCF,EHMT1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0752907801418452,0.11040973,0.08011254,-0.001815340157372218,0.5804998135122548,185
CTCF,ELMO1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1012765957446852,0.11040973,0.11080694,0.021932012583495572,0.8729710295022567,186
CTCF,ELP5,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.1408794326241225,0.11040973,0.16777468,0.06600627422829212,1.318702271338547,187
CTCF,ERCC1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1470070921985914,0.11040973,0.17656913,0.07281028102796647,1.3876692829693782,188
CTCF,ERGIC1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0518581560283686,0.11040973,0.054070566,-0.021963248005269796,0.3167648523684477,189
CTCF,EXOC4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0600851063829785,0.11040973,0.062467556,-0.015466744294770834,0.40935945131723606,190
CTCF,FBXO7,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.2041418439716478,0.11040973,0.238191,0.12048530590031775,2.030722808082766,191
CTCF,FBXW11,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0601985815602834,0.11040973,0.06433986,-0.014018197865254777,0.41063661819928754,192
CTCF,FOXK1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0701276595744687,0.11040973,0.07443892,-0.006204852754381511,0.5223887203788702,193
CTCF,FOXP1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.445503546099336,0.11040973,0.70335704,0.48037056298149905,4.747256766208238,194
CTCF,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1674326241134874,0.11040973,0.23296948,0.11644556975028723,1.6175593217388111,195
CTCF,FYN,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.456056737588699,0.11040973,0.73853505,0.5075867526510079,4.866033286239113,196
CTCF,GALNT10,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0535035460992906,0.11040973,0.05821243,-0.018758809885850564,0.3352837721582056,197
CTCF,GALT,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.0933900709219892,0.11040973,0.09934611,0.013065106153882358,0.784207931199614,198
CTCF,GMDS,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0604822695035459,0.11040973,0.06592851,-0.012789106176484853,0.4138295354044192,199
CTCF,GRK5,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0565106382978721,0.11040973,0.06082229,-0.01673963811431305,0.36912869453258973,200
CTCF,HDAC7,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.133617021276604,0.11040973,0.15614262,0.057006892193688465,1.2369635908871939,201
CTCF,HEBP2,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.1756028368794458,0.11040973,0.21640162,0.10362750470971588,1.7095153372465846,202
CTCF,HM13,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.3047375886525108,0.11040973,0.4106858,0.25393944937813256,3.162931249022226,203
CTCF,HOOK2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1095035460992961,0.11040973,0.12050884,0.029438086706352676,0.9655656284510563,204
CTCF,HSPA5,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.2828936170213025,0.11040973,0.51854366,0.33738589717626943,2.9170766242271364,205
CTCF,IL16,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.2195744680851248,0.11040973,0.27308673,0.14748310385238983,2.204417504041893,206
CTCF,INPP4A,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.084312056737591,0.11040973,0.09049529,0.006217487546386292,0.6820345806354218,207
CTCF,IQGAP2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1362269503546185,0.11040973,0.159263,0.05942103824461464,1.2663384291743993,208
CTCF,IQSEC1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0516312056737587,0.11040973,0.055035148,-0.021216979337320866,0.3142105186043435,209
CTCF,JADE2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1168794326241197,0.11040973,0.1272039,0.03461785733035166,1.0485814757844631,210
CTCF,JARID2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0926524822695069,0.11040973,0.105644,0.017937598053159875,0.775906346466274,211
CTCF,KANSL1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1000851063829829,0.11040973,0.1072325,0.019166573691350174,0.8595607772407061,212
CTCF,KCNAB2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1816170212766097,0.11040973,0.21850164,0.10525222829782564,1.777205181995363,213
CTCF,KDM2B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0940141843971666,0.11040973,0.10110499,0.014425899777111926,0.7912323490509026,214
CTCF,KDM4B,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0576453900709218,0.11040973,0.061049186,-0.01656409536555458,0.3819003633531129,215
CTCF,LMNA,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0547517730496452,0.11040973,0.08941786,0.005383911706376607,0.3493326078607803,216
CTCF,LRRC59,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.177361702127673,0.11040973,0.26275846,0.13949242571914983,1.7293114239183973,217
CTCF,LRRFIP1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.510241134751816,0.11040973,0.9138631,0.6432328981602378,5.475880472419025,218
CTCF,LTBP4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0600851063829785,0.11040973,0.06388598,-0.014369351445778427,0.40935945131723606,219
CTCF,MACF1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1480283687943362,0.11040973,0.17027107,0.06793765760469872,1.3991637849078498,220
CTCF,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1109787234042608,0.11040973,0.12153003,0.030228151315709648,0.9821687979177375,221
CTCF,MAP4K4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.073985815602838,0.11040973,0.079942375,-0.0019469918032473537,0.5658123943686526,222
CTCF,MAST4,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0511205673758863,0.11040973,0.060879115,-0.01669567428639982,0.3084632676351077,223
CTCF,MEAF6,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.3878581560284072,0.11040973,0.5322816,0.3480145365082935,4.098455990125615,224
CTCF,MED15,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0992907801418481,0.11040973,0.10734593,0.019254331139659863,0.8506206090663397,225
CTCF,MRPL17,Activation,DoRothEA_AB,1.0,A,0.1010496453900753,0.2052765957446976,0.11040973,0.27876076,0.15187293365431676,2.0434944769032897,226
CTCF,MRPS22,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1035460992907848,0.11040973,0.114664935,0.02491682962300454,0.8985143671433053,227
CTCF,MSI2,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.1261276595744754,0.11040973,0.1421272,0.04616357476277556,1.1526705766717342,228
CTCF,MTF1,Activation,DoRothEA_AB,0.5,B,0.1010496453900753,0.0528226950354608,0.11040973,0.05599964,-0.0204707802997197,0.32762077086589186,229
